UsbPort,BluRadioId,RadioId,Time,TagRSSI,TagId,Sync,Product,Revision,NodeId,Payload
,,4,2025-05-27 20:33:12,-69,13323C65,26014,,,D46BA6A2,
,,1,2025-05-27 20:33:12,-69,13323C65,26014,,,D46BA6A2,
,,5,2025-05-27 20:33:12,-69,13323C65,26014,,,D46BA6A2,
,,2,2025-05-27 20:33:12,-69,13323C65,26014,,,D46BA6A2,
,,4,2025-05-27 20:33:04,-79,A648A0E7,16845,,,CB4A1EAE,
,,1,2025-05-27 20:33:04,-79,A648A0E7,16845,,,CB4A1EAE,
,,3,2025-05-27 20:33:13,-74,B78FE24A,11332,,,D46BA6A2,
,,2,2025-05-27 20:33:13,-74,B78FE24A,11332,,,D46BA6A2,
,,4,2025-05-27 20:33:13,-74,B78FE24A,11332,,,D46BA6A2,
,,1,2025-05-27 20:33:13,-74,B78FE24A,11332,,,D46BA6A2,
,,3,2025-05-27 20:33:14,-65,59FE8D30,54795,,,D46BA6A2,
,,4,2025-05-27 20:33:16,-72,D7510A57,55117,,,D46BA6A2,
,,3,2025-05-27 20:33:16,-72,D7510A57,55117,,,D46BA6A2,
,,1,2025-05-27 20:33:11,-78,367E0F4A,61575,,,CB4A1EAE,
,,1,2025-05-27 20:33:14,-74,D7510A57,53514,,,CB4A1EAE,
,,4,2025-05-27 20:33:14,-74,D7510A57,53514,,,CB4A1EAE,
,,2,2025-05-27 20:33:19,-68,59FE8D30,32715,,,D46BA6A2,
,,1,2025-05-27 20:33:20,-67,D7510A57,61733,,,D46BA6A2,
,,2,2025-05-27 20:33:21,-79,A648A0E7,61905,,,D46BA6A2,
,,3,2025-05-27 20:33:21,-79,A648A0E7,61905,,,D46BA6A2,
,,3,2025-05-27 20:33:22,-77,81D187E3,45826,,,D46BA6A2,
,,4,2025-05-27 20:33:22,-77,81D187E3,45826,,,D46BA6A2,
,,4,2025-05-27 20:33:24,-79,81D187E3,27505,,,D46BA6A2,
,,3,2025-05-27 20:33:24,-79,81D187E3,27505,,,D46BA6A2,
,,4,2025-05-27 20:33:30,-79,367E0F4A,16400,,,CB4A1EAE,
,,1,2025-05-27 20:33:30,-79,367E0F4A,16400,,,CB4A1EAE,
,,1,2025-05-27 20:33:28,-69,13323C65,51321,,,D46BA6A2,
,,5,2025-05-27 20:33:29,-76,B78FE24A,53562,,,D46BA6A2,
,,2,2025-05-27 20:33:29,-76,B78FE24A,53562,,,D46BA6A2,
,,4,2025-05-27 20:33:03,-75,81D187E3,53919,,,4D64B5B5,
,,1,2025-05-27 20:33:03,-75,81D187E3,53919,,,4D64B5B5,
,,4,2025-05-27 20:33:04,-76,59FE8D30,2394,,,4D64B5B5,
,,1,2025-05-27 20:33:04,-71,D7510A57,53087,,,4D64B5B5,
,,4,2025-05-27 20:33:04,-71,D7510A57,53087,,,4D64B5B5,
,,1,2025-05-27 20:33:08,-72,D7510A57,4970,,,4D64B5B5,
,,4,2025-05-27 20:33:08,-72,D7510A57,4970,,,4D64B5B5,
,,4,2025-05-27 20:33:10,-81,23D9727E,54649,,,4D64B5B5,
,,1,2025-05-27 20:33:10,-81,23D9727E,54649,,,4D64B5B5,
,,1,2025-05-27 20:33:14,-75,81D187E3,48983,,,4D64B5B5,
,,4,2025-05-27 20:33:16,-72,D7510A57,43264,,,4D64B5B5,
,,4,2025-05-27 20:33:07,-77,D7510A57,28802,,,9CC5DC79,
,,4,2025-05-27 20:33:13,-70,870614B1,2344,,,9CC5DC79,
,,1,2025-05-27 20:33:13,-70,870614B1,2344,,,9CC5DC79,
,,2,2025-05-27 20:33:13,-70,870614B1,2344,,,9CC5DC79,
,,3,2025-05-27 20:33:13,-70,870614B1,2344,,,9CC5DC79,
,,5,2025-05-27 20:33:13,-70,870614B1,2344,,,9CC5DC79,
,,5,2025-05-27 20:33:14,-72,13323C65,22484,,,9CC5DC79,
,,4,2025-05-27 20:33:14,-72,13323C65,22484,,,9CC5DC79,
,,4,2025-05-27 20:33:25,-82,A648A0E7,3992,,,4D64B5B5,
,,1,2025-05-27 20:33:25,-82,A648A0E7,3992,,,4D64B5B5,
,,5,2025-05-27 20:33:16,-79,367E0F4A,43276,,,9CC5DC79,
,,5,2025-05-27 20:33:17,-79,D7510A57,55117,,,9CC5DC79,
,,4,2025-05-27 20:33:17,-79,D7510A57,55117,,,9CC5DC79,
,,2,2025-05-27 20:33:17,-79,D7510A57,55117,,,9CC5DC79,
,,3,2025-05-27 20:33:17,-79,D7510A57,55117,,,9CC5DC79,
,,5,2025-05-27 20:33:21,-72,367E0F4A,16270,,,9CC5DC79,
,,4,2025-05-27 20:33:21,-72,367E0F4A,16270,,,9CC5DC79,
,,3,2025-05-27 20:33:21,-72,367E0F4A,16270,,,9CC5DC79,
,,2,2025-05-27 20:33:23,-77,D7510A57,10318,,,9CC5DC79,
,,5,2025-05-27 20:33:23,-77,D7510A57,10318,,,9CC5DC79,
,,4,2025-05-27 20:33:23,-77,D7510A57,10318,,,9CC5DC79,
,,5,2025-05-27 20:33:27,-71,367E0F4A,61224,,,9CC5DC79,
,,2,2025-05-27 20:33:28,-75,A648A0E7,3652,,,9CC5DC79,
,,3,2025-05-27 20:33:28,-75,A648A0E7,3652,,,9CC5DC79,
,,5,2025-05-27 20:33:28,-75,A648A0E7,3652,,,9CC5DC79,
,,4,2025-05-27 20:33:28,-75,A648A0E7,3652,,,9CC5DC79,
,,1,2025-05-27 20:33:28,-72,367E0F4A,32592,,,9CC5DC79,
,,1,2025-05-27 20:33:09,-71,367E0F4A,54093,,,B995250B,
,,4,2025-05-27 20:33:09,-71,367E0F4A,54093,,,B995250B,
,,1,2025-05-27 20:33:32,-71,367E0F4A,47622,,,9CC5DC79,
,,4,2025-05-27 20:33:32,-71,367E0F4A,47622,,,9CC5DC79,
,,5,2025-05-27 20:33:33,-72,367E0F4A,54497,,,9CC5DC79,
,,5,2025-05-27 20:33:34,-83,13323C65,49735,,,9CC5DC79,
,,4,2025-05-27 20:33:22,-80,A648A0E7,20134,,,B995250B,
,,5,2025-05-27 20:33:22,-63,367E0F4A,16270,,,AA4358FB,
,,3,2025-05-27 20:33:22,-77,D7510A57,63453,,,AA4358FB,
,,2,2025-05-27 20:33:23,-69,81D187E3,45826,,,AA4358FB,
,,5,2025-05-27 20:33:23,-69,81D187E3,45826,,,AA4358FB,
,,4,2025-05-27 20:33:23,-69,81D187E3,45826,,,AA4358FB,
,,3,2025-05-27 20:33:23,-69,81D187E3,45826,,,AA4358FB,
,,4,2025-05-27 20:33:23,-64,367E0F4A,43904,,,AA4358FB,
,,5,2025-05-27 20:33:23,-64,367E0F4A,43904,,,AA4358FB,
,,3,2025-05-27 20:33:24,-76,B78FE24A,4615,,,AA4358FB,
,,2,2025-05-27 20:33:24,-76,B78FE24A,4615,,,AA4358FB,
,,5,2025-05-27 20:33:24,-76,B78FE24A,4615,,,AA4358FB,
,,2,2025-05-27 20:33:25,-72,13323C65,46277,,,AA4358FB,
,,5,2025-05-27 20:33:25,-72,13323C65,46277,,,AA4358FB,
,,3,2025-05-27 20:33:25,-72,13323C65,46277,,,AA4358FB,
,,5,2025-05-27 20:33:25,-64,367E0F4A,8641,,,AA4358FB,
,,2,2025-05-27 20:33:26,-71,59FE8D30,39097,,,AA4358FB,
,,4,2025-05-27 20:33:26,-71,59FE8D30,39097,,,AA4358FB,
,,3,2025-05-27 20:33:26,-71,59FE8D30,39097,,,AA4358FB,
,,1,2025-05-27 20:33:26,-71,59FE8D30,39097,,,AA4358FB,
,,5,2025-05-27 20:33:26,-71,59FE8D30,39097,,,AA4358FB,
,,1,2025-05-27 20:33:27,-69,81D187E3,19481,,,AA4358FB,
,,1,2025-05-27 20:33:27,-84,B78FE24A,35123,,,AA4358FB,
,,2,2025-05-27 20:33:27,-84,B78FE24A,35123,,,AA4358FB,
,,4,2025-05-27 20:33:27,-84,B78FE24A,35123,,,AA4358FB,
,,3,2025-05-27 20:33:27,-84,B78FE24A,35123,,,AA4358FB,
,,5,2025-05-27 20:33:27,-84,B78FE24A,35123,,,AA4358FB,
,,3,2025-05-27 20:33:28,-75,3F9E3319,18694,,,AA4358FB,
,,4,2025-05-27 20:33:28,-75,3F9E3319,18694,,,AA4358FB,
,,5,2025-05-27 20:33:28,-75,3F9E3319,18694,,,AA4358FB,
,,3,2025-05-27 20:33:28,-75,A648A0E7,3652,,,AA4358FB,
,,2,2025-05-27 20:33:28,-75,A648A0E7,3652,,,AA4358FB,
,,2,2025-05-27 20:33:29,-69,81D187E3,40280,,,AA4358FB,
,,3,2025-05-27 20:33:29,-69,81D187E3,40280,,,AA4358FB,
,,5,2025-05-27 20:33:29,-69,81D187E3,40280,,,AA4358FB,
,,1,2025-05-27 20:33:30,-71,59FE8D30,51482,,,AA4358FB,
,,3,2025-05-27 20:33:30,-71,59FE8D30,51482,,,AA4358FB,
,,4,2025-05-27 20:33:30,-71,59FE8D30,51482,,,AA4358FB,
,,2,2025-05-27 20:33:30,-71,59FE8D30,51482,,,AA4358FB,
,,4,2025-05-27 20:33:31,-76,B78FE24A,55085,,,AA4358FB,
,,3,2025-05-27 20:33:31,-76,B78FE24A,55085,,,AA4358FB,
,,1,2025-05-27 20:33:31,-76,B78FE24A,55085,,,AA4358FB,
,,5,2025-05-27 20:33:31,-76,B78FE24A,55085,,,AA4358FB,
,,2,2025-05-27 20:33:31,-76,B78FE24A,55085,,,AA4358FB,
,,3,2025-05-27 20:33:31,-78,E85FB74C,24837,,,AA4358FB,
,,5,2025-05-27 20:33:31,-78,E85FB74C,24837,,,AA4358FB,
,,1,2025-05-27 20:33:32,-69,81D187E3,55377,,,AA4358FB,
,,4,2025-05-27 20:33:32,-69,81D187E3,55377,,,AA4358FB,
,,3,2025-05-27 20:33:32,-69,81D187E3,55377,,,AA4358FB,
,,5,2025-05-27 20:33:32,-69,81D187E3,55377,,,AA4358FB,
,,2,2025-05-27 20:33:32,-69,81D187E3,55377,,,AA4358FB,
,,3,2025-05-27 20:33:34,-72,13323C65,26580,,,AA4358FB,
,,2,2025-05-27 20:33:34,-72,13323C65,26580,,,AA4358FB,
,,4,2025-05-27 20:33:34,-72,13323C65,26580,,,AA4358FB,
,,5,2025-05-27 20:33:34,-72,13323C65,26580,,,AA4358FB,
,,5,2025-05-27 20:33:34,-76,E2A807D7,55333,,,AA4358FB,
,,1,2025-05-27 20:33:34,-76,E2A807D7,55333,,,AA4358FB,
,,3,2025-05-27 20:33:34,-76,E2A807D7,55333,,,AA4358FB,
,,2,2025-05-27 20:33:34,-76,E2A807D7,55333,,,AA4358FB,
,,4,2025-05-27 20:33:34,-76,E2A807D7,55333,,,AA4358FB,
,,5,2025-05-27 20:33:35,-76,59FE8D30,30632,,,AA4358FB,
,,2,2025-05-27 20:33:35,-76,59FE8D30,30632,,,AA4358FB,
,,3,2025-05-27 20:33:35,-76,59FE8D30,30632,,,AA4358FB,
,,5,2025-05-27 20:33:36,-64,0000006E,27062,,,AA4358FB,
,,3,2025-05-27 20:33:37,-71,59FE8D30,18127,,,AA4358FB,
,,2,2025-05-27 20:33:37,-71,59FE8D30,18127,,,AA4358FB,
,,5,2025-05-27 20:33:08,-80,367E0F4A,8549,,,7378B941,
,,5,2025-05-27 20:33:09,-82,D7510A57,56937,,,7378B941,
,,4,2025-05-27 20:33:09,-82,D7510A57,56937,,,7378B941,
,,5,2025-05-27 20:33:20,-81,81D187E3,58666,,,7378B941,
,,4,2025-05-27 20:33:24,-78,13323C65,46277,,,7378B941,
,,1,2025-05-27 20:33:24,-78,13323C65,46277,,,7378B941,
,,5,2025-05-27 20:33:24,-78,13323C65,46277,,,7378B941,
,,5,2025-05-27 20:33:27,-76,A648A0E7,16743,,,7378B941,
,,1,2025-05-27 20:33:33,-77,D7510A57,10018,,,7378B941,
,,1,2025-05-27 20:33:35,-81,367E0F4A,19589,,,7378B941,
,,5,2025-05-27 20:33:35,-81,367E0F4A,19589,,,7378B941,
,,4,2025-05-27 20:33:35,-81,367E0F4A,19589,,,7378B941,
,,5,2025-05-27 20:33:37,-83,23D9727E,5262,,,7378B941,
,,5,2025-05-27 20:33:38,-80,367E0F4A,53154,,,7378B941,
,,1,2025-05-27 20:33:40,-80,367E0F4A,40407,,,7378B941,
,,4,2025-05-27 20:33:19,-75,A648A0E7,41690,,,520A3C5C,
,,4,2025-05-27 20:33:21,-70,D7510A57,61733,,,520A3C5C,
,,5,2025-05-27 20:33:21,-70,D7510A57,61733,,,520A3C5C,
,,2,2025-05-27 20:33:21,-70,D7510A57,61733,,,520A3C5C,
,,3,2025-05-27 20:33:21,-70,D7510A57,61733,,,520A3C5C,
,,5,2025-05-27 20:33:21,-67,13323C65,40732,,,520A3C5C,
,,2,2025-05-27 20:33:21,-67,13323C65,40732,,,520A3C5C,
,,3,2025-05-27 20:33:21,-67,13323C65,40732,,,520A3C5C,
,,5,2025-05-27 20:33:22,-67,13323C65,11920,,,520A3C5C,
,,2,2025-05-27 20:33:22,-67,13323C65,11920,,,520A3C5C,
,,3,2025-05-27 20:33:22,-67,13323C65,11920,,,520A3C5C,
,,4,2025-05-27 20:33:22,-77,81D187E3,45826,,,520A3C5C,
,,3,2025-05-27 20:33:22,-80,23D9727E,16704,,,520A3C5C,
,,4,2025-05-27 20:33:22,-80,23D9727E,16704,,,520A3C5C,
,,2,2025-05-27 20:33:22,-80,23D9727E,16704,,,520A3C5C,
,,5,2025-05-27 20:33:22,-80,23D9727E,16704,,,520A3C5C,
,,2,2025-05-27 20:33:22,-87,B78FE24A,12071,,,520A3C5C,
,,5,2025-05-27 20:33:24,-70,D7510A57,475,,,520A3C5C,
,,5,2025-05-27 20:33:26,-80,E85FB74C,41811,,,520A3C5C,
,,3,2025-05-27 20:33:28,-67,13323C65,51321,,,520A3C5C,
,,2,2025-05-27 20:33:28,-67,13323C65,51321,,,520A3C5C,
,,5,2025-05-27 20:33:28,-67,13323C65,51321,,,520A3C5C,
,,5,2025-05-27 20:33:29,-71,D7510A57,47670,,,520A3C5C,
,,3,2025-05-27 20:33:29,-71,D7510A57,47670,,,520A3C5C,
,,2,2025-05-27 20:33:29,-71,D7510A57,47670,,,520A3C5C,
,,5,2025-05-27 20:33:31,-72,07F9389E,28206,,,520A3C5C,
,,4,2025-05-27 20:33:31,-72,07F9389E,28206,,,520A3C5C,
,,2,2025-05-27 20:33:33,-83,3F9E3319,23594,,,520A3C5C,
,,5,2025-05-27 20:33:33,-83,3F9E3319,23594,,,520A3C5C,
,,4,2025-05-27 20:33:33,-79,13323C65,26580,,,520A3C5C,
,,4,2025-05-27 20:33:34,-67,13323C65,49735,,,520A3C5C,
,,1,2025-05-27 20:33:35,-65,870614B1,49634,,,520A3C5C,
,,2,2025-05-27 20:33:35,-65,870614B1,49634,,,520A3C5C,
,,5,2025-05-27 20:33:35,-65,870614B1,49634,,,520A3C5C,
,,5,2025-05-27 20:33:35,-78,E2A807D7,38170,,,520A3C5C,
,,5,2025-05-27 20:33:36,-71,13323C65,53691,,,520A3C5C,
,,3,2025-05-27 20:33:36,-80,E2A807D7,34756,,,520A3C5C,
,,5,2025-05-27 20:33:36,-80,E2A807D7,34756,,,520A3C5C,
,,2,2025-05-27 20:33:36,-80,E2A807D7,34756,,,520A3C5C,
,,4,2025-05-27 20:33:36,-80,E2A807D7,34756,,,520A3C5C,
,,3,2025-05-27 20:33:39,-70,367E0F4A,53154,,,520A3C5C,
,,5,2025-05-27 20:33:39,-70,367E0F4A,53154,,,520A3C5C,
,,4,2025-05-27 20:33:39,-70,367E0F4A,53154,,,520A3C5C,
,,2,2025-05-27 20:33:39,-70,367E0F4A,53154,,,520A3C5C,
,,2,2025-05-27 20:33:42,-71,D7510A57,40847,,,520A3C5C,
,,5,2025-05-27 20:33:42,-71,D7510A57,40847,,,520A3C5C,
,,4,2025-05-27 20:33:42,-71,D7510A57,40847,,,520A3C5C,
,,1,2025-05-27 20:33:42,-71,D7510A57,40847,,,520A3C5C,
,,3,2025-05-27 20:33:42,-71,D7510A57,40847,,,520A3C5C,
,,5,2025-05-27 20:33:42,-85,81D187E3,41003,,,520A3C5C,
,,4,2025-05-27 20:33:42,-85,81D187E3,41003,,,520A3C5C,
,,2,2025-05-27 20:33:42,-85,81D187E3,41003,,,520A3C5C,
,,3,2025-05-27 20:33:42,-85,81D187E3,41003,,,520A3C5C,
,,5,2025-05-27 20:33:45,-69,D7510A57,977,,,520A3C5C,
,,1,2025-05-27 20:33:28,-74,81D187E3,20369,,,7D769A01,
,,1,2025-05-27 20:33:30,-66,367E0F4A,16400,,,7D769A01,
,,1,2025-05-27 20:33:34,-80,E197FE3E,24112,,,7D769A01,
,,1,2025-05-27 20:33:38,-72,870614B1,11773,,,7D769A01,
,,1,2025-05-27 20:33:40,-65,367E0F4A,40407,,,7D769A01,
,,1,2025-05-27 20:33:45,-80,E197FE3E,14101,,,7D769A01,
,,1,2025-05-27 20:33:46,-82,E85FB74C,17935,,,7D769A01,
,,1,2025-05-27 20:33:46,-68,367E0F4A,58028,,,7D769A01,
,,1,2025-05-27 20:33:33,-70,367E0F4A,54497,,,4D64B5B5,
,,4,2025-05-27 20:33:33,-70,367E0F4A,54497,,,4D64B5B5,
,,4,2025-05-27 20:33:35,-77,367E0F4A,63309,,,4D64B5B5,
,,4,2025-05-27 20:33:45,-73,81D187E3,7703,,,4D64B5B5,
,,1,2025-05-27 20:33:45,-73,81D187E3,7703,,,4D64B5B5,
,,4,2025-05-27 20:33:43,-66,367E0F4A,63440,,,AA4358FB,
,,5,2025-05-27 20:33:43,-66,367E0F4A,63440,,,AA4358FB,
,,3,2025-05-27 20:33:43,-66,367E0F4A,63440,,,AA4358FB,
,,2,2025-05-27 20:33:43,-66,367E0F4A,63440,,,AA4358FB,
,,1,2025-05-27 20:33:43,-66,367E0F4A,63440,,,AA4358FB,
,,1,2025-05-27 20:33:31,-73,D7510A57,27604,,,D46BA6A2,
,,2,2025-05-27 20:33:31,-73,D7510A57,27604,,,D46BA6A2,
,,5,2025-05-27 20:33:31,-73,D7510A57,27604,,,D46BA6A2,
,,4,2025-05-27 20:33:31,-73,D7510A57,27604,,,D46BA6A2,
,,3,2025-05-27 20:33:31,-73,D7510A57,27604,,,D46BA6A2,
,,1,2025-05-27 20:33:49,-72,D7510A57,50594,,,4D64B5B5,
,,4,2025-05-27 20:33:49,-72,D7510A57,50594,,,4D64B5B5,
,,1,2025-05-27 20:33:35,-70,A648A0E7,25314,,,D46BA6A2,
,,3,2025-05-27 20:33:35,-70,A648A0E7,25314,,,D46BA6A2,
,,4,2025-05-27 20:33:35,-70,A648A0E7,25314,,,D46BA6A2,
,,1,2025-05-27 20:33:53,-78,870614B1,45032,,,4D64B5B5,
,,5,2025-05-27 20:33:47,-79,870614B1,58371,,,AA4358FB,
,,2,2025-05-27 20:33:47,-79,870614B1,58371,,,AA4358FB,
,,3,2025-05-27 20:33:47,-79,870614B1,58371,,,AA4358FB,
,,2,2025-05-27 20:33:36,-65,59FE8D30,18127,,,D46BA6A2,
,,4,2025-05-27 20:33:36,-65,59FE8D30,18127,,,D46BA6A2,
,,5,2025-05-27 20:33:36,-65,59FE8D30,18127,,,D46BA6A2,
,,3,2025-05-27 20:33:51,-69,81D187E3,15575,,,AA4358FB,
,,4,2025-05-27 20:33:51,-69,81D187E3,15575,,,AA4358FB,
,,2,2025-05-27 20:33:51,-69,81D187E3,15575,,,AA4358FB,
,,5,2025-05-27 20:33:51,-69,81D187E3,15575,,,AA4358FB,
,,4,2025-05-27 20:33:56,-72,D7510A57,55942,,,4D64B5B5,
,,5,2025-05-27 20:33:51,-68,367E0F4A,14783,,,AA4358FB,
,,3,2025-05-27 20:33:51,-68,367E0F4A,14783,,,AA4358FB,
,,3,2025-05-27 20:33:40,-74,E85FB74C,29947,,,D46BA6A2,
,,4,2025-05-27 20:33:52,-82,E197FE3E,3721,,,AA4358FB,
,,3,2025-05-27 20:33:52,-82,E197FE3E,3721,,,AA4358FB,
,,1,2025-05-27 20:33:52,-82,E197FE3E,3721,,,AA4358FB,
,,2,2025-05-27 20:33:52,-82,E197FE3E,3721,,,AA4358FB,
,,5,2025-05-27 20:33:52,-82,E197FE3E,3721,,,AA4358FB,
,,2,2025-05-27 20:33:52,-70,367E0F4A,27902,,,AA4358FB,
,,3,2025-05-27 20:33:52,-70,367E0F4A,27902,,,AA4358FB,
,,4,2025-05-27 20:33:52,-70,367E0F4A,27902,,,AA4358FB,
,,1,2025-05-27 20:33:42,-75,3F9E3319,30205,,,D46BA6A2,
,,5,2025-05-27 20:33:54,-80,59FE8D30,43572,,,AA4358FB,
,,3,2025-05-27 20:33:54,-80,59FE8D30,43572,,,AA4358FB,
,,4,2025-05-27 20:33:55,-69,81D187E3,53635,,,AA4358FB,
,,2,2025-05-27 20:33:55,-69,81D187E3,53635,,,AA4358FB,
,,5,2025-05-27 20:33:55,-69,81D187E3,53635,,,AA4358FB,
,,3,2025-05-27 20:33:55,-69,81D187E3,53635,,,AA4358FB,
,,3,2025-05-27 20:33:55,-63,367E0F4A,50876,,,AA4358FB,
,,2,2025-05-27 20:33:55,-63,367E0F4A,50876,,,AA4358FB,
,,5,2025-05-27 20:33:55,-63,367E0F4A,50876,,,AA4358FB,
,,4,2025-05-27 20:33:46,-69,870614B1,58371,,,D46BA6A2,
,,2,2025-05-27 20:33:46,-69,870614B1,58371,,,D46BA6A2,
,,3,2025-05-27 20:33:46,-69,870614B1,58371,,,D46BA6A2,
,,4,2025-05-27 20:33:48,-80,367E0F4A,17944,,,D46BA6A2,
,,1,2025-05-27 20:33:48,-80,367E0F4A,17944,,,D46BA6A2,
,,3,2025-05-27 20:33:57,-72,81D187E3,31389,,,AA4358FB,
,,2,2025-05-27 20:33:57,-72,81D187E3,31389,,,AA4358FB,
,,3,2025-05-27 20:33:49,-79,E197FE3E,46749,,,D46BA6A2,
,,2,2025-05-27 20:33:49,-79,E197FE3E,46749,,,D46BA6A2,
,,4,2025-05-27 20:33:49,-79,E197FE3E,46749,,,D46BA6A2,
,,1,2025-05-27 20:33:49,-79,E197FE3E,46749,,,D46BA6A2,
,,4,2025-05-27 20:33:57,-78,D7510A57,20841,,,AA4358FB,
,,5,2025-05-27 20:33:57,-78,D7510A57,20841,,,AA4358FB,
,,3,2025-05-27 20:33:57,-78,D7510A57,20841,,,AA4358FB,
,,3,2025-05-27 20:33:50,-70,13323C65,36201,,,D46BA6A2,
,,4,2025-05-27 20:33:50,-70,13323C65,36201,,,D46BA6A2,
,,1,2025-05-27 20:33:50,-70,13323C65,36201,,,D46BA6A2,
,,3,2025-05-27 20:33:50,-67,D7510A57,1058,,,D46BA6A2,
,,1,2025-05-27 20:33:51,-70,A648A0E7,7839,,,D46BA6A2,
,,1,2025-05-27 20:33:51,-74,D7510A57,43835,,,D46BA6A2,
,,5,2025-05-27 20:33:52,-70,A648A0E7,20562,,,D46BA6A2,
,,3,2025-05-27 20:33:52,-70,A648A0E7,20562,,,D46BA6A2,
,,2,2025-05-27 20:33:52,-70,A648A0E7,20562,,,D46BA6A2,
,,5,2025-05-27 20:33:55,-76,23D9727E,63437,,,D46BA6A2,
,,3,2025-05-27 20:33:55,-76,23D9727E,63437,,,D46BA6A2,
,,2,2025-05-27 20:33:55,-76,23D9727E,63437,,,D46BA6A2,
,,1,2025-05-27 20:33:56,-70,E197FE3E,37053,,,D46BA6A2,
,,4,2025-05-27 20:33:56,-70,E197FE3E,37053,,,D46BA6A2,
,,3,2025-05-27 20:33:56,-70,E197FE3E,37053,,,D46BA6A2,
,,1,2025-05-27 20:33:56,-68,D7510A57,20841,,,D46BA6A2,
,,4,2025-05-27 20:33:56,-68,D7510A57,20841,,,D46BA6A2,
,,3,2025-05-27 20:33:56,-68,D7510A57,20841,,,D46BA6A2,
,,1,2025-05-27 20:33:37,-77,59FE8D30,18127,,,9CC5DC79,
,,5,2025-05-27 20:33:40,-80,367E0F4A,40407,,,9CC5DC79,
,,1,2025-05-27 20:33:41,-80,367E0F4A,18860,,,9CC5DC79,
,,1,2025-05-27 20:33:41,-83,D7510A57,59234,,,9CC5DC79,
,,3,2025-05-27 20:33:42,-70,367E0F4A,713,,,9CC5DC79,
,,1,2025-05-27 20:33:42,-70,367E0F4A,713,,,9CC5DC79,
,,5,2025-05-27 20:33:42,-70,367E0F4A,713,,,9CC5DC79,
,,4,2025-05-27 20:33:42,-70,367E0F4A,713,,,9CC5DC79,
,,1,2025-05-27 20:33:42,-72,13323C65,13936,,,9CC5DC79,
,,1,2025-05-27 20:33:46,-72,367E0F4A,58028,,,9CC5DC79,
,,5,2025-05-27 20:33:47,-80,0000006E,39732,,,9CC5DC79,
,,3,2025-05-27 20:33:47,-80,0000006E,39732,,,9CC5DC79,
,,4,2025-05-27 20:33:47,-80,0000006E,39732,,,9CC5DC79,
,,1,2025-05-27 20:33:48,-83,81D187E3,34855,,,9CC5DC79,
,,1,2025-05-27 20:33:53,-79,367E0F4A,16487,,,9CC5DC79,
,,1,2025-05-27 20:33:53,-78,0000006E,61616,,,9CC5DC79,
,,5,2025-05-27 20:33:55,-79,367E0F4A,50876,,,9CC5DC79,
,,1,2025-05-27 20:33:55,-79,367E0F4A,50876,,,9CC5DC79,
,,3,2025-05-27 20:33:46,-77,81D187E3,32459,,,520A3C5C,
,,2,2025-05-27 20:33:46,-77,81D187E3,32459,,,520A3C5C,
,,5,2025-05-27 20:33:57,-86,E2A807D7,45160,,,9CC5DC79,
,,3,2025-05-27 20:33:57,-86,E2A807D7,45160,,,9CC5DC79,
,,4,2025-05-27 20:33:47,-76,59FE8D30,62693,,,520A3C5C,
,,3,2025-05-27 20:33:58,-77,D7510A57,57143,,,9CC5DC79,
,,2,2025-05-27 20:33:58,-77,D7510A57,57143,,,9CC5DC79,
,,2,2025-05-27 20:33:47,-67,D7510A57,54689,,,520A3C5C,
,,3,2025-05-27 20:33:47,-67,D7510A57,54689,,,520A3C5C,
,,3,2025-05-27 20:33:47,-76,A648A0E7,281,,,520A3C5C,
,,2,2025-05-27 20:33:47,-76,A648A0E7,281,,,520A3C5C,
,,4,2025-05-27 20:33:49,-77,367E0F4A,57000,,,520A3C5C,
,,3,2025-05-27 20:33:49,-77,367E0F4A,57000,,,520A3C5C,
,,2,2025-05-27 20:33:49,-77,367E0F4A,57000,,,520A3C5C,
,,5,2025-05-27 20:33:49,-77,367E0F4A,57000,,,520A3C5C,
,,3,2025-05-27 20:33:51,-71,13323C65,36201,,,520A3C5C,
,,2,2025-05-27 20:33:51,-71,13323C65,36201,,,520A3C5C,
,,5,2025-05-27 20:33:51,-71,13323C65,36201,,,520A3C5C,
,,4,2025-05-27 20:33:51,-71,13323C65,36201,,,520A3C5C,
,,4,2025-05-27 20:33:51,-67,D7510A57,1058,,,520A3C5C,
,,3,2025-05-27 20:33:51,-67,D7510A57,1058,,,520A3C5C,
,,5,2025-05-27 20:33:53,-77,59FE8D30,32113,,,520A3C5C,
,,4,2025-05-27 20:33:53,-77,59FE8D30,32113,,,520A3C5C,
,,2,2025-05-27 20:33:53,-77,59FE8D30,32113,,,520A3C5C,
,,3,2025-05-27 20:33:53,-77,59FE8D30,32113,,,520A3C5C,
,,4,2025-05-27 20:33:54,-77,13323C65,53293,,,520A3C5C,
,,4,2025-05-27 20:33:54,-70,D7510A57,8996,,,520A3C5C,
,,5,2025-05-27 20:33:56,-74,23D9727E,63437,,,520A3C5C,
,,3,2025-05-27 20:33:56,-74,23D9727E,63437,,,520A3C5C,
,,2,2025-05-27 20:33:56,-74,23D9727E,63437,,,520A3C5C,
,,4,2025-05-27 20:33:56,-74,23D9727E,63437,,,520A3C5C,
,,3,2025-05-27 20:33:56,-76,59FE8D30,8651,,,520A3C5C,
,,2,2025-05-27 20:33:56,-76,59FE8D30,8651,,,520A3C5C,
