Time,RadioId,TagId,TagRSSI,NodeId,Validated
2025-05-27 18:11:03,3,1E33072D,-84,AA4358FB,1
2025-05-27 18:11:02,1,19612D2A,-81,7D769A01,0
2025-05-27 18:11:03,3,1E55612A,-89,AA4358FB,1
2025-05-27 18:11:03,2,1E55612A,-89,AA4358FB,1
2025-05-27 18:11:00,5,0761524B,-88,520A3C5C,1
2025-05-27 18:11:00,4,0761524B,-88,520A3C5C,1
2025-05-27 18:11:03,3,1E4B662D,-85,AA4358FB,0
2025-05-27 18:11:03,2,1E4B662D,-85,AA4358FB,0
2025-05-27 18:11:02,1,5261662D,-93,7D769A01,1
2025-05-27 18:11:00,2,782A5533,-96,520A3C5C,0
2025-05-27 18:11:00,3,782A5533,-96,520A3C5C,0
2025-05-27 18:11:00,5,782A5533,-96,520A3C5C,0
2025-05-27 18:11:00,4,782A5533,-96,520A3C5C,0
2025-05-27 18:11:02,4,33194C1E,-92,D46BA6A2,0
2025-05-27 18:11:01,5,342A074C,-83,520A3C5C,0
2025-05-27 18:11:04,4,61191E1E,-86,AA4358FB,0
2025-05-27 18:11:02,5,4C2A5219,-89,7D769A01,0
2025-05-27 18:11:04,4,194B2A4B,-85,AA4358FB,1
2025-05-27 18:11:03,1,19334B4C,-92,CB4A1EAE,0
2025-05-27 18:11:01,2,4B4C6634,-94,520A3C5C,1
2025-05-27 18:11:01,5,4B4C6634,-94,520A3C5C,1
2025-05-27 18:11:01,5,071E6661,-52,520A3C5C,0
2025-05-27 18:11:01,4,071E6661,-52,520A3C5C,0
2025-05-27 18:11:03,1,194B2A4B,-86,4D64B5B5,1
2025-05-27 18:11:01,3,1966191E,-81,520A3C5C,0
2025-05-27 18:11:01,2,1966191E,-81,520A3C5C,0
2025-05-27 18:11:01,5,1966191E,-81,520A3C5C,0
2025-05-27 18:11:01,4,1966191E,-81,520A3C5C,0
2025-05-27 18:11:03,1,4B331E07,-89,CB4A1EAE,1
2025-05-27 18:11:01,3,664B6666,-90,520A3C5C,0
2025-05-27 18:11:01,5,664B6666,-90,520A3C5C,0
2025-05-27 18:11:01,4,664B6666,-90,520A3C5C,0
2025-05-27 18:11:04,5,19666155,-86,AA4358FB,1
2025-05-27 18:11:04,4,19666155,-86,AA4358FB,1
2025-05-27 18:11:04,3,19666155,-86,AA4358FB,1
2025-05-27 18:11:01,3,4B2A522A,-85,520A3C5C,1
2025-05-27 18:11:01,2,4B2A522A,-85,520A3C5C,1
2025-05-27 18:11:01,5,4B2A522A,-85,520A3C5C,1
2025-05-27 18:11:01,4,4B2A522A,-85,520A3C5C,1
2025-05-27 18:11:03,1,19334B4C,-91,7D769A01,0
2025-05-27 18:11:01,5,19786152,-96,520A3C5C,0
2025-05-27 18:11:04,1,334B1E66,-93,B995250B,1
2025-05-27 18:11:04,2,551E4B4C,-97,AA4358FB,1
2025-05-27 18:11:04,3,551E4B4C,-97,AA4358FB,1
2025-05-27 18:11:04,4,551E4B4C,-97,AA4358FB,1
2025-05-27 18:11:04,5,551E4B4C,-97,AA4358FB,1
2025-05-27 18:11:01,4,614C192D,-73,520A3C5C,0
2025-05-27 18:11:01,5,614C192D,-73,520A3C5C,0
2025-05-27 18:11:01,2,614C192D,-73,520A3C5C,0
2025-05-27 18:11:01,3,614C192D,-73,520A3C5C,0
2025-05-27 18:11:01,4,071E7852,-91,520A3C5C,1
2025-05-27 18:11:01,2,071E7852,-91,520A3C5C,1
2025-05-27 18:11:01,5,071E7852,-91,520A3C5C,1
2025-05-27 18:11:01,3,071E7852,-91,520A3C5C,1
2025-05-27 18:11:04,5,0752664C,-84,AA4358FB,0
2025-05-27 18:11:03,1,19334B4C,-89,4D64B5B5,0
2025-05-27 18:11:03,4,19334B4C,-89,4D64B5B5,0
2025-05-27 18:11:02,5,19662A07,-98,9CC5DC79,1
2025-05-27 18:11:04,3,2A78194B,-88,AA4358FB,0
2025-05-27 18:11:04,5,2A78194B,-88,AA4358FB,0
2025-05-27 18:11:04,1,1E340719,-90,B995250B,0
2025-05-27 18:11:04,4,1E340719,-90,B995250B,0
2025-05-27 18:11:04,2,78520707,-90,AA4358FB,1
2025-05-27 18:11:04,3,78520707,-90,AA4358FB,1
2025-05-27 18:11:04,5,78520707,-90,AA4358FB,1
2025-05-27 18:11:03,4,4B194C4C,-92,9CC5DC79,0
2025-05-27 18:11:01,1,614B342A,-98,7378B941,1
2025-05-27 18:11:03,5,2A076666,-95,7D769A01,0
2025-05-27 18:11:03,1,2A076666,-95,7D769A01,0
2025-05-27 18:11:03,4,52786652,-96,D46BA6A2,0
2025-05-27 18:11:01,4,614B342A,-99,520A3C5C,1
2025-05-27 18:11:01,5,614B342A,-99,520A3C5C,1
2025-05-27 18:11:03,1,4C2A3355,-96,9CC5DC79,0
2025-05-27 18:11:01,5,66666655,-85,520A3C5C,0
2025-05-27 18:11:01,4,66666655,-85,520A3C5C,0
2025-05-27 18:11:01,2,66666655,-85,520A3C5C,0
2025-05-27 18:11:01,3,66666655,-85,520A3C5C,0
2025-05-27 18:11:03,1,2A071919,-88,7D769A01,0
2025-05-27 18:11:01,5,4C1E342A,-93,520A3C5C,1
2025-05-27 18:11:04,5,4B554C07,-93,AA4358FB,1
2025-05-27 18:11:04,4,4B554C07,-93,AA4358FB,1
2025-05-27 18:11:04,3,4B554C07,-93,AA4358FB,1
2025-05-27 18:11:01,5,332A1E07,-84,520A3C5C,0
2025-05-27 18:11:01,4,332A1E07,-84,520A3C5C,0
2025-05-27 18:11:01,2,332A1E07,-84,520A3C5C,0
2025-05-27 18:11:01,3,332A1E07,-84,520A3C5C,0
2025-05-27 18:11:04,5,071E6661,-60,AA4358FB,0
2025-05-27 18:11:03,4,334B1E66,-93,9CC5DC79,1
2025-05-27 18:11:04,5,78664B2D,-93,AA4358FB,0
2025-05-27 18:11:01,4,5555524B,-88,520A3C5C,0
2025-05-27 18:11:01,2,5555524B,-88,520A3C5C,0
2025-05-27 18:11:04,5,4B525261,-95,AA4358FB,0
2025-05-27 18:11:04,3,4B525261,-95,AA4358FB,0
2025-05-27 18:11:04,4,4B525261,-95,AA4358FB,0
2025-05-27 18:11:03,1,2A664B61,-101,172886D5,1
2025-05-27 18:11:04,5,66616619,-88,CB4A1EAE,1
2025-05-27 18:11:01,2,334C784B,-85,520A3C5C,1
2025-05-27 18:11:01,3,334C784B,-85,520A3C5C,1
2025-05-27 18:11:01,5,334C784B,-85,520A3C5C,1
2025-05-27 18:11:04,5,1933612D,-103,AA4358FB,0
2025-05-27 18:11:04,4,1933612D,-103,AA4358FB,0
2025-05-27 18:11:01,3,7855612A,-97,520A3C5C,1
2025-05-27 18:11:01,5,7855612A,-97,520A3C5C,1
2025-05-27 18:11:01,4,7855612A,-97,520A3C5C,1
2025-05-27 18:11:04,1,2A076666,-96,9CC5DC79,0
2025-05-27 18:11:04,4,1E192D33,-93,AA4358FB,0
2025-05-27 18:11:04,3,1E192D33,-93,AA4358FB,0
2025-05-27 18:11:04,5,1E192D33,-93,AA4358FB,0
2025-05-27 18:11:02,4,33554B2D,-87,520A3C5C,1
2025-05-27 18:11:02,4,2D072A33,-90,520A3C5C,0
2025-05-27 18:11:02,5,2D072A33,-90,520A3C5C,0
2025-05-27 18:11:04,4,78664B2D,-90,9CC5DC79,0
2025-05-27 18:11:02,5,3378614C,-85,520A3C5C,0
2025-05-27 18:11:02,4,3378614C,-85,520A3C5C,0
2025-05-27 18:11:04,1,2A1E6161,-87,CB4A1EAE,1
2025-05-27 18:11:04,4,2A1E6161,-87,CB4A1EAE,1
2025-05-27 18:11:05,5,1E1E5255,-92,AA4358FB,0
2025-05-27 18:11:05,4,1961074C,-88,AA4358FB,0
2025-05-27 18:11:02,4,78612A61,-88,520A3C5C,1
2025-05-27 18:11:02,5,78612A61,-88,520A3C5C,1
2025-05-27 18:11:05,5,522D3333,-85,AA4358FB,1
2025-05-27 18:11:02,5,19662A07,-83,520A3C5C,1
2025-05-27 18:11:02,4,19662A07,-83,520A3C5C,1
2025-05-27 18:11:02,3,662D6661,-106,520A3C5C,1
2025-05-27 18:11:02,2,662D6661,-106,520A3C5C,1
2025-05-27 18:11:02,4,662D6661,-106,520A3C5C,1
2025-05-27 18:11:05,1,334B6107,-86,4D64B5B5,1
2025-05-27 18:11:05,4,334B6107,-86,4D64B5B5,1
2025-05-27 18:11:02,5,4C335233,-86,520A3C5C,0
2025-05-27 18:11:03,4,5261662D,-99,520A3C5C,1
2025-05-27 18:11:03,5,5261662D,-99,520A3C5C,1
2025-05-27 18:11:05,1,34333455,-90,4D64B5B5,0
2025-05-27 18:11:03,5,33194C1E,-80,520A3C5C,0
2025-05-27 18:11:05,1,341E334B,-91,4D64B5B5,1
2025-05-27 18:11:04,5,33075555,-87,CB4A1EAE,1
2025-05-27 18:11:04,1,33075555,-87,CB4A1EAE,1
2025-05-27 18:11:05,4,52552D78,-97,9CC5DC79,1
2025-05-27 18:11:05,4,4C617834,-101,9CC5DC79,1
2025-05-27 18:11:03,2,4B194C4C,-81,520A3C5C,0
2025-05-27 18:11:03,3,4B194C4C,-81,520A3C5C,0
2025-05-27 18:11:03,5,4B194C4C,-81,520A3C5C,0
2025-05-27 18:11:03,3,2D4C342A,-87,520A3C5C,1
2025-05-27 18:11:03,5,2D4C342A,-87,520A3C5C,1
2025-05-27 18:11:03,4,2D4C342A,-87,520A3C5C,1
2025-05-27 18:11:05,3,341E334B,-97,AA4358FB,1
2025-05-27 18:11:05,5,341E334B,-97,AA4358FB,1
2025-05-27 18:11:05,4,341E334B,-97,AA4358FB,1
2025-05-27 18:11:05,2,341E334B,-97,AA4358FB,1
2025-05-27 18:11:05,4,0707664B,-79,AA4358FB,1
2025-05-27 18:11:05,5,0707664B,-79,AA4358FB,1
2025-05-27 18:11:03,5,1E4B662D,-91,520A3C5C,0
2025-05-27 18:11:03,4,1E4B662D,-91,520A3C5C,0
2025-05-27 18:11:03,2,1E4B662D,-91,520A3C5C,0
2025-05-27 18:11:03,3,1E4B662D,-91,520A3C5C,0
2025-05-27 18:11:05,5,33074C55,-87,AA4358FB,0
2025-05-27 18:11:05,4,33074C55,-87,AA4358FB,0
2025-05-27 18:11:05,4,5278612D,-97,9CC5DC79,0
2025-05-27 18:11:05,5,194C1E07,-96,AA4358FB,1
2025-05-27 18:11:03,5,61191E1E,-97,520A3C5C,0
2025-05-27 18:11:03,2,61191E1E,-97,520A3C5C,0
2025-05-27 18:11:03,3,61191E1E,-97,520A3C5C,0
2025-05-27 18:11:06,5,192A4B2D,-99,AA4358FB,1
2025-05-27 18:11:03,3,78662A61,-92,520A3C5C,1
2025-05-27 18:11:03,2,78662A61,-92,520A3C5C,1
2025-05-27 18:11:06,5,611E334B,-99,AA4358FB,0
2025-05-27 18:11:05,1,4C665261,-88,D46BA6A2,0
2025-05-27 18:11:06,4,611E334B,-99,AA4358FB,0
2025-05-27 18:11:06,1,667F7FFF,-85,4D64B5B5,0
2025-05-27 18:11:06,5,664B1E34,-90,AA4358FB,1
2025-05-27 18:11:03,3,551E4B4C,-90,520A3C5C,1
2025-05-27 18:11:03,2,551E4B4C,-90,520A3C5C,1
2025-05-27 18:11:03,5,551E4B4C,-90,520A3C5C,1
2025-05-27 18:11:03,4,551E4B4C,-90,520A3C5C,1
2025-05-27 18:11:06,1,0761524B,-89,4D64B5B5,1
2025-05-27 18:11:06,4,0761524B,-89,4D64B5B5,1
2025-05-27 18:11:04,1,554B3361,-89,B0DA8A30,1
2025-05-27 18:11:03,4,334B1E66,-90,520A3C5C,1
2025-05-27 18:11:05,1,2D194C4B,-87,D46BA6A2,0
2025-05-27 18:11:03,5,1E340719,-85,520A3C5C,0
2025-05-27 18:11:06,1,4B344C4C,-92,CB4A1EAE,1
2025-05-27 18:11:03,3,34664C1E,-92,520A3C5C,0
2025-05-27 18:11:03,2,34664C1E,-92,520A3C5C,0
2025-05-27 18:11:03,5,34664C1E,-92,520A3C5C,0
2025-05-27 18:11:06,5,4B4C6634,-91,AA4358FB,1
2025-05-27 18:11:05,1,4B2A522A,-86,D46BA6A2,1
2025-05-27 18:11:04,5,52786652,-83,520A3C5C,0
2025-05-27 18:11:04,2,2A076666,-87,520A3C5C,0
2025-05-27 18:11:04,5,2A076666,-87,520A3C5C,0
2025-05-27 18:11:04,1,2A076666,-87,520A3C5C,0
2025-05-27 18:11:06,3,2A4C3455,-90,AA4358FB,1
2025-05-27 18:11:06,4,2A4C3455,-90,AA4358FB,1
2025-05-27 18:11:04,1,2D66342A,-93,172886D5,0
2025-05-27 18:11:04,2,4B525261,-97,520A3C5C,0
2025-05-27 18:11:06,1,074C5533,-81,D46BA6A2,0
2025-05-27 18:11:06,4,4B4C6634,-85,4D64B5B5,1
2025-05-27 18:11:06,1,4B4C6634,-85,4D64B5B5,1
2025-05-27 18:11:04,4,614C2D78,-89,520A3C5C,1
2025-05-27 18:11:06,1,6655664C,-89,D46BA6A2,1
2025-05-27 18:11:06,4,2D4B341E,-89,D46BA6A2,0
2025-05-27 18:11:04,1,521E1919,-92,7378B941,0
2025-05-27 18:11:05,1,55334C07,-98,B0DA8A30,1
2025-05-27 18:11:06,4,2A1E4B07,-76,4D64B5B5,0
2025-05-27 18:11:06,1,2A1E4B07,-76,4D64B5B5,0
2025-05-27 18:11:06,1,7855612A,-94,D46BA6A2,1
2025-05-27 18:11:07,1,334C4B61,-73,4D64B5B5,0
2025-05-27 18:11:05,1,662D2D34,-90,B995250B,1
2025-05-27 18:11:06,3,5266334C,-89,520A3C5C,1
2025-05-27 18:11:06,4,5266334C,-89,520A3C5C,1
2025-05-27 18:11:06,5,5266334C,-89,520A3C5C,1
2025-05-27 18:11:06,2,5266334C,-89,520A3C5C,1
2025-05-27 18:11:04,1,4B52614B,-90,7D769A01,0
2025-05-27 18:11:06,4,2A1E611E,-102,D46BA6A2,1
2025-05-27 18:11:06,1,2A1E611E,-102,D46BA6A2,1
2025-05-27 18:11:04,5,522D3333,-85,7D769A01,1
2025-05-27 18:11:04,1,522D3333,-85,7D769A01,1
2025-05-27 18:11:05,1,66665266,-86,B995250B,0
2025-05-27 18:11:06,5,614B342A,-100,520A3C5C,1
2025-05-27 18:11:04,5,334B6107,-90,7D769A01,1
2025-05-27 18:11:04,1,334B6107,-90,7D769A01,1
2025-05-27 18:11:06,4,4B2A522A,-89,9CC5DC79,1
2025-05-27 18:11:06,1,782A784C,-89,172886D5,0
2025-05-27 18:11:06,4,664B6666,-93,9CC5DC79,0
2025-05-27 18:11:04,1,612D191E,-87,7D769A01,1
2025-05-27 18:11:06,4,4B4C6634,-96,9CC5DC79,1
2025-05-27 18:11:06,5,332A1E07,-84,520A3C5C,0
2025-05-27 18:11:06,4,332A1E07,-84,520A3C5C,0
2025-05-27 18:11:06,1,332A1E07,-84,520A3C5C,0
2025-05-27 18:11:06,3,332A1E07,-84,520A3C5C,0
2025-05-27 18:11:06,2,332A1E07,-84,520A3C5C,0
2025-05-27 18:11:06,4,5266334C,-95,9CC5DC79,1
2025-05-27 18:11:06,4,334C4B61,-69,520A3C5C,0
2025-05-27 18:11:07,3,7855612A,-98,520A3C5C,1
2025-05-27 18:11:07,4,52785533,-88,520A3C5C,1
2025-05-27 18:11:07,3,52785533,-88,520A3C5C,1
2025-05-27 18:11:07,2,52785533,-88,520A3C5C,1
2025-05-27 18:11:07,3,334C784B,-85,520A3C5C,1
2025-05-27 18:11:07,4,334C784B,-85,520A3C5C,1
2025-05-27 18:11:06,1,2D66342A,-90,B995250B,0
2025-05-27 18:11:07,3,33554B2D,-89,520A3C5C,1
2025-05-27 18:11:07,2,33554B2D,-89,520A3C5C,1
2025-05-27 18:11:07,4,33554B2D,-89,520A3C5C,1
2025-05-27 18:11:06,1,332A1E07,-90,7D769A01,0
2025-05-27 18:11:07,3,2A612A34,-89,520A3C5C,1
2025-05-27 18:11:07,2,2A612A34,-89,520A3C5C,1
2025-05-27 18:11:07,4,2A612A34,-89,520A3C5C,1
2025-05-27 18:11:06,1,7807CB52,-92,7D769A01,0
2025-05-27 18:11:06,1,334C4B61,-82,7D769A01,0
2025-05-27 18:11:06,1,1E52782A,-91,7D769A01,0
2025-05-27 18:11:06,5,1E52782A,-91,7D769A01,0
2025-05-27 18:11:07,5,782A784C,-98,520A3C5C,1
2025-05-27 18:11:07,4,782A784C,-98,520A3C5C,1
2025-05-27 18:11:06,5,664B6666,-85,B995250B,0
2025-05-27 18:11:06,1,2D072A33,-91,7D769A01,0
2025-05-27 18:11:06,4,2D072A33,-91,7D769A01,0
2025-05-27 18:11:06,5,2D072A33,-91,7D769A01,0
2025-05-27 18:11:07,4,071E6661,-64,9CC5DC79,0
2025-05-27 18:11:07,5,071E6661,-64,9CC5DC79,0
2025-05-27 18:11:06,1,071E7852,-93,B995250B,1
2025-05-27 18:11:06,4,071E7852,-93,B995250B,1
2025-05-27 18:11:06,5,071E7852,-93,B995250B,1
2025-05-27 18:11:07,1,1E4B1E61,-92,9CC5DC79,1
2025-05-27 18:11:06,1,071E6661,-58,7D769A01,0
2025-05-27 18:11:08,1,1E33072D,-84,4D64B5B5,1
2025-05-27 18:11:07,5,19612D2A,-80,520A3C5C,0
2025-05-27 18:11:08,2,19662A07,-83,520A3C5C,1
2025-05-27 18:11:07,4,194C1E61,-94,9CC5DC79,1
2025-05-27 18:11:07,4,551E5552,-94,9CC5DC79,0
2025-05-27 18:11:08,4,4C335233,-94,9CC5DC79,1
2025-05-27 18:11:06,5,55334C07,-90,AA4358FB,1
2025-05-27 18:11:08,1,612D784B,-90,9CC5DC79,0
2025-05-27 18:11:08,5,612D784B,-90,9CC5DC79,0
2025-05-27 18:11:08,4,612D784B,-90,9CC5DC79,0
2025-05-27 18:11:08,3,1E4B662D,-87,520A3C5C,0
2025-05-27 18:11:08,2,1E4B662D,-87,520A3C5C,0
2025-05-27 18:11:08,5,4C2A5219,-90,520A3C5C,0
2025-05-27 18:11:08,4,4C2A5219,-90,520A3C5C,0
2025-05-27 18:11:08,5,78664B2D,-95,520A3C5C,0
2025-05-27 18:11:08,4,78664B2D,-95,520A3C5C,0
2025-05-27 18:11:08,3,78664B2D,-95,520A3C5C,0
2025-05-27 18:11:08,2,78664B2D,-95,520A3C5C,0
2025-05-27 18:11:08,1,52190734,-95,9CC5DC79,0
2025-05-27 18:11:08,2,194B2A4B,-85,520A3C5C,1
2025-05-27 18:11:08,4,1E4B662D,-85,9CC5DC79,1
2025-05-27 18:11:08,4,78662A61,-91,520A3C5C,1
2025-05-27 18:11:08,2,78662A61,-91,520A3C5C,1
2025-05-27 18:11:08,1,4B331E07,-90,520A3C5C,0
2025-05-27 18:11:08,5,4B331E07,-90,520A3C5C,0
2025-05-27 18:11:08,3,4B331E07,-90,520A3C5C,0
2025-05-27 18:11:08,4,4B331E07,-90,520A3C5C,0
2025-05-27 18:11:08,2,4B331E07,-90,520A3C5C,0
2025-05-27 18:11:07,4,4C1E342A,-95,AA4358FB,1
2025-05-27 18:11:07,5,4C1E342A,-95,AA4358FB,1
2025-05-27 18:11:08,4,2D4C342A,-96,9CC5DC79,1
2025-05-27 18:11:08,2,4B613366,-85,520A3C5C,1
2025-05-27 18:11:08,1,78520707,-84,7D769A01,1
2025-05-27 18:11:08,4,614C2A4C,-87,520A3C5C,0
2025-05-27 18:11:08,5,1E340719,-85,520A3C5C,0
2025-05-27 18:11:08,3,1E340719,-85,520A3C5C,0
2025-05-27 18:11:08,2,1E340719,-85,520A3C5C,0
2025-05-27 18:11:09,5,52786607,-78,520A3C5C,0
2025-05-27 18:11:09,4,52786607,-78,520A3C5C,0
2025-05-27 18:11:07,3,7855612A,-102,AA4358FB,1
2025-05-27 18:11:07,4,7855612A,-102,AA4358FB,1
2025-05-27 18:11:07,2,7855612A,-102,AA4358FB,1
2025-05-27 18:11:07,5,7855612A,-102,AA4358FB,1
2025-05-27 18:11:07,1,7855612A,-102,AA4358FB,1
2025-05-27 18:11:08,1,2A076666,-93,7D769A01,0
2025-05-27 18:11:09,3,664C1E55,-87,520A3C5C,1
2025-05-27 18:11:09,5,34664C1E,-92,520A3C5C,0
2025-05-27 18:11:09,3,34664C1E,-92,520A3C5C,0
2025-05-27 18:11:09,2,34664C1E,-92,520A3C5C,0
2025-05-27 18:11:09,4,34664C1E,-92,520A3C5C,0
2025-05-27 18:11:09,4,4C525561,-90,520A3C5C,0
2025-05-27 18:11:09,5,4C525561,-90,520A3C5C,0
2025-05-27 18:11:09,2,4C525561,-90,520A3C5C,0
2025-05-27 18:11:08,5,614C2A4C,-95,9CC5DC79,0
2025-05-27 18:11:08,1,614C2A4C,-95,9CC5DC79,0
2025-05-27 18:11:08,4,614C2A4C,-95,9CC5DC79,0
2025-05-27 18:11:08,1,61617834,-95,7D769A01,1
2025-05-27 18:11:07,5,1E52782A,-86,AA4358FB,0
2025-05-27 18:11:09,1,52786607,-70,4D64B5B5,0
2025-05-27 18:11:09,3,52786652,-83,520A3C5C,0
2025-05-27 18:11:09,2,52786652,-83,520A3C5C,0
2025-05-27 18:11:09,4,52786652,-83,520A3C5C,0
2025-05-27 18:11:09,4,551E4B4C,-100,9CC5DC79,1
2025-05-27 18:11:07,5,55612A07,-95,AA4358FB,1
2025-05-27 18:11:07,2,55612A07,-95,AA4358FB,1
2025-05-27 18:11:09,4,2A076666,-88,520A3C5C,0
2025-05-27 18:11:09,3,2A076666,-88,520A3C5C,0
2025-05-27 18:11:07,4,334C784B,-108,AA4358FB,1
2025-05-27 18:11:07,3,334C784B,-108,AA4358FB,1
2025-05-27 18:11:07,2,334C784B,-108,AA4358FB,1
2025-05-27 18:11:07,5,334C784B,-108,AA4358FB,1
2025-05-27 18:11:08,1,664C1E55,-92,D46BA6A2,1
2025-05-27 18:11:09,5,0755784B,-84,520A3C5C,1
2025-05-27 18:11:07,4,07335234,-94,AA4358FB,0
2025-05-27 18:11:07,3,07335234,-94,AA4358FB,0
2025-05-27 18:11:07,5,07335234,-94,AA4358FB,0
2025-05-27 18:11:07,4,1E4B6155,-85,AA4358FB,0
2025-05-27 18:11:07,3,1E4B6155,-85,AA4358FB,0
2025-05-27 18:11:07,2,1E4B6155,-85,AA4358FB,0
2025-05-27 18:11:07,5,1E4B6155,-85,AA4358FB,0
2025-05-27 18:11:07,1,1E4B6155,-85,AA4358FB,0
2025-05-27 18:11:07,5,194C1E61,-100,AA4358FB,1
2025-05-27 18:11:07,4,194C1E61,-100,AA4358FB,1
2025-05-27 18:11:07,3,194C1E61,-100,AA4358FB,1
2025-05-27 18:11:09,1,2A071919,-97,D46BA6A2,0
2025-05-27 18:11:09,3,4B554C07,-93,520A3C5C,1
2025-05-27 18:11:09,5,4B554C07,-93,520A3C5C,1
2025-05-27 18:11:09,5,52786652,-86,9CC5DC79,0
2025-05-27 18:11:09,1,52786652,-86,9CC5DC79,0
2025-05-27 18:11:09,4,52786652,-86,9CC5DC79,0
2025-05-27 18:11:08,5,19612D2A,-88,AA4358FB,0
2025-05-27 18:11:07,1,662D6661,-105,B0DA8A30,1
2025-05-27 18:11:09,1,2A071919,-82,4D64B5B5,0
2025-05-27 18:11:09,1,4B554C07,-96,9CC5DC79,1
2025-05-27 18:11:07,5,782A784C,-91,CB4A1EAE,0
2025-05-27 18:11:07,1,782A784C,-91,CB4A1EAE,0
2025-05-27 18:11:07,1,1E4B1E61,-92,CB4A1EAE,1
2025-05-27 18:11:09,2,1E192D33,-87,520A3C5C,0
2025-05-27 18:11:09,3,1E192D33,-87,520A3C5C,0
2025-05-27 18:11:08,5,612D784B,-84,AA4358FB,0
2025-05-27 18:11:09,2,1961074C,-91,520A3C5C,0
2025-05-27 18:11:09,3,1961074C,-91,520A3C5C,0
2025-05-27 18:11:09,3,1E4C2D33,-83,520A3C5C,1
2025-05-27 18:11:09,4,1E4C2D33,-83,520A3C5C,1
2025-05-27 18:11:09,5,1E4C2D33,-83,520A3C5C,1
2025-05-27 18:11:09,2,1E4C2D33,-83,520A3C5C,1
2025-05-27 18:11:09,1,66665266,-84,7378B941,0
2025-05-27 18:11:08,1,2A55344C,-90,AA4358FB,0
2025-05-27 18:11:09,1,2D071E55,-92,D46BA6A2,1
2025-05-27 18:11:09,3,2D071E55,-92,D46BA6A2,1
2025-05-27 18:11:09,4,2D071E55,-92,D46BA6A2,1
2025-05-27 18:11:09,4,664C1E55,-87,B995250B,1
2025-05-27 18:11:09,1,664C1E55,-87,B995250B,1
2025-05-27 18:11:09,5,664C1E55,-87,B995250B,1
2025-05-27 18:11:08,2,52190734,-88,AA4358FB,0
2025-05-27 18:11:08,4,52190734,-88,AA4358FB,0
2025-05-27 18:11:08,5,52190734,-88,AA4358FB,0
2025-05-27 18:11:08,3,52190734,-88,AA4358FB,0
2025-05-27 18:11:08,1,52190734,-88,AA4358FB,0
2025-05-27 18:11:10,1,4B4C2D2A,-92,7378B941,0
2025-05-27 18:11:09,3,66665266,-85,520A3C5C,0
2025-05-27 18:11:09,4,66665266,-85,520A3C5C,0
2025-05-27 18:11:09,5,66665266,-85,520A3C5C,0
2025-05-27 18:11:08,5,3334332A,-98,AA4358FB,0
2025-05-27 18:11:08,1,1E4B662D,-86,AA4358FB,1
2025-05-27 18:11:08,3,78664B2D,-93,AA4358FB,0
2025-05-27 18:11:08,5,78664B2D,-93,AA4358FB,0
2025-05-27 18:11:08,4,78664B2D,-93,AA4358FB,0
2025-05-27 18:11:09,3,4B194C4C,-85,AA4358FB,0
2025-05-27 18:11:09,2,4B194C4C,-85,AA4358FB,0
2025-05-27 18:11:09,1,4B194C4C,-85,AA4358FB,0
2025-05-27 18:11:09,4,4B194C4C,-85,AA4358FB,0
2025-05-27 18:11:09,5,4B194C4C,-85,AA4358FB,0
2025-05-27 18:11:10,4,334B6107,-83,520A3C5C,1
2025-05-27 18:11:10,3,334B6107,-83,520A3C5C,1
2025-05-27 18:11:10,5,334B6107,-83,520A3C5C,1
2025-05-27 18:11:10,2,334B6107,-83,520A3C5C,1
2025-05-27 18:11:09,1,194B2A4B,-85,AA4358FB,1
2025-05-27 18:11:10,1,78071E19,-91,7378B941,1
2025-05-27 18:11:09,5,19666155,-86,AA4358FB,1
2025-05-27 18:11:10,4,2D332D19,-94,520A3C5C,1
2025-05-27 18:11:10,5,2D332D19,-94,520A3C5C,1
2025-05-27 18:11:10,2,2D332D19,-94,520A3C5C,1
2025-05-27 18:11:10,3,2D332D19,-94,520A3C5C,1
2025-05-27 18:11:09,4,4B524C1E,-96,B995250B,0
2025-05-27 18:11:09,5,4B524C1E,-96,B995250B,0
2025-05-27 18:11:09,1,4B524C1E,-96,B995250B,0
2025-05-27 18:11:10,4,612D191E,-87,520A3C5C,1
2025-05-27 18:11:10,5,612D191E,-87,520A3C5C,1
2025-05-27 18:11:10,1,071E6661,-59,D46BA6A2,0
2025-05-27 18:11:10,3,071E6661,-59,D46BA6A2,0
2025-05-27 18:11:10,4,071E6661,-59,D46BA6A2,0
2025-05-27 18:11:10,1,66557866,-86,7378B941,0
2025-05-27 18:11:09,5,0752664C,-83,AA4358FB,0
2025-05-27 18:11:09,4,0752664C,-83,AA4358FB,0
2025-05-27 18:11:09,3,0752664C,-83,AA4358FB,0
2025-05-27 18:11:10,4,341E334B,-102,D46BA6A2,1
2025-05-27 18:11:10,3,341E334B,-102,D46BA6A2,1
2025-05-27 18:11:08,1,1E4B662D,-87,CB4A1EAE,0
2025-05-27 18:11:10,1,071E6661,-53,4D64B5B5,0
2025-05-27 18:11:10,1,34333455,-89,4D64B5B5,0
2025-05-27 18:11:10,1,78071E19,-91,D46BA6A2,1
2025-05-27 18:11:10,3,78071E19,-91,D46BA6A2,1
2025-05-27 18:11:10,4,78071E19,-91,D46BA6A2,1
2025-05-27 18:11:09,4,1E340719,-89,AA4358FB,1
