UsbPort,BluRadioId,RadioId,Time,TagRSSI,TagId,Sync,Product,Revision,NodeId,Payload
,,5,2025-05-27 18:26:05,-75,D7510A57,41445,,,520A3C5C,
,,3,2025-05-27 18:26:05,-75,D7510A57,41445,,,520A3C5C,
,,5,2025-05-27 18:26:07,-75,367E0F4A,63535,,,520A3C5C,
,,3,2025-05-27 18:26:07,-75,367E0F4A,63535,,,520A3C5C,
,,2,2025-05-27 18:26:07,-75,367E0F4A,63535,,,520A3C5C,
,,4,2025-05-27 18:26:07,-75,367E0F4A,63535,,,520A3C5C,
,,4,2025-05-27 18:26:07,-75,81D187E3,37649,,,520A3C5C,
,,2,2025-05-27 18:26:07,-75,59FE8D30,7558,,,520A3C5C,
,,4,2025-05-27 18:26:07,-75,59FE8D30,7558,,,520A3C5C,
,,2,2025-05-27 18:26:07,-61,23D9727E,26932,,,520A3C5C,
,,4,2025-05-27 18:26:07,-61,23D9727E,26932,,,520A3C5C,
,,5,2025-05-27 18:26:08,-82,77AAF9E2,21088,,,520A3C5C,
,,3,2025-05-27 18:26:10,-71,13323C65,1701,,,520A3C5C,
,,4,2025-05-27 18:26:10,-71,13323C65,1701,,,520A3C5C,
,,5,2025-05-27 18:26:10,-71,13323C65,1701,,,520A3C5C,
,,2,2025-05-27 18:26:10,-71,13323C65,1701,,,520A3C5C,
,,5,2025-05-27 18:26:10,-59,23D9727E,26270,,,520A3C5C,
,,2,2025-05-27 18:26:10,-59,23D9727E,26270,,,520A3C5C,
,,3,2025-05-27 18:26:10,-59,23D9727E,26270,,,520A3C5C,
,,4,2025-05-27 18:26:10,-59,23D9727E,26270,,,520A3C5C,
,,1,2025-05-27 18:26:10,-59,23D9727E,26270,,,520A3C5C,
,,4,2025-05-27 18:26:10,-69,D7510A57,64776,,,520A3C5C,
,,5,2025-05-27 18:26:10,-69,D7510A57,64776,,,520A3C5C,
,,5,2025-05-27 18:26:11,-80,E2A807D7,63013,,,520A3C5C,
,,3,2025-05-27 18:26:11,-80,E2A807D7,63013,,,520A3C5C,
,,1,2025-05-27 18:26:11,-80,E2A807D7,63013,,,520A3C5C,
,,2,2025-05-27 18:26:11,-80,E2A807D7,63013,,,520A3C5C,
,,3,2025-05-27 18:26:12,-80,870614B1,51980,,,520A3C5C,
,,4,2025-05-27 18:26:12,-80,870614B1,51980,,,520A3C5C,
,,2,2025-05-27 18:26:12,-80,870614B1,51980,,,520A3C5C,
,,5,2025-05-27 18:26:12,-80,870614B1,51980,,,520A3C5C,
,,1,2025-05-27 18:26:12,-80,870614B1,51980,,,520A3C5C,
,,4,2025-05-27 18:26:13,-79,B3DA9765,36313,,,520A3C5C,
,,5,2025-05-27 18:26:13,-79,B3DA9765,36313,,,520A3C5C,
,,3,2025-05-27 18:26:14,-69,A648A0E7,122,,,520A3C5C,
,,2,2025-05-27 18:26:14,-69,A648A0E7,122,,,520A3C5C,
,,4,2025-05-27 18:26:14,-69,A648A0E7,122,,,520A3C5C,
,,5,2025-05-27 18:26:15,-75,81D187E3,2187,,,520A3C5C,
,,1,2025-05-27 18:25:55,-76,A648A0E7,47791,,,9CC5DC79,
,,4,2025-05-27 18:25:55,-76,A648A0E7,47791,,,9CC5DC79,
,,5,2025-05-27 18:25:55,-76,A648A0E7,47791,,,9CC5DC79,
,,2,2025-05-27 18:26:17,-78,B3DA9765,2951,,,520A3C5C,
,,4,2025-05-27 18:26:17,-78,B3DA9765,2951,,,520A3C5C,
,,5,2025-05-27 18:26:17,-78,B3DA9765,2951,,,520A3C5C,
,,1,2025-05-27 18:25:56,-85,81D187E3,21562,,,9CC5DC79,
,,4,2025-05-27 18:26:17,-76,A648A0E7,59254,,,520A3C5C,
,,1,2025-05-27 18:25:57,-82,B3DA9765,22853,,,9CC5DC79,
,,2,2025-05-27 18:26:19,-72,0000006E,17029,,,520A3C5C,
,,4,2025-05-27 18:26:19,-77,81D187E3,60164,,,520A3C5C,
,,5,2025-05-27 18:26:19,-77,81D187E3,60164,,,520A3C5C,
,,3,2025-05-27 18:26:20,-74,367E0F4A,50275,,,520A3C5C,
,,3,2025-05-27 18:26:20,-72,D7510A57,21044,,,520A3C5C,
,,2,2025-05-27 18:26:20,-72,D7510A57,21044,,,520A3C5C,
,,5,2025-05-27 18:26:20,-72,D7510A57,21044,,,520A3C5C,
,,4,2025-05-27 18:26:20,-72,D7510A57,21044,,,520A3C5C,
,,1,2025-05-27 18:26:20,-72,D7510A57,21044,,,520A3C5C,
,,4,2025-05-27 18:26:00,-83,2172633A,62514,,,9CC5DC79,
,,1,2025-05-27 18:26:06,-71,367E0F4A,62445,,,9CC5DC79,
,,4,2025-05-27 18:26:06,-71,367E0F4A,62445,,,9CC5DC79,
,,1,2025-05-27 18:26:07,-81,0000006E,49539,,,9CC5DC79,
,,1,2025-05-27 18:26:08,-75,A648A0E7,36710,,,9CC5DC79,
,,4,2025-05-27 18:26:08,-79,07F9389E,41048,,,9CC5DC79,
,,5,2025-05-27 18:26:08,-79,07F9389E,41048,,,9CC5DC79,
,,5,2025-05-27 18:26:14,-79,13323C65,27207,,,9CC5DC79,
,,1,2025-05-27 18:26:04,-74,367E0F4A,18494,,,4D64B5B5,
,,1,2025-05-27 18:26:05,-74,A648A0E7,44751,,,4D64B5B5,
,,1,2025-05-27 18:26:14,-84,81D187E3,10728,,,4D64B5B5,
,,1,2025-05-27 18:26:15,-80,13323C65,44894,,,4D64B5B5,
,,1,2025-05-27 18:26:17,-73,367E0F4A,52641,,,4D64B5B5,
,,1,2025-05-27 18:26:19,-73,2172633A,2660,,,4D64B5B5,
,,1,2025-05-27 18:26:19,-73,367E0F4A,750,,,4D64B5B5,
,,1,2025-05-27 18:26:20,-82,E197FE3E,44771,,,4D64B5B5,
,,1,2025-05-27 18:26:06,-75,870614B1,14406,,,7378B941,
,,1,2025-05-27 18:25:58,-77,59FE8D30,21685,,,B995250B,
,,1,2025-05-27 18:26:23,-69,D7510A57,37885,,,4D64B5B5,
,,1,2025-05-27 18:26:10,-81,81D187E3,19584,,,7378B941,
,,5,2025-05-27 18:26:01,-75,367E0F4A,57358,,,B995250B,
,,4,2025-05-27 18:26:01,-75,367E0F4A,57358,,,B995250B,
,,1,2025-05-27 18:26:01,-75,367E0F4A,57358,,,B995250B,
,,1,2025-05-27 18:26:01,-63,23D9727E,4644,,,B995250B,
,,1,2025-05-27 18:26:02,-72,367E0F4A,40611,,,B995250B,
,,1,2025-05-27 18:26:17,-73,59FE8D30,28539,,,7378B941,
,,5,2025-05-27 18:26:19,-69,D7510A57,34603,,,B995250B,
,,4,2025-05-27 18:26:22,-74,59FE8D30,64699,,,7378B941,
,,1,2025-05-27 18:26:27,-76,59FE8D30,50142,,,B995250B,
,,1,2025-05-27 18:26:27,-70,D7510A57,4340,,,B995250B,
,,5,2025-05-27 18:26:17,-75,A648A0E7,59254,,,AA4358FB,
,,5,2025-05-27 18:26:20,-66,13323C65,51485,,,AA4358FB,
,,5,2025-05-27 18:26:21,-69,A648A0E7,24427,,,AA4358FB,
,,5,2025-05-27 18:26:22,-74,59FE8D30,12606,,,AA4358FB,
,,4,2025-05-27 18:26:22,-81,77AAF9E2,49814,,,AA4358FB,
,,1,2025-05-27 18:26:22,-81,77AAF9E2,49814,,,AA4358FB,
,,3,2025-05-27 18:26:22,-81,77AAF9E2,49814,,,AA4358FB,
,,5,2025-05-27 18:26:23,-76,B78FE24A,43927,,,AA4358FB,
,,4,2025-05-27 18:26:23,-72,367E0F4A,23543,,,AA4358FB,
,,3,2025-05-27 18:26:23,-72,367E0F4A,23543,,,AA4358FB,
,,1,2025-05-27 18:26:23,-72,367E0F4A,23543,,,AA4358FB,
,,5,2025-05-27 18:26:23,-72,367E0F4A,23543,,,AA4358FB,
,,5,2025-05-27 18:26:25,-71,2172633A,4799,,,AA4358FB,
,,5,2025-05-27 18:26:27,-77,D7510A57,4340,,,AA4358FB,
,,5,2025-05-27 18:26:27,-68,13323C65,43064,,,AA4358FB,
,,3,2025-05-27 18:26:28,-65,367E0F4A,64819,,,AA4358FB,
,,4,2025-05-27 18:26:28,-65,367E0F4A,64819,,,AA4358FB,
,,1,2025-05-27 18:26:29,-70,A648A0E7,59223,,,AA4358FB,
,,5,2025-05-27 18:26:30,-66,13323C65,20745,,,AA4358FB,
,,1,2025-05-27 18:26:31,-66,367E0F4A,8191,,,AA4358FB,
,,1,2025-05-27 18:26:31,-77,3F9E3319,57316,,,AA4358FB,
,,1,2025-05-27 18:26:18,-70,13323C65,35959,,,D46BA6A2,
,,4,2025-05-27 18:26:18,-70,13323C65,35959,,,D46BA6A2,
,,1,2025-05-27 18:26:18,-70,D7510A57,34603,,,D46BA6A2,
,,4,2025-05-27 18:26:18,-70,D7510A57,34603,,,D46BA6A2,
,,1,2025-05-27 18:26:19,-72,0000006E,17029,,,D46BA6A2,
,,1,2025-05-27 18:26:19,-67,13323C65,60014,,,D46BA6A2,
,,1,2025-05-27 18:26:19,-70,367E0F4A,750,,,D46BA6A2,
,,4,2025-05-27 18:26:19,-70,367E0F4A,750,,,D46BA6A2,
,,1,2025-05-27 18:26:21,-75,81D187E3,34632,,,D46BA6A2,
,,4,2025-05-27 18:26:21,-75,81D187E3,34632,,,D46BA6A2,
,,1,2025-05-27 18:26:22,-71,59FE8D30,64699,,,D46BA6A2,
,,4,2025-05-27 18:26:22,-71,59FE8D30,64699,,,D46BA6A2,
,,1,2025-05-27 18:26:22,-59,23D9727E,12256,,,D46BA6A2,
,,4,2025-05-27 18:26:24,-74,81D187E3,38664,,,D46BA6A2,
,,1,2025-05-27 18:26:24,-74,81D187E3,38664,,,D46BA6A2,
,,1,2025-05-27 18:26:25,-74,81D187E3,6438,,,D46BA6A2,
,,4,2025-05-27 18:26:25,-74,81D187E3,6438,,,D46BA6A2,
,,4,2025-05-27 18:26:25,-59,23D9727E,8938,,,D46BA6A2,
,,1,2025-05-27 18:26:25,-59,23D9727E,8938,,,D46BA6A2,
,,1,2025-05-27 18:26:26,-71,59FE8D30,50142,,,D46BA6A2,
,,1,2025-05-27 18:26:26,-80,77AAF9E2,52976,,,D46BA6A2,
,,4,2025-05-27 18:26:29,-78,E2A807D7,21829,,,D46BA6A2,
,,4,2025-05-27 18:26:29,-73,A648A0E7,59223,,,D46BA6A2,
,,4,2025-05-27 18:26:32,-74,D7510A57,62454,,,D46BA6A2,
,,4,2025-05-27 18:26:34,-69,13323C65,14465,,,D46BA6A2,
,,5,2025-05-27 18:26:16,-66,367E0F4A,52641,,,7D769A01,
,,4,2025-05-27 18:26:16,-66,367E0F4A,52641,,,7D769A01,
,,1,2025-05-27 18:26:16,-66,367E0F4A,52641,,,7D769A01,
,,4,2025-05-27 18:26:18,-82,19836CFF,5038,,,7D769A01,
,,1,2025-05-27 18:26:19,-69,367E0F4A,750,,,7D769A01,
,,5,2025-05-27 18:26:20,-68,367E0F4A,50275,,,7D769A01,
,,3,2025-05-27 18:26:20,-68,367E0F4A,50275,,,7D769A01,
,,4,2025-05-27 18:26:20,-68,367E0F4A,50275,,,7D769A01,
,,1,2025-05-27 18:26:20,-68,367E0F4A,50275,,,7D769A01,
,,5,2025-05-27 18:26:21,-74,2172633A,5163,,,7D769A01,
,,4,2025-05-27 18:26:21,-74,2172633A,5163,,,7D769A01,
,,1,2025-05-27 18:26:21,-74,2172633A,5163,,,7D769A01,
,,1,2025-05-27 18:26:27,-68,367E0F4A,64819,,,7D769A01,
,,1,2025-05-27 18:26:28,-72,13323C65,12498,,,7D769A01,
,,5,2025-05-27 18:26:28,-72,13323C65,12498,,,7D769A01,
,,5,2025-05-27 18:26:30,-80,E197FE3E,21984,,,7D769A01,
,,4,2025-05-27 18:26:30,-80,E197FE3E,21984,,,7D769A01,
,,1,2025-05-27 18:26:30,-80,E197FE3E,21984,,,7D769A01,
,,3,2025-05-27 18:26:30,-80,E197FE3E,21984,,,7D769A01,
,,4,2025-05-27 18:26:31,-82,E197FE3E,19204,,,7D769A01,
,,1,2025-05-27 18:26:31,-82,E197FE3E,19204,,,7D769A01,
,,1,2025-05-27 18:26:32,-73,D7510A57,62454,,,7D769A01,
,,5,2025-05-27 18:26:32,-73,D7510A57,62454,,,7D769A01,
,,4,2025-05-27 18:26:32,-73,D7510A57,62454,,,7D769A01,
,,4,2025-05-27 18:26:33,-77,A648A0E7,20219,,,7D769A01,
,,1,2025-05-27 18:26:33,-77,A648A0E7,20219,,,7D769A01,
,,5,2025-05-27 18:26:33,-69,367E0F4A,31136,,,7D769A01,
,,5,2025-05-27 18:26:33,-70,77AAF9E2,31197,,,7D769A01,
,,4,2025-05-27 18:26:33,-70,77AAF9E2,31197,,,7D769A01,
,,1,2025-05-27 18:26:34,-73,D7510A57,62141,,,7D769A01,
,,5,2025-05-27 18:26:34,-73,D7510A57,62141,,,7D769A01,
,,4,2025-05-27 18:26:34,-73,D7510A57,62141,,,7D769A01,
,,1,2025-05-27 18:26:34,-61,23D9727E,3964,,,7D769A01,
,,4,2025-05-27 18:26:34,-61,23D9727E,3964,,,7D769A01,
,,5,2025-05-27 18:26:34,-61,23D9727E,3964,,,7D769A01,
,,1,2025-05-27 18:26:35,-73,D7510A57,13235,,,7D769A01,
,,4,2025-05-27 18:26:37,-68,367E0F4A,16045,,,7D769A01,
,,5,2025-05-27 18:26:38,-75,23D9727E,4290,,,7D769A01,
,,4,2025-05-27 18:26:38,-75,23D9727E,4290,,,7D769A01,
,,1,2025-05-27 18:26:38,-75,59FE8D30,8648,,,7D769A01,
,,4,2025-05-27 18:26:38,-75,59FE8D30,8648,,,7D769A01,
,,1,2025-05-27 18:26:24,-69,D7510A57,14762,,,4D64B5B5,
,,1,2025-05-27 18:26:28,-80,13323C65,12498,,,4D64B5B5,
,,5,2025-05-27 18:26:29,-81,59FE8D30,14017,,,4D64B5B5,
,,1,2025-05-27 18:26:29,-81,59FE8D30,14017,,,4D64B5B5,
,,1,2025-05-27 18:26:29,-74,367E0F4A,53611,,,4D64B5B5,
,,1,2025-05-27 18:26:37,-76,A648A0E7,37049,,,4D64B5B5,
,,1,2025-05-27 18:26:38,-79,13323C65,42847,,,4D64B5B5,
,,2,2025-05-27 18:26:20,-77,B3DA9765,16561,,,520A3C5C,
,,4,2025-05-27 18:26:20,-77,B3DA9765,16561,,,520A3C5C,
,,3,2025-05-27 18:26:20,-77,B3DA9765,16561,,,520A3C5C,
,,5,2025-05-27 18:26:20,-77,B3DA9765,16561,,,520A3C5C,
,,5,2025-05-27 18:26:22,-75,2172633A,5163,,,520A3C5C,
,,2,2025-05-27 18:26:22,-75,2172633A,5163,,,520A3C5C,
,,3,2025-05-27 18:26:22,-75,2172633A,5163,,,520A3C5C,
,,1,2025-05-27 18:26:26,-85,E197FE3E,29944,,,CB4A1EAE,
,,5,2025-05-27 18:26:23,-53,23D9727E,12256,,,520A3C5C,
,,1,2025-05-27 18:26:29,-79,13323C65,55340,,,CB4A1EAE,
,,4,2025-05-27 18:26:29,-79,13323C65,55340,,,CB4A1EAE,
,,5,2025-05-27 18:26:23,-75,77AAF9E2,43074,,,520A3C5C,
,,2,2025-05-27 18:26:23,-75,77AAF9E2,43074,,,520A3C5C,
,,3,2025-05-27 18:26:23,-75,77AAF9E2,43074,,,520A3C5C,
,,5,2025-05-27 18:26:25,-81,77AAF9E2,54906,,,520A3C5C,
,,3,2025-05-27 18:26:25,-81,77AAF9E2,54906,,,520A3C5C,
,,2,2025-05-27 18:26:25,-81,77AAF9E2,54906,,,520A3C5C,
,,3,2025-05-27 18:26:25,-75,81D187E3,6438,,,520A3C5C,
,,1,2025-05-27 18:26:25,-75,81D187E3,6438,,,520A3C5C,
,,4,2025-05-27 18:26:25,-75,81D187E3,6438,,,520A3C5C,
,,2,2025-05-27 18:26:25,-75,81D187E3,6438,,,520A3C5C,
,,5,2025-05-27 18:26:25,-75,81D187E3,6438,,,520A3C5C,
,,2,2025-05-27 18:26:26,-77,77AAF9E2,30112,,,520A3C5C,
,,5,2025-05-27 18:26:26,-77,77AAF9E2,30112,,,520A3C5C,
,,3,2025-05-27 18:26:26,-77,77AAF9E2,30112,,,520A3C5C,
,,1,2025-05-27 18:26:31,-81,A648A0E7,28494,,,CB4A1EAE,
,,3,2025-05-27 18:26:26,-74,59FE8D30,50142,,,520A3C5C,
,,2,2025-05-27 18:26:26,-74,59FE8D30,50142,,,520A3C5C,
,,3,2025-05-27 18:26:26,-73,D7510A57,4340,,,520A3C5C,
,,2,2025-05-27 18:26:26,-73,D7510A57,4340,,,520A3C5C,
,,5,2025-05-27 18:26:27,-75,367E0F4A,64819,,,520A3C5C,
,,3,2025-05-27 18:26:27,-75,367E0F4A,64819,,,520A3C5C,
,,5,2025-05-27 18:26:33,-77,A648A0E7,20219,,,CB4A1EAE,
,,3,2025-05-27 18:26:28,-75,0000006E,47681,,,520A3C5C,
,,2,2025-05-27 18:26:28,-75,0000006E,47681,,,520A3C5C,
,,4,2025-05-27 18:26:28,-75,07F9389E,53534,,,520A3C5C,
,,5,2025-05-27 18:26:28,-75,07F9389E,53534,,,520A3C5C,
,,1,2025-05-27 18:26:35,-81,367E0F4A,50086,,,CB4A1EAE,
,,5,2025-05-27 18:26:35,-81,367E0F4A,50086,,,CB4A1EAE,
,,2,2025-05-27 18:26:28,-71,59FE8D30,14017,,,520A3C5C,
,,3,2025-05-27 18:26:28,-71,59FE8D30,14017,,,520A3C5C,
,,3,2025-05-27 18:26:29,-53,23D9727E,14744,,,520A3C5C,
,,2,2025-05-27 18:26:29,-53,23D9727E,14744,,,520A3C5C,
,,4,2025-05-27 18:26:29,-53,23D9727E,14744,,,520A3C5C,
,,5,2025-05-27 18:26:29,-75,59FE8D30,7835,,,520A3C5C,
,,3,2025-05-27 18:26:29,-75,59FE8D30,7835,,,520A3C5C,
,,2,2025-05-27 18:26:29,-75,59FE8D30,7835,,,520A3C5C,
,,5,2025-05-27 18:26:37,-78,59FE8D30,37534,,,CB4A1EAE,
,,1,2025-05-27 18:26:37,-78,59FE8D30,37534,,,CB4A1EAE,
,,5,2025-05-27 18:26:30,-70,D7510A57,62171,,,520A3C5C,
,,2,2025-05-27 18:26:30,-70,D7510A57,62171,,,520A3C5C,
,,3,2025-05-27 18:26:30,-70,D7510A57,62171,,,520A3C5C,
,,5,2025-05-27 18:26:30,-68,A648A0E7,37391,,,520A3C5C,
,,2,2025-05-27 18:26:30,-68,A648A0E7,37391,,,520A3C5C,
,,3,2025-05-27 18:26:30,-68,A648A0E7,37391,,,520A3C5C,
,,4,2025-05-27 18:26:31,-81,E85FB74C,42957,,,520A3C5C,
,,3,2025-05-27 18:26:32,-69,13323C65,30333,,,520A3C5C,
,,2,2025-05-27 18:26:32,-69,13323C65,30333,,,520A3C5C,
,,5,2025-05-27 18:26:32,-69,13323C65,30333,,,520A3C5C,
,,3,2025-05-27 18:26:32,-76,81D187E3,23335,,,520A3C5C,
,,5,2025-05-27 18:26:32,-76,81D187E3,23335,,,520A3C5C,
,,2,2025-05-27 18:26:32,-76,81D187E3,23335,,,520A3C5C,
,,4,2025-05-27 18:26:32,-76,81D187E3,23335,,,520A3C5C,
,,5,2025-05-27 18:26:32,-70,D7510A57,62454,,,520A3C5C,
,,2,2025-05-27 18:26:32,-70,D7510A57,62454,,,520A3C5C,
,,4,2025-05-27 18:26:32,-70,D7510A57,62454,,,520A3C5C,
,,3,2025-05-27 18:26:32,-70,D7510A57,62454,,,520A3C5C,
,,4,2025-05-27 18:26:38,-84,59FE8D30,8648,,,CB4A1EAE,
,,1,2025-05-27 18:26:38,-84,59FE8D30,8648,,,CB4A1EAE,
,,5,2025-05-27 18:26:38,-84,59FE8D30,8648,,,CB4A1EAE,
,,5,2025-05-27 18:26:33,-76,A648A0E7,20219,,,520A3C5C,
,,4,2025-05-27 18:26:33,-76,A648A0E7,20219,,,520A3C5C,
,,3,2025-05-27 18:26:33,-76,A648A0E7,20219,,,520A3C5C,
,,2,2025-05-27 18:26:33,-76,A648A0E7,20219,,,520A3C5C,
,,4,2025-05-27 18:26:39,-80,D7510A57,7154,,,CB4A1EAE,
,,2,2025-05-27 18:26:34,-74,0000006E,63577,,,520A3C5C,
,,5,2025-05-27 18:26:34,-74,0000006E,63577,,,520A3C5C,
,,4,2025-05-27 18:26:34,-74,0000006E,63577,,,520A3C5C,
,,3,2025-05-27 18:26:34,-75,13323C65,14465,,,520A3C5C,
,,2,2025-05-27 18:26:34,-75,13323C65,14465,,,520A3C5C,
,,5,2025-05-27 18:26:34,-75,13323C65,14465,,,520A3C5C,
,,4,2025-05-27 18:26:34,-75,13323C65,14465,,,520A3C5C,
,,1,2025-05-27 18:26:34,-75,13323C65,14465,,,520A3C5C,
,,5,2025-05-27 18:26:34,-71,59FE8D30,16315,,,520A3C5C,
,,4,2025-05-27 18:26:34,-71,59FE8D30,16315,,,520A3C5C,
,,2,2025-05-27 18:26:34,-71,59FE8D30,16315,,,520A3C5C,
,,3,2025-05-27 18:26:34,-71,59FE8D30,16315,,,520A3C5C,
,,5,2025-05-27 18:26:43,-83,367E0F4A,22935,,,CB4A1EAE,
,,4,2025-05-27 18:26:43,-83,367E0F4A,22935,,,CB4A1EAE,
,,2,2025-05-27 18:26:35,-60,23D9727E,3964,,,520A3C5C,
,,3,2025-05-27 18:26:35,-79,E2A807D7,65148,,,520A3C5C,
,,2,2025-05-27 18:26:35,-79,E2A807D7,65148,,,520A3C5C,
,,4,2025-05-27 18:26:37,-70,A648A0E7,37049,,,520A3C5C,
,,2,2025-05-27 18:26:37,-70,A648A0E7,37049,,,520A3C5C,
,,3,2025-05-27 18:26:37,-70,A648A0E7,37049,,,520A3C5C,
,,5,2025-05-27 18:26:37,-70,A648A0E7,37049,,,520A3C5C,
,,2,2025-05-27 18:26:37,-76,13323C65,64117,,,520A3C5C,
,,2,2025-05-27 18:26:37,-76,367E0F4A,16045,,,520A3C5C,
,,3,2025-05-27 18:26:37,-76,367E0F4A,16045,,,520A3C5C,
,,5,2025-05-27 18:26:37,-76,367E0F4A,16045,,,520A3C5C,
,,3,2025-05-27 18:26:37,-71,59FE8D30,37534,,,520A3C5C,
,,5,2025-05-27 18:26:37,-71,59FE8D30,37534,,,520A3C5C,
,,2,2025-05-27 18:26:37,-71,59FE8D30,37534,,,520A3C5C,
,,2,2025-05-27 18:26:38,-59,23D9727E,4290,,,520A3C5C,
,,3,2025-05-27 18:26:38,-59,23D9727E,4290,,,520A3C5C,
,,4,2025-05-27 18:26:38,-76,81D187E3,9040,,,520A3C5C,
,,2,2025-05-27 18:26:38,-76,81D187E3,9040,,,520A3C5C,
,,3,2025-05-27 18:26:38,-76,81D187E3,9040,,,520A3C5C,
,,5,2025-05-27 18:26:38,-71,59FE8D30,8648,,,520A3C5C,
,,2,2025-05-27 18:26:38,-71,59FE8D30,8648,,,520A3C5C,
,,4,2025-05-27 18:26:38,-71,59FE8D30,8648,,,520A3C5C,
,,3,2025-05-27 18:26:38,-71,59FE8D30,8648,,,520A3C5C,
,,1,2025-05-27 18:26:38,-71,59FE8D30,8648,,,520A3C5C,
,,5,2025-05-27 18:26:39,-81,77AAF9E2,59214,,,520A3C5C,
,,2,2025-05-27 18:26:39,-81,77AAF9E2,59214,,,520A3C5C,
,,4,2025-05-27 18:26:39,-81,77AAF9E2,59214,,,520A3C5C,
,,3,2025-05-27 18:26:39,-81,77AAF9E2,59214,,,520A3C5C,
,,1,2025-05-27 18:26:39,-81,77AAF9E2,59214,,,520A3C5C,
,,5,2025-05-27 18:26:39,-74,59FE8D30,51059,,,520A3C5C,
,,2,2025-05-27 18:26:39,-74,59FE8D30,51059,,,520A3C5C,
,,3,2025-05-27 18:26:39,-74,59FE8D30,51059,,,520A3C5C,
,,1,2025-05-27 18:26:39,-74,59FE8D30,51059,,,520A3C5C,
,,2,2025-05-27 18:26:40,-75,A648A0E7,13247,,,520A3C5C,
,,3,2025-05-27 18:26:40,-75,A648A0E7,13247,,,520A3C5C,
,,1,2025-05-27 18:26:31,-78,2172633A,13765,,,B995250B,
,,1,2025-05-27 18:26:32,-76,59FE8D30,6472,,,B995250B,
,,1,2025-05-27 18:26:33,-81,A648A0E7,20219,,,B995250B,
,,1,2025-05-27 18:26:33,-76,367E0F4A,31136,,,B995250B,
,,1,2025-05-27 18:26:35,-75,D7510A57,62141,,,B995250B,
,,1,2025-05-27 18:26:32,-66,23D9727E,2632,,,7378B941,
,,1,2025-05-27 18:26:32,-73,59FE8D30,6472,,,7378B941,
,,5,2025-05-27 18:26:36,-69,D7510A57,13235,,,B995250B,
,,1,2025-05-27 18:26:36,-69,D7510A57,13235,,,B995250B,
,,5,2025-05-27 18:26:32,-82,E197FE3E,19204,,,AA4358FB,
,,1,2025-05-27 18:26:32,-82,E197FE3E,19204,,,AA4358FB,
,,4,2025-05-27 18:26:32,-82,E197FE3E,19204,,,AA4358FB,
,,1,2025-05-27 18:26:32,-78,D7510A57,62454,,,7378B941,
,,5,2025-05-27 18:26:33,-75,A648A0E7,35615,,,AA4358FB,
,,5,2025-05-27 18:26:36,-80,E85FB74C,11844,,,B995250B,
,,1,2025-05-27 18:26:36,-80,E85FB74C,11844,,,B995250B,
,,4,2025-05-27 18:26:36,-80,E85FB74C,11844,,,B995250B,
,,4,2025-05-27 18:26:33,-72,81D187E3,23335,,,AA4358FB,
,,3,2025-05-27 18:26:33,-66,367E0F4A,4634,,,AA4358FB,
,,4,2025-05-27 18:26:33,-66,367E0F4A,4634,,,AA4358FB,
,,5,2025-05-27 18:26:33,-66,367E0F4A,4634,,,AA4358FB,
,,5,2025-05-27 18:26:38,-76,59FE8D30,8648,,,B995250B,
,,1,2025-05-27 18:26:38,-76,59FE8D30,8648,,,B995250B,
,,4,2025-05-27 18:26:38,-76,59FE8D30,8648,,,B995250B,
,,4,2025-05-27 18:26:34,-75,A648A0E7,20219,,,AA4358FB,
,,5,2025-05-27 18:26:34,-75,A648A0E7,20219,,,AA4358FB,
,,1,2025-05-27 18:26:34,-75,A648A0E7,20219,,,AA4358FB,
,,1,2025-05-27 18:26:39,-72,367E0F4A,39178,,,B995250B,
,,4,2025-05-27 18:26:39,-72,367E0F4A,39178,,,B995250B,
,,5,2025-05-27 18:26:39,-72,367E0F4A,39178,,,B995250B,
,,1,2025-05-27 18:26:35,-83,367E0F4A,50086,,,7378B941,
,,4,2025-05-27 18:26:34,-72,0000006E,63577,,,AA4358FB,
,,5,2025-05-27 18:26:34,-72,0000006E,63577,,,AA4358FB,
,,5,2025-05-27 18:26:35,-69,13323C65,14465,,,AA4358FB,
,,1,2025-05-27 18:26:35,-69,13323C65,14465,,,AA4358FB,
,,4,2025-05-27 18:26:35,-69,13323C65,14465,,,AA4358FB,
,,3,2025-05-27 18:26:35,-69,13323C65,14465,,,AA4358FB,
,,1,2025-05-27 18:26:36,-75,59FE8D30,40437,,,7378B941,
,,3,2025-05-27 18:26:35,-64,367E0F4A,8686,,,AA4358FB,
,,5,2025-05-27 18:26:35,-64,367E0F4A,8686,,,AA4358FB,
,,5,2025-05-27 18:26:35,-61,23D9727E,3964,,,AA4358FB,
,,1,2025-05-27 18:26:35,-61,23D9727E,3964,,,AA4358FB,
,,3,2025-05-27 18:26:35,-61,23D9727E,3964,,,AA4358FB,
,,4,2025-05-27 18:26:35,-61,23D9727E,3964,,,AA4358FB,
,,1,2025-05-27 18:26:41,-72,367E0F4A,40536,,,B995250B,
,,4,2025-05-27 18:26:41,-72,367E0F4A,40536,,,B995250B,
,,5,2025-05-27 18:26:35,-81,E2A807D7,65148,,,AA4358FB,
,,4,2025-05-27 18:26:36,-67,367E0F4A,50086,,,AA4358FB,
,,5,2025-05-27 18:26:36,-67,367E0F4A,50086,,,AA4358FB,
,,4,2025-05-27 18:26:37,-72,870614B1,26043,,,AA4358FB,
