Time,RadioId,TagId,TagRSSI,NodeId,Validated
2025-05-27 19:02:06,4,52190734,-91,520A3C5C,0
2025-05-27 19:02:06,4,5261662D,-96,9CC5DC79,1
2025-05-27 19:02:06,1,5261662D,-96,9CC5DC79,1
2025-05-27 19:02:06,5,5261662D,-96,9CC5DC79,1
2025-05-27 19:02:07,4,522D3333,-87,4D64B5B5,1
2025-05-27 19:02:07,1,522D3333,-87,4D64B5B5,1
2025-05-27 19:02:06,5,2A332D61,-89,520A3C5C,1
2025-05-27 19:02:06,2,2A332D61,-89,520A3C5C,1
2025-05-27 19:02:06,3,2A332D61,-89,520A3C5C,1
2025-05-27 19:02:04,3,4B524C1E,-93,AA4358FB,1
2025-05-27 19:02:06,5,5261662D,-97,520A3C5C,1
2025-05-27 19:02:06,2,5261662D,-97,520A3C5C,1
2025-05-27 19:02:06,3,5261662D,-97,520A3C5C,1
2025-05-27 19:02:04,5,664B1E34,-88,AA4358FB,1
2025-05-27 19:02:04,2,664B1E34,-88,AA4358FB,1
2025-05-27 19:02:04,3,664B1E34,-88,AA4358FB,1
2025-05-27 19:02:06,2,522D3333,-86,520A3C5C,1
2025-05-27 19:02:06,3,522D3333,-86,520A3C5C,1
2025-05-27 19:02:04,1,4B344C4C,-90,AA4358FB,1
2025-05-27 19:02:06,3,2A4B6655,-100,520A3C5C,1
2025-05-27 19:02:06,2,2A4B6655,-100,520A3C5C,1
2025-05-27 19:02:06,2,78664B2D,-91,520A3C5C,0
2025-05-27 19:02:07,3,2D072A33,-89,520A3C5C,1
2025-05-27 19:02:07,2,2D072A33,-89,520A3C5C,1
2025-05-27 19:02:05,3,192A3333,-90,AA4358FB,1
2025-05-27 19:02:07,1,78664B2D,-87,CB4A1EAE,0
2025-05-27 19:02:07,5,3378614C,-89,520A3C5C,0
2025-05-27 19:02:07,2,3378614C,-89,520A3C5C,0
2025-05-27 19:02:07,1,3378614C,-87,4D64B5B5,0
2025-05-27 19:02:07,4,3378614C,-87,4D64B5B5,0
2025-05-27 19:02:07,2,782A5533,-97,520A3C5C,1
2025-05-27 19:02:07,4,782A5533,-97,520A3C5C,1
2025-05-27 19:02:05,5,19662A07,-92,AA4358FB,1
2025-05-27 19:02:05,5,34783461,-91,AA4358FB,1
2025-05-27 19:02:07,2,2A4C3455,-83,520A3C5C,1
2025-05-27 19:02:07,5,2A4C3455,-83,520A3C5C,1
2025-05-27 19:02:07,4,2A4C3455,-83,520A3C5C,1
2025-05-27 19:02:07,3,2A4C3455,-83,520A3C5C,1
2025-05-27 19:02:07,3,614C2D78,-87,520A3C5C,0
2025-05-27 19:02:07,2,614C2D78,-87,520A3C5C,0
2025-05-27 19:02:07,4,614C2D78,-87,520A3C5C,0
2025-05-27 19:02:07,5,614C2D78,-87,520A3C5C,0
2025-05-27 19:02:07,1,2D194C4B,-100,CB4A1EAE,0
2025-05-27 19:02:05,5,4C2A5219,-94,AA4358FB,0
2025-05-27 19:02:06,1,1933612D,-93,7D769A01,0
2025-05-27 19:02:05,5,33075555,-90,AA4358FB,1
2025-05-27 19:02:07,4,33074C55,-84,CB4A1EAE,1
2025-05-27 19:02:07,3,34552D4C,-90,520A3C5C,0
2025-05-27 19:02:07,5,34552D4C,-90,520A3C5C,0
2025-05-27 19:02:05,4,66616619,-95,AA4358FB,1
2025-05-27 19:02:05,1,66616619,-95,AA4358FB,1
2025-05-27 19:02:05,3,66616619,-95,AA4358FB,1
2025-05-27 19:02:05,5,66616619,-95,AA4358FB,1
2025-05-27 19:02:05,2,66616619,-95,AA4358FB,1
2025-05-27 19:02:07,3,552D4B1E,-90,520A3C5C,0
2025-05-27 19:02:07,2,552D4B1E,-90,520A3C5C,0
2025-05-27 19:02:07,5,552D4B1E,-90,520A3C5C,0
2025-05-27 19:02:07,4,552D4B1E,-90,520A3C5C,0
2025-05-27 19:02:07,1,552D4B1E,-90,520A3C5C,0
2025-05-27 19:02:05,5,2D66342A,-91,AA4358FB,0
2025-05-27 19:02:07,1,614C2D78,-86,CB4A1EAE,0
2025-05-27 19:02:07,4,614C2D78,-86,CB4A1EAE,0
2025-05-27 19:02:07,1,2D072A33,-93,7D769A01,0
2025-05-27 19:02:07,3,1966191E,-82,520A3C5C,0
2025-05-27 19:02:07,2,1966191E,-82,520A3C5C,0
2025-05-27 19:02:07,5,1966191E,-82,520A3C5C,0
2025-05-27 19:02:07,4,1966191E,-82,520A3C5C,0
2025-05-27 19:02:05,4,664B6666,-85,D46BA6A2,0
2025-05-27 19:02:05,4,332D4B2D,-98,D46BA6A2,1
2025-05-27 19:02:07,1,4B4C6634,-84,4D64B5B5,1
2025-05-27 19:02:07,5,4B4C6634,-96,520A3C5C,1
2025-05-27 19:02:07,3,4B4C6634,-96,520A3C5C,1
2025-05-27 19:02:07,2,4B4C6634,-96,520A3C5C,1
2025-05-27 19:02:05,1,332A1E07,-83,AA4358FB,0
2025-05-27 19:02:05,4,332A1E07,-83,AA4358FB,0
2025-05-27 19:02:07,2,4C557807,-91,520A3C5C,0
2025-05-27 19:02:07,5,4C557807,-91,520A3C5C,0
2025-05-27 19:02:07,4,4C557807,-91,520A3C5C,0
2025-05-27 19:02:07,3,4C557807,-91,520A3C5C,0
2025-05-27 19:02:07,5,33194C1E,-81,520A3C5C,1
2025-05-27 19:02:07,4,33194C1E,-81,520A3C5C,1
2025-05-27 19:02:07,3,33194C1E,-81,520A3C5C,1
2025-05-27 19:02:07,2,33194C1E,-81,520A3C5C,1
2025-05-27 19:02:05,5,0707664B,-79,AA4358FB,1
2025-05-27 19:02:07,2,072A6661,-87,520A3C5C,1
2025-05-27 19:02:07,5,072A6661,-87,520A3C5C,1
2025-05-27 19:02:07,1,072A6661,-87,520A3C5C,1
2025-05-27 19:02:07,3,072A6661,-87,520A3C5C,1
2025-05-27 19:02:07,4,072A6661,-87,520A3C5C,1
2025-05-27 19:02:05,1,1961074C,-98,D46BA6A2,0
2025-05-27 19:02:05,4,1961074C,-98,D46BA6A2,0
2025-05-27 19:02:06,5,612D191E,-85,AA4358FB,1
2025-05-27 19:02:06,3,612D191E,-85,AA4358FB,1
2025-05-27 19:02:06,4,612D191E,-85,AA4358FB,1
2025-05-27 19:02:06,5,554B3361,-103,AA4358FB,1
2025-05-27 19:02:06,3,554B3361,-103,AA4358FB,1
2025-05-27 19:02:08,5,552A6634,-87,520A3C5C,1
2025-05-27 19:02:06,5,1961074C,-84,AA4358FB,0
2025-05-27 19:02:06,1,3333332A,-99,D46BA6A2,0
2025-05-27 19:02:06,4,3333332A,-99,D46BA6A2,0
2025-05-27 19:02:08,3,2D664C4C,-101,520A3C5C,0
2025-05-27 19:02:08,2,2D664C4C,-101,520A3C5C,0
2025-05-27 19:02:08,5,55191E4B,-92,520A3C5C,1
2025-05-27 19:02:08,3,55191E4B,-92,520A3C5C,1
2025-05-27 19:02:08,4,55191E4B,-92,520A3C5C,1
2025-05-27 19:02:08,2,55191E4B,-92,520A3C5C,1
2025-05-27 19:02:06,3,19786152,-97,AA4358FB,0
2025-05-27 19:02:08,4,4B2A522A,-82,CB4A1EAE,1
2025-05-27 19:02:08,4,55334C07,-92,4D64B5B5,1
2025-05-27 19:02:08,4,55554C1E,-96,520A3C5C,0
2025-05-27 19:02:08,3,55554C1E,-96,520A3C5C,0
2025-05-27 19:02:08,5,55554C1E,-96,520A3C5C,0
2025-05-27 19:02:08,3,6178554B,-86,520A3C5C,0
2025-05-27 19:02:08,2,6178554B,-86,520A3C5C,0
2025-05-27 19:02:08,5,6178554B,-86,520A3C5C,0
2025-05-27 19:02:08,4,6178554B,-86,520A3C5C,0
2025-05-27 19:02:06,3,4B2D2A19,-89,AA4358FB,0
2025-05-27 19:02:06,5,4B2D2A19,-89,AA4358FB,0
2025-05-27 19:02:08,4,55613461,-79,520A3C5C,0
2025-05-27 19:02:08,2,55613461,-79,520A3C5C,0
2025-05-27 19:02:08,3,55613461,-79,520A3C5C,0
2025-05-27 19:02:08,5,55613461,-79,520A3C5C,0
2025-05-27 19:02:08,3,78520707,-85,520A3C5C,1
2025-05-27 19:02:08,2,78520707,-85,520A3C5C,1
2025-05-27 19:02:08,5,78520707,-85,520A3C5C,1
2025-05-27 19:02:08,4,78520707,-85,520A3C5C,1
2025-05-27 19:02:08,3,34071952,-85,520A3C5C,0
2025-05-27 19:02:08,4,34071952,-85,520A3C5C,0
2025-05-27 19:02:08,3,4B2A522A,-80,520A3C5C,1
2025-05-27 19:02:08,2,4B2A522A,-80,520A3C5C,1
2025-05-27 19:02:08,4,19334B4C,-94,CB4A1EAE,0
2025-05-27 19:02:06,5,4B613366,-90,AA4358FB,1
2025-05-27 19:02:06,2,4B613366,-90,AA4358FB,1
2025-05-27 19:02:08,3,071E1978,-102,520A3C5C,1
2025-05-27 19:02:08,5,071E1978,-102,520A3C5C,1
2025-05-27 19:02:08,2,071E1978,-102,520A3C5C,1
2025-05-27 19:02:08,4,071E1978,-102,520A3C5C,1
2025-05-27 19:02:07,3,7855612A,-102,AA4358FB,1
2025-05-27 19:02:08,4,662D6661,-98,CB4A1EAE,1
2025-05-27 19:02:08,4,1E4C2D33,-83,520A3C5C,1
2025-05-27 19:02:07,5,1E33072D,-84,AA4358FB,1
2025-05-27 19:02:07,3,1E33072D,-84,AA4358FB,1
2025-05-27 19:02:08,4,4C2A3355,-93,520A3C5C,0
2025-05-27 19:02:08,2,4C2A3355,-93,520A3C5C,0
2025-05-27 19:02:08,5,4C2A3355,-93,520A3C5C,0
2025-05-27 19:02:09,1,782A784C,-91,7D769A01,0
2025-05-27 19:02:08,5,334C784B,-89,520A3C5C,1
2025-05-27 19:02:08,4,334C784B,-89,520A3C5C,1
2025-05-27 19:02:08,3,334C784B,-89,520A3C5C,1
2025-05-27 19:02:08,2,334C784B,-89,520A3C5C,1
2025-05-27 19:02:08,5,194C1E07,-100,520A3C5C,1
2025-05-27 19:02:08,5,78662A61,-86,520A3C5C,1
2025-05-27 19:02:08,4,78662A61,-86,520A3C5C,1
2025-05-27 19:02:08,3,78662A61,-86,520A3C5C,1
2025-05-27 19:02:08,2,78662A61,-86,520A3C5C,1
2025-05-27 19:02:08,1,78662A61,-86,520A3C5C,1
2025-05-27 19:02:09,4,612D784B,-89,CB4A1EAE,0
2025-05-27 19:02:08,3,34664C1E,-95,520A3C5C,0
2025-05-27 19:02:08,4,34664C1E,-95,520A3C5C,0
2025-05-27 19:02:08,2,34664C1E,-95,520A3C5C,0
2025-05-27 19:02:08,1,34664C1E,-95,520A3C5C,0
2025-05-27 19:02:08,5,34664C1E,-95,520A3C5C,0
2025-05-27 19:02:08,2,2D4C342A,-87,520A3C5C,1
2025-05-27 19:02:08,5,2D4C342A,-87,520A3C5C,1
2025-05-27 19:02:08,4,2D4C342A,-87,520A3C5C,1
2025-05-27 19:02:08,3,2D4C342A,-87,520A3C5C,1
2025-05-27 19:02:09,1,78074B52,-94,7D769A01,0
2025-05-27 19:02:09,2,612D784B,-82,520A3C5C,0
2025-05-27 19:02:09,5,612D784B,-82,520A3C5C,0
2025-05-27 19:02:09,3,612D784B,-82,520A3C5C,0
2025-05-27 19:02:09,4,612D784B,-82,520A3C5C,0
2025-05-27 19:02:09,2,194C1E61,-88,520A3C5C,1
2025-05-27 19:02:09,3,194C1E61,-88,520A3C5C,1
2025-05-27 19:02:09,5,194C1E61,-88,520A3C5C,1
2025-05-27 19:02:09,4,194C1E61,-88,520A3C5C,1
2025-05-27 19:02:09,1,78612A61,-91,7D769A01,1
2025-05-27 19:02:07,5,4B4C6634,-89,D46BA6A2,1
2025-05-27 19:02:07,4,4B4C6634,-89,D46BA6A2,1
2025-05-27 19:02:07,1,4B4C6634,-89,D46BA6A2,1
2025-05-27 19:02:07,3,071E6661,-57,AA4358FB,0
2025-05-27 19:02:07,4,071E6661,-57,AA4358FB,0
2025-05-27 19:02:07,5,071E6661,-57,AA4358FB,0
2025-05-27 19:02:09,1,2A55344C,-88,7D769A01,0
2025-05-27 19:02:09,1,1E1E5255,-87,4D64B5B5,0
2025-05-27 19:02:07,5,2D194CCB,-106,AA4358FB,0
2025-05-27 19:02:07,3,2D194CCB,-106,AA4358FB,0
2025-05-27 19:02:09,5,78074B52,-91,520A3C5C,0
2025-05-27 19:02:09,2,78074B52,-91,520A3C5C,0
2025-05-27 19:02:09,4,78074B52,-91,520A3C5C,0
2025-05-27 19:02:09,3,78074B52,-91,520A3C5C,0
2025-05-27 19:02:09,4,55074B4B,-92,CB4A1EAE,0
2025-05-27 19:02:07,4,4B556178,-86,AA4358FB,1
2025-05-27 19:02:07,3,4B556178,-86,AA4358FB,1
2025-05-27 19:02:07,5,4B556178,-86,AA4358FB,1
2025-05-27 19:02:09,4,61617834,-91,CB4A1EAE,1
2025-05-27 19:02:09,4,2A55344C,-84,520A3C5C,1
2025-05-27 19:02:09,1,2A55344C,-84,520A3C5C,1
2025-05-27 19:02:09,3,2A55344C,-84,520A3C5C,1
2025-05-27 19:02:09,2,2A55344C,-84,520A3C5C,1
2025-05-27 19:02:09,5,2A55344C,-84,520A3C5C,1
2025-05-27 19:02:07,5,2A4C3455,-90,AA4358FB,1
2025-05-27 19:02:09,4,4B344C4C,-90,CB4A1EAE,1
2025-05-27 19:02:09,4,2A55344C,-90,4D64B5B5,1
2025-05-27 19:02:09,4,551E4B4C,-87,CB4A1EAE,1
2025-05-27 19:02:10,1,52552D78,-95,7D769A01,1
2025-05-27 19:02:08,5,2D2D6634,-81,B995250B,0
2025-05-27 19:02:09,4,2A4B342D,-97,4D64B5B5,1
2025-05-27 19:02:09,5,192D784C,-84,520A3C5C,0
2025-05-27 19:02:09,4,192D784C,-84,520A3C5C,0
2025-05-27 19:02:09,3,192D784C,-84,520A3C5C,0
2025-05-27 19:02:09,2,552D0766,-91,520A3C5C,1
2025-05-27 19:02:09,3,552D0766,-91,520A3C5C,1
2025-05-27 19:02:09,4,552D0766,-91,520A3C5C,1
2025-05-27 19:02:08,1,33554B2D,-84,D46BA6A2,1
2025-05-27 19:02:09,5,4B4C2D2A,-87,AA4358FB,0
2025-05-27 19:02:10,5,4B524C1E,-95,AA4358FB,1
2025-05-27 19:02:10,2,4B524C1E,-95,AA4358FB,1
2025-05-27 19:02:10,3,4B524C1E,-95,AA4358FB,1
2025-05-27 19:02:09,2,19345252,-99,520A3C5C,1
2025-05-27 19:02:09,3,19345252,-99,520A3C5C,1
2025-05-27 19:02:09,1,2A612A34,-93,B995250B,1
2025-05-27 19:02:09,1,551E4B4C,-94,7378B941,1
2025-05-27 19:02:09,5,551E4B4C,-94,7378B941,1
2025-05-27 19:02:08,4,34071952,-90,D46BA6A2,0
2025-05-27 19:02:09,2,1E52782A,-93,520A3C5C,0
2025-05-27 19:02:09,5,1E52782A,-93,520A3C5C,0
2025-05-27 19:02:09,3,1E52782A,-93,520A3C5C,0
2025-05-27 19:02:10,4,4B344C4C,-90,AA4358FB,1
2025-05-27 19:02:09,1,2D4B341E,-91,7378B941,0
2025-05-27 19:02:09,5,2D4B341E,-91,7378B941,0
2025-05-27 19:02:09,2,55074B4B,-93,520A3C5C,0
2025-05-27 19:02:09,5,5266334C,-101,7378B941,0
2025-05-27 19:02:09,1,5266334C,-101,7378B941,0
2025-05-27 19:02:09,4,664B1E34,-88,4D64B5B5,1
2025-05-27 19:02:09,1,664B1E34,-88,4D64B5B5,1
2025-05-27 19:02:10,4,551E4B4C,-99,AA4358FB,1
2025-05-27 19:02:10,3,551E4B4C,-99,AA4358FB,1
2025-05-27 19:02:10,2,551E4B4C,-99,AA4358FB,1
2025-05-27 19:02:10,5,551E4B4C,-99,AA4358FB,1
2025-05-27 19:02:09,1,1E07072A,-86,7378B941,1
2025-05-27 19:02:09,4,2D332D19,-94,520A3C5C,1
2025-05-27 19:02:09,2,2D332D19,-94,520A3C5C,1
2025-05-27 19:02:09,3,2D332D19,-94,520A3C5C,1
2025-05-27 19:02:09,3,3333332A,-100,520A3C5C,0
2025-05-27 19:02:09,2,3333332A,-100,520A3C5C,0
2025-05-27 19:02:10,4,2D4B341E,-90,AA4358FB,0
2025-05-27 19:02:09,2,61617834,-86,520A3C5C,1
2025-05-27 19:02:09,3,61617834,-86,520A3C5C,1
2025-05-27 19:02:08,4,782A784C,-92,D46BA6A2,0
2025-05-27 19:02:09,1,192A3333,-91,4D64B5B5,1
2025-05-27 19:02:09,2,664B1E34,-96,520A3C5C,1
2025-05-27 19:02:09,5,664B1E34,-96,520A3C5C,1
2025-05-27 19:02:10,3,192A3333,-90,AA4358FB,1
2025-05-27 19:02:09,5,551E4B4C,-93,520A3C5C,1
2025-05-27 19:02:09,2,551E4B4C,-93,520A3C5C,1
2025-05-27 19:02:10,5,1E191E33,-94,AA4358FB,1
2025-05-27 19:02:10,3,1E191E33,-94,AA4358FB,1
2025-05-27 19:02:08,1,194C1E07,-105,D46BA6A2,1
2025-05-27 19:02:09,1,2D4B341E,-96,520A3C5C,0
2025-05-27 19:02:09,3,2D4B341E,-96,520A3C5C,0
2025-05-27 19:02:09,4,2D4B341E,-96,520A3C5C,0
2025-05-27 19:02:09,5,2D4B341E,-96,520A3C5C,0
2025-05-27 19:02:09,2,2D4B341E,-96,520A3C5C,0
2025-05-27 19:02:09,5,1E07072A,-85,520A3C5C,1
2025-05-27 19:02:09,4,1E07072A,-85,520A3C5C,1
2025-05-27 19:02:09,2,1E07072A,-85,520A3C5C,1
2025-05-27 19:02:09,1,1E07072A,-85,520A3C5C,1
2025-05-27 19:02:09,3,1E07072A,-85,520A3C5C,1
2025-05-27 19:02:08,1,662D6661,-92,D46BA6A2,1
2025-05-27 19:02:08,4,662D6661,-92,D46BA6A2,1
2025-05-27 19:02:10,2,19662A07,-91,AA4358FB,1
2025-05-27 19:02:10,1,19662A07,-91,AA4358FB,1
2025-05-27 19:02:10,3,19662A07,-91,AA4358FB,1
2025-05-27 19:02:10,5,19662A07,-91,AA4358FB,1
2025-05-27 19:02:10,4,19662A07,-91,AA4358FB,1
2025-05-27 19:02:09,2,19662A07,-83,520A3C5C,1
2025-05-27 19:02:10,5,4C2A5219,-94,AA4358FB,0
2025-05-27 19:02:10,2,19612D2A,-87,AA4358FB,0
2025-05-27 19:02:10,3,19612D2A,-87,AA4358FB,0
2025-05-27 19:02:10,1,19612D2A,-87,AA4358FB,0
2025-05-27 19:02:10,4,19612D2A,-87,AA4358FB,0
2025-05-27 19:02:10,5,19612D2A,-87,AA4358FB,0
2025-05-27 19:02:10,3,1E55614C,-86,AA4358FB,1
2025-05-27 19:02:10,4,1E55614C,-86,AA4358FB,1
2025-05-27 19:02:07,1,3378614C,-96,9CC5DC79,0
2025-05-27 19:02:07,4,3378614C,-96,9CC5DC79,0
2025-05-27 19:02:07,3,3378614C,-96,9CC5DC79,0
2025-05-27 19:02:10,5,33075555,-88,AA4358FB,1
2025-05-27 19:02:08,1,0755784B,-91,D46BA6A2,1
2025-05-27 19:02:08,4,0755784B,-91,D46BA6A2,1
2025-05-27 19:02:10,1,66557866,-111,CB4A1EAE,0
2025-05-27 19:02:10,4,66557866,-111,CB4A1EAE,0
2025-05-27 19:02:09,1,66557866,-84,7378B941,0
2025-05-27 19:02:10,1,5555524B,-98,CB4A1EAE,1
2025-05-27 19:02:10,4,5555524B,-98,CB4A1EAE,1
2025-05-27 19:02:09,1,1E55614C,-90,7378B941,1
2025-05-27 19:02:09,5,1E55614C,-90,7378B941,1
2025-05-27 19:02:10,5,66616619,-94,AA4358FB,1
2025-05-27 19:02:10,2,4C4B6619,-93,AA4358FB,0
2025-05-27 19:02:07,3,19666155,-100,9CC5DC79,1
2025-05-27 19:02:07,4,19666155,-100,9CC5DC79,1
2025-05-27 19:02:07,1,19666155,-100,9CC5DC79,1
2025-05-27 19:02:08,5,55334C07,-93,9CC5DC79,1
2025-05-27 19:02:08,1,55334C07,-93,9CC5DC79,1
2025-05-27 19:02:08,4,55334C07,-93,9CC5DC79,1
2025-05-27 19:02:10,5,071E6661,-57,AA4358FB,0
2025-05-27 19:02:08,1,55613461,-75,9CC5DC79,0
2025-05-27 19:02:09,1,552D0766,-89,D46BA6A2,1
2025-05-27 19:02:10,2,614C2A4C,-83,AA4358FB,0
2025-05-27 19:02:10,3,614C2A4C,-83,AA4358FB,0
2025-05-27 19:02:08,1,4C2A3355,-95,9CC5DC79,0
2025-05-27 19:02:10,4,33075555,-86,4D64B5B5,1
2025-05-27 19:02:10,1,33075555,-86,4D64B5B5,1
2025-05-27 19:02:10,3,1E4B1E61,-92,AA4358FB,1
2025-05-27 19:02:10,5,1E4B1E61,-92,AA4358FB,1
2025-05-27 19:02:10,3,332D4B2D,-90,AA4358FB,1
2025-05-27 19:02:10,5,332D4B2D,-90,AA4358FB,1
2025-05-27 19:02:10,4,332D4B2D,-90,AA4358FB,1
2025-05-27 19:02:10,2,332D4B2D,-90,AA4358FB,1
2025-05-27 19:02:10,1,2D66342A,-98,CB4A1EAE,1
2025-05-27 19:02:10,3,0707664B,-79,AA4358FB,1
2025-05-27 19:02:11,5,52786607,-79,AA4358FB,0
2025-05-27 19:02:11,4,52786607,-79,AA4358FB,0
2025-05-27 19:02:11,3,52786607,-79,AA4358FB,0
2025-05-27 19:02:09,1,664B1E34,-94,D46BA6A2,1
2025-05-27 19:02:11,3,2A19781E,-88,AA4358FB,0
2025-05-27 19:02:11,5,2A19781E,-88,AA4358FB,0
2025-05-27 19:02:09,1,551E4B4C,-92,D46BA6A2,1
2025-05-27 19:02:10,1,1E340719,-92,CB4A1EAE,0
2025-05-27 19:02:09,1,2A55344C,-96,9CC5DC79,0
2025-05-27 19:02:09,4,2A55344C,-96,9CC5DC79,0
2025-05-27 19:02:10,5,1E340719,-90,7378B941,0
2025-05-27 19:02:10,1,1E340719,-90,7378B941,0
2025-05-27 19:02:11,4,612D191E,-82,AA4358FB,1
2025-05-27 19:02:11,5,612D191E,-82,AA4358FB,1
2025-05-27 19:02:11,1,612D191E,-82,AA4358FB,1
2025-05-27 19:02:11,3,612D191E,-82,AA4358FB,1
2025-05-27 19:02:11,5,1961074C,-83,AA4358FB,0
2025-05-27 19:02:11,4,1961074C,-83,AA4358FB,0
2025-05-27 19:02:11,3,1961074C,-83,AA4358FB,0
2025-05-27 19:02:09,1,1E07072A,-86,D46BA6A2,1
2025-05-27 19:02:09,4,664B1E34,-96,9CC5DC79,1
2025-05-27 19:02:09,4,551E4B4C,-101,9CC5DC79,1
2025-05-27 19:02:10,1,2D66342A,-89,B995250B,0
2025-05-27 19:02:09,4,5555524B,-102,D46BA6A2,0
2025-05-27 19:02:09,1,5555524B,-102,D46BA6A2,0
2025-05-27 19:02:11,1,551E4C19,-93,4D64B5B5,0
2025-05-27 19:02:10,1,1E340719,-91,B995250B,0
2025-05-27 19:02:10,5,1E340719,-91,B995250B,0
2025-05-27 19:02:11,4,334B524C,-94,4D64B5B5,1
2025-05-27 19:02:09,4,4C2A5219,-93,9CC5DC79,0
2025-05-27 19:02:09,1,4C2A5219,-93,9CC5DC79,0
2025-05-27 19:02:11,1,1955611E,-79,CB4A1EAE,0
2025-05-27 19:02:10,5,551E5552,-93,9CC5DC79,0
2025-05-27 19:02:10,4,551E5552,-93,9CC5DC79,0
2025-05-27 19:02:11,4,4B613366,-92,CB4A1EAE,1
2025-05-27 19:02:11,4,4B554C07,-95,CB4A1EAE,1
2025-05-27 19:02:11,1,551E4C19,-88,B995250B,0
2025-05-27 19:02:11,1,1933612D,-93,4D64B5B5,0
2025-05-27 19:02:11,4,1933612D,-93,4D64B5B5,0
2025-05-27 19:02:12,5,1E33072D,-83,AA4358FB,1
2025-05-27 19:02:11,4,1E33072D,-83,CB4A1EAE,1
2025-05-27 19:02:12,4,78526634,-85,AA4358FB,1
2025-05-27 19:02:12,3,78526634,-85,AA4358FB,1
2025-05-27 19:02:12,5,78526634,-85,AA4358FB,1
2025-05-27 19:02:11,1,4B613366,-88,4D64B5B5,1
2025-05-27 19:02:11,4,4B613366,-88,4D64B5B5,1
2025-05-27 19:02:11,1,78526634,-86,CB4A1EAE,1
2025-05-27 19:02:11,4,78526634,-86,CB4A1EAE,1
2025-05-27 19:02:12,2,192A4B2D,-85,AA4358FB,1
2025-05-27 19:02:12,3,192A4B2D,-85,AA4358FB,1
2025-05-27 19:02:11,1,614C192D,-72,B995250B,0
2025-05-27 19:02:12,5,522D3333,-85,AA4358FB,1
2025-05-27 19:02:12,4,522D3333,-85,AA4358FB,1
2025-05-27 19:02:12,3,522D3333,-85,AA4358FB,1
2025-05-27 19:02:12,5,2D072A33,-91,AA4358FB,0
2025-05-27 19:02:11,1,4B2D2A19,-90,B995250B,0
2025-05-27 19:02:11,1,2A076666,-90,4D64B5B5,0
2025-05-27 19:02:12,5,78071E19,-97,AA4358FB,1
2025-05-27 19:02:12,1,614C2D78,-86,AA4358FB,1
2025-05-27 19:02:12,2,4B556178,-85,AA4358FB,1
2025-05-27 19:02:12,3,4B556178,-85,AA4358FB,1
2025-05-27 19:02:12,1,614B342A,-96,9CC5DC79,1
2025-05-27 19:02:12,4,614B342A,-96,9CC5DC79,1
2025-05-27 19:02:12,4,614C2D78,-85,CB4A1EAE,1
2025-05-27 19:02:10,1,551E5552,-91,7D769A01,0
2025-05-27 19:02:12,3,614B342A,-93,AA4358FB,1
2025-05-27 19:02:12,4,614B342A,-93,AA4358FB,1
2025-05-27 19:02:12,5,614B342A,-93,AA4358FB,1
2025-05-27 19:02:10,1,66616619,-90,7D769A01,1
2025-05-27 19:02:12,1,194B2A4B,-102,9CC5DC79,1
2025-05-27 19:02:12,1,614C2D78,-92,4D64B5B5,1
2025-05-27 19:02:13,3,34552D4C,-93,AA4358FB,0
2025-05-27 19:02:13,4,34552D4C,-93,AA4358FB,0
2025-05-27 19:02:13,5,34552D4C,-93,AA4358FB,0
2025-05-27 19:02:13,3,194B2A4B,-85,AA4358FB,1
2025-05-27 19:02:13,4,194B2A4B,-85,AA4358FB,1
2025-05-27 19:02:13,5,194B2A4B,-85,AA4358FB,1
2025-05-27 19:02:13,3,3333332A,-98,AA4358FB,0
2025-05-27 19:02:13,4,3333332A,-98,AA4358FB,0
2025-05-27 19:02:13,5,3333332A,-98,AA4358FB,0
2025-05-27 19:02:12,4,1966191E,-82,CB4A1EAE,0
2025-05-27 19:02:12,4,194B2A4B,-95,CB4A1EAE,1
2025-05-27 19:02:13,5,33194C1E,-83,AA4358FB,0
2025-05-27 19:02:13,4,33194C1E,-83,AA4358FB,0
2025-05-27 19:02:12,4,3333332A,-92,CB4A1EAE,0
2025-05-27 19:02:10,2,1E4B1E61,-91,520A3C5C,1
2025-05-27 19:02:10,4,1E4B1E61,-91,520A3C5C,1
2025-05-27 19:02:10,3,1E4B1E61,-91,520A3C5C,1
2025-05-27 19:02:13,5,19666155,-89,AA4358FB,1
2025-05-27 19:02:13,4,19666155,-89,AA4358FB,1
2025-05-27 19:02:10,5,332D4B2D,-97,520A3C5C,1
2025-05-27 19:02:10,2,332D4B2D,-97,520A3C5C,1
2025-05-27 19:02:10,4,332D4B2D,-97,520A3C5C,1
2025-05-27 19:02:10,1,332D4B2D,-97,520A3C5C,1
2025-05-27 19:02:10,3,332D4B2D,-97,520A3C5C,1
2025-05-27 19:02:12,4,33194C1E,-84,CB4A1EAE,0
2025-05-27 19:02:10,2,0707664B,-80,520A3C5C,1
2025-05-27 19:02:10,5,0707664B,-80,520A3C5C,1
2025-05-27 19:02:10,4,0707664B,-80,520A3C5C,1
2025-05-27 19:02:10,3,0707664B,-80,520A3C5C,1
2025-05-27 19:02:11,1,52786607,-84,7D769A01,0
2025-05-27 19:02:13,3,4C557807,-85,AA4358FB,0
2025-05-27 19:02:13,4,4C557807,-85,AA4358FB,0
2025-05-27 19:02:13,4,33194C1E,-81,4D64B5B5,0
