UsbPort,BluRadioId,RadioId,Time,TagRSSI,TagId,Sync,Product,Revision,NodeId,Payload
,,2,2025-05-27 19:10:37,-79,B3DA9765,16134,,,520A3C5C,
,,4,2025-05-27 19:10:26,-75,367E0F4A,61334,,,CB4A1EAE,
,,3,2025-05-27 19:10:37,-71,367E0F4A,34271,,,520A3C5C,
,,2,2025-05-27 19:10:37,-71,367E0F4A,34271,,,520A3C5C,
,,4,2025-05-27 19:10:37,-71,367E0F4A,34271,,,520A3C5C,
,,4,2025-05-27 19:10:37,-83,3F9E3319,32661,,,520A3C5C,
,,4,2025-05-27 19:10:26,-83,77AAF9E2,19296,,,CB4A1EAE,
,,4,2025-05-27 19:10:37,-68,D7510A57,13284,,,520A3C5C,
,,3,2025-05-27 19:10:37,-68,D7510A57,13284,,,520A3C5C,
,,2,2025-05-27 19:10:37,-68,D7510A57,13284,,,520A3C5C,
,,3,2025-05-27 19:10:37,-83,B78FE24A,10226,,,520A3C5C,
,,5,2025-05-27 19:10:37,-83,B78FE24A,10226,,,520A3C5C,
,,2,2025-05-27 19:10:37,-83,B78FE24A,10226,,,520A3C5C,
,,4,2025-05-27 19:10:37,-83,B78FE24A,10226,,,520A3C5C,
,,2,2025-05-27 19:10:37,-68,A648A0E7,9364,,,520A3C5C,
,,4,2025-05-27 19:10:37,-68,A648A0E7,9364,,,520A3C5C,
,,3,2025-05-27 19:10:37,-68,A648A0E7,9364,,,520A3C5C,
,,4,2025-05-27 19:10:26,-81,0000006E,52567,,,CB4A1EAE,
,,4,2025-05-27 19:10:37,-75,07F9389E,284,,,520A3C5C,
,,3,2025-05-27 19:10:37,-75,07F9389E,284,,,520A3C5C,
,,2,2025-05-27 19:10:37,-75,07F9389E,284,,,520A3C5C,
,,5,2025-05-27 19:10:37,-75,07F9389E,284,,,520A3C5C,
,,2,2025-05-27 19:10:38,-70,A648A0E7,5566,,,520A3C5C,
,,5,2025-05-27 19:10:38,-70,A648A0E7,5566,,,520A3C5C,
,,4,2025-05-27 19:10:38,-70,A648A0E7,5566,,,520A3C5C,
,,3,2025-05-27 19:10:38,-70,A648A0E7,5566,,,520A3C5C,
,,4,2025-05-27 19:10:39,-77,367E0F4A,17816,,,520A3C5C,
,,5,2025-05-27 19:10:39,-77,367E0F4A,17816,,,520A3C5C,
,,5,2025-05-27 19:10:40,-72,367E0F4A,22521,,,520A3C5C,
,,3,2025-05-27 19:10:40,-72,367E0F4A,22521,,,520A3C5C,
,,2,2025-05-27 19:10:40,-75,77AAF9E2,62063,,,520A3C5C,
,,3,2025-05-27 19:10:40,-75,77AAF9E2,62063,,,520A3C5C,
,,4,2025-05-27 19:10:40,-75,77AAF9E2,62063,,,520A3C5C,
,,5,2025-05-27 19:10:40,-75,77AAF9E2,62063,,,520A3C5C,
,,1,2025-05-27 19:10:31,-73,D7510A57,42555,,,4D64B5B5,
,,3,2025-05-27 19:10:40,-77,A648A0E7,53974,,,520A3C5C,
,,4,2025-05-27 19:10:29,-72,D7510A57,17881,,,CB4A1EAE,
,,4,2025-05-27 19:10:30,-83,D7510A57,39125,,,CB4A1EAE,
,,1,2025-05-27 19:10:30,-83,D7510A57,39125,,,CB4A1EAE,
,,5,2025-05-27 19:10:41,-71,13323C65,11679,,,520A3C5C,
,,1,2025-05-27 19:10:33,-73,07F9389E,54662,,,4D64B5B5,
,,1,2025-05-27 19:10:31,-60,870614B1,38909,,,7D769A01,
,,1,2025-05-27 19:10:34,-73,81D187E3,8304,,,4D64B5B5,
,,1,2025-05-27 19:10:32,-72,13323C65,60992,,,7D769A01,
,,1,2025-05-27 19:10:33,-67,367E0F4A,39552,,,7D769A01,
,,1,2025-05-27 19:10:34,-74,D7510A57,18691,,,7D769A01,
,,1,2025-05-27 19:10:34,-65,23D9727E,23396,,,7D769A01,
,,1,2025-05-27 19:10:35,-67,D7510A57,6217,,,7D769A01,
,,1,2025-05-27 19:10:37,-76,A648A0E7,9364,,,4D64B5B5,
,,1,2025-05-27 19:10:35,-70,77AAF9E2,16567,,,7D769A01,
,,1,2025-05-27 19:10:36,-67,D7510A57,60428,,,7D769A01,
,,4,2025-05-27 19:10:37,-76,A648A0E7,9364,,,CB4A1EAE,
,,1,2025-05-27 19:10:41,-76,367E0F4A,24985,,,CB4A1EAE,
,,5,2025-05-27 19:10:38,-71,77AAF9E2,28395,,,7D769A01,
,,1,2025-05-27 19:10:38,-71,77AAF9E2,28395,,,7D769A01,
,,1,2025-05-27 19:10:41,-78,13323C65,11679,,,4D64B5B5,
,,1,2025-05-27 19:10:39,-76,0000006E,48530,,,7D769A01,
,,1,2025-05-27 19:10:40,-78,23D9727E,21784,,,7D769A01,
,,1,2025-05-27 19:10:40,-66,367E0F4A,22521,,,7D769A01,
,,5,2025-05-27 19:10:40,-66,367E0F4A,22521,,,7D769A01,
,,5,2025-05-27 19:10:41,-79,E197FE3E,8818,,,7D769A01,
,,1,2025-05-27 19:10:41,-79,E197FE3E,8818,,,7D769A01,
,,1,2025-05-27 19:10:42,-77,2172633A,12269,,,7D769A01,
,,1,2025-05-27 19:10:43,-73,23D9727E,17367,,,7D769A01,
,,1,2025-05-27 19:10:43,-55,870614B1,49,,,7D769A01,
,,1,2025-05-27 19:10:45,-67,D7510A57,7918,,,7D769A01,
,,1,2025-05-27 19:10:46,-55,870614B1,6629,,,7D769A01,
,,1,2025-05-27 19:10:46,-77,59FE8D30,23621,,,7D769A01,
,,2,2025-05-27 19:10:29,-81,B3DA9765,32584,,,9CC5DC79,
,,3,2025-05-27 19:10:29,-81,B3DA9765,32584,,,9CC5DC79,
,,5,2025-05-27 19:10:30,-84,81D187E3,18951,,,9CC5DC79,
,,4,2025-05-27 19:10:30,-84,81D187E3,18951,,,9CC5DC79,
,,1,2025-05-27 19:10:30,-84,81D187E3,18951,,,9CC5DC79,
,,4,2025-05-27 19:10:32,-82,81D187E3,5298,,,9CC5DC79,
,,5,2025-05-27 19:10:32,-82,81D187E3,5298,,,9CC5DC79,
,,1,2025-05-27 19:10:35,-71,D7510A57,60428,,,D46BA6A2,
,,1,2025-05-27 19:10:36,-76,D7510A57,60987,,,D46BA6A2,
,,4,2025-05-27 19:10:34,-80,A648A0E7,2768,,,9CC5DC79,
,,1,2025-05-27 19:10:36,-64,23D9727E,23369,,,D46BA6A2,
,,1,2025-05-27 19:10:36,-77,59FE8D30,45919,,,9CC5DC79,
,,1,2025-05-27 19:10:36,-81,A648A0E7,50721,,,9CC5DC79,
,,4,2025-05-27 19:10:37,-67,870614B1,56986,,,9CC5DC79,
,,5,2025-05-27 19:10:37,-67,870614B1,56986,,,9CC5DC79,
,,4,2025-05-27 19:10:37,-71,367E0F4A,34271,,,9CC5DC79,
,,5,2025-05-27 19:10:37,-71,367E0F4A,34271,,,9CC5DC79,
,,2,2025-05-27 19:10:38,-80,A648A0E7,5566,,,9CC5DC79,
,,4,2025-05-27 19:10:41,-72,367E0F4A,24985,,,9CC5DC79,
,,3,2025-05-27 19:10:41,-72,367E0F4A,24985,,,9CC5DC79,
,,5,2025-05-27 19:10:37,-74,A648A0E7,50721,,,AA4358FB,
,,4,2025-05-27 19:10:42,-84,81D187E3,16454,,,9CC5DC79,
,,2,2025-05-27 19:10:45,-71,367E0F4A,31605,,,9CC5DC79,
,,4,2025-05-27 19:10:45,-71,367E0F4A,31605,,,9CC5DC79,
,,5,2025-05-27 19:10:45,-71,367E0F4A,31605,,,9CC5DC79,
,,3,2025-05-27 19:10:45,-71,367E0F4A,31605,,,9CC5DC79,
,,4,2025-05-27 19:10:45,-73,13323C65,22859,,,9CC5DC79,
,,4,2025-05-27 19:10:46,-69,23D9727E,17128,,,9CC5DC79,
,,1,2025-05-27 19:10:45,-61,870614B1,6629,,,D46BA6A2,
,,1,2025-05-27 19:10:45,-73,59FE8D30,23621,,,D46BA6A2,
,,1,2025-05-27 19:10:46,-76,B78FE24A,57244,,,D46BA6A2,
,,5,2025-05-27 19:10:49,-68,870614B1,17850,,,9CC5DC79,
,,1,2025-05-27 19:10:49,-68,870614B1,17850,,,9CC5DC79,
,,4,2025-05-27 19:10:49,-68,870614B1,17850,,,9CC5DC79,
,,5,2025-05-27 19:10:49,-72,13323C65,19141,,,9CC5DC79,
,,4,2025-05-27 19:10:52,-72,870614B1,57760,,,9CC5DC79,
,,1,2025-05-27 19:10:44,-82,B3DA9765,20277,,,AA4358FB,
,,4,2025-05-27 19:10:44,-82,B3DA9765,20277,,,AA4358FB,
,,5,2025-05-27 19:10:44,-82,B3DA9765,20277,,,AA4358FB,
,,5,2025-05-27 19:10:44,-77,D7510A57,7918,,,AA4358FB,
,,1,2025-05-27 19:10:39,-78,13323C65,3354,,,B995250B,
,,5,2025-05-27 19:10:46,-63,23D9727E,17128,,,AA4358FB,
,,4,2025-05-27 19:10:46,-63,23D9727E,17128,,,AA4358FB,
,,5,2025-05-27 19:10:46,-52,870614B1,6629,,,AA4358FB,
,,4,2025-05-27 19:10:46,-52,870614B1,6629,,,AA4358FB,
,,1,2025-05-27 19:10:41,-77,13323C65,11679,,,B995250B,
,,1,2025-05-27 19:10:48,-73,81D187E3,57037,,,AA4358FB,
,,1,2025-05-27 19:10:50,-68,13323C65,19141,,,AA4358FB,
,,5,2025-05-27 19:10:50,-73,77AAF9E2,14834,,,AA4358FB,
,,1,2025-05-27 19:10:44,-71,2172633A,8659,,,B995250B,
,,5,2025-05-27 19:10:51,-81,E197FE3E,56505,,,AA4358FB,
,,5,2025-05-27 19:10:51,-72,81D187E3,54236,,,AA4358FB,
,,4,2025-05-27 19:10:51,-72,81D187E3,54236,,,AA4358FB,
,,1,2025-05-27 19:10:51,-72,81D187E3,54236,,,AA4358FB,
,,4,2025-05-27 19:10:34,-80,A648A0E7,2768,,,7378B941,
,,1,2025-05-27 19:10:34,-80,A648A0E7,2768,,,7378B941,
,,1,2025-05-27 19:10:34,-74,59FE8D30,21868,,,7378B941,
,,4,2025-05-27 19:10:34,-74,59FE8D30,21868,,,7378B941,
,,1,2025-05-27 19:10:35,-73,59FE8D30,45919,,,7378B941,
,,4,2025-05-27 19:10:35,-73,59FE8D30,45919,,,7378B941,
,,1,2025-05-27 19:10:36,-75,A648A0E7,50721,,,7378B941,
,,5,2025-05-27 19:10:36,-75,A648A0E7,50721,,,7378B941,
,,1,2025-05-27 19:10:37,-78,A648A0E7,9364,,,7378B941,
,,4,2025-05-27 19:10:39,-71,D7510A57,38439,,,7378B941,
,,5,2025-05-27 19:10:39,-71,D7510A57,38439,,,7378B941,
,,1,2025-05-27 19:10:39,-71,D7510A57,38439,,,7378B941,
,,1,2025-05-27 19:10:42,-79,D7510A57,25194,,,7378B941,
,,4,2025-05-27 19:10:42,-79,D7510A57,25194,,,7378B941,
,,5,2025-05-27 19:10:42,-79,D7510A57,25194,,,7378B941,
,,5,2025-05-27 19:10:44,-81,2172633A,8659,,,7378B941,
,,5,2025-05-27 19:10:47,-73,13323C65,25118,,,7378B941,
,,2,2025-05-27 19:10:42,-77,77AAF9E2,48400,,,520A3C5C,
,,4,2025-05-27 19:10:42,-77,77AAF9E2,48400,,,520A3C5C,
,,3,2025-05-27 19:10:42,-77,77AAF9E2,48400,,,520A3C5C,
,,5,2025-05-27 19:10:42,-77,77AAF9E2,48400,,,520A3C5C,
,,2,2025-05-27 19:10:42,-72,367E0F4A,3954,,,520A3C5C,
,,3,2025-05-27 19:10:42,-72,367E0F4A,3954,,,520A3C5C,
,,5,2025-05-27 19:10:42,-72,367E0F4A,3954,,,520A3C5C,
,,3,2025-05-27 19:10:42,-71,13323C65,52182,,,520A3C5C,
,,4,2025-05-27 19:10:42,-71,13323C65,52182,,,520A3C5C,
,,2,2025-05-27 19:10:42,-71,13323C65,52182,,,520A3C5C,
,,5,2025-05-27 19:10:42,-68,A648A0E7,34529,,,520A3C5C,
,,2,2025-05-27 19:10:42,-68,A648A0E7,34529,,,520A3C5C,
,,4,2025-05-27 19:10:42,-68,A648A0E7,34529,,,520A3C5C,
,,3,2025-05-27 19:10:42,-68,A648A0E7,34529,,,520A3C5C,
,,4,2025-05-27 19:10:51,-75,A648A0E7,11446,,,7378B941,
,,5,2025-05-27 19:10:51,-75,A648A0E7,11446,,,7378B941,
,,1,2025-05-27 19:10:51,-75,A648A0E7,11446,,,7378B941,
,,2,2025-05-27 19:10:42,-77,07F9389E,64416,,,520A3C5C,
,,3,2025-05-27 19:10:42,-77,07F9389E,64416,,,520A3C5C,
,,4,2025-05-27 19:10:42,-63,23D9727E,17367,,,520A3C5C,
,,5,2025-05-27 19:10:42,-63,23D9727E,17367,,,520A3C5C,
,,2,2025-05-27 19:10:42,-63,23D9727E,17367,,,520A3C5C,
,,3,2025-05-27 19:10:42,-63,23D9727E,17367,,,520A3C5C,
,,3,2025-05-27 19:10:43,-75,59FE8D30,33382,,,520A3C5C,
,,4,2025-05-27 19:10:43,-75,59FE8D30,33382,,,520A3C5C,
,,2,2025-05-27 19:10:43,-75,59FE8D30,33382,,,520A3C5C,
,,5,2025-05-27 19:10:43,-75,59FE8D30,33382,,,520A3C5C,
,,2,2025-05-27 19:10:43,-76,367E0F4A,11863,,,520A3C5C,
,,5,2025-05-27 19:10:43,-76,367E0F4A,11863,,,520A3C5C,
,,3,2025-05-27 19:10:43,-76,367E0F4A,11863,,,520A3C5C,
,,5,2025-05-27 19:10:43,-78,13323C65,4279,,,520A3C5C,
,,3,2025-05-27 19:10:43,-78,13323C65,4279,,,520A3C5C,
,,2,2025-05-27 19:10:43,-78,13323C65,4279,,,520A3C5C,
,,2,2025-05-27 19:10:43,-84,81D187E3,60987,,,520A3C5C,
,,4,2025-05-27 19:10:43,-84,81D187E3,60987,,,520A3C5C,
,,5,2025-05-27 19:10:43,-84,81D187E3,60987,,,520A3C5C,
,,3,2025-05-27 19:10:43,-84,81D187E3,60987,,,520A3C5C,
,,5,2025-05-27 19:10:44,-81,B3DA9765,20277,,,520A3C5C,
,,2,2025-05-27 19:10:44,-81,B3DA9765,20277,,,520A3C5C,
,,4,2025-05-27 19:10:44,-81,B3DA9765,20277,,,520A3C5C,
,,3,2025-05-27 19:10:44,-81,B3DA9765,20277,,,520A3C5C,
,,1,2025-05-27 19:10:54,-56,870614B1,53255,,,7378B941,
,,2,2025-05-27 19:10:44,-68,D7510A57,7918,,,520A3C5C,
,,3,2025-05-27 19:10:44,-68,D7510A57,7918,,,520A3C5C,
,,4,2025-05-27 19:10:44,-68,D7510A57,7918,,,520A3C5C,
,,5,2025-05-27 19:10:44,-68,D7510A57,7918,,,520A3C5C,
,,4,2025-05-27 19:10:44,-70,2172633A,8659,,,520A3C5C,
,,5,2025-05-27 19:10:44,-70,2172633A,8659,,,520A3C5C,
,,2,2025-05-27 19:10:44,-70,2172633A,8659,,,520A3C5C,
,,3,2025-05-27 19:10:44,-70,2172633A,8659,,,520A3C5C,
,,4,2025-05-27 19:10:55,-77,13323C65,52146,,,7378B941,
,,1,2025-05-27 19:10:55,-77,13323C65,52146,,,7378B941,
,,4,2025-05-27 19:10:45,-74,77AAF9E2,15645,,,520A3C5C,
,,2,2025-05-27 19:10:45,-74,77AAF9E2,15645,,,520A3C5C,
,,3,2025-05-27 19:10:45,-74,77AAF9E2,15645,,,520A3C5C,
,,1,2025-05-27 19:10:58,-81,81D187E3,44183,,,7378B941,
,,2,2025-05-27 19:10:45,-78,13323C65,22859,,,520A3C5C,
,,3,2025-05-27 19:10:45,-78,13323C65,22859,,,520A3C5C,
,,1,2025-05-27 19:10:59,-72,D7510A57,9842,,,7378B941,
,,2,2025-05-27 19:10:46,-54,870614B1,6629,,,520A3C5C,
,,3,2025-05-27 19:10:46,-54,870614B1,6629,,,520A3C5C,
,,2,2025-05-27 19:10:46,-78,59FE8D30,23621,,,520A3C5C,
,,3,2025-05-27 19:10:46,-78,59FE8D30,23621,,,520A3C5C,
,,3,2025-05-27 19:10:46,-82,E2A807D7,28219,,,520A3C5C,
,,5,2025-05-27 19:10:47,-78,367E0F4A,56723,,,520A3C5C,
,,4,2025-05-27 19:10:47,-78,367E0F4A,56723,,,520A3C5C,
,,2,2025-05-27 19:10:47,-78,367E0F4A,56723,,,520A3C5C,
,,3,2025-05-27 19:10:47,-78,367E0F4A,56723,,,520A3C5C,
,,4,2025-05-27 19:10:48,-77,A648A0E7,17354,,,520A3C5C,
,,2,2025-05-27 19:10:48,-77,A648A0E7,17354,,,520A3C5C,
,,3,2025-05-27 19:10:48,-77,A648A0E7,17354,,,520A3C5C,
,,5,2025-05-27 19:10:48,-77,A648A0E7,17354,,,520A3C5C,
,,3,2025-05-27 19:10:49,-65,23D9727E,31074,,,520A3C5C,
,,5,2025-05-27 19:10:49,-65,23D9727E,31074,,,520A3C5C,
,,4,2025-05-27 19:10:49,-65,23D9727E,31074,,,520A3C5C,
,,2,2025-05-27 19:10:49,-65,23D9727E,31074,,,520A3C5C,
,,3,2025-05-27 19:10:49,-56,870614B1,17850,,,520A3C5C,
,,2,2025-05-27 19:10:49,-56,870614B1,17850,,,520A3C5C,
,,4,2025-05-27 19:10:50,-80,B3DA9765,24780,,,520A3C5C,
,,3,2025-05-27 19:10:50,-80,B3DA9765,24780,,,520A3C5C,
,,2,2025-05-27 19:10:50,-80,B3DA9765,24780,,,520A3C5C,
,,1,2025-05-27 19:10:51,-68,D7510A57,9203,,,520A3C5C,
,,4,2025-05-27 19:10:51,-68,D7510A57,9203,,,520A3C5C,
,,3,2025-05-27 19:10:51,-68,D7510A57,9203,,,520A3C5C,
,,2,2025-05-27 19:10:51,-68,D7510A57,9203,,,520A3C5C,
,,5,2025-05-27 19:10:51,-68,D7510A57,9203,,,520A3C5C,
,,4,2025-05-27 19:10:51,-68,A648A0E7,11446,,,520A3C5C,
,,5,2025-05-27 19:10:51,-68,A648A0E7,11446,,,520A3C5C,
,,2,2025-05-27 19:10:52,-77,367E0F4A,60142,,,520A3C5C,
,,5,2025-05-27 19:10:52,-77,367E0F4A,60142,,,520A3C5C,
,,3,2025-05-27 19:10:52,-77,367E0F4A,60142,,,520A3C5C,
,,4,2025-05-27 19:10:52,-77,367E0F4A,60142,,,520A3C5C,
,,3,2025-05-27 19:10:52,-68,D7510A57,27983,,,520A3C5C,
,,2,2025-05-27 19:10:52,-68,D7510A57,27983,,,520A3C5C,
,,3,2025-05-27 19:10:52,-73,07F9389E,21926,,,520A3C5C,
,,2,2025-05-27 19:10:52,-73,07F9389E,21926,,,520A3C5C,
,,2,2025-05-27 19:10:53,-77,E2A807D7,45539,,,520A3C5C,
,,4,2025-05-27 19:10:53,-77,E2A807D7,45539,,,520A3C5C,
,,3,2025-05-27 19:10:53,-77,E2A807D7,45539,,,520A3C5C,
,,5,2025-05-27 19:10:53,-77,E2A807D7,45539,,,520A3C5C,
,,3,2025-05-27 19:10:53,-72,2172633A,1686,,,520A3C5C,
,,2,2025-05-27 19:10:53,-72,2172633A,1686,,,520A3C5C,
,,5,2025-05-27 19:10:55,-52,870614B1,53255,,,520A3C5C,
,,3,2025-05-27 19:10:55,-52,870614B1,53255,,,520A3C5C,
,,2,2025-05-27 19:10:55,-52,870614B1,53255,,,520A3C5C,
,,4,2025-05-27 19:10:55,-52,870614B1,53255,,,520A3C5C,
,,3,2025-05-27 19:10:55,-70,A648A0E7,32737,,,520A3C5C,
,,4,2025-05-27 19:10:55,-70,A648A0E7,32737,,,520A3C5C,
,,2,2025-05-27 19:10:55,-70,A648A0E7,32737,,,520A3C5C,
,,5,2025-05-27 19:10:56,-75,367E0F4A,5316,,,520A3C5C,
,,3,2025-05-27 19:10:56,-75,367E0F4A,5316,,,520A3C5C,
,,2,2025-05-27 19:10:56,-75,367E0F4A,5316,,,520A3C5C,
,,2,2025-05-27 19:10:56,-76,81D187E3,35921,,,520A3C5C,
,,4,2025-05-27 19:10:56,-76,81D187E3,35921,,,520A3C5C,
,,2,2025-05-27 19:10:56,-66,A648A0E7,35008,,,520A3C5C,
,,1,2025-05-27 19:10:56,-66,A648A0E7,35008,,,520A3C5C,
,,4,2025-05-27 19:10:56,-66,A648A0E7,35008,,,520A3C5C,
,,3,2025-05-27 19:10:56,-66,A648A0E7,35008,,,520A3C5C,
,,5,2025-05-27 19:10:56,-66,A648A0E7,35008,,,520A3C5C,
,,4,2025-05-27 19:10:57,-77,E2A807D7,30112,,,520A3C5C,
,,2,2025-05-27 19:10:57,-77,B3DA9765,54447,,,520A3C5C,
,,3,2025-05-27 19:10:57,-77,B3DA9765,54447,,,520A3C5C,
,,3,2025-05-27 19:10:57,-76,367E0F4A,23351,,,520A3C5C,
,,2,2025-05-27 19:10:57,-76,367E0F4A,23351,,,520A3C5C,
,,5,2025-05-27 19:10:57,-76,367E0F4A,23351,,,520A3C5C,
,,4,2025-05-27 19:10:57,-76,367E0F4A,23351,,,520A3C5C,
,,5,2025-05-27 19:10:57,-84,B78FE24A,59017,,,520A3C5C,
,,4,2025-05-27 19:10:57,-84,B78FE24A,59017,,,520A3C5C,
,,3,2025-05-27 19:10:57,-84,B78FE24A,59017,,,520A3C5C,
,,2,2025-05-27 19:10:57,-84,B78FE24A,59017,,,520A3C5C,
,,4,2025-05-27 19:10:58,-75,59FE8D30,22150,,,520A3C5C,
,,5,2025-05-27 19:10:58,-75,59FE8D30,22150,,,520A3C5C,
,,3,2025-05-27 19:10:58,-75,59FE8D30,22150,,,520A3C5C,
,,2,2025-05-27 19:10:58,-75,59FE8D30,22150,,,520A3C5C,
,,5,2025-05-27 19:10:58,-83,81D187E3,44183,,,520A3C5C,
,,3,2025-05-27 19:10:58,-83,81D187E3,44183,,,520A3C5C,
,,2,2025-05-27 19:10:58,-83,81D187E3,44183,,,520A3C5C,
,,1,2025-05-27 19:10:48,-73,13323C65,25118,,,7D769A01,
,,1,2025-05-27 19:10:48,-75,59FE8D30,27272,,,7D769A01,
,,4,2025-05-27 19:10:59,-72,59FE8D30,23954,,,520A3C5C,
,,3,2025-05-27 19:10:59,-72,59FE8D30,23954,,,520A3C5C,
,,2,2025-05-27 19:10:59,-72,59FE8D30,23954,,,520A3C5C,
,,4,2025-05-27 19:10:59,-75,0000006E,41880,,,520A3C5C,
,,2,2025-05-27 19:10:59,-75,0000006E,41880,,,520A3C5C,
,,1,2025-05-27 19:10:49,-85,19836CFF,37877,,,7D769A01,
,,4,2025-05-27 19:10:50,-71,77AAF9E2,14834,,,7D769A01,
,,5,2025-05-27 19:10:50,-71,77AAF9E2,14834,,,7D769A01,
,,1,2025-05-27 19:10:50,-71,77AAF9E2,14834,,,7D769A01,
,,5,2025-05-27 19:10:52,-73,81D187E3,34050,,,AA4358FB,
,,1,2025-05-27 19:10:52,-76,E2A807D7,5741,,,7D769A01,
,,1,2025-05-27 19:10:52,-62,23D9727E,31148,,,7D769A01,
,,5,2025-05-27 19:10:53,-76,B3DA9765,7358,,,AA4358FB,
,,1,2025-05-27 19:10:53,-75,59FE8D30,46148,,,7D769A01,
,,1,2025-05-27 19:10:54,-76,2172633A,1686,,,7D769A01,
,,5,2025-05-27 19:10:54,-80,B3DA9765,47842,,,AA4358FB,
,,1,2025-05-27 19:10:54,-71,77AAF9E2,19952,,,7D769A01,
,,5,2025-05-27 19:10:55,-78,B3DA9765,30599,,,AA4358FB,
,,5,2025-05-27 19:10:55,-52,870614B1,53255,,,AA4358FB,
,,1,2025-05-27 19:10:56,-76,59FE8D30,445,,,7D769A01,
,,5,2025-05-27 19:10:55,-79,B3DA9765,8428,,,AA4358FB,
,,5,2025-05-27 19:10:56,-74,A648A0E7,32737,,,AA4358FB,
,,1,2025-05-27 19:10:56,-74,A648A0E7,32737,,,AA4358FB,
,,4,2025-05-27 19:10:56,-74,A648A0E7,32737,,,AA4358FB,
,,1,2025-05-27 19:10:57,-75,59FE8D30,56675,,,7D769A01,
,,5,2025-05-27 19:10:57,-76,59FE8D30,56675,,,AA4358FB,
,,5,2025-05-27 19:10:57,-74,B3DA9765,54447,,,AA4358FB,
,,4,2025-05-27 19:10:59,-73,13323C65,20899,,,7D769A01,
,,1,2025-05-27 19:10:59,-73,13323C65,20899,,,7D769A01,
,,5,2025-05-27 19:10:58,-76,B3DA9765,62942,,,AA4358FB,
,,1,2025-05-27 19:11:00,-74,59FE8D30,6161,,,7D769A01,
,,5,2025-05-27 19:11:01,-55,870614B1,24003,,,AA4358FB,
,,1,2025-05-27 19:11:02,-78,E197FE3E,20864,,,7D769A01,
,,1,2025-05-27 19:10:46,-76,A648A0E7,29296,,,4D64B5B5,
,,1,2025-05-27 19:11:04,-56,870614B1,24497,,,7D769A01,
,,1,2025-05-27 19:10:53,-79,A648A0E7,1315,,,D46BA6A2,
,,1,2025-05-27 19:10:54,-71,D7510A57,40389,,,D46BA6A2,
,,1,2025-05-27 19:10:54,-76,B78FE24A,54333,,,D46BA6A2,
,,1,2025-05-27 19:11:01,-74,367E0F4A,64618,,,4D64B5B5,
,,1,2025-05-27 19:11:04,-63,870614B1,24497,,,4D64B5B5,
,,4,2025-05-27 19:11:07,-77,A648A0E7,59379,,,4D64B5B5,
,,1,2025-05-27 19:11:07,-77,A648A0E7,59379,,,4D64B5B5,
,,1,2025-05-27 19:11:01,-74,81D187E3,32585,,,D46BA6A2,
,,1,2025-05-27 19:11:04,-73,0000006E,51500,,,D46BA6A2,
,,5,2025-05-27 19:10:59,-83,77AAF9E2,54701,,,520A3C5C,
,,1,2025-05-27 19:10:59,-83,77AAF9E2,54701,,,520A3C5C,
,,2,2025-05-27 19:10:59,-83,77AAF9E2,54701,,,520A3C5C,
,,3,2025-05-27 19:10:59,-83,77AAF9E2,54701,,,520A3C5C,
,,4,2025-05-27 19:10:59,-83,77AAF9E2,54701,,,520A3C5C,
,,2,2025-05-27 19:10:59,-80,E2A807D7,27788,,,520A3C5C,
,,5,2025-05-27 19:10:59,-80,E2A807D7,27788,,,520A3C5C,
,,3,2025-05-27 19:10:59,-80,E2A807D7,27788,,,520A3C5C,
,,4,2025-05-27 19:10:59,-80,E2A807D7,27788,,,520A3C5C,
,,4,2025-05-27 19:10:59,-72,D7510A57,9842,,,520A3C5C,
,,2,2025-05-27 19:10:59,-72,D7510A57,9842,,,520A3C5C,
,,5,2025-05-27 19:10:59,-72,D7510A57,9842,,,520A3C5C,
,,3,2025-05-27 19:10:59,-72,D7510A57,9842,,,520A3C5C,
,,3,2025-05-27 19:11:00,-76,59FE8D30,6161,,,520A3C5C,
,,5,2025-05-27 19:11:00,-76,59FE8D30,6161,,,520A3C5C,
,,2,2025-05-27 19:11:00,-76,59FE8D30,6161,,,520A3C5C,
,,4,2025-05-27 19:11:00,-76,59FE8D30,6161,,,520A3C5C,
,,2,2025-05-27 19:11:01,-56,870614B1,24003,,,520A3C5C,
,,5,2025-05-27 19:11:01,-66,23D9727E,4039,,,520A3C5C,
,,2,2025-05-27 19:11:01,-66,23D9727E,4039,,,520A3C5C,
,,4,2025-05-27 19:11:01,-66,23D9727E,4039,,,520A3C5C,
,,3,2025-05-27 19:11:01,-66,23D9727E,4039,,,520A3C5C,
,,2,2025-05-27 19:11:02,-83,19836CFF,599,,,520A3C5C,
,,1,2025-05-27 19:11:02,-78,2172633A,29671,,,520A3C5C,
,,3,2025-05-27 19:11:02,-78,2172633A,29671,,,520A3C5C,
,,5,2025-05-27 19:11:02,-78,2172633A,29671,,,520A3C5C,
,,2,2025-05-27 19:11:02,-78,2172633A,29671,,,520A3C5C,
,,4,2025-05-27 19:11:02,-78,2172633A,29671,,,520A3C5C,
,,2,2025-05-27 19:11:02,-80,B3DA9765,13384,,,520A3C5C,
,,5,2025-05-27 19:11:02,-80,B3DA9765,13384,,,520A3C5C,
,,4,2025-05-27 19:11:02,-80,B3DA9765,13384,,,520A3C5C,
,,2,2025-05-27 19:11:03,-77,A648A0E7,39226,,,520A3C5C,
