"","Time","RadioId","TagId","TagRSSI","NodeId","Validated"
"47805",2025-02-28 20:18:35,2,"1E78191E",-107,"A4606e6",1
"47806",2025-02-28 20:18:39,2,"1E66192A",-102,"A4606e6",1
"47807",2025-02-28 20:18:45,2,"1E66192A",-104,"A4606e6",1
"47808",2025-02-28 20:18:46,2,"1E78191E",-108,"A4606e6",1
"47809",2025-02-28 20:18:50,2,"1E66192A",-104,"A4606e6",1
"47810",2025-02-28 20:18:51,2,"1E78191E",-103,"A4606e6",1
"47811",2025-02-28 20:18:55,2,"1E66192A",-103,"A4606e6",1
"47812",2025-02-28 20:18:56,2,"1E78191E",-106,"A4606e6",1
"47813",2025-02-28 20:19:00,2,"1E66192A",-105,"A4606e6",1
"47814",2025-02-28 20:18:49,2,"2D4B5519",-95,"461e3a",1
"47815",2025-02-28 20:19:01,2,"1E78191E",-101,"A4606e6",1
"47816",2025-02-28 20:18:50,2,"1E66192A",-94,"461e3a",1
"47817",2025-02-28 20:18:51,2,"1E78191E",-93,"461e3a",1
"47818",2025-02-28 20:18:54,2,"2D4B5519",-92,"461e3a",1
"47819",2025-02-28 20:18:55,2,"1E66192A",-95,"461e3a",1
"47820",2025-02-28 20:19:07,2,"1E78191E",-105,"A4606e6",1
"47821",2025-02-28 20:18:56,2,"1E78191E",-95,"461e3a",1
"47822",2025-02-28 20:18:59,2,"2D4B5519",-95,"461e3a",1
"47823",2025-02-28 20:19:00,2,"1E66192A",-96,"461e3a",1
"47824",2025-02-28 20:19:02,2,"1E78191E",-93,"461e3a",1
"47825",2025-02-28 20:19:04,2,"2D4B5519",-93,"461e3a",1
"47826",2025-02-28 20:19:05,2,"1E66192A",-97,"461e3a",1
"47827",2025-02-28 20:19:07,2,"1E78191E",-93,"461e3a",1
"47828",2025-02-28 20:19:09,2,"2D4B5519",-95,"461e3a",1
"47829",2025-02-28 20:19:10,2,"1E66192A",-97,"461e3a",1
"47830",2025-02-28 20:19:12,2,"1E78191E",-93,"461e3a",1
"47831",2025-02-28 20:19:15,2,"2D4B5519",-96,"461e3a",1
"47832",2025-02-28 20:19:15,2,"1E66192A",-98,"461e3a",1
"47833",2025-02-28 20:19:18,2,"1E78191E",-96,"461e3a",1
"47834",2025-02-28 20:18:14,2,"1E78191E",-105,"46244d",1
"47835",2025-02-28 20:18:17,2,"2D4B5519",-109,"46244d",1
"47836",2025-02-28 20:18:19,2,"1E78191E",-102,"46244d",1
"47837",2025-02-28 20:18:29,2,"1E66192A",-109,"46244d",1
"47838",2025-02-28 20:18:30,2,"1E78191E",-106,"46244d",1
"47839",2025-02-28 20:18:35,2,"1E78191E",-105,"46244d",1
"47840",2025-02-28 20:19:31,2,"1E66192A",-102,"328f8e",1
"47841",2025-02-28 20:19:26,2,"1E66192A",-101,"328f8e",1
"47842",2025-02-28 20:19:25,2,"2D4B5519",-101,"328f8e",1
"47843",2025-02-28 20:19:21,2,"1E66192A",-104,"328f8e",1
"47844",2025-02-28 20:19:16,2,"1E66192A",-95,"328f8e",1
"47845",2025-02-28 20:19:15,2,"2D4B5519",-92,"328f8e",1
"47846",2025-02-28 20:18:46,2,"1E78191E",-106,"46244d",1
"47847",2025-02-28 20:19:10,2,"2D4B5519",-91,"328f8e",1
"47848",2025-02-28 20:19:07,2,"1E78191E",-102,"328f8e",1
"47849",2025-02-28 20:18:51,2,"1E78191E",-105,"46244d",1
"47850",2025-02-28 20:18:56,2,"1E78191E",-107,"46244d",1
"47851",2025-02-28 20:19:12,2,"1E78191E",-108,"46244d",1
"47852",2025-02-28 20:19:17,2,"1E78191E",-110,"46244d",1
"47853",2025-02-28 20:19:20,2,"2D4B5519",-108,"46244d",1
"47854",2025-02-28 20:19:23,2,"1E78191E",-108,"46244d",1
"47855",2025-02-28 20:17:31,2,"2D4B5519",-87,"3276c0",1
"47856",2025-02-28 20:17:32,2,"1E78191E",-95,"3276c0",1
"47857",2025-02-28 20:19:28,2,"1E78191E",-108,"46244d",1
"47858",2025-02-28 20:17:33,2,"1E66192A",-79,"3276c0",1
"47859",2025-02-28 20:17:36,2,"2D4B5519",-83,"3276c0",1
"47860",2025-02-28 20:17:38,2,"1E66192A",-81,"3276c0",1
"47861",2025-02-28 20:17:41,2,"2D4B5519",-101,"3276c0",1
"47862",2025-02-28 20:17:43,2,"1E78191E",-96,"3276c0",1
"47863",2025-02-28 20:17:43,2,"1E66192A",-86,"3276c0",1
"47864",2025-02-28 20:17:46,2,"2D4B5519",-94,"3276c0",1
"47865",2025-02-28 20:17:48,2,"1E78191E",-95,"3276c0",1
"47866",2025-02-28 20:17:49,2,"1E66192A",-92,"3276c0",1
"47867",2025-02-28 20:17:52,2,"2D4B5519",-94,"3276c0",1
"47868",2025-02-28 20:17:53,2,"1E78191E",-100,"3276c0",1
"47869",2025-02-28 20:17:54,2,"1E66192A",-99,"3276c0",1
"47870",2025-02-28 20:17:57,2,"2D4B5519",-96,"3276c0",1
"47871",2025-02-28 20:17:58,2,"1E78191E",-107,"3276c0",1
"47872",2025-02-28 20:17:59,2,"1E66192A",-103,"3276c0",1
"47873",2025-02-28 20:18:02,2,"2D4B5519",-102,"3276c0",1
"47874",2025-02-28 20:18:04,2,"1E66192A",-101,"3276c0",1
"47875",2025-02-28 20:18:07,2,"2D4B5519",-106,"3276c0",1
"47876",2025-02-28 20:18:09,2,"1E66192A",-103,"3276c0",1
"47877",2025-02-28 20:18:14,2,"1E66192A",-103,"3276c0",1
"47878",2025-02-28 20:18:18,2,"2D4B5519",-108,"3276c0",1
"47879",2025-02-28 20:18:19,2,"1E66192A",-100,"3276c0",1
"47880",2025-02-28 20:18:25,2,"1E66192A",-100,"3276c0",1
"47881",2025-02-28 20:18:30,2,"1E66192A",-102,"3276c0",1
"47882",2025-02-28 20:18:35,2,"1E66192A",-102,"3276c0",1
"47883",2025-02-28 20:18:40,2,"1E66192A",-103,"3276c0",1
"47884",2025-02-28 20:18:41,2,"1E78191E",-108,"3276c0",1
"47885",2025-02-28 20:18:45,2,"1E66192A",-102,"3276c0",1
"47886",2025-02-28 20:18:46,2,"1E78191E",-110,"3276c0",1
"47887",2025-02-28 20:18:50,2,"1E66192A",-103,"3276c0",1
"47888",2025-02-28 20:18:51,2,"1E78191E",-107,"3276c0",1
"47889",2025-02-28 20:18:54,2,"2D4B5519",-111,"3276c0",1
"47890",2025-02-28 20:18:55,2,"1E66192A",-105,"3276c0",1
"47891",2025-02-28 20:18:57,2,"1E78191E",-107,"3276c0",1
"47892",2025-02-28 20:19:00,2,"1E66192A",-104,"3276c0",1
"47893",2025-02-28 20:19:02,2,"1E78191E",-109,"3276c0",1
"47894",2025-02-28 20:19:06,2,"1E66192A",-102,"3276c0",1
"47895",2025-02-28 20:19:07,2,"1E78191E",-110,"3276c0",1
"47896",2025-02-28 20:19:11,2,"1E66192A",-102,"3276c0",1
"47897",2025-02-28 20:19:13,2,"1E78191E",-109,"3276c0",1
"47898",2025-02-28 20:19:16,2,"1E66192A",-103,"3276c0",1
"47899",2025-02-28 20:19:21,2,"1E66192A",-101,"3276c0",1
"47900",2025-02-28 20:19:23,2,"1E78191E",-108,"3276c0",1
"47901",2025-02-28 20:19:26,2,"1E66192A",-103,"3276c0",1
"47902",2025-02-28 20:19:28,2,"1E78191E",-105,"3276c0",1
"47903",2025-02-28 20:19:31,2,"1E66192A",-101,"3276c0",1
"47904",2025-02-28 20:19:34,2,"1E78191E",-102,"3276c0",1
"47905",2025-02-28 20:18:33,2,"2D4B5519",-100,"3b4c0b",1
"47906",2025-02-28 20:18:35,2,"1E66192A",-97,"3b4c0b",1
"47907",2025-02-28 20:18:35,2,"1E78191E",-106,"3b4c0b",1
"47908",2025-02-28 20:18:38,2,"2D4B5519",-101,"3b4c0b",1
"47909",2025-02-28 20:18:40,2,"1E66192A",-95,"3b4c0b",1
"47910",2025-02-28 20:18:41,2,"1E78191E",-101,"3b4c0b",1
"47911",2025-02-28 20:18:45,2,"1E66192A",-95,"3b4c0b",1
"47912",2025-02-28 20:18:46,2,"1E78191E",-101,"3b4c0b",1
"47913",2025-02-28 20:18:49,2,"2D4B5519",-93,"3b4c0b",1
"47914",2025-02-28 20:18:50,2,"1E66192A",-96,"3b4c0b",1
"47915",2025-02-28 20:18:51,2,"1E78191E",-96,"3b4c0b",1
"47916",2025-02-28 20:18:54,2,"2D4B5519",-95,"3b4c0b",1
"47917",2025-02-28 20:18:55,2,"1E66192A",-98,"3b4c0b",1
"47918",2025-02-28 20:18:57,2,"1E78191E",-102,"3b4c0b",1
"47919",2025-02-28 20:18:59,2,"2D4B5519",-98,"3b4c0b",1
"47920",2025-02-28 20:19:00,2,"1E66192A",-94,"3b4c0b",1
"47921",2025-02-28 20:19:02,2,"1E78191E",-97,"3b4c0b",1
"47922",2025-02-28 20:19:04,2,"2D4B5519",-99,"3b4c0b",1
"47923",2025-02-28 20:19:05,2,"1E66192A",-94,"3b4c0b",1
"47924",2025-02-28 20:19:07,2,"1E78191E",-100,"3b4c0b",1
"47925",2025-02-28 20:19:10,2,"2D4B5519",-97,"3b4c0b",1
"47926",2025-02-28 20:19:10,2,"1E66192A",-99,"3b4c0b",1
"47927",2025-02-28 20:19:12,2,"1E78191E",-101,"3b4c0b",1
"47928",2025-02-28 20:19:15,2,"2D4B5519",-99,"3b4c0b",1
"47929",2025-02-28 20:19:16,2,"1E66192A",-101,"3b4c0b",1
"47930",2025-02-28 20:19:18,2,"1E78191E",-97,"3b4c0b",1
"47931",2025-02-28 20:19:20,2,"2D4B5519",-96,"3b4c0b",1
"47932",2025-02-28 20:19:21,2,"1E66192A",-99,"3b4c0b",1
"47933",2025-02-28 20:19:23,2,"1E78191E",-99,"3b4c0b",1
"47934",2025-02-28 20:19:25,2,"2D4B5519",-95,"3b4c0b",1
"47935",2025-02-28 20:19:26,2,"1E66192A",-96,"3b4c0b",1
"47936",2025-02-28 20:19:28,2,"1E78191E",-101,"3b4c0b",1
"47937",2025-02-28 20:19:30,2,"2D4B5519",-95,"3b4c0b",1
"47938",2025-02-28 20:19:31,2,"1E66192A",-95,"3b4c0b",1
"47939",2025-02-28 20:19:34,2,"1E78191E",-96,"3b4c0b",1
"47940",2025-02-28 20:19:36,2,"2D4B5519",-97,"3b4c0b",1
"47941",2025-02-28 20:19:36,2,"1E66192A",-95,"3b4c0b",1
"47942",2025-02-28 20:19:39,2,"1E78191E",-99,"3b4c0b",1
"47943",2025-02-28 20:19:41,2,"2D4B5519",-96,"3b4c0b",1
"47944",2025-02-28 20:19:41,2,"1E66192A",-95,"3b4c0b",1
"47945",2025-02-28 20:19:44,2,"1E78191E",-96,"3b4c0b",1
"47946",2025-02-28 20:19:46,2,"2D4B5519",-92,"3b4c0b",1
"47947",2025-02-28 20:19:46,2,"1E66192A",-95,"3b4c0b",1
"47948",2025-02-28 20:19:51,2,"2D4B5519",-100,"3b4c0b",1
"47949",2025-02-28 20:19:52,2,"1E66192A",-97,"3b4c0b",1
"47950",2025-02-28 20:20:00,2,"1E78191E",-105,"328f8e",1
"47951",2025-02-28 20:19:57,2,"1E66192A",-99,"328f8e",1
"47952",2025-02-28 20:19:57,2,"2D4B5519",-98,"328f8e",1
"47953",2025-02-28 20:19:55,2,"1E78191E",-102,"328f8e",1
"47954",2025-02-28 20:19:52,2,"1E66192A",-98,"328f8e",1
"47955",2025-02-28 20:19:51,2,"2D4B5519",-97,"328f8e",1
"47956",2025-02-28 20:19:50,2,"1E78191E",-102,"328f8e",1
"47957",2025-02-28 20:19:46,2,"1E66192A",-108,"328f8e",1
"47958",2025-02-28 20:19:46,2,"2D4B5519",-101,"328f8e",1
"47959",2025-02-28 20:19:41,2,"1E66192A",-104,"328f8e",1
"47960",2025-02-28 20:19:41,2,"2D4B5519",-96,"328f8e",1
"47961",2025-02-28 20:19:36,2,"1E66192A",-104,"328f8e",1
"47962",2025-02-28 20:19:36,2,"2D4B5519",-98,"328f8e",1
"47963",2025-02-28 20:18:40,2,"1E66192A",-74,"32610a",1
"47964",2025-02-28 20:18:41,2,"1E78191E",-72,"32610a",1
"47965",2025-02-28 20:18:44,2,"2D4B5519",-72,"32610a",1
"47966",2025-02-28 20:18:45,2,"1E66192A",-75,"32610a",1
"47967",2025-02-28 20:18:46,2,"1E78191E",-72,"32610a",1
"47968",2025-02-28 20:18:49,2,"2D4B5519",-72,"32610a",1
"47969",2025-02-28 20:18:50,2,"1E66192A",-75,"32610a",1
"47970",2025-02-28 20:18:51,2,"1E78191E",-72,"32610a",1
"47971",2025-02-28 20:18:54,2,"2D4B5519",-73,"32610a",1
"47972",2025-02-28 20:18:55,2,"1E66192A",-75,"32610a",1
"47973",2025-02-28 20:18:57,2,"1E78191E",-73,"32610a",1
"47974",2025-02-28 20:19:00,2,"2D4B5519",-72,"32610a",1
"47975",2025-02-28 20:19:01,2,"1E66192A",-75,"32610a",1
"47976",2025-02-28 20:19:02,2,"1E78191E",-70,"32610a",1
"47977",2025-02-28 20:19:05,2,"2D4B5519",-72,"32610a",1
"47978",2025-02-28 20:19:06,2,"1E66192A",-75,"32610a",1
"47979",2025-02-28 20:19:07,2,"1E78191E",-72,"32610a",1
"47980",2025-02-28 20:19:10,2,"2D4B5519",-72,"32610a",1
"47981",2025-02-28 20:19:11,2,"1E66192A",-75,"32610a",1
"47982",2025-02-28 20:19:13,2,"1E78191E",-72,"32610a",1
"47983",2025-02-28 20:19:15,2,"2D4B5519",-72,"32610a",1
"47984",2025-02-28 20:19:16,2,"1E66192A",-74,"32610a",1
"47985",2025-02-28 20:19:18,2,"1E78191E",-73,"32610a",1
"47986",2025-02-28 20:19:20,2,"2D4B5519",-71,"32610a",1
"47987",2025-02-28 20:19:21,2,"1E66192A",-74,"32610a",1
"47988",2025-02-28 20:19:23,2,"1E78191E",-74,"32610a",1
"47989",2025-02-28 20:19:26,2,"2D4B5519",-70,"32610a",1
"47990",2025-02-28 20:19:26,2,"1E66192A",-74,"32610a",1
"47991",2025-02-28 20:19:29,2,"1E78191E",-69,"32610a",1
"47992",2025-02-28 20:19:31,2,"2D4B5519",-71,"32610a",1
"47993",2025-02-28 20:19:31,2,"1E66192A",-74,"32610a",1
"47994",2025-02-28 20:19:34,2,"1E78191E",-71,"32610a",1
"47995",2025-02-28 20:19:36,2,"2D4B5519",-70,"32610a",1
"47996",2025-02-28 20:19:36,2,"1E66192A",-74,"32610a",1
"47997",2025-02-28 20:19:39,2,"1E78191E",-70,"32610a",1
"47998",2025-02-28 20:19:41,2,"2D4B5519",-70,"32610a",1
"47999",2025-02-28 20:19:42,2,"1E66192A",-74,"32610a",1
"48000",2025-02-28 20:19:44,2,"1E78191E",-71,"32610a",1
"48001",2025-02-28 20:19:46,2,"2D4B5519",-71,"32610a",1
"48002",2025-02-28 20:19:47,2,"1E66192A",-74,"32610a",1
"48003",2025-02-28 20:19:50,2,"1E78191E",-68,"32610a",1
"48004",2025-02-28 20:19:52,2,"2D4B5519",-79,"32610a",1
"48005",2025-02-28 20:19:52,2,"1E66192A",-86,"32610a",1
"48006",2025-02-28 20:19:55,2,"1E78191E",-92,"32610a",1
"48007",2025-02-28 20:19:57,2,"2D4B5519",-78,"32610a",1
"48008",2025-02-28 20:19:57,2,"1E66192A",-83,"32610a",1
"48009",2025-02-28 20:20:00,2,"1E78191E",-78,"32610a",1
"48010",2025-02-28 20:20:06,2,"1E78191E",-80,"32610a",1
"48011",2025-02-28 20:20:07,2,"1E66192A",-78,"32610a",1
"48012",2025-02-28 20:20:07,2,"2D4B5519",-80,"32610a",1
"48013",2025-02-28 20:19:49,2,"1E78191E",-107,"3b442f",1
"48014",2025-02-28 20:19:55,2,"1E78191E",-103,"3b442f",1
"48015",2025-02-28 20:20:11,2,"1E78191E",-108,"3b442f",1
"48016",2025-02-28 20:20:21,2,"1E78191E",-105,"3b442f",1
"48017",2025-02-28 20:20:27,2,"1E78191E",-106,"3b442f",1
"48018",2025-02-28 20:20:28,2,"2D4B5519",-98,"328f8e",1
"48019",2025-02-28 20:20:27,2,"1E66192A",-100,"328f8e",1
"48020",2025-02-28 20:20:27,2,"1E78191E",-96,"328f8e",1
"48021",2025-02-28 20:20:23,2,"2D4B5519",-98,"328f8e",1
"48022",2025-02-28 20:20:22,2,"1E66192A",-101,"328f8e",1
"48023",2025-02-28 20:20:21,2,"1E78191E",-94,"328f8e",1
"48024",2025-02-28 20:20:17,2,"2D4B5519",-99,"328f8e",1
"48025",2025-02-28 20:20:17,2,"1E66192A",-104,"328f8e",1
"48026",2025-02-28 20:20:16,2,"1E78191E",-101,"328f8e",1
"48027",2025-02-28 20:20:12,2,"2D4B5519",-100,"328f8e",1
"48028",2025-02-28 20:20:12,2,"1E66192A",-102,"328f8e",1
"48029",2025-02-28 20:20:07,2,"2D4B5519",-102,"328f8e",1
"48030",2025-02-28 20:20:07,2,"1E66192A",-98,"328f8e",1
"48031",2025-02-28 20:20:05,2,"1E78191E",-96,"328f8e",1
"48032",2025-02-28 20:19:35,2,"2D4B5519",-106,"46244d",1
"48033",2025-02-28 20:19:39,2,"1E78191E",-105,"46244d",1
"48034",2025-02-28 20:19:41,2,"2D4B5519",-105,"46244d",1
"48035",2025-02-28 20:19:44,2,"1E78191E",-108,"46244d",1
"48036",2025-02-28 20:19:46,2,"2D4B5519",-109,"46244d",1
"48037",2025-02-28 20:19:49,2,"1E78191E",-96,"46244d",1
"48038",2025-02-28 20:19:51,2,"2D4B5519",-103,"46244d",1
"48039",2025-02-28 20:19:51,2,"1E66192A",-98,"46244d",1
"48040",2025-02-28 20:19:55,2,"1E78191E",-98,"46244d",1
"48041",2025-02-28 20:20:00,2,"1E78191E",-97,"46244d",1
"48042",2025-02-28 20:20:02,2,"1E66192A",-103,"46244d",1
"48043",2025-02-28 20:20:07,2,"1E66192A",-101,"46244d",1
"48044",2025-02-28 20:20:07,2,"2D4B5519",-102,"46244d",1
"48045",2025-02-28 20:20:10,2,"1E78191E",-98,"46244d",1
"48046",2025-02-28 20:20:12,2,"2D4B5519",-104,"46244d",1
"48047",2025-02-28 20:20:16,2,"1E78191E",-97,"46244d",1
"48048",2025-02-28 20:20:17,2,"1E66192A",-102,"46244d",1
"48049",2025-02-28 20:20:17,2,"2D4B5519",-106,"46244d",1
"48050",2025-02-28 20:20:21,2,"1E78191E",-98,"46244d",1
"48051",2025-02-28 20:20:22,2,"2D4B5519",-103,"46244d",1
"48052",2025-02-28 20:20:27,2,"1E66192A",-102,"46244d",1
"48053",2025-02-28 20:20:28,2,"2D4B5519",-102,"46244d",1
"48054",2025-02-28 20:19:23,2,"1E78191E",-103,"A4606e6",1
"48055",2025-02-28 20:19:26,2,"1E66192A",-99,"A4606e6",1
"48056",2025-02-28 20:19:28,2,"1E78191E",-99,"A4606e6",1
"48057",2025-02-28 20:19:30,2,"2D4B5519",-108,"A4606e6",1
"48058",2025-02-28 20:19:31,2,"1E66192A",-97,"A4606e6",1
"48059",2025-02-28 20:19:36,2,"1E66192A",-108,"A4606e6",1
"48060",2025-02-28 20:19:41,2,"1E66192A",-101,"A4606e6",1
"48061",2025-02-28 20:19:44,2,"1E78191E",-104,"A4606e6",1
"48062",2025-02-28 20:19:46,2,"1E66192A",-102,"A4606e6",1
"48063",2025-02-28 20:19:49,2,"1E78191E",-96,"A4606e6",1
"48064",2025-02-28 20:19:51,2,"2D4B5519",-96,"A4606e6",1
"48065",2025-02-28 20:19:51,2,"1E66192A",-93,"A4606e6",1
"48066",2025-02-28 20:19:54,2,"1E78191E",-91,"A4606e6",1
"48067",2025-02-28 20:19:56,2,"2D4B5519",-97,"A4606e6",1
"48068",2025-02-28 20:19:56,2,"1E66192A",-93,"A4606e6",1
"48069",2025-02-28 20:20:00,2,"1E78191E",-92,"A4606e6",1
"48070",2025-02-28 20:20:01,2,"1E66192A",-95,"A4606e6",1
"48071",2025-02-28 20:20:05,2,"1E78191E",-91,"A4606e6",1
"48072",2025-02-28 20:20:07,2,"1E66192A",-94,"A4606e6",1
"48073",2025-02-28 20:20:07,2,"2D4B5519",-96,"A4606e6",1
"48074",2025-02-28 20:20:10,2,"1E78191E",-107,"A4606e6",1
"48075",2025-02-28 20:20:12,2,"1E66192A",-94,"A4606e6",1
"48076",2025-02-28 20:20:16,2,"1E78191E",-97,"A4606e6",1
"48077",2025-02-28 20:20:21,2,"1E78191E",-97,"A4606e6",1
"48078",2025-02-28 20:20:22,2,"1E66192A",-93,"A4606e6",1
"48079",2025-02-28 20:20:22,2,"2D4B5519",-95,"A4606e6",1
"48080",2025-02-28 20:20:26,2,"1E78191E",-96,"A4606e6",1
"48081",2025-02-28 20:20:27,2,"1E66192A",-93,"A4606e6",1
"48082",2025-02-28 20:20:27,2,"2D4B5519",-96,"A4606e6",1
"48083",2025-02-28 20:20:32,2,"1E78191E",-99,"A4606e6",1
"48084",2025-02-28 20:20:32,2,"1E66192A",-93,"A4606e6",1
"48085",2025-02-28 20:20:33,2,"2D4B5519",-96,"A4606e6",1
"48086",2025-02-28 20:20:37,2,"1E78191E",-97,"A4606e6",1
"48087",2025-02-28 20:20:37,2,"1E66192A",-94,"A4606e6",1
"48088",2025-02-28 20:19:25,2,"2D4B5519",-95,"461e3a",1
"48089",2025-02-28 20:19:28,2,"1E78191E",-91,"461e3a",1
"48090",2025-02-28 20:19:30,2,"2D4B5519",-91,"461e3a",1
"48091",2025-02-28 20:19:31,2,"1E66192A",-95,"461e3a",1
"48092",2025-02-28 20:19:33,2,"1E78191E",-91,"461e3a",1
"48093",2025-02-28 20:19:36,2,"2D4B5519",-93,"461e3a",1
"48094",2025-02-28 20:19:36,2,"1E66192A",-96,"461e3a",1
"48095",2025-02-28 20:19:39,2,"1E78191E",-92,"461e3a",1
"48096",2025-02-28 20:19:41,2,"2D4B5519",-92,"461e3a",1
"48097",2025-02-28 20:19:41,2,"1E66192A",-95,"461e3a",1
"48098",2025-02-28 20:19:44,2,"1E78191E",-92,"461e3a",1
"48099",2025-02-28 20:19:46,2,"2D4B5519",-94,"461e3a",1
"48100",2025-02-28 20:19:46,2,"1E66192A",-96,"461e3a",1
"48101",2025-02-28 20:19:49,2,"1E78191E",-97,"461e3a",1
"48102",2025-02-28 20:19:51,2,"2D4B5519",-101,"461e3a",1
"48103",2025-02-28 20:19:51,2,"1E66192A",-105,"461e3a",1
"48104",2025-02-28 20:19:55,2,"1E78191E",-96,"461e3a",1
"48105",2025-02-28 20:19:56,2,"2D4B5519",-106,"461e3a",1
"48106",2025-02-28 20:19:56,2,"1E66192A",-105,"461e3a",1
"48107",2025-02-28 20:20:00,2,"1E78191E",-100,"461e3a",1
"48108",2025-02-28 20:20:02,2,"1E66192A",-97,"461e3a",1
"48109",2025-02-28 20:20:05,2,"1E78191E",-104,"461e3a",1
"48110",2025-02-28 20:20:07,2,"2D4B5519",-102,"461e3a",1
"48111",2025-02-28 20:20:10,2,"1E78191E",-92,"461e3a",1
"48112",2025-02-28 20:20:12,2,"1E66192A",-102,"461e3a",1
"48113",2025-02-28 20:20:12,2,"2D4B5519",-101,"461e3a",1
"48114",2025-02-28 20:20:16,2,"1E78191E",-90,"461e3a",1
"48115",2025-02-28 20:20:17,2,"1E66192A",-105,"461e3a",1
"48116",2025-02-28 20:20:21,2,"1E78191E",-91,"461e3a",1
"48117",2025-02-28 20:20:22,2,"1E66192A",-105,"461e3a",1
"48118",2025-02-28 20:20:22,2,"2D4B5519",-108,"461e3a",1
"48119",2025-02-28 20:20:26,2,"1E78191E",-90,"461e3a",1
"48120",2025-02-28 20:20:32,2,"1E78191E",-92,"461e3a",1
"48121",2025-02-28 20:20:32,2,"1E66192A",-105,"461e3a",1
"48122",2025-02-28 20:20:37,2,"1E78191E",-90,"461e3a",1
"48123",2025-02-28 20:20:37,2,"1E66192A",-105,"461e3a",1
"48124",2025-02-28 20:20:42,2,"1E78191E",-99,"461e3a",1
"48125",2025-02-28 20:20:43,2,"1E66192A",-96,"461e3a",1
"48126",2025-02-28 20:20:43,2,"2D4B5519",-95,"461e3a",1
"48127",2025-02-28 20:20:48,2,"1E78191E",-95,"461e3a",1
"48128",2025-02-28 20:20:48,2,"1E66192A",-93,"461e3a",1
"48129",2025-02-28 20:20:48,2,"2D4B5519",-95,"461e3a",1
"48130",2025-02-28 20:20:53,2,"1E78191E",-93,"461e3a",1
"48131",2025-02-28 20:20:54,2,"2D4B5519",-96,"461e3a",1
"48132",2025-02-28 20:20:58,2,"1E66192A",-105,"328f8e",1
"48133",2025-02-28 20:20:54,2,"2D4B5519",-105,"328f8e",1
"48134",2025-02-28 20:20:49,2,"2D4B5519",-102,"328f8e",1
"48135",2025-02-28 20:20:48,2,"1E66192A",-103,"328f8e",1
"48136",2025-02-28 20:20:44,2,"2D4B5519",-91,"328f8e",1
"48137",2025-02-28 20:20:43,2,"1E66192A",-105,"328f8e",1
"48138",2025-02-28 20:20:43,2,"1E78191E",-98,"328f8e",1
"48139",2025-02-28 20:20:38,2,"2D4B5519",-97,"328f8e",1
"48140",2025-02-28 20:20:38,2,"1E66192A",-98,"328f8e",1
"48141",2025-02-28 20:20:37,2,"1E78191E",-93,"328f8e",1
"48142",2025-02-28 20:20:33,2,"2D4B5519",-97,"328f8e",1
"48143",2025-02-28 20:18:35,2,"1E66192A",-107,"3b5aae",1
"48144",2025-02-28 20:18:38,2,"2D4B5519",-107,"3b5aae",1
"48145",2025-02-28 20:18:40,2,"1E66192A",-103,"3b5aae",1
"48146",2025-02-28 20:18:49,2,"2D4B5519",-108,"3b5aae",1
"48147",2025-02-28 20:18:50,2,"1E66192A",-109,"3b5aae",1
"48148",2025-02-28 20:18:54,2,"2D4B5519",-108,"3b5aae",1
"48149",2025-02-28 20:18:55,2,"1E66192A",-107,"3b5aae",1
"48150",2025-02-28 20:18:59,2,"2D4B5519",-109,"3b5aae",1
"48151",2025-02-28 20:19:00,2,"1E66192A",-107,"3b5aae",1
"48152",2025-02-28 20:19:04,2,"2D4B5519",-105,"3b5aae",1
"48153",2025-02-28 20:19:05,2,"1E66192A",-108,"3b5aae",1
"48154",2025-02-28 20:19:10,2,"2D4B5519",-107,"3b5aae",1
"48155",2025-02-28 20:19:11,2,"1E66192A",-103,"3b5aae",1
"48156",2025-02-28 20:19:15,2,"2D4B5519",-106,"3b5aae",1
"48157",2025-02-28 20:19:16,2,"1E66192A",-102,"3b5aae",1
"48158",2025-02-28 20:19:21,2,"1E66192A",-102,"3b5aae",1
"48159",2025-02-28 20:19:26,2,"1E66192A",-104,"3b5aae",1
"48160",2025-02-28 20:19:31,2,"2D4B5519",-105,"3b5aae",1
"48161",2025-02-28 20:19:31,2,"1E66192A",-105,"3b5aae",1
"48162",2025-02-28 20:19:36,2,"2D4B5519",-107,"3b5aae",1
"48163",2025-02-28 20:19:36,2,"1E66192A",-104,"3b5aae",1
"48164",2025-02-28 20:19:41,2,"2D4B5519",-110,"3b5aae",1
"48165",2025-02-28 20:19:41,2,"1E66192A",-104,"3b5aae",1
"48166",2025-02-28 20:19:46,2,"2D4B5519",-106,"3b5aae",1
"48167",2025-02-28 20:19:46,2,"1E66192A",-102,"3b5aae",1
"48168",2025-02-28 20:19:51,2,"2D4B5519",-108,"3b5aae",1
"48169",2025-02-28 20:19:52,2,"1E66192A",-108,"3b5aae",1
"48170",2025-02-28 20:19:55,2,"1E78191E",-102,"3b5aae",1
"48171",2025-02-28 20:19:57,2,"2D4B5519",-109,"3b5aae",1
"48172",2025-02-28 20:20:00,2,"1E78191E",-105,"3b5aae",1
"48173",2025-02-28 20:20:02,2,"1E66192A",-107,"3b5aae",1
"48174",2025-02-28 20:20:05,2,"1E78191E",-107,"3b5aae",1
"48175",2025-02-28 20:20:11,2,"1E78191E",-106,"3b5aae",1
"48176",2025-02-28 20:20:42,2,"1E78191E",-103,"3b5aae",1
