time,tag_id,rssi
2025-05-27T19:55:01Z,1961074C,-90
2025-05-27T19:55:01Z,66612D78,-91
2025-05-27T19:55:01Z,2A4B342D56,-84
2025-05-27T19:55:01Z,072A66610D,-99
2025-05-27T19:55:01Z,1955611E,-75
2025-05-27T19:55:01Z,614B0000,-95
2025-05-27T19:55:01Z,19662A0740,-96
2025-05-27T19:55:01Z,1966614B6F,-102
2025-05-27T19:55:02Z,614C2D7817,-90
2025-05-27T19:55:02Z,52552D781C,-96
2025-05-27T19:55:02Z,192A4B2D0A,-89
2025-05-27T19:55:02Z,612D784B,-83
2025-05-27T19:55:02Z,4C2A3355DD,-92
2025-05-27T19:55:02Z,78662A6136,-88
2025-05-27T19:55:02Z,55334C075C,-85
2025-05-27T19:55:02Z,78074B52,-91
2025-05-27T19:55:02Z,4C33523390,-92
2025-05-27T19:55:02Z,4B554C0747,-96
2025-05-27T19:55:02Z,19332A07,-58
2025-05-27T19:55:02Z,1966191E,-93
2025-05-27T19:55:02Z,1E33072D57,-87
2025-05-27T19:55:02Z,0755784B7A,-95
2025-05-27T19:55:02Z,0707664B09,-91
2025-05-27T19:55:02Z,4B344C4C1F,-90
2025-05-27T19:55:03Z,34664C1EB4,-91
2025-05-27T19:55:03Z,4C525561,-102
2025-05-27T19:55:03Z,55071933D7,-93
2025-05-27T19:55:03Z,331E4C55,-89
2025-05-27T19:55:03Z,55612A0725,-96
2025-05-27T19:55:03Z,1E4B1E6168,-92
2025-05-27T19:55:03Z,2D196655,-85
2025-05-27T19:55:03Z,4C2A5219,-94
2025-05-27T19:55:03Z,2D332D1964,-99
2025-05-27T19:55:03Z,6178554B,-89
2025-05-27T19:55:03Z,4B4C2D2A,-89
2025-05-27T19:55:04Z,664B6666,-86
2025-05-27T19:55:04Z,34552D4C,-97
2025-05-27T19:55:04Z,5278612D,-98
2025-05-27T19:55:04Z,1966615535,-80
2025-05-27T19:55:04Z,071E0766,-89
2025-05-27T19:55:04Z,552D07663E,-91
2025-05-27T19:55:04Z,332D5534,-91
2025-05-27T19:55:04Z,33554B2D78,-91
2025-05-27T19:55:04Z,4B2A522A25,-82
2025-05-27T19:55:04Z,33194C1E,-88
2025-05-27T19:55:04Z,4B194C4C,-87
2025-05-27T19:55:04Z,192A33335A,-90
2025-05-27T19:55:04Z,666166194B,-91
2025-05-27T19:55:04Z,1E55614C44,-90
2025-05-27T19:55:04Z,4B524C1E1E,-96
2025-05-27T19:55:05Z,194B2A4B71,-91
2025-05-27T19:55:05Z,55191E4B5D,-79
2025-05-27T19:55:05Z,78612A6120,-88
2025-05-27T19:55:05Z,334B61070C,-86
2025-05-27T19:55:05Z,4C4B6619,-97
2025-05-27T19:55:05Z,4C557807,-86
2025-05-27T19:55:05Z,662D666158,-87
2025-05-27T19:55:05Z,1E191E3323,-84
2025-05-27T19:55:05Z,AACC2D34,-101
2025-05-27T19:55:05Z,34333455,-94
2025-05-27T19:55:05Z,611E334B,-102
2025-05-27T19:55:05Z,2A55344C,-91
2025-05-27T19:55:05Z,4B6607344E,-88
2025-05-27T19:55:05Z,332D4B2D4E,-86
2025-05-27T19:55:05Z,4B6133664C,-91
2025-05-27T19:55:05Z,2D072A33,-91
2025-05-27T19:55:05Z,1934525214,-95
2025-05-27T19:55:05Z,616178346B,-91
2025-05-27T19:55:06Z,3333332A,-101
2025-05-27T19:55:06Z,66557866,-88
2025-05-27T19:55:06Z,2D4B341E,-90
2025-05-27T19:55:06Z,7855612A50,-98
2025-05-27T19:55:06Z,33072A61,-96
2025-05-27T19:55:06Z,5555524B,-99
2025-05-27T19:55:06Z,782A5533,-103
2025-05-27T19:55:06Z,19334B4C,-91
2025-05-27T19:55:06Z,2A4B342D56,-84
2025-05-27T19:55:06Z,071E78525F,-84
2025-05-27T19:55:06Z,2A4B66551F,-96
2025-05-27T19:55:06Z,5266334C4D,-100
2025-05-27T19:55:06Z,4B52614BF5,-88
2025-05-27T19:55:06Z,614C192D,-68
2025-05-27T19:55:06Z,4C4C2D52,-85
2025-05-27T19:55:06Z,2A19781E,-88
2025-05-27T19:55:06Z,2A664B6106,-87
2025-05-27T19:55:06Z,1955611E,-75
2025-05-27T19:55:07Z,1966614B6F,-101
2025-05-27T19:55:07Z,33074C55,-84
2025-05-27T19:55:07Z,19662A0740,-96
2025-05-27T19:55:07Z,4B5561787A,-96
2025-05-27T19:55:07Z,52552D78,-99
2025-05-27T19:55:07Z,4C6178345B,-82
2025-05-27T19:55:07Z,662D616626,-97
2025-05-27T19:55:07Z,332A1E07,-83
2025-05-27T19:55:07Z,785207070E,-84
2025-05-27T19:55:07Z,192A4B2D0A,-90
2025-05-27T19:55:07Z,551E4C19,-90
2025-05-27T19:55:07Z,192D784C,-91
2025-05-27T19:55:07Z,19786152AE,-94
2025-05-27T19:55:07Z,78662A6136,-90
2025-05-27T19:55:07Z,55334C075C,-86
2025-05-27T19:55:07Z,55613461,-70
2025-05-27T19:55:07Z,78074B52,-91
2025-05-27T19:55:07Z,334C784B13,-97
2025-05-27T19:55:07Z,1966191E,-93
2025-05-27T19:55:07Z,66000000,-85
2025-05-27T19:55:07Z,61191E1E,-103
2025-05-27T19:55:08Z,4B344C4C1F,-90
2025-05-27T19:55:08Z,34664C1E,-91
2025-05-27T19:55:08Z,4C525561EC,-100
2025-05-27T19:55:08Z,55071933,-92
2025-05-27T19:55:08Z,4C1E342A,-95
2025-05-27T19:55:08Z,34071952,-97
2025-05-27T19:55:08Z,6655664C,-97
2025-05-27T19:55:08Z,1E192D33,-87
2025-05-27T19:55:08Z,071E6661,-58
2025-05-27T19:55:08Z,4C2A5219,-94
2025-05-27T19:55:08Z,2A1E4B07,-78
2025-05-27T19:55:08Z,0761524B1C,-90
2025-05-27T19:55:08Z,2A071919,-90
2025-05-27T19:55:08Z,6178554B,-88
2025-05-27T19:55:09Z,664B6666,-86
2025-05-27T19:55:09Z,3333332A,-101
2025-05-27T19:55:09Z,34552D4C,-96
2025-05-27T19:55:09Z,342A074C,-71
2025-05-27T19:55:09Z,4C665261,-90
2025-05-27T19:55:09Z,52190734,-81
2025-05-27T19:55:09Z,332D5534,-90
2025-05-27T19:55:09Z,2D071E550B,-97
2025-05-27T19:55:09Z,2D66342A,-93
2025-05-27T19:55:09Z,4B2A522A25,-82
2025-05-27T19:55:09Z,33554B2D78,-91
2025-05-27T19:55:09Z,33194C1E,-89
2025-05-27T19:55:09Z,2A612A345C,-92
2025-05-27T19:55:09Z,55074B4B,-92
2025-05-27T19:55:09Z,66666655,-103
2025-05-27T19:55:09Z,614C2A4C,-83
2025-05-27T19:55:10Z,4B194C4C,-88
2025-05-27T19:55:10Z,194B2A4B71,-93
2025-05-27T19:55:10Z,1E55614C44,-89
2025-05-27T19:55:10Z,1E4C2D3301,-95
2025-05-27T19:55:10Z,78612A6120,-87
2025-05-27T19:55:10Z,61000000,-96
2025-05-27T19:55:10Z,334B61070C,-86
2025-05-27T19:55:10Z,1E336107,-44
2025-05-27T19:55:10Z,4C4B6619,-98
2025-05-27T19:55:10Z,4C557807,-85
2025-05-27T19:55:10Z,4B6607344E,-88
2025-05-27T19:55:10Z,78071E195A,-97
2025-05-27T19:55:10Z,2D784B4C,-90
2025-05-27T19:55:10Z,2A55344C,-91
2025-05-27T19:55:10Z,4B4C66346A,-89
2025-05-27T19:55:10Z,332D4B2D4E,-84
2025-05-27T19:55:10Z,551E4B4C13,-99
2025-05-27T19:55:10Z,3307555564,-90
2025-05-27T19:55:11Z,2D4B341E,-88
2025-05-27T19:55:11Z,1E4B662D,-103
2025-05-27T19:55:11Z,334C4B61,-73
2025-05-27T19:55:11Z,33072A61,-94
2025-05-27T19:55:11Z,2A4B342D56,-84
2025-05-27T19:55:11Z,782A5533,-100
2025-05-27T19:55:11Z,071E78525F,-85
2025-05-27T19:55:11Z,2A4B66551F,-97
2025-05-27T19:55:11Z,19334B4C,-92
2025-05-27T19:55:11Z,4B52614B,-88
2025-05-27T19:55:11Z,782A784C,-98
2025-05-27T19:55:12Z,1966614B6F,-103
2025-05-27T19:55:12Z,614C2D7817,-90
2025-05-27T19:55:12Z,33074C55,-87
2025-05-27T19:55:12Z,1933612D,-97
2025-05-27T19:55:12Z,4B5561787A,-95
2025-05-27T19:55:12Z,332A1E07,-83
2025-05-27T19:55:12Z,551E4C19D4,-90
2025-05-27T19:55:12Z,785207070E,-84
2025-05-27T19:55:12Z,192A4B2D0A,-90
2025-05-27T19:55:12Z,4C2A3355,-93
2025-05-27T19:55:12Z,612D784B,-83
2025-05-27T19:55:12Z,55334C075C,-85
2025-05-27T19:55:12Z,19786152,-94
2025-05-27T19:55:12Z,3334332A,-102
2025-05-27T19:55:12Z,1E33072D57,-87
2025-05-27T19:55:13Z,4B554C0747,-96
2025-05-27T19:55:13Z,78074B52E1,-92
2025-05-27T19:55:13Z,4C335233,-91
2025-05-27T19:55:13Z,334C784B13,-102
2025-05-27T19:55:13Z,19332A07,-58
2025-05-27T19:55:13Z,194C1E611C,-104
2025-05-27T19:55:13Z,6655664C,-99
2025-05-27T19:55:13Z,1E192D33,-87
2025-05-27T19:55:13Z,664B1E3446,-88
2025-05-27T19:55:13Z,55612A0725,-95
2025-05-27T19:55:13Z,2A78194B,-93
2025-05-27T19:55:13Z,4C2A5219,-94
2025-05-27T19:55:14Z,2D196655,-84
2025-05-27T19:55:14Z,0761524B1C,-90
2025-05-27T19:55:14Z,2A071919E1,-90
2025-05-27T19:55:14Z,4B4C2D2A,-90
2025-05-27T19:55:14Z,1966615535,-83
2025-05-27T19:55:14Z,194C1E0729,-107
2025-05-27T19:55:14Z,55554C1E,-105
2025-05-27T19:55:14Z,5278612D,-96
2025-05-27T19:55:14Z,552D07663E,-91
2025-05-27T19:55:14Z,19612D2A,-90
2025-05-27T19:55:14Z,071E0766,-91
2025-05-27T19:55:14Z,52190734,-85
2025-05-27T19:55:14Z,332D5534,-91
2025-05-27T19:55:14Z,2D071E550B,-97
2025-05-27T19:55:14Z,33194C1E,-88
2025-05-27T19:55:14Z,2D4C342A37,-97
2025-05-27T19:55:14Z,2D66342AF3,-94
2025-05-27T19:55:14Z,071E6661,-58
2025-05-27T19:55:15Z,55074B4B,-91
2025-05-27T19:55:15Z,194B2A4B71,-92
2025-05-27T19:55:15Z,192A33335A,-89
2025-05-27T19:55:15Z,1E4C2D3301,-93
2025-05-27T19:55:15Z,4B194C4C,-87
2025-05-27T19:55:15Z,55191E4B5D,-80
2025-05-27T19:55:15Z,78612A6120,-87
2025-05-27T19:55:15Z,1E55614C44,-89
2025-05-27T19:55:15Z,551E5552C8,-87
2025-05-27T19:55:15Z,4B6607344E,-88
2025-05-27T19:55:15Z,34333455,-95
2025-05-27T19:55:15Z,78071E195A,-97
2025-05-27T19:55:15Z,4C4B6619,-99
2025-05-27T19:55:15Z,4C557807,-85
2025-05-27T19:55:15Z,2D784B4C,-92
2025-05-27T19:55:15Z,662D666158,-87
2025-05-27T19:55:15Z,1E336107,-51
2025-05-27T19:55:15Z,611E334B,-102
2025-05-27T19:55:15Z,3333332A,-101
2025-05-27T19:55:16Z,4B4C66346A,-90
2025-05-27T19:55:16Z,551E4B4C13,-97
2025-05-27T19:55:16Z,3307555564,-89
2025-05-27T19:55:16Z,1934525214,-95
2025-05-27T19:55:16Z,2A4B342D56,-84
2025-05-27T19:55:16Z,7855612A50,-98
2025-05-27T19:55:16Z,334B524C3C,-85
2025-05-27T19:55:16Z,4B52614B,-88
2025-05-27T19:55:16Z,5266334C4D,-102
2025-05-27T19:55:16Z,0752664C,-83
2025-05-27T19:55:16Z,19334B4C,-92
2025-05-27T19:55:17Z,2A664B6106,-88
2025-05-27T19:55:17Z,782A784C,-97
2025-05-27T19:55:17Z,614C2D7817,-90
2025-05-27T19:55:17Z,2D664C4C,-99
2025-05-27T19:55:17Z,33074C55,-87
2025-05-27T19:55:17Z,4C6178345B,-82
2025-05-27T19:55:17Z,52552D781C,-97
2025-05-27T19:55:17Z,4B5561787A,-95
2025-05-27T19:55:17Z,614C192D,-68
2025-05-27T19:55:17Z,662D2A34,-97
2025-05-27T19:55:17Z,4C2A3355DD,-92
2025-05-27T19:55:17Z,55334C075C,-85
2025-05-27T19:55:17Z,07335234,-92
2025-05-27T19:55:17Z,0707664B09,-91
2025-05-27T19:55:18Z,1E33072D57,-87
2025-05-27T19:55:18Z,071E6661,-58
2025-05-27T19:55:18Z,55071933,-92
2025-05-27T19:55:18Z,78074B52,-91
2025-05-27T19:55:18Z,4B344C4C1F,-91
2025-05-27T19:55:18Z,334C784B13,-96
2025-05-27T19:55:18Z,66000000,-84
2025-05-27T19:55:18Z,662D2D3438,-100
2025-05-27T19:55:18Z,3378614C,-92
2025-05-27T19:55:18Z,2D194C4B,-105
2025-05-27T19:55:18Z,5266072D,-103
2025-05-27T19:55:18Z,331E4C55,-89
2025-05-27T19:55:18Z,34783461,-98
2025-05-27T19:55:18Z,1E4B1E6168,-92
2025-05-27T19:55:18Z,1E192D33,-87
2025-05-27T19:55:19Z,664B1E3446,-88
2025-05-27T19:55:19Z,6178554B,-88
2025-05-27T19:55:19Z,3333332A,-98
2025-05-27T19:55:19Z,4C2A5219,-95
2025-05-27T19:55:19Z,2D332D1964,-100
2025-05-27T19:55:19Z,1966615535,-87
2025-05-27T19:55:19Z,2D196655,-84
2025-05-27T19:55:19Z,2A071919,-90
2025-05-27T19:55:19Z,664B6666,-87
2025-05-27T19:55:19Z,4B4C2D2A,-88
2025-05-27T19:55:19Z,552D07663E,-92
2025-05-27T19:55:19Z,1E340719,-88
2025-05-27T19:55:19Z,34552D4C,-96
2025-05-27T19:55:19Z,55554C1E,-101
2025-05-27T19:55:19Z,5278612D,-98
2025-05-27T19:55:19Z,19612D2A,-89
2025-05-27T19:55:19Z,071E0766B2,-91
2025-05-27T19:55:19Z,52190734,-84
2025-05-27T19:55:19Z,33194C1EF6,-90
2025-05-27T19:55:19Z,332D5534,-90
2025-05-27T19:55:19Z,2D071E550B,-97
2025-05-27T19:55:19Z,4B2A522A25,-82
2025-05-27T19:55:20Z,2D4C342A37,-96
2025-05-27T19:55:20Z,66666655,-99
2025-05-27T19:55:20Z,33554B2D78,-90
2025-05-27T19:55:20Z,2A612A345C,-91
2025-05-27T19:55:20Z,194B2A4B71,-91
2025-05-27T19:55:20Z,666166194B,-91
2025-05-27T19:55:20Z,1E4C2D3301,-94
2025-05-27T19:55:20Z,55074B4B,-91
2025-05-27T19:55:20Z,192A33335A,-89
2025-05-27T19:55:20Z,4B194C4C,-87
2025-05-27T19:55:20Z,55191E4B5D,-80
2025-05-27T19:55:20Z,78612A6120,-88
2025-05-27T19:55:20Z,1E191E3323,-85
2025-05-27T19:55:20Z,334B61070C,-85
2025-05-27T19:55:20Z,1E55614C44,-89
2025-05-27T19:55:20Z,78071E195A,-97
2025-05-27T19:55:20Z,2D784B4C,-90
2025-05-27T19:55:20Z,4B6133664C,-92
2025-05-27T19:55:20Z,5261662D36,-102
2025-05-27T19:55:20Z,4C557807,-86
2025-05-27T19:55:20Z,662D666158,-87
2025-05-27T19:55:21Z,332D4B2D4E,-86
2025-05-27T19:55:21Z,2A55344C,-91
2025-05-27T19:55:21Z,2D072A3393,-91
2025-05-27T19:55:21Z,1E336107,-48
2025-05-27T19:55:21Z,4B4C66346A,-90
2025-05-27T19:55:21Z,7855612A50,-97
2025-05-27T19:55:21Z,33072A61,-96
2025-05-27T19:55:21Z,334B524C3C,-84
2025-05-27T19:55:21Z,4B52614B,-88
2025-05-27T19:55:21Z,334C4B61,-73
2025-05-27T19:55:22Z,52662A2A,-97
2025-05-27T19:55:22Z,1955611E,-74
2025-05-27T19:55:22Z,614C2D7817,-90
2025-05-27T19:55:22Z,19334B4C,-92
2025-05-27T19:55:22Z,33074C55,-87
2025-05-27T19:55:22Z,782A784C,-96
2025-05-27T19:55:22Z,3333332A,-98
2025-05-27T19:55:22Z,AA07E666,-109
2025-05-27T19:55:22Z,4C6178345B,-82
2025-05-27T19:55:22Z,332A1E07,-84
2025-05-27T19:55:22Z,4B5561787A,-95
2025-05-27T19:55:22Z,2A19781E,-87
2025-05-27T19:55:22Z,662D616626,-97
2025-05-27T19:55:22Z,192A4B2D0A,-90
2025-05-27T19:55:22Z,785207070E,-84
2025-05-27T19:55:22Z,334B1E66,-111
2025-05-27T19:55:22Z,4C2A3355,-93
2025-05-27T19:55:22Z,78662A6136,-88
2025-05-27T19:55:23Z,07335234,-91
2025-05-27T19:55:23Z,612D784B,-85
2025-05-27T19:55:23Z,1E33072D57,-86
2025-05-27T19:55:23Z,55071933,-93
2025-05-27T19:55:23Z,19786152,-95
2025-05-27T19:55:23Z,1966191E,-93
2025-05-27T19:55:23Z,4B554C0747,-96
2025-05-27T19:55:23Z,4B345534,-104
2025-05-27T19:55:23Z,4C335233,-92
2025-05-27T19:55:23Z,5266072D,-104
2025-05-27T19:55:23Z,34071952,-97
2025-05-27T19:55:23Z,194C1E611C,-99
2025-05-27T19:55:23Z,4C1E342A,-96
2025-05-27T19:55:23Z,6655664C,-98
2025-05-27T19:55:23Z,52786607,-78
2025-05-27T19:55:24Z,19332A07,-58
2025-05-27T19:55:24Z,664B1E3446,-88
2025-05-27T19:55:24Z,1966615535,-85
2025-05-27T19:55:24Z,55612A0725,-96
2025-05-27T19:55:24Z,4C2A5219,-93
2025-05-27T19:55:24Z,071E6661,-58
2025-05-27T19:55:24Z,194C1E0729,-108
2025-05-27T19:55:24Z,0761524B1C,-91
2025-05-27T19:55:24Z,664B6666,-85
2025-05-27T19:55:24Z,4B4C2D2A,-88
2025-05-27T19:55:24Z,1E340719,-88
2025-05-27T19:55:24Z,19612D2A,-90
2025-05-27T19:55:24Z,34552D4C,-97
2025-05-27T19:55:24Z,66557866,-88
2025-05-27T19:55:24Z,52190734,-85
2025-05-27T19:55:25Z,332D553480,-90
2025-05-27T19:55:25Z,2D071E550B,-96
2025-05-27T19:55:25Z,4B2A522A25,-82
2025-05-27T19:55:25Z,614C2A4C,-81
2025-05-27T19:55:25Z,33554B2D78,-90
2025-05-27T19:55:25Z,2D4C342A37,-96
2025-05-27T19:55:25Z,2A612A34,-92
2025-05-27T19:55:25Z,2D66342A,-92
2025-05-27T19:55:25Z,4C665261,-89
2025-05-27T19:55:25Z,194B2A4B71,-91
2025-05-27T19:55:25Z,1E4C2D3301,-94
2025-05-27T19:55:25Z,666166194B,-91
2025-05-27T19:55:25Z,192A33335A,-90
2025-05-27T19:55:25Z,4B6607344E,-88
2025-05-27T19:55:25Z,55074B4B,-91
2025-05-27T19:55:25Z,551E5552,-87
2025-05-27T19:55:25Z,3333332A,-100
2025-05-27T19:55:25Z,4B524C1E1E,-97
2025-05-27T19:55:25Z,55191E4B5D,-79
2025-05-27T19:55:25Z,78612A6120,-88
2025-05-27T19:55:25Z,1E191E3323,-84
2025-05-27T19:55:25Z,2D784B4C,-89
2025-05-27T19:55:25Z,4B6133664C,-92
2025-05-27T19:55:25Z,1E55614C44,-89
2025-05-27T19:55:26Z,332D4B2D4E,-85
2025-05-27T19:55:26Z,2D072A33,-91
2025-05-27T19:55:26Z,2A55344C,-91
2025-05-27T19:55:26Z,2D4B341EAD,-88
2025-05-27T19:55:26Z,2A4B342D56,-84
2025-05-27T19:55:26Z,4B4C66346A,-90
2025-05-27T19:55:26Z,551E4B4C13,-94
2025-05-27T19:55:26Z,1E4B662D,-103
2025-05-27T19:55:26Z,3307555564,-90
2025-05-27T19:55:26Z,782A5533,-101
2025-05-27T19:55:26Z,2A4C34552F,-90
2025-05-27T19:55:26Z,7855612A50,-96
2025-05-27T19:55:26Z,616178346B,-90
2025-05-27T19:55:26Z,4B52614B,-88
2025-05-27T19:55:26Z,334B524C3C,-84
2025-05-27T19:55:27Z,0752664C,-84
2025-05-27T19:55:27Z,1955611E,-75
2025-05-27T19:55:27Z,614C2D7817,-90
2025-05-27T19:55:27Z,1966614B6F,-101
2025-05-27T19:55:27Z,66612D78,-91
2025-05-27T19:55:27Z,2A664B6106,-85
2025-05-27T19:55:27Z,4C6178345B,-81
2025-05-27T19:55:27Z,782A784C,-98
2025-05-27T19:55:27Z,55613461,-70
2025-05-27T19:55:27Z,071E6661,-59
2025-05-27T19:55:27Z,52552D781C,-97
2025-05-27T19:55:27Z,1933612D,-102
2025-05-27T19:55:27Z,4B5561787A,-96
2025-05-27T19:55:27Z,19662A0740,-96
2025-05-27T19:55:27Z,662D616626,-97
2025-05-27T19:55:27Z,334B1E664D,-105
2025-05-27T19:55:27Z,554B33613E,-105
2025-05-27T19:55:28Z,61191E1E,-101
2025-05-27T19:55:28Z,78662A6136,-88
2025-05-27T19:55:28Z,2A19781E,-88
2025-05-27T19:55:28Z,0707664B09,-90
2025-05-27T19:55:28Z,192D784C,-92
2025-05-27T19:55:28Z,55071933,-92
2025-05-27T19:55:28Z,1E33072D57,-86
2025-05-27T19:55:28Z,1966191EC9,-93
2025-05-27T19:55:28Z,4C335233,-91
2025-05-27T19:55:28Z,4B344C4C1F,-90
2025-05-27T19:55:29Z,61000000,-97
2025-05-27T19:55:29Z,6178554B,-88
2025-05-27T19:55:29Z,2A78194B,-91
2025-05-27T19:55:29Z,1E4B1E6168,-94
2025-05-27T19:55:29Z,1E192D33,-88
2025-05-27T19:55:29Z,1966615535,-87
2025-05-27T19:55:29Z,664B1E3446,-88
2025-05-27T19:55:29Z,552D07663E,-91
2025-05-27T19:55:29Z,664B6666,-86
2025-05-27T19:55:29Z,4B4C2D2A,-90
2025-05-27T19:55:29Z,342A074C,-71
2025-05-27T19:55:29Z,2D196655,-85
2025-05-27T19:55:29Z,34552D4C,-97
2025-05-27T19:55:29Z,071E0766,-90
2025-05-27T19:55:30Z,52190734,-84
2025-05-27T19:55:30Z,4B2A522A25,-83
2025-05-27T19:55:30Z,614C2A4C,-82
2025-05-27T19:55:30Z,66666655,-102
2025-05-27T19:55:30Z,2A612A345C,-92
2025-05-27T19:55:30Z,2D4C342A37,-97
2025-05-27T19:55:30Z,2D66342A,-92
2025-05-27T19:55:30Z,1E4C2D3301,-93
2025-05-27T19:55:30Z,194B2A4B71,-92
2025-05-27T19:55:30Z,666166194B,-91
2025-05-27T19:55:30Z,4B6607344E,-89
2025-05-27T19:55:30Z,551E5552,-87
2025-05-27T19:55:30Z,192A33335A,-88
2025-05-27T19:55:30Z,071E6661,-58
2025-05-27T19:55:30Z,2D784B4C,-91
2025-05-27T19:55:30Z,1E191E3323,-85
2025-05-27T19:55:30Z,55074B4B,-92
2025-05-27T19:55:30Z,2D664C4C,-101
2025-05-27T19:55:30Z,4B194C4C,-87
2025-05-27T19:55:31Z,34333455,-94
2025-05-27T19:55:31Z,1E55614C44,-89
2025-05-27T19:55:31Z,5261662D36,-102
2025-05-27T19:55:31Z,2D072A33,-88
2025-05-27T19:55:31Z,662D666158,-88
2025-05-27T19:55:31Z,4C55780788,-86
2025-05-27T19:55:31Z,611E334B,-105
2025-05-27T19:55:31Z,2A4B342D56,-84
2025-05-27T19:55:31Z,2A55344C,-90
2025-05-27T19:55:31Z,1E4B662D,-103
2025-05-27T19:55:31Z,551E4B4C13,-99
2025-05-27T19:55:31Z,2A4C34552F,-89
2025-05-27T19:55:31Z,1E336107,-58
2025-05-27T19:55:31Z,7855612A50,-99
2025-05-27T19:55:31Z,072A66610D,-98
2025-05-27T19:55:31Z,071E78525F,-84
2025-05-27T19:55:31Z,4B52614BF5,-87
2025-05-27T19:55:32Z,616178346B,-91
2025-05-27T19:55:32Z,3333332A,-99
2025-05-27T19:55:32Z,334B524C3C,-84
2025-05-27T19:55:32Z,1955611E,-75
2025-05-27T19:55:32Z,2A4B66551F,-95
2025-05-27T19:55:32Z,0752664C,-83
2025-05-27T19:55:32Z,614C2D7817,-91
2025-05-27T19:55:32Z,1966614B6F,-102
2025-05-27T19:55:32Z,1E52782A,-100
2025-05-27T19:55:32Z,33074C55,-86
2025-05-27T19:55:32Z,2A664B6106,-87
2025-05-27T19:55:32Z,66612D78,-91
2025-05-27T19:55:32Z,334C4B61,-73
2025-05-27T19:55:32Z,4C6178345B,-81
2025-05-27T19:55:32Z,332A1E07,-84
2025-05-27T19:55:32Z,782A784C,-95
2025-05-27T19:55:32Z,1933612D,-97
2025-05-27T19:55:33Z,55334C075C,-86
2025-05-27T19:55:33Z,55071933,-93
2025-05-27T19:55:33Z,192A4B2D0A,-91
2025-05-27T19:55:33Z,785207070E,-85
2025-05-27T19:55:33Z,1E33072D57,-86
2025-05-27T19:55:33Z,2A19781E,-87
2025-05-27T19:55:33Z,5266072D,-107
2025-05-27T19:55:33Z,612D784B,-83
2025-05-27T19:55:33Z,34664C1E,-91
2025-05-27T19:55:33Z,4B554C0747,-96
2025-05-27T19:55:33Z,19786152,-93
2025-05-27T19:55:33Z,34071952,-96
2025-05-27T19:55:33Z,662D2D3438,-101
2025-05-27T19:55:33Z,4C335233,-92
2025-05-27T19:55:33Z,614C192D,-67
2025-05-27T19:55:33Z,6655664C,-97
2025-05-27T19:55:33Z,071E6661,-58
2025-05-27T19:55:34Z,78074B52,-91
2025-05-27T19:55:34Z,4C1E342A,-96
2025-05-27T19:55:34Z,331E4C55,-89
2025-05-27T19:55:34Z,667FFFFF,-85
2025-05-27T19:55:34Z,1E55612A,-105
2025-05-27T19:55:34Z,6178554B,-87
2025-05-27T19:55:34Z,347834614A,-104
2025-05-27T19:55:34Z,1E4B1E6168,-93
2025-05-27T19:55:34Z,1E192D33,-87
2025-05-27T19:55:34Z,664B1E3446,-88
2025-05-27T19:55:34Z,19332A07,-58
2025-05-27T19:55:34Z,552D07663E,-92
2025-05-27T19:55:34Z,1E340719,-86
2025-05-27T19:55:34Z,19612D2A,-89
2025-05-27T19:55:34Z,55612A0725,-96
2025-05-27T19:55:34Z,2D332D1964,-97
2025-05-27T19:55:34Z,4C2A5219,-94
2025-05-27T19:55:34Z,664B6666F5,-112
2025-05-27T19:55:34Z,4B4C2D2A,-88
2025-05-27T19:55:34Z,33194C1EF6,-88
2025-05-27T19:55:34Z,0761524B1C,-90
2025-05-27T19:55:35Z,2A071919,-89
2025-05-27T19:55:35Z,5278553332,-102
2025-05-27T19:55:35Z,2D196655,-84
2025-05-27T19:55:35Z,52190734,-84
2025-05-27T19:55:35Z,614C2A4CF0,-81
2025-05-27T19:55:35Z,332D5534,-90
2025-05-27T19:55:35Z,4B2A522A25,-82
2025-05-27T19:55:35Z,2D071E550B,-98
2025-05-27T19:55:35Z,66666655,-105
2025-05-27T19:55:35Z,3333332A,-100
2025-05-27T19:55:35Z,2A612A345C,-91
2025-05-27T19:55:35Z,2D664C4C,-101
2025-05-27T19:55:35Z,194B2A4B71,-91
2025-05-27T19:55:35Z,2D4C342A37,-98
2025-05-27T19:55:35Z,2D66342A,-91
2025-05-27T19:55:35Z,4B6607344E,-88
2025-05-27T19:55:35Z,2D784B4C29,-91
2025-05-27T19:55:35Z,4C665261,-90
2025-05-27T19:55:35Z,4B6133664C,-91
2025-05-27T19:55:36Z,55191E4B5D,-79
2025-05-27T19:55:36Z,4B524C1E1E,-97
2025-05-27T19:55:36Z,55074B4B,-91
2025-05-27T19:55:36Z,4B194C4C,-88
2025-05-27T19:55:36Z,332D4B2D4E,-87
2025-05-27T19:55:36Z,2A4B342D56,-84
2025-05-27T19:55:36Z,2D072A33,-91
2025-05-27T19:55:36Z,1E55614C44,-89
2025-05-27T19:55:36Z,611E334BFD,-100
2025-05-27T19:55:36Z,4C55780788,-85
2025-05-27T19:55:36Z,2A55344C,-90
2025-05-27T19:55:36Z,782A5533,-100
2025-05-27T19:55:36Z,551E664B41,-108
2025-05-27T19:55:36Z,2A4C34552F,-90
2025-05-27T19:55:36Z,551E4B4C13,-96
2025-05-27T19:55:36Z,1934525214,-96
