time,tag_id,sync,family,payload_version,payload,rssi
2025-05-27T19:33:14Z,59FE8D30,40660,1,0,5607D008,-77
2025-05-27T19:33:15Z,D7510A57,58071,1,0,72076309,-81
2025-05-27T19:33:15Z,A648A0E7,7975,1,0,A70B1A09,-75
2025-05-27T19:33:16Z,13323C65,26104,1,0,A80BF108,-74
2025-05-27T19:33:16Z,D7510A57,43761,1,0,72075E09,-73
2025-05-27T19:33:16Z,23D9727E,16124,2,0,1106D80C,-55
2025-05-27T19:33:16Z,870614B1,52654,2,0,D6055906,-54
2025-05-27T19:33:16Z,A648A0E7,29111,1,0,A70B1A09,-81
2025-05-27T19:33:18Z,D7510A57,50359,1,0,72077509,-73
2025-05-27T19:33:18Z,81D187E3,16716,1,0,920BA709,-80
2025-05-27T19:33:18Z,77AAF9E2,29273,1,0,5006300A,-79
2025-05-27T19:33:19Z,367E0F4A,1098,1,0,8C0B7F09,-81
2025-05-27T19:33:19Z,A648A0E7,53327,1,0,A70B1009,-75
2025-05-27T19:33:19Z,59FE8D30,41605,1,0,5607EF08,-79
2025-05-27T19:33:19Z,77AAF9E2,27699,1,0,50061E0A,-80
2025-05-27T19:33:20Z,D7510A57,7928,1,0,73075909,-77
2025-05-27T19:33:20Z,07F9389E,41741,2,0,06060F0A,-75
2025-05-27T19:33:22Z,870614B1,17668,2,0,D7056A06,-63
2025-05-27T19:33:22Z,23D9727E,355,2,0,1106D50C,-58
2025-05-27T19:33:22Z,A648A0E7,62697,1,0,A70B2109,-80
2025-05-27T19:33:23Z,81D187E3,58503,1,0,920BB409,-80
2025-05-27T19:33:25Z,367E0F4A,34839,1,0,8C0B8909,-81
2025-05-27T19:33:25Z,23D9727E,4902,2,0,1006D80C,-61
2025-05-27T19:33:26Z,D7510A57,48134,1,0,72074A09,-77
2025-05-27T19:33:26Z,59FE8D30,28858,1,0,5607E008,-79
2025-05-27T19:33:26Z,81D187E3,63849,1,0,910BAC09,-80
2025-05-27T19:33:27Z,13323C65,56852,1,0,A90BE208,-78
2025-05-27T19:33:28Z,367E0F4A,7798,1,0,8C0B8E09,-81
2025-05-27T19:33:28Z,23D9727E,6241,2,0,1206DD0C,-65
2025-05-27T19:33:28Z,59FE8D30,21573,1,0,5507D508,-78
2025-05-27T19:33:28Z,81D187E3,39877,1,0,900BAF09,-81
2025-05-27T19:33:29Z,2172633A,17300,2,0,1B06A008,-73
2025-05-27T19:33:29Z,81D187E3,12238,1,0,920BB609,-85
2025-05-27T19:33:29Z,77AAF9E2,57566,1,0,50060A0A,-81
2025-05-27T19:33:30Z,59FE8D30,25470,1,0,5607E008,-79
2025-05-27T19:33:31Z,870614B1,57936,2,0,DA057906,-74
2025-05-27T19:33:33Z,13323C65,26588,1,0,A80BD008,-77
2025-05-27T19:33:34Z,13323C65,49504,1,0,A70BEA08,-76
2025-05-27T19:33:34Z,59FE8D30,65053,1,0,5507E208,-84
2025-05-27T19:33:35Z,13323C65,2889,1,0,A70BE508,-73
2025-05-27T19:33:35Z,367E0F4A,34953,1,0,8C0B8409,-81
2025-05-27T19:33:35Z,59FE8D30,52696,1,0,5507E508,-80
2025-05-27T19:33:36Z,13323C65,34818,1,0,A80BE208,-76
2025-05-27T19:33:36Z,59FE8D30,21611,1,0,5607F108,-78
2025-05-27T19:33:38Z,A648A0E7,7024,1,0,A80B1509,-75
2025-05-27T19:33:38Z,13323C65,55434,1,0,A80BE208,-77
2025-05-27T19:33:38Z,59FE8D30,38840,1,0,5507F108,-79
2025-05-27T19:33:40Z,07F9389E,60334,2,0,06060F0A,-76
2025-05-27T19:33:40Z,59FE8D30,39517,1,0,5607E008,-87
2025-05-27T19:33:40Z,81D187E3,12461,1,0,910BAF09,-80
2025-05-27T19:33:41Z,23D9727E,21017,2,0,1106D00C,-66
2025-05-27T19:33:41Z,A648A0E7,40192,1,0,A70B0809,-75
2025-05-27T19:33:41Z,13323C65,21091,1,0,A70BEA08,-77
2025-05-27T19:33:41Z,59FE8D30,60549,1,0,5407EA08,-78
2025-05-27T19:33:42Z,13323C65,25352,1,0,A80BE508,-77
2025-05-27T19:33:44Z,D7510A57,52630,1,0,70076609,-75
2025-05-27T19:33:44Z,13323C65,51378,1,0,A80BFE08,-79
2025-05-27T19:33:45Z,07F9389E,45529,2,0,0606260A,-75
2025-05-27T19:33:45Z,13323C65,21537,1,0,A80BD008,-79
2025-05-27T19:33:46Z,A648A0E7,27384,1,0,A80B2409,-75
2025-05-27T19:33:46Z,13323C65,62651,1,0,A70BDB08,-72
2025-05-27T19:33:48Z,59FE8D30,46769,1,0,5407EF08,-77
2025-05-27T19:33:49Z,D7510A57,62798,1,0,71076B09,-73
2025-05-27T19:33:50Z,23D9727E,34608,2,0,1106DA0C,-76
2025-05-27T19:33:50Z,2172633A,6968,2,0,1C06B008,-74
2025-05-27T19:33:50Z,13323C65,47181,1,0,A80BEA08,-77
2025-05-27T19:33:50Z,81D187E3,58763,1,0,910BB909,-80
2025-05-27T19:33:51Z,59FE8D30,8113,1,0,5407E208,-78
2025-05-27T19:33:51Z,367E0F4A,21241,1,0,8C0B8909,-84
2025-05-27T19:33:51Z,13323C65,5403,1,0,A80BEF08,-77
2025-05-27T19:33:53Z,A648A0E7,39608,1,0,A60B0809,-75
2025-05-27T19:33:53Z,2172633A,9215,2,0,1B06AD08,-73
2025-05-27T19:33:54Z,59FE8D30,24234,1,0,5407EA08,-85
2025-05-27T19:33:55Z,81D187E3,20650,1,0,910BB109,-80
2025-05-27T19:33:55Z,D7510A57,11940,1,0,71076609,-77
2025-05-27T19:33:56Z,D7510A57,64687,1,0,70076609,-73
2025-05-27T19:33:56Z,A648A0E7,47392,1,0,A70B1C09,-80
2025-05-27T19:33:56Z,2172633A,10871,2,0,1A06AD08,-76
2025-05-27T19:33:56Z,13323C65,39564,1,0,A80BDD08,-72
2025-05-27T19:33:57Z,A648A0E7,52043,1,0,A70B0B09,-80
2025-05-27T19:33:57Z,77AAF9E2,41852,1,0,4F06140A,-82
2025-05-27T19:33:59Z,23D9727E,44930,2,0,1106D30C,-65
2025-05-27T19:33:59Z,59FE8D30,7941,1,0,5307E008,-78
2025-05-27T19:34:00Z,A648A0E7,13395,1,0,A60B2409,-76
2025-05-27T19:34:01Z,81D187E3,65432,1,0,920BAF09,-86
2025-05-27T19:34:01Z,870614B1,59214,2,0,DD056D06,-79
2025-05-27T19:34:02Z,13323C65,62070,1,0,A80BDB08,-77
2025-05-27T19:34:02Z,59FE8D30,8198,1,0,5307E508,-79
2025-05-27T19:34:04Z,3F9E3319,62966,1,0,4306900A,-81
2025-05-27T19:34:04Z,870614B1,34051,2,0,E0057906,-59
2025-05-27T19:34:04Z,13323C65,22183,1,0,A80BDB08,-76
2025-05-27T19:34:05Z,A648A0E7,58478,1,0,A70B1209,-79
2025-05-27T19:34:05Z,13323C65,54058,1,0,A70BE008,-72
2025-05-27T19:34:06Z,13323C65,35427,1,0,A80BD808,-72
2025-05-27T19:34:07Z,81D187E3,11610,1,0,910BAF09,-81
2025-05-27T19:34:07Z,D7510A57,58748,1,0,70076D09,-84
2025-05-27T19:34:07Z,A648A0E7,51661,1,0,A70B1009,-75
2025-05-27T19:34:07Z,59FE8D30,38779,1,0,5307E708,-79
2025-05-27T19:34:08Z,81D187E3,43982,1,0,900BAA09,-81
2025-05-27T19:34:08Z,D7510A57,8555,1,0,70077009,-83
2025-05-27T19:34:08Z,2172633A,59816,2,0,1B06A808,-73
2025-05-27T19:34:08Z,A648A0E7,26364,1,0,A60B2909,-75
2025-05-27T19:34:08Z,23D9727E,53733,2,0,1106E70C,-68
2025-05-27T19:34:08Z,59FE8D30,39591,1,0,5307DB08,-77
2025-05-27T19:34:10Z,D7510A57,52817,1,0,70077509,-72
2025-05-27T19:34:11Z,2172633A,57793,2,0,1C06A008,-73
2025-05-27T19:34:11Z,23D9727E,54343,2,0,1206E20C,-60
2025-05-27T19:34:11Z,3F9E3319,4985,1,0,4306760A,-83
2025-05-27T19:34:12Z,77AAF9E2,41671,1,0,4F06370A,-82
2025-05-27T19:34:13Z,870614B1,16739,2,0,DA058106,-61
2025-05-27T19:34:14Z,81D187E3,42714,1,0,920BAF09,-80
2025-05-27T19:34:14Z,2172633A,53515,2,0,1A06AB08,-80
2025-05-27T19:34:14Z,23D9727E,51357,2,0,1106E70C,-60
2025-05-27T19:34:14Z,59FE8D30,34402,1,0,5207DD08,-78
2025-05-27T19:34:15Z,A648A0E7,6128,1,0,A70B0009,-74
2025-05-27T19:34:16Z,13323C65,47810,1,0,A80BEA08,-73
2025-05-27T19:34:16Z,870614B1,51854,2,0,DA059806,-61
2025-05-27T19:34:17Z,23D9727E,51455,2,0,1106CB0C,-73
2025-05-27T19:34:18Z,D7510A57,22064,1,0,6F075B09,-76
2025-05-27T19:34:19Z,59FE8D30,55624,1,0,5307D808,-84
2025-05-27T19:34:19Z,D7510A57,23839,1,0,70076609,-77
2025-05-27T19:34:20Z,2172633A,52217,2,0,1B06B208,-81
2025-05-27T19:34:22Z,870614B1,50212,2,0,D8058406,-75
2025-05-27T19:34:22Z,367E0F4A,16534,1,0,8C0B7C09,-83
2025-05-27T19:34:23Z,13323C65,57394,1,0,A70BEF08,-73
2025-05-27T19:34:24Z,59FE8D30,2796,1,0,5207E708,-78
2025-05-27T19:34:24Z,13323C65,58805,1,0,A70BEA08,-77
2025-05-27T19:34:24Z,367E0F4A,21572,1,0,8C0B7F09,-82
2025-05-27T19:34:25Z,870614B1,59612,2,0,D9057C06,-74
2025-05-27T19:34:26Z,81D187E3,41832,1,0,910BA709,-80
2025-05-27T19:34:26Z,23D9727E,58645,2,0,1206DA0C,-70
2025-05-27T19:34:29Z,D7510A57,32097,1,0,70075B09,-73
2025-05-27T19:34:30Z,81D187E3,4752,1,0,910BAF09,-79
2025-05-27T19:34:30Z,77AAF9E2,33036,1,0,4F061E0A,-79
2025-05-27T19:34:30Z,59FE8D30,26898,1,0,5307E208,-78
2025-05-27T19:34:31Z,D7510A57,9276,1,0,6F076809,-76
2025-05-27T19:34:31Z,13323C65,33514,1,0,A80BE008,-76
2025-05-27T19:34:32Z,A648A0E7,48848,1,0,A50B3D09,-81
2025-05-27T19:34:33Z,E197FE3E,17383,1,0,5306C20A,-85
2025-05-27T19:34:33Z,A648A0E7,56069,1,0,A60B2E09,-79
2025-05-27T19:34:34Z,13323C65,37879,1,0,A90BE508,-77
2025-05-27T19:34:35Z,2172633A,36219,2,0,1A06C908,-76
2025-05-27T19:34:35Z,23D9727E,57791,2,0,1206DA0C,-72
2025-05-27T19:34:36Z,D7510A57,7437,1,0,6F077009,-76
2025-05-27T19:34:37Z,81D187E3,8750,1,0,910BAC09,-79
2025-05-27T19:34:37Z,13323C65,54855,1,0,A80BEA08,-76
2025-05-27T19:34:37Z,A648A0E7,53628,1,0,A70B2409,-80
2025-05-27T19:34:38Z,81D187E3,50623,1,0,920BB109,-80
2025-05-27T19:34:38Z,D7510A57,31104,1,0,6F076809,-73
2025-05-27T19:34:38Z,2172633A,39982,2,0,1B06C108,-78
2025-05-27T19:34:38Z,23D9727E,54047,2,0,1006DF0C,-67
2025-05-27T19:34:39Z,367E0F4A,27842,1,0,8C0B8109,-84
2025-05-27T19:34:40Z,13323C65,20555,1,0,A80BE008,-76
2025-05-27T19:34:41Z,23D9727E,54819,2,0,1306CD0C,-64
2025-05-27T19:34:42Z,367E0F4A,21198,1,0,8B0B8409,-81
2025-05-27T19:34:42Z,D7510A57,35008,1,0,6F075E09,-76
2025-05-27T19:34:42Z,77AAF9E2,50285,1,0,4F06210A,-83
2025-05-27T19:34:42Z,13323C65,61672,1,0,A70BF108,-73
2025-05-27T19:34:42Z,A648A0E7,52670,1,0,A80B0509,-75
2025-05-27T19:34:43Z,59FE8D30,4194,1,0,5207EA08,-78
2025-05-27T19:34:43Z,A648A0E7,24969,1,0,A70BFB08,-75
2025-05-27T19:34:44Z,2172633A,35236,2,0,1B06A508,-78
2025-05-27T19:34:45Z,23D9727E,52355,2,0,1206D30C,-63
2025-05-27T19:34:45Z,07F9389E,63699,2,0,06060A0A,-73
2025-05-27T19:34:45Z,A648A0E7,7119,1,0,A60B2B09,-75
2025-05-27T19:34:46Z,81D187E3,26164,1,0,920BAC09,-81
2025-05-27T19:34:46Z,870614B1,56035,2,0,DB059006,-74
2025-05-27T19:34:47Z,81D187E3,7896,1,0,920BBB09,-80
2025-05-27T19:34:47Z,D7510A57,14885,1,0,6F076809,-77
2025-05-27T19:34:47Z,3F9E3319,10554,1,0,4306880A,-83
2025-05-27T19:34:48Z,59FE8D30,52221,1,0,5007EA08,-78
2025-05-27T19:34:48Z,A648A0E7,32530,1,0,A70B1A09,-81
2025-05-27T19:34:49Z,13323C65,60942,1,0,A80BEA08,-78
2025-05-27T19:34:50Z,D7510A57,57807,1,0,6E077209,-75
2025-05-27T19:34:51Z,59FE8D30,5996,1,0,5107D008,-78
2025-05-27T19:34:52Z,D7510A57,48666,1,0,6F076309,-75
2025-05-27T19:34:53Z,D7510A57,4353,1,0,6F076D09,-75
2025-05-27T19:34:53Z,2172633A,42246,2,0,1B06B708,-77
2025-05-27T19:34:53Z,3F9E3319,25699,1,0,4306900A,-84
2025-05-27T19:34:53Z,13323C65,64910,1,0,A70BEA08,-73
2025-05-27T19:34:54Z,D7510A57,25037,1,0,6E076309,-76
2025-05-27T19:34:54Z,3F9E3319,17324,1,0,45068B0A,-82
2025-05-27T19:34:55Z,A648A0E7,17362,1,0,A70BF908,-75
2025-05-27T19:34:55Z,59FE8D30,7699,1,0,5007E708,-78
2025-05-27T19:34:56Z,13323C65,43805,1,0,A70BE208,-79
2025-05-27T19:34:57Z,59FE8D30,14298,1,0,5107E508,-78
2025-05-27T19:34:57Z,A648A0E7,36255,1,0,A80B1709,-75
2025-05-27T19:34:57Z,D7510A57,36125,1,0,6E076D09,-75
2025-05-27T19:34:57Z,3F9E3319,24439,1,0,4506900A,-83
2025-05-27T19:34:58Z,59FE8D30,38069,1,0,5007E508,-79
2025-05-27T19:34:58Z,A648A0E7,20170,1,0,A60B1709,-80
2025-05-27T19:34:58Z,870614B1,20716,2,0,0C06A906,-62
2025-05-27T19:34:58Z,3F9E3319,19998,1,0,4406900A,-84
2025-05-27T19:34:59Z,3F9E3319,21127,1,0,4306880A,-83
2025-05-27T19:34:59Z,13323C65,27201,1,0,A80BF408,-73
2025-05-27T19:35:00Z,13323C65,35329,1,0,A80BEA08,-76
2025-05-27T19:35:01Z,A648A0E7,23087,1,0,A70BFB08,-74
2025-05-27T19:35:01Z,D7510A57,25866,1,0,6F076D09,-73
2025-05-27T19:35:02Z,A648A0E7,7225,1,0,A60B1509,-80
2025-05-27T19:35:03Z,81D187E3,14675,1,0,900BB609,-80
2025-05-27T19:35:03Z,23D9727E,40653,2,0,1006D00C,-71
2025-05-27T19:35:03Z,13323C65,31871,1,0,A70BD808,-73
2025-05-27T19:35:05Z,D7510A57,10590,1,0,6F077709,-75
2025-05-27T19:35:05Z,2172633A,52987,2,0,1B069608,-77
2025-05-27T19:35:05Z,07F9389E,59236,2,0,07061E0A,-75
2025-05-27T19:35:06Z,13323C65,58354,1,0,A70BD808,-77
2025-05-27T19:35:07Z,D7510A57,22220,1,0,6E076809,-77
2025-05-27T19:35:08Z,A648A0E7,55876,1,0,A70B1F09,-81
2025-05-27T19:35:08Z,77AAF9E2,20465,1,0,51061C0A,-79
2025-05-27T19:35:08Z,367E0F4A,4247,1,0,8C0B7509,-84
2025-05-27T19:35:09Z,13323C65,29748,1,0,A80BE208,-76
2025-05-27T19:35:09Z,A648A0E7,8191,1,0,A70B3009,-74
2025-05-27T19:35:09Z,367E0F4A,12007,1,0,8C0B8E09,-81
2025-05-27T19:35:10Z,59FE8D30,3072,1,0,5007EC08,-78
2025-05-27T19:35:11Z,D7510A57,43183,1,0,6F076D09,-76
2025-05-27T19:35:11Z,2172633A,62783,2,0,1B06B208,-79
2025-05-27T19:35:12Z,A648A0E7,12303,1,0,A70B1A09,-80
2025-05-27T19:35:13Z,81D187E3,4397,1,0,910BA709,-80
2025-05-27T19:35:13Z,A648A0E7,51424,1,0,A70B2609,-81
2025-05-27T19:35:13Z,D7510A57,62835,1,0,6E076009,-84
2025-05-27T19:35:14Z,81D187E3,55119,1,0,920BAC09,-80
2025-05-27T19:35:14Z,2172633A,60672,2,0,1B06A308,-76
2025-05-27T19:35:14Z,367E0F4A,63954,1,0,8C0B7F09,-80
2025-05-27T19:35:15Z,A648A0E7,11114,1,0,A70B3309,-74
2025-05-27T19:35:15Z,D7510A57,65139,1,0,6F076B09,-77
2025-05-27T19:35:15Z,23D9727E,16980,2,0,1106D80C,-65
2025-05-27T19:35:16Z,870614B1,65006,2,0,1506BB06,-67
2025-05-27T19:35:18Z,23D9727E,31654,2,0,1206BE0C,-69
2025-05-27T19:35:19Z,59FE8D30,48040,1,0,5007D808,-77
2025-05-27T19:35:19Z,13323C65,917,1,0,A70BE508,-77
2025-05-27T19:35:19Z,3F9E3319,53268,1,0,44067C0A,-84
2025-05-27T19:35:20Z,13323C65,1439,1,0,A70BF608,-73
2025-05-27T19:35:20Z,81D187E3,47848,1,0,920BA709,-82
2025-05-27T19:35:20Z,D7510A57,56397,1,0,6F075E09,-84
2025-05-27T19:35:20Z,07F9389E,49411,2,0,0706160A,-75
2025-05-27T19:35:21Z,81D187E3,40376,1,0,910BB109,-79
2025-05-27T19:35:21Z,23D9727E,26381,2,0,1106CB0C,-71
2025-05-27T19:35:22Z,870614B1,50286,2,0,1506A906,-61
2025-05-27T19:35:23Z,2172633A,8984,2,0,1B06A508,-79
2025-05-27T19:35:23Z,A648A0E7,24579,1,0,A70B1F09,-75
2025-05-27T19:35:25Z,367E0F4A,30456,1,0,8C0B9009,-84
2025-05-27T19:35:25Z,07F9389E,35370,2,0,0606140A,-75
2025-05-27T19:35:25Z,870614B1,17550,2,0,1406CD06,-67
2025-05-27T19:35:26Z,367E0F4A,64001,1,0,8B0B7F09,-79
2025-05-27T19:35:26Z,13323C65,17259,1,0,A70BDD08,-78
2025-05-27T19:35:26Z,D7510A57,40309,1,0,6F075909,-77
2025-05-27T19:35:28Z,59FE8D30,44354,1,0,5007E208,-77
2025-05-27T19:35:28Z,13323C65,34099,1,0,A80BE008,-78
2025-05-27T19:35:29Z,A648A0E7,53996,1,0,A60B3609,-75
2025-05-27T19:35:30Z,59FE8D30,50508,1,0,5007E708,-77
2025-05-27T19:35:30Z,81D187E3,11775,1,0,920BC109,-81
2025-05-27T19:35:30Z,07F9389E,56251,2,0,0706FB09,-75
2025-05-27T19:35:30Z,23D9727E,944,2,0,1106D30C,-74
2025-05-27T19:35:33Z,59FE8D30,45557,1,0,5007D808,-78
2025-05-27T19:35:33Z,13323C65,32106,1,0,A80BE708,-78
2025-05-27T19:35:33Z,23D9727E,6038,2,0,1006CD0C,-74
2025-05-27T19:35:34Z,3F9E3319,4891,1,0,44069A0A,-84
2025-05-27T19:35:36Z,81D187E3,62437,1,0,920BAC09,-81
2025-05-27T19:35:36Z,13323C65,54518,1,0,A80BE508,-73
2025-05-27T19:35:36Z,23D9727E,10272,2,0,1206BE0C,-66
2025-05-27T19:35:37Z,81D187E3,7761,1,0,910BAC09,-80
2025-05-27T19:35:37Z,13323C65,60878,1,0,A80BF108,-77
2025-05-27T19:35:37Z,A648A0E7,13039,1,0,A70B1F09,-76
2025-05-27T19:35:37Z,3F9E3319,59187,1,0,44069C0A,-83
2025-05-27T19:35:38Z,13323C65,6430,1,0,A70BE708,-73
2025-05-27T19:35:39Z,59FE8D30,33551,1,0,4F07DB08,-77
2025-05-27T19:35:39Z,A648A0E7,5371,1,0,A90B1F09,-81
2025-05-27T19:35:39Z,23D9727E,12185,2,0,1206C60C,-68
2025-05-27T19:35:40Z,13323C65,43009,1,0,A80BF108,-79
2025-05-27T19:35:40Z,870614B1,53967,2,0,1606C006,-65
2025-05-27T19:35:41Z,2172633A,29219,2,0,1B06AD08,-80
2025-05-27T19:35:41Z,13323C65,39384,1,0,A60BEA08,-76
2025-05-27T19:35:42Z,13323C65,56634,1,0,A70BE708,-78
2025-05-27T19:35:43Z,59FE8D30,49258,1,0,4E07DB08,-78
2025-05-27T19:35:43Z,870614B1,11206,2,0,1406C306,-61
2025-05-27T19:35:43Z,13323C65,50383,1,0,A80BE208,-78
2025-05-27T19:35:44Z,13323C65,10197,1,0,A90BE508,-73
2025-05-27T19:35:45Z,59FE8D30,33378,1,0,4E07DB08,-78
2025-05-27T19:35:45Z,13323C65,10418,1,0,A70BE008,-74
2025-05-27T19:35:46Z,23D9727E,48841,2,0,1106D00C,-65
2025-05-27T19:35:46Z,A648A0E7,45387,1,0,A60B3609,-80
2025-05-27T19:35:47Z,A648A0E7,13489,1,0,A60B1C09,-75
2025-05-27T19:35:48Z,81D187E3,29456,1,0,920BAC09,-81
2025-05-27T19:35:48Z,A648A0E7,1075,1,0,A60B2609,-80
2025-05-27T19:35:49Z,870614B1,17192,2,0,1406CA06,-63
2025-05-27T19:35:49Z,A648A0E7,43994,1,0,A60B1709,-81
2025-05-27T19:35:50Z,13323C65,53369,1,0,A80BE508,-73
2025-05-27T19:35:51Z,81D187E3,63826,1,0,910BBB09,-81
2025-05-27T19:35:52Z,A648A0E7,42701,1,0,A60B2609,-76
2025-05-27T19:35:53Z,77AAF9E2,1574,1,0,50061C0A,-81
2025-05-27T19:35:54Z,81D187E3,45199,1,0,910BB909,-80
2025-05-27T19:35:54Z,A648A0E7,44611,1,0,A70B0D09,-81
2025-05-27T19:35:55Z,81D187E3,30594,1,0,910BB409,-80
2025-05-27T19:35:55Z,870614B1,29876,2,0,1506E606,-63
2025-05-27T19:35:57Z,B78FE24A,29165,1,0,1807AC09,-84
2025-05-27T19:35:57Z,367E0F4A,43353,1,0,8C0B7A09,-84
2025-05-27T19:36:00Z,07F9389E,42413,2,0,0606F109,-74
2025-05-27T19:36:00Z,367E0F4A,52821,1,0,8C0B8609,-80
2025-05-27T19:36:01Z,23D9727E,35026,2,0,1106DA0C,-78
2025-05-27T19:36:01Z,A648A0E7,11004,1,0,A70B2B09,-81
2025-05-27T19:36:02Z,81D187E3,48567,1,0,920BA509,-81
2025-05-27T19:36:02Z,D7510A57,26530,1,0,6D075909,-76
2025-05-27T19:36:03Z,59FE8D30,53022,1,0,4D07D308,-77
2025-05-27T19:36:03Z,D7510A57,1927,1,0,6D076D09,-76
2025-05-27T19:36:03Z,13323C65,15052,1,0,A80BF108,-73
2025-05-27T19:36:04Z,D7510A57,8973,1,0,6C076609,-74
2025-05-27T19:36:05Z,13323C65,64274,1,0,A80BE508,-73
2025-05-27T19:36:05Z,A648A0E7,39206,1,0,A70B2909,-76
2025-05-27T19:36:05Z,59FE8D30,27134,1,0,4C07E008,-77
2025-05-27T19:36:06Z,A648A0E7,46977,1,0,A60B1209,-80
2025-05-27T19:36:07Z,13323C65,49688,1,0,A70BE508,-73
2025-05-27T19:36:07Z,59FE8D30,7839,1,0,4C07DD08,-78
2025-05-27T19:36:07Z,870614B1,46788,2,0,1506CA06,-62
2025-05-27T19:36:07Z,D7510A57,30166,1,0,6C075E09,-73
2025-05-27T19:36:08Z,13323C65,34761,1,0,A80B0509,-78
2025-05-27T19:36:08Z,2172633A,60028,2,0,1B06AB08,-77
2025-05-27T19:36:08Z,367E0F4A,14497,1,0,8C0B8B09,-80
2025-05-27T19:36:09Z,A648A0E7,56372,1,0,A60B1509,-79
2025-05-27T19:36:09Z,367E0F4A,2705,1,0,8C0B8109,-80
2025-05-27T19:36:10Z,A648A0E7,7139,1,0,A70B2409,-81
2025-05-27T19:36:10Z,870614B1,18263,2,0,1406EB06,-60
2025-05-27T19:36:10Z,07F9389E,16321,2,0,0706280A,-75
2025-05-27T19:36:11Z,13323C65,34170,1,0,A80BE508,-76
2025-05-27T19:36:11Z,81D187E3,20954,1,0,910BA709,-80
2025-05-27T19:36:11Z,2172633A,59631,2,0,1B06B008,-78
2025-05-27T19:36:11Z,D7510A57,9634,1,0,6D077009,-72
2025-05-27T19:36:11Z,367E0F4A,25165,1,0,8C0B8909,-83
2025-05-27T19:36:12Z,77AAF9E2,9858,1,0,4F060A0A,-81
2025-05-27T19:36:13Z,A648A0E7,52273,1,0,A70B0509,-79
2025-05-27T19:36:13Z,23D9727E,61909,2,0,1106C80C,-69
2025-05-27T19:36:14Z,13323C65,64053,1,0,A80BE708,-79
2025-05-27T19:36:14Z,81D187E3,55420,1,0,910BA709,-80
2025-05-27T19:36:14Z,2172633A,63368,2,0,1B06AB08,-79
2025-05-27T19:36:15Z,13323C65,24423,1,0,A80BDD08,-76
2025-05-27T19:36:15Z,59FE8D30,45716,1,0,4C07E008,-84
2025-05-27T19:36:15Z,07F9389E,47371,2,0,0706160A,-75
2025-05-27T19:36:16Z,13323C65,46417,1,0,A80BE208,-72
2025-05-27T19:36:16Z,870614B1,64162,2,0,1506DC06,-66
2025-05-27T19:36:18Z,13323C65,58723,1,0,A80BDD08,-76
2025-05-27T19:36:18Z,E2A807D7,42750,1,0,3F077209,-85
2025-05-27T19:36:19Z,77AAF9E2,1635,1,0,4F06320A,-79
2025-05-27T19:36:19Z,A648A0E7,44554,1,0,A80B1C09,-79
2025-05-27T19:36:19Z,13323C65,54856,1,0,A70BE008,-76
2025-05-27T19:36:19Z,870614B1,16836,2,0,1506D706,-60
2025-05-27T19:36:21Z,A648A0E7,8288,1,0,A60B3309,-75
2025-05-27T19:36:21Z,81D187E3,54573,1,0,910BB409,-80
2025-05-27T19:36:22Z,367E0F4A,14226,1,0,8C0B8409,-80
2025-05-27T19:36:22Z,A648A0E7,43690,1,0,A60B0809,-81
2025-05-27T19:36:22Z,D7510A57,62754,1,0,6D077009,-73
2025-05-27T19:36:23Z,A648A0E7,38531,1,0,A60B1009,-78
2025-05-27T19:36:24Z,59FE8D30,61092,1,0,4E07E208,-78
2025-05-27T19:36:25Z,23D9727E,5141,2,0,1206C10C,-68
2025-05-27T19:36:26Z,13323C65,13184,1,0,A70BEC08,-79
2025-05-27T19:36:26Z,2172633A,49122,2,0,1A06B008,-75
2025-05-27T19:36:28Z,81D187E3,36531,1,0,920BAF09,-81
2025-05-27T19:36:28Z,13323C65,53210,1,0,A80BD808,-76
2025-05-27T19:36:28Z,870614B1,6923,2,0,1506D206,-62
2025-05-27T19:36:28Z,D7510A57,52140,1,0,6C076809,-72
2025-05-27T19:36:31Z,81D187E3,9723,1,0,910BAF09,-80
2025-05-27T19:36:31Z,13323C65,38586,1,0,A80BEA08,-76
2025-05-27T19:36:33Z,59FE8D30,52807,1,0,4B07E708,-79
2025-05-27T19:36:35Z,367E0F4A,11242,1,0,8C0B8609,-79
2025-05-27T19:36:35Z,07F9389E,31856,2,0,07060C0A,-74
2025-05-27T19:36:36Z,81D187E3,21508,1,0,920BAA09,-79
2025-05-27T19:36:37Z,870614B1,43438,2,0,1506F506,-61
2025-05-27T19:36:38Z,13323C65,57297,1,0,A60BF608,-78
2025-05-27T19:36:39Z,D7510A57,37020,1,0,6C075609,-83
2025-05-27T19:36:40Z,A648A0E7,19102,1,0,A70B1509,-80
2025-05-27T19:36:40Z,13323C65,47697,1,0,A70BE508,-79
2025-05-27T19:36:40Z,D7510A57,19704,1,0,6C075909,-72
2025-05-27T19:36:40Z,23D9727E,9072,2,0,1206CD0C,-81
2025-05-27T19:36:41Z,59FE8D30,62272,1,0,4C07D508,-77
2025-05-27T19:36:41Z,13323C65,36133,1,0,A80BEF08,-76
2025-05-27T19:36:41Z,D7510A57,13530,1,0,6C076009,-72
2025-05-27T19:36:42Z,59FE8D30,22828,1,0,4C07EA08,-77
2025-05-27T19:36:42Z,13323C65,41971,1,0,A80BE708,-76
2025-05-27T19:36:44Z,A648A0E7,56162,1,0,A70B1009,-80
