time,tag_id,sync,family,payload_version,payload,rssi
2025-05-27T20:31:51Z,D7510A57,23368,1,0,1F071509,-67
2025-05-27T20:31:51Z,07F9389E,33632,2,0,06061C0A,-71
2025-05-27T20:31:51Z,59FE8D30,37623,1,0,EF06B208,-70
2025-05-27T20:31:52Z,19836CFF,49643,1,0,4F063B08,-83
2025-05-27T20:31:52Z,D7510A57,11773,1,0,1C072B09,-67
2025-05-27T20:31:52Z,59FE8D30,8310,1,0,F1069E08,-70
2025-05-27T20:31:54Z,59FE8D30,10366,1,0,F306A508,-75
2025-05-27T20:31:55Z,D7510A57,63851,1,0,1F072909,-67
2025-05-27T20:31:55Z,870614B1,45687,2,0,19068007,-74
2025-05-27T20:31:55Z,59FE8D30,5475,1,0,F306AD08,-76
2025-05-27T20:31:57Z,0000006E,26573,1,0,1B075109,-75
2025-05-27T20:31:57Z,D7510A57,41235,1,0,20071F09,-67
2025-05-27T20:31:58Z,D7510A57,48439,1,0,1F072409,-71
2025-05-27T20:31:58Z,19836CFF,31004,1,0,4E065F08,-79
2025-05-27T20:31:58Z,59FE8D30,29585,1,0,F1069408,-75
2025-05-27T20:32:00Z,13323C65,9989,1,0,A70BE008,-68
2025-05-27T20:32:00Z,A648A0E7,47548,1,0,A70B0009,-67
2025-05-27T20:32:00Z,D7510A57,19001,1,0,1C072109,-67
2025-05-27T20:32:00Z,81D187E3,33480,1,0,920BA509,-79
2025-05-27T20:32:01Z,23D9727E,3161,2,0,1106690B,-74
2025-05-27T20:32:01Z,13323C65,50950,1,0,A80BD508,-71
2025-05-27T20:32:01Z,A648A0E7,15008,1,0,A80BE708,-74
2025-05-27T20:32:01Z,D7510A57,61578,1,0,1E072909,-71
2025-05-27T20:32:01Z,07F9389E,30324,2,0,0606FD09,-70
2025-05-27T20:32:02Z,13323C65,14421,1,0,A80BD808,-72
2025-05-27T20:32:02Z,D7510A57,11127,1,0,1F071509,-67
2025-05-27T20:32:04Z,A648A0E7,35439,1,0,A80BF108,-66
2025-05-27T20:32:04Z,59FE8D30,36871,1,0,EF06AD08,-70
2025-05-27T20:32:05Z,B78FE24A,29354,1,0,52064C09,-83
2025-05-27T20:32:05Z,D7510A57,43475,1,0,19072909,-67
2025-05-27T20:32:05Z,A648A0E7,26785,1,0,A80BFE08,-66
2025-05-27T20:32:06Z,D7510A57,51476,1,0,18072909,-69
2025-05-27T20:32:06Z,367E0F4A,33476,1,0,8B0B8909,-76
2025-05-27T20:32:06Z,E2A807D7,38816,1,0,4306F408,-77
2025-05-27T20:32:07Z,367E0F4A,18866,1,0,8C0B8909,-75
2025-05-27T20:32:07Z,870614B1,17892,2,0,19066F07,-66
2025-05-27T20:32:08Z,13323C65,64515,1,0,A80BE208,-71
2025-05-27T20:32:08Z,59FE8D30,60038,1,0,EA06AD08,-70
2025-05-27T20:32:09Z,0000006E,64833,1,0,1E074709,-74
2025-05-27T20:32:09Z,A648A0E7,7312,1,0,A70BF908,-74
2025-05-27T20:32:10Z,59FE8D30,14801,1,0,EC06AB08,-76
2025-05-27T20:32:10Z,B78FE24A,29774,1,0,52064F09,-83
2025-05-27T20:32:10Z,13323C65,21729,1,0,A80BCB08,-69
2025-05-27T20:32:10Z,59FE8D30,9740,1,0,E606B708,-70
2025-05-27T20:32:13Z,D7510A57,45589,1,0,14072609,-69
2025-05-27T20:32:13Z,13323C65,58067,1,0,A60BE708,-71
2025-05-27T20:32:13Z,81D187E3,55690,1,0,920BAF09,-76
2025-05-27T20:32:14Z,D7510A57,48268,1,0,14071F09,-69
2025-05-27T20:32:14Z,367E0F4A,25240,1,0,8C0B7F09,-71
2025-05-27T20:32:15Z,0000006E,15336,1,0,1C074209,-76
2025-05-27T20:32:16Z,D7510A57,20886,1,0,16070B09,-69
2025-05-27T20:32:16Z,13323C65,8050,1,0,A80BD808,-68
2025-05-27T20:32:16Z,07F9389E,25983,2,0,0606020A,-72
2025-05-27T20:32:16Z,870614B1,43315,2,0,19067407,-67
2025-05-27T20:32:16Z,E2A807D7,46556,1,0,43060809,-84
2025-05-27T20:32:16Z,59FE8D30,3743,1,0,E7069108,-71
2025-05-27T20:32:17Z,D7510A57,30829,1,0,16072109,-67
2025-05-27T20:32:17Z,A648A0E7,56682,1,0,A80BF608,-74
2025-05-27T20:32:18Z,D7510A57,38166,1,0,17072909,-67
2025-05-27T20:32:18Z,A648A0E7,35025,1,0,A80BF408,-80
2025-05-27T20:32:19Z,367E0F4A,17351,1,0,8C0B7F09,-78
2025-05-27T20:32:19Z,870614B1,28813,2,0,1A066C07,-65
2025-05-27T20:32:20Z,81D187E3,6492,1,0,920BA709,-76
2025-05-27T20:32:20Z,13323C65,64677,1,0,A70BF408,-68
2025-05-27T20:32:21Z,59FE8D30,29080,1,0,EA06A508,-70
2025-05-27T20:32:22Z,A648A0E7,121,1,0,A70BFB08,-67
2025-05-27T20:32:23Z,D7510A57,4733,1,0,1A071C09,-69
2025-05-27T20:32:23Z,13323C65,34886,1,0,A70BE008,-68
2025-05-27T20:32:23Z,367E0F4A,50386,1,0,8B0B7F09,-70
2025-05-27T20:32:23Z,59FE8D30,34454,1,0,EB069B08,-70
2025-05-27T20:32:24Z,0000006E,46433,1,0,1E074A09,-75
2025-05-27T20:32:24Z,D7510A57,40467,1,0,1A071509,-70
2025-05-27T20:32:25Z,367E0F4A,7064,1,0,8B0B8109,-70
2025-05-27T20:32:26Z,59FE8D30,29423,1,0,EC06AB08,-77
2025-05-27T20:32:26Z,0000006E,43794,1,0,1E073D09,-74
2025-05-27T20:32:27Z,81D187E3,59054,1,0,910BA709,-76
2025-05-27T20:32:28Z,59FE8D30,18868,1,0,EB06AB08,-80
2025-05-27T20:32:29Z,13323C65,52108,1,0,A70BE208,-71
2025-05-27T20:32:29Z,0000006E,57732,1,0,1E074209,-73
2025-05-27T20:32:30Z,59FE8D30,47773,1,0,EC06A008,-80
2025-05-27T20:32:30Z,A648A0E7,18440,1,0,A70B0809,-82
2025-05-27T20:32:30Z,13323C65,17500,1,0,A70BDD08,-75
2025-05-27T20:32:31Z,23D9727E,32075,2,0,1106500B,-74
2025-05-27T20:32:31Z,81D187E3,29161,1,0,920BAA09,-76
2025-05-27T20:32:32Z,A648A0E7,20264,1,0,A80BF408,-67
2025-05-27T20:32:32Z,19836CFF,39718,1,0,4F066608,-79
2025-05-27T20:32:34Z,81D187E3,34672,1,0,920BA709,-75
2025-05-27T20:32:34Z,E2A807D7,24462,1,0,42060B09,-80
2025-05-27T20:32:35Z,D7510A57,15272,1,0,1A071209,-68
2025-05-27T20:32:36Z,E2A807D7,9953,1,0,41060B09,-80
2025-05-27T20:32:36Z,D7510A57,53482,1,0,1A072409,-66
2025-05-27T20:32:36Z,59FE8D30,25964,1,0,EA06B708,-75
2025-05-27T20:32:37Z,A648A0E7,26719,1,0,A70BF608,-66
2025-05-27T20:32:37Z,13323C65,18825,1,0,A70BEF08,-71
2025-05-27T20:32:38Z,A648A0E7,11519,1,0,A70B0009,-74
2025-05-27T20:32:38Z,59FE8D30,60150,1,0,EB06A808,-77
2025-05-27T20:32:39Z,81D187E3,34627,1,0,920BAA09,-77
2025-05-27T20:32:39Z,13323C65,53283,1,0,A70BD308,-67
2025-05-27T20:32:40Z,367E0F4A,33951,1,0,8B0B8409,-71
2025-05-27T20:32:40Z,59FE8D30,26078,1,0,EC06B508,-70
2025-05-27T20:32:41Z,A648A0E7,48101,1,0,A80B0B09,-75
2025-05-27T20:32:41Z,13323C65,61431,1,0,A70BE708,-71
2025-05-27T20:32:42Z,D7510A57,51732,1,0,1A070B09,-69
2025-05-27T20:32:42Z,A648A0E7,1423,1,0,A80B1009,-72
2025-05-27T20:32:43Z,D7510A57,49697,1,0,1A072609,-70
2025-05-27T20:32:43Z,81D187E3,42671,1,0,910BB409,-77
2025-05-27T20:32:43Z,E2A807D7,49378,1,0,42061509,-83
2025-05-27T20:32:43Z,59FE8D30,32278,1,0,E906B708,-79
2025-05-27T20:32:43Z,13323C65,42032,1,0,A70BEC08,-67
2025-05-27T20:32:44Z,367E0F4A,19098,1,0,8B0B7F09,-78
2025-05-27T20:32:44Z,A648A0E7,59035,1,0,A60BFB08,-67
2025-05-27T20:32:45Z,E2A807D7,45554,1,0,43060509,-80
2025-05-27T20:32:45Z,A648A0E7,4588,1,0,A70B0309,-80
2025-05-27T20:32:46Z,367E0F4A,6353,1,0,8B0B8E09,-70
2025-05-27T20:32:46Z,D7510A57,47390,1,0,1A072109,-67
2025-05-27T20:32:46Z,A648A0E7,10876,1,0,A60B0B09,-67
2025-05-27T20:32:47Z,D7510A57,53452,1,0,1B073809,-71
2025-05-27T20:32:47Z,81D187E3,32534,1,0,920BA209,-78
2025-05-27T20:32:48Z,13323C65,44397,1,0,A80BE508,-77
2025-05-27T20:32:48Z,19836CFF,17349,1,0,50065A08,-82
2025-05-27T20:32:48Z,A648A0E7,10457,1,0,A70B0B09,-67
2025-05-27T20:32:49Z,3F9E3319,18071,1,0,4006050A,-83
2025-05-27T20:32:49Z,59FE8D30,20320,1,0,EB06A008,-77
2025-05-27T20:32:50Z,367E0F4A,11661,1,0,8D0B7709,-70
2025-05-27T20:32:50Z,D7510A57,8428,1,0,17072109,-71
2025-05-27T20:32:50Z,59FE8D30,52897,1,0,EC06AB08,-72
2025-05-27T20:32:51Z,13323C65,45441,1,0,A70BE208,-76
2025-05-27T20:32:51Z,367E0F4A,56544,1,0,8D0B7C09,-71
2025-05-27T20:32:51Z,19836CFF,60469,1,0,4F065208,-84
2025-05-27T20:32:51Z,07F9389E,23911,2,0,0706000A,-71
2025-05-27T20:32:52Z,13323C65,31381,1,0,A70BD808,-67
2025-05-27T20:32:52Z,870614B1,4930,2,0,1A066A07,-69
2025-05-27T20:32:53Z,59FE8D30,55393,1,0,ED06A508,-68
2025-05-27T20:32:53Z,13323C65,56287,1,0,A70BEA08,-68
2025-05-27T20:32:53Z,0000006E,9584,1,0,1D073809,-76
2025-05-27T20:32:53Z,A648A0E7,55339,1,0,A80BF408,-75
2025-05-27T20:32:54Z,E2A807D7,4188,1,0,42061009,-79
2025-05-27T20:32:54Z,81D187E3,12419,1,0,910BAC09,-77
2025-05-27T20:32:55Z,D7510A57,45288,1,0,1A072E09,-66
2025-05-27T20:32:55Z,E2A807D7,54974,1,0,44060809,-84
2025-05-27T20:32:55Z,870614B1,22882,2,0,1A065A07,-68
2025-05-27T20:32:57Z,A648A0E7,42504,1,0,A70B0009,-67
2025-05-27T20:32:57Z,3F9E3319,16172,1,0,3F06070A,-85
2025-05-27T20:32:57Z,13323C65,2624,1,0,A70BD308,-67
2025-05-27T20:32:57Z,59FE8D30,4858,1,0,EB069E08,-71
2025-05-27T20:32:58Z,A648A0E7,29156,1,0,A70B0D09,-67
2025-05-27T20:32:58Z,13323C65,19160,1,0,A70BDD08,-68
2025-05-27T20:32:59Z,A648A0E7,49553,1,0,A70BF408,-74
2025-05-27T20:32:59Z,E2A807D7,12756,1,0,44061709,-79
2025-05-27T20:32:59Z,13323C65,614,1,0,A70BE008,-68
2025-05-27T20:32:59Z,3F9E3319,56967,1,0,4006160A,-81
2025-05-27T20:32:59Z,0000006E,63380,1,0,1E073809,-73
2025-05-27T20:33:00Z,D7510A57,57598,1,0,1A072109,-71
2025-05-27T20:33:00Z,E2A807D7,10041,1,0,4306E708,-84
2025-05-27T20:33:01Z,23D9727E,63788,2,0,1006480B,-74
2025-05-27T20:33:02Z,D7510A57,39102,1,0,16072109,-67
2025-05-27T20:33:02Z,13323C65,45631,1,0,A70BEC08,-67
2025-05-27T20:33:02Z,0000006E,32711,1,0,1E073D09,-74
2025-05-27T20:33:04Z,59FE8D30,2394,1,0,EB06BF08,-77
2025-05-27T20:33:04Z,13323C65,23617,1,0,A70BDD08,-77
2025-05-27T20:33:04Z,23D9727E,53151,2,0,1106480B,-74
2025-05-27T20:33:04Z,81D187E3,64012,1,0,920BAC09,-76
2025-05-27T20:33:05Z,D7510A57,63256,1,0,1B072109,-69
2025-05-27T20:33:06Z,A648A0E7,55346,1,0,A90BFB08,-74
2025-05-27T20:33:06Z,367E0F4A,42440,1,0,8D0B7209,-70
2025-05-27T20:33:07Z,59FE8D30,40916,1,0,EC068C08,-79
2025-05-27T20:33:07Z,D7510A57,28802,1,0,1A071F09,-71
2025-05-27T20:33:07Z,870614B1,39329,2,0,1A065D07,-74
2025-05-27T20:33:08Z,D7510A57,4970,1,0,1B071A09,-69
2025-05-27T20:33:09Z,59FE8D30,51898,1,0,EC069608,-79
2025-05-27T20:33:09Z,D7510A57,56937,1,0,1A071709,-67
2025-05-27T20:33:10Z,19836CFF,62988,1,0,4F065A08,-79
2025-05-27T20:33:10Z,13323C65,33436,1,0,A70BE008,-67
2025-05-27T20:33:10Z,3F9E3319,53532,1,0,4006000A,-83
2025-05-27T20:33:10Z,E2A807D7,22644,1,0,42060809,-84
2025-05-27T20:33:10Z,870614B1,50629,2,0,19067407,-75
2025-05-27T20:33:11Z,13323C65,26329,1,0,A70BD308,-67
2025-05-27T20:33:12Z,81D187E3,45043,1,0,920BB109,-77
2025-05-27T20:33:13Z,D7510A57,36135,1,0,18071009,-70
2025-05-27T20:33:13Z,23D9727E,23209,2,0,0F06370B,-75
2025-05-27T20:33:13Z,367E0F4A,59610,1,0,8C0B7C09,-76
2025-05-27T20:33:13Z,870614B1,2344,2,0,19066C07,-75
2025-05-27T20:33:14Z,D7510A57,53514,1,0,17070D09,-69
2025-05-27T20:33:15Z,59FE8D30,54795,1,0,EB06B208,-78
2025-05-27T20:33:15Z,A648A0E7,22188,1,0,A50B2409,-75
2025-05-27T20:33:15Z,D7510A57,48398,1,0,1A071209,-71
2025-05-27T20:33:15Z,367E0F4A,64497,1,0,8C0B8B09,-70
2025-05-27T20:33:16Z,A648A0E7,36243,1,0,A70B0009,-67
2025-05-27T20:33:16Z,13323C65,35743,1,0,A70BE508,-77
2025-05-27T20:33:16Z,367E0F4A,43276,1,0,8B0B9309,-70
2025-05-27T20:33:17Z,D7510A57,55117,1,0,1A071709,-68
2025-05-27T20:33:17Z,0000006E,48788,1,0,1C074009,-74
2025-05-27T20:33:18Z,19836CFF,58823,1,0,50064008,-83
2025-05-27T20:33:19Z,59FE8D30,46315,1,0,EB069B08,-69
2025-05-27T20:33:19Z,A648A0E7,41690,1,0,A80BF908,-75
2025-05-27T20:33:20Z,59FE8D30,32715,1,0,EC069B08,-70
2025-05-27T20:33:20Z,81D187E3,58666,1,0,920BAA09,-77
2025-05-27T20:33:21Z,D7510A57,61733,1,0,1A071209,-70
2025-05-27T20:33:21Z,13323C65,40732,1,0,A80BEA08,-67
2025-05-27T20:33:22Z,13323C65,11920,1,0,A70BEF08,-67
2025-05-27T20:33:22Z,81D187E3,45826,1,0,920BA709,-77
2025-05-27T20:33:22Z,23D9727E,16704,2,0,11063E0B,-80
2025-05-27T20:33:22Z,B78FE24A,12071,1,0,51064A09,-87
2025-05-27T20:33:23Z,367E0F4A,3413,1,0,8D0B7709,-70
2025-05-27T20:33:24Z,D7510A57,475,1,0,1A071F09,-70
2025-05-27T20:33:24Z,A648A0E7,4241,1,0,A80BEF08,-81
2025-05-27T20:33:24Z,13323C65,46277,1,0,A60BEF08,-77
2025-05-27T20:33:26Z,E85FB74C,41811,2,0,F805000A,-80
2025-05-27T20:33:26Z,E2A807D7,8705,1,0,4406F108,-79
2025-05-27T20:33:26Z,81D187E3,19481,1,0,920BAA09,-78
2025-05-27T20:33:27Z,D7510A57,23559,1,0,1A072609,-67
2025-05-27T20:33:27Z,367E0F4A,61224,1,0,8C0B7709,-71
2025-05-27T20:33:28Z,13323C65,51321,1,0,A80BDD08,-67
2025-05-27T20:33:29Z,59FE8D30,31745,1,0,EB06A008,-78
2025-05-27T20:33:29Z,D7510A57,47670,1,0,16071C09,-71
2025-05-27T20:33:29Z,A648A0E7,14555,1,0,A70BF108,-82
2025-05-27T20:33:29Z,13323C65,6113,1,0,A70BF908,-68
2025-05-27T20:33:30Z,367E0F4A,16400,1,0,8D0B7A09,-70
2025-05-27T20:33:30Z,59FE8D30,51482,1,0,EB069B08,-76
2025-05-27T20:33:30Z,81D187E3,64289,1,0,920BA209,-77
2025-05-27T20:33:31Z,E85FB74C,24837,2,0,F7050F0A,-80
2025-05-27T20:33:31Z,07F9389E,28206,2,0,0606FD09,-72
2025-05-27T20:33:32Z,A648A0E7,61073,1,0,A70BFE08,-67
2025-05-27T20:33:33Z,3F9E3319,23594,1,0,3E06F809,-83
2025-05-27T20:33:33Z,13323C65,26580,1,0,A70BE208,-79
2025-05-27T20:33:34Z,D7510A57,31356,1,0,19071A09,-70
2025-05-27T20:33:34Z,13323C65,49735,1,0,A70BDD08,-67
2025-05-27T20:33:35Z,870614B1,49634,2,0,19066A07,-65
2025-05-27T20:33:35Z,E2A807D7,38170,1,0,4306FE08,-78
2025-05-27T20:33:35Z,0000006E,27062,1,0,1F073B09,-74
2025-05-27T20:33:36Z,A648A0E7,18976,1,0,A70B0B09,-75
2025-05-27T20:33:36Z,13323C65,53691,1,0,A70BE208,-71
2025-05-27T20:33:36Z,E2A807D7,34756,1,0,43061509,-80
2025-05-27T20:33:38Z,870614B1,11773,2,0,19068307,-66
2025-05-27T20:33:39Z,59FE8D30,13764,1,0,EC06AB08,-70
2025-05-27T20:33:39Z,367E0F4A,53154,1,0,8C0B9009,-70
2025-05-27T20:33:40Z,367E0F4A,40407,1,0,8B0B7509,-76
2025-05-27T20:33:40Z,13323C65,12628,1,0,A70BEF08,-66
2025-05-27T20:33:42Z,D7510A57,40847,1,0,1A071F09,-71
2025-05-27T20:33:42Z,81D187E3,41003,1,0,920BA709,-85
2025-05-27T20:33:43Z,D7510A57,58007,1,0,18071C09,-68
2025-05-27T20:33:44Z,D7510A57,51352,1,0,16072409,-70
2025-05-27T20:33:45Z,D7510A57,977,1,0,19072409,-69
2025-05-27T20:33:45Z,A648A0E7,37877,1,0,A80BF608,-74
2025-05-27T20:33:46Z,81D187E3,32459,1,0,920BA709,-77
2025-05-27T20:33:46Z,07F9389E,27312,2,0,0706EE09,-72
2025-05-27T20:33:47Z,59FE8D30,62693,1,0,ED06A508,-76
2025-05-27T20:33:47Z,D7510A57,54689,1,0,1B071709,-67
2025-05-27T20:33:47Z,E2A807D7,50539,1,0,4306EF08,-78
2025-05-27T20:33:47Z,A648A0E7,281,1,0,A70B0809,-76
2025-05-27T20:33:49Z,367E0F4A,57000,1,0,8C0B7509,-77
2025-05-27T20:33:49Z,81D187E3,43140,1,0,920BA709,-78
2025-05-27T20:33:50Z,13323C65,45092,1,0,A60BEA08,-72
2025-05-27T20:33:51Z,13323C65,36201,1,0,A70BDD08,-71
2025-05-27T20:33:51Z,D7510A57,1058,1,0,1A071C09,-67
2025-05-27T20:33:51Z,E2A807D7,20394,1,0,41060309,-77
2025-05-27T20:33:52Z,3F9E3319,60008,1,0,3E06F609,-83
2025-05-27T20:33:52Z,13323C65,2390,1,0,A70BD808,-71
2025-05-27T20:33:52Z,D7510A57,43835,1,0,1B071709,-69
2025-05-27T20:33:52Z,E2A807D7,61953,1,0,43060509,-79
2025-05-27T20:33:52Z,23D9727E,62764,2,0,1106480B,-74
2025-05-27T20:33:53Z,59FE8D30,32113,1,0,EA06B008,-77
2025-05-27T20:33:54Z,13323C65,53293,1,0,A80BD508,-77
2025-05-27T20:33:54Z,D7510A57,8996,1,0,1A071509,-70
2025-05-27T20:33:55Z,59FE8D30,46555,1,0,ED069E08,-77
2025-05-27T20:33:56Z,23D9727E,63437,2,0,1006320B,-74
2025-05-27T20:33:56Z,59FE8D30,8651,1,0,ED069B08,-76
2025-05-27T20:33:56Z,A648A0E7,35491,1,0,A80BFB08,-75
2025-05-27T20:33:57Z,59FE8D30,63690,1,0,EB06A008,-70
2025-05-27T20:33:57Z,D7510A57,20841,1,0,18072B09,-74
2025-05-27T20:33:57Z,E2A807D7,45160,1,0,42060309,-80
2025-05-27T20:33:58Z,D7510A57,57143,1,0,19073009,-67
2025-05-27T20:33:59Z,870614B1,29776,2,0,1A066407,-74
2025-05-27T20:33:59Z,D7510A57,24859,1,0,19072109,-70
2025-05-27T20:33:59Z,81D187E3,50364,1,0,920BAC09,-76
2025-05-27T20:33:59Z,A648A0E7,45795,1,0,A60B1209,-67
2025-05-27T20:34:00Z,59FE8D30,29137,1,0,EC06A308,-76
2025-05-27T20:34:00Z,D7510A57,29941,1,0,19072909,-67
2025-05-27T20:34:00Z,13323C65,11815,1,0,A80BD508,-76
2025-05-27T20:34:00Z,81D187E3,24171,1,0,910BAA09,-78
2025-05-27T20:34:01Z,59FE8D30,19202,1,0,EB06A308,-70
2025-05-27T20:34:01Z,D7510A57,13454,1,0,1A071209,-69
2025-05-27T20:34:01Z,13323C65,14365,1,0,A70BCB08,-71
2025-05-27T20:34:01Z,81D187E3,27836,1,0,930BAF09,-77
2025-05-27T20:34:02Z,23D9727E,56067,2,0,1106430B,-73
2025-05-27T20:34:02Z,870614B1,10261,2,0,19066407,-70
2025-05-27T20:34:02Z,D7510A57,18148,1,0,1A071F09,-67
2025-05-27T20:34:02Z,13323C65,4440,1,0,A70BDB08,-68
2025-05-27T20:34:02Z,B78FE24A,49132,1,0,52064509,-82
2025-05-27T20:34:02Z,A648A0E7,53259,1,0,A70BDD08,-67
2025-05-27T20:34:03Z,59FE8D30,53581,1,0,EC069908,-70
2025-05-27T20:34:03Z,13323C65,19245,1,0,A80BE508,-68
2025-05-27T20:34:03Z,367E0F4A,57624,1,0,8D0B7A09,-70
2025-05-27T20:34:05Z,870614B1,23321,2,0,19065807,-70
2025-05-27T20:34:05Z,0000006E,43978,1,0,1F072909,-75
2025-05-27T20:34:05Z,A648A0E7,55041,1,0,A80BFE08,-67
2025-05-27T20:34:06Z,07F9389E,32201,2,0,0606070A,-73
2025-05-27T20:34:07Z,D7510A57,55255,1,0,1C071A09,-71
2025-05-27T20:34:07Z,13323C65,42545,1,0,A80BDB08,-67
2025-05-27T20:34:08Z,13323C65,12493,1,0,A80BD808,-67
2025-05-27T20:34:08Z,367E0F4A,55900,1,0,8D0B7509,-76
2025-05-27T20:34:09Z,D7510A57,4440,1,0,18072409,-68
2025-05-27T20:34:09Z,13323C65,30082,1,0,A80BDB08,-67
2025-05-27T20:34:09Z,19836CFF,40822,1,0,4E065708,-83
2025-05-27T20:34:10Z,59FE8D30,58953,1,0,EC06AB08,-70
2025-05-27T20:34:10Z,367E0F4A,34477,1,0,8C0B7709,-70
2025-05-27T20:34:10Z,E85FB74C,28684,2,0,F7050C0A,-80
2025-05-27T20:34:11Z,59FE8D30,54404,1,0,EC06B508,-78
2025-05-27T20:34:11Z,870614B1,32063,2,0,1A067107,-70
2025-05-27T20:34:11Z,D7510A57,57148,1,0,19072E09,-67
2025-05-27T20:34:11Z,07F9389E,52392,2,0,06060A0A,-72
2025-05-27T20:34:12Z,A648A0E7,21808,1,0,A70B0309,-75
2025-05-27T20:34:12Z,13323C65,35028,1,0,A70BDD08,-72
2025-05-27T20:34:12Z,367E0F4A,58138,1,0,8C0B7A09,-75
2025-05-27T20:34:14Z,870614B1,25186,2,0,1A064E07,-65
2025-05-27T20:34:14Z,D7510A57,23705,1,0,1A072109,-68
2025-05-27T20:34:14Z,0000006E,21995,1,0,1F073B09,-74
2025-05-27T20:34:14Z,13323C65,24288,1,0,A70BEA08,-67
2025-05-27T20:34:15Z,D7510A57,33819,1,0,1A072109,-71
2025-05-27T20:34:17Z,A648A0E7,36758,1,0,A60BF108,-75
2025-05-27T20:34:17Z,0000006E,16879,1,0,20072E09,-75
2025-05-27T20:34:17Z,19836CFF,59126,1,0,4F065C08,-83
2025-05-27T20:34:21Z,367E0F4A,31706,1,0,8C0B8109,-79
2025-05-27T20:34:21Z,A648A0E7,56392,1,0,A80BF908,-75
2025-05-27T20:34:21Z,59FE8D30,51966,1,0,EB069B08,-78
2025-05-27T20:34:21Z,E2A807D7,25269,1,0,4206F908,-77
2025-05-27T20:34:22Z,D7510A57,51302,1,0,19072109,-69
2025-05-27T20:34:23Z,0000006E,65504,1,0,1F071F09,-76
2025-05-27T20:34:24Z,367E0F4A,61791,1,0,8B0B8109,-79
2025-05-27T20:34:26Z,A648A0E7,6068,1,0,A80B0509,-67
2025-05-27T20:34:26Z,23D9727E,40020,2,0,11062C0B,-75
2025-05-27T20:34:27Z,13323C65,8973,1,0,A70BCB08,-71
2025-05-27T20:34:28Z,59FE8D30,5059,1,0,EB069B08,-78
2025-05-27T20:34:28Z,367E0F4A,46734,1,0,8C0B8109,-71
2025-05-27T20:34:28Z,E197FE3E,45701,1,0,4E06440A,-82
2025-05-27T20:34:28Z,13323C65,50820,1,0,A70BD808,-67
2025-05-27T20:34:28Z,19836CFF,41882,1,0,4F064508,-82
2025-05-27T20:34:29Z,59FE8D30,7382,1,0,EC06A308,-70
2025-05-27T20:34:29Z,870614B1,10767,2,0,1A067607,-66
2025-05-27T20:34:29Z,D7510A57,38274,1,0,19071509,-70
2025-05-27T20:34:29Z,A648A0E7,48864,1,0,A70B0009,-82
2025-05-27T20:34:29Z,13323C65,44927,1,0,A70BDB08,-68
2025-05-27T20:34:30Z,367E0F4A,63304,1,0,8C0B8409,-78
2025-05-27T20:34:30Z,D7510A57,25901,1,0,19071709,-69
2025-05-27T20:34:31Z,D7510A57,43384,1,0,1A072109,-67
2025-05-27T20:34:31Z,A648A0E7,53828,1,0,A70B0509,-75
2025-05-27T20:34:31Z,13323C65,57444,1,0,A80BDD08,-71
2025-05-27T20:34:32Z,59FE8D30,59327,1,0,EC069B08,-69
2025-05-27T20:34:32Z,367E0F4A,51514,1,0,8B0B8909,-70
2025-05-27T20:34:32Z,D7510A57,50792,1,0,1B072109,-68
2025-05-27T20:34:32Z,E2A807D7,45746,1,0,43062409,-79
2025-05-27T20:34:33Z,D7510A57,60737,1,0,1B072B09,-69
2025-05-27T20:34:33Z,367E0F4A,59142,1,0,8C0B7A09,-71
2025-05-27T20:34:34Z,D7510A57,48587,1,0,1A071009,-67
2025-05-27T20:34:34Z,367E0F4A,27023,1,0,8B0B7709,-78
2025-05-27T20:34:35Z,A648A0E7,30716,1,0,A80BEA08,-74
2025-05-27T20:34:35Z,19836CFF,57610,1,0,4E066408,-83
2025-05-27T20:34:36Z,D7510A57,2304,1,0,1A071A09,-71
2025-05-27T20:34:36Z,A648A0E7,20864,1,0,A70B1009,-67
2025-05-27T20:34:37Z,59FE8D30,37815,1,0,EC06AD08,-75
2025-05-27T20:34:37Z,D7510A57,17213,1,0,19072E09,-71
2025-05-27T20:34:38Z,D7510A57,41273,1,0,1C071009,-68
2025-05-27T20:34:38Z,367E0F4A,38726,1,0,8D0B7009,-70
2025-05-27T20:34:38Z,13323C65,46158,1,0,A70BDB08,-76
2025-05-27T20:34:40Z,13323C65,51379,1,0,A70BE708,-67
2025-05-27T20:34:41Z,D7510A57,13218,1,0,18071009,-68
2025-05-27T20:34:42Z,59FE8D30,58376,1,0,E906A308,-70
2025-05-27T20:34:42Z,D7510A57,36550,1,0,18072609,-69
2025-05-27T20:34:42Z,B78FE24A,45984,1,0,52064009,-83
2025-05-27T20:34:44Z,13323C65,60760,1,0,A70BE508,-63
2025-05-27T20:34:44Z,19836CFF,4929,1,0,4E065708,-80
2025-05-27T20:34:44Z,870614B1,14412,2,0,1A066F07,-67
2025-05-27T20:34:44Z,81D187E3,38587,1,0,920BA509,-78
2025-05-27T20:34:45Z,D7510A57,52864,1,0,18070D09,-67
2025-05-27T20:34:47Z,B78FE24A,13574,1,0,52063009,-81
2025-05-27T20:34:47Z,870614B1,5112,2,0,19067B07,-69
2025-05-27T20:34:47Z,D7510A57,6491,1,0,18071709,-69
2025-05-27T20:34:47Z,A648A0E7,22992,1,0,A80B1209,-67
