time,tag_id,sync,family,payload_version,payload,rssi
2025-05-27T20:32:15Z,0000006E,15336,1,0,1C074209,-78
2025-05-27T20:32:15Z,13323C65,28074,1,0,A80BE208,-72
2025-05-27T20:32:16Z,07F9389E,25983,2,0,0606020A,-83
2025-05-27T20:32:17Z,A648A0E7,56682,1,0,A80BF608,-75
2025-05-27T20:32:18Z,367E0F4A,55580,1,0,8D0B7A09,-81
2025-05-27T20:32:19Z,870614B1,28813,2,0,1A066C07,-71
2025-05-27T20:32:20Z,13323C65,64677,1,0,A70BF408,-72
2025-05-27T20:32:20Z,E2A807D7,42590,1,0,42060009,-84
2025-05-27T20:32:21Z,0000006E,55337,1,0,1D074509,-76
2025-05-27T20:32:22Z,13323C65,61203,1,0,A70BDD08,-82
2025-05-27T20:32:22Z,870614B1,9947,2,0,19066207,-70
2025-05-27T20:32:23Z,13323C65,34886,1,0,A70BE008,-72
2025-05-27T20:32:23Z,367E0F4A,50386,1,0,8B0B7F09,-71
2025-05-27T20:32:24Z,0000006E,46433,1,0,1E074A09,-77
2025-05-27T20:32:24Z,D7510A57,40467,1,0,1A071509,-78
2025-05-27T20:32:25Z,D7510A57,35843,1,0,1C072409,-78
2025-05-27T20:32:25Z,81D187E3,4794,1,0,920BB109,-82
2025-05-27T20:32:25Z,13323C65,31657,1,0,A70BF108,-72
2025-05-27T20:32:25Z,870614B1,3365,2,0,19066407,-71
2025-05-27T20:32:26Z,0000006E,43794,1,0,1E073D09,-79
2025-05-27T20:32:27Z,367E0F4A,25973,1,0,8C0B8909,-80
2025-05-27T20:32:29Z,81D187E3,62400,1,0,920BA709,-84
2025-05-27T20:32:29Z,367E0F4A,15888,1,0,8D0B7A09,-79
2025-05-27T20:32:29Z,0000006E,57732,1,0,1E074209,-81
2025-05-27T20:32:31Z,07F9389E,60359,2,0,07060A0A,-76
2025-05-27T20:32:31Z,367E0F4A,17728,1,0,8C0B8E09,-72
2025-05-27T20:32:33Z,367E0F4A,33902,1,0,8B0B8E09,-71
2025-05-27T20:32:34Z,81D187E3,34672,1,0,920BA709,-82
2025-05-27T20:32:36Z,E197FE3E,23741,1,0,4E06440A,-80
2025-05-27T20:32:36Z,13323C65,5248,1,0,A70BC908,-72
2025-05-27T20:32:37Z,A648A0E7,26719,1,0,A70BF608,-79
2025-05-27T20:32:38Z,0000006E,14554,1,0,1E073009,-78
2025-05-27T20:32:39Z,D7510A57,60249,1,0,17070B09,-79
2025-05-27T20:32:39Z,E2A807D7,42143,1,0,4306FE08,-83
2025-05-27T20:32:40Z,59FE8D30,26078,1,0,EC06B508,-82
2025-05-27T20:32:42Z,A648A0E7,1423,1,0,A80B1009,-79
2025-05-27T20:32:42Z,13323C65,55070,1,0,A70BE508,-72
2025-05-27T20:32:43Z,D7510A57,49697,1,0,1A072609,-77
2025-05-27T20:32:43Z,59FE8D30,32278,1,0,E906B708,-80
2025-05-27T20:32:44Z,367E0F4A,19098,1,0,8B0B7F09,-72
2025-05-27T20:32:44Z,81D187E3,31050,1,0,910BAF09,-82
2025-05-27T20:32:45Z,367E0F4A,7037,1,0,8C0B8409,-72
2025-05-27T20:32:46Z,07F9389E,48685,2,0,0606FD09,-78
2025-05-27T20:32:47Z,13323C65,31339,1,0,A60BD508,-79
2025-05-27T20:32:47Z,D7510A57,53452,1,0,1B073809,-76
2025-05-27T20:32:47Z,0000006E,58947,1,0,1D074009,-81
2025-05-27T20:32:48Z,13323C65,44397,1,0,A80BE508,-72
2025-05-27T20:32:48Z,E197FE3E,20925,1,0,4E065B0A,-79
2025-05-27T20:32:49Z,59FE8D30,20320,1,0,EB06A008,-82
2025-05-27T20:32:50Z,0000006E,65278,1,0,1E073309,-82
2025-05-27T20:32:50Z,59FE8D30,52897,1,0,EC06AB08,-78
2025-05-27T20:32:51Z,13323C65,45441,1,0,A70BE208,-77
2025-05-27T20:32:51Z,D7510A57,50045,1,0,19072909,-76
2025-05-27T20:32:53Z,A648A0E7,55339,1,0,A80BF408,-75
2025-05-27T20:32:54Z,D7510A57,17627,1,0,1A072409,-77
2025-05-27T20:32:55Z,367E0F4A,28626,1,0,8C0B7C09,-72
2025-05-27T20:32:56Z,367E0F4A,482,1,0,8C0B7A09,-71
2025-05-27T20:32:56Z,A648A0E7,42504,1,0,A70B0009,-79
2025-05-27T20:32:57Z,59FE8D30,4858,1,0,EB069E08,-82
2025-05-27T20:32:58Z,23D9727E,59408,2,0,11063E0B,-81
2025-05-27T20:32:58Z,59FE8D30,10692,1,0,EC069408,-79
2025-05-27T20:32:59Z,367E0F4A,2360,1,0,8C0B8909,-71
2025-05-27T20:33:00Z,A648A0E7,7324,1,0,A60B1709,-80
2025-05-27T20:33:00Z,367E0F4A,33441,1,0,8C0B7F09,-72
2025-05-27T20:33:01Z,367E0F4A,18031,1,0,8C0B7709,-72
2025-05-27T20:33:02Z,0000006E,32711,1,0,1E073D09,-80
2025-05-27T20:33:03Z,367E0F4A,54985,1,0,8C0B7709,-71
2025-05-27T20:33:04Z,59FE8D30,2394,1,0,EB06BF08,-79
2025-05-27T20:33:04Z,13323C65,23617,1,0,A70BDD08,-78
2025-05-27T20:33:05Z,59FE8D30,21170,1,0,EC06B008,-84
2025-05-27T20:33:05Z,367E0F4A,56176,1,0,8D0B7509,-72
2025-05-27T20:33:06Z,13323C65,57865,1,0,A80BE508,-72
2025-05-27T20:33:06Z,367E0F4A,42440,1,0,8D0B7209,-70
2025-05-27T20:33:06Z,81D187E3,6756,1,0,910BAA09,-83
2025-05-27T20:33:07Z,D7510A57,28802,1,0,1A071F09,-77
2025-05-27T20:33:07Z,81D187E3,31690,1,0,920BAA09,-82
2025-05-27T20:33:08Z,59FE8D30,25067,1,0,EC069E08,-86
2025-05-27T20:33:08Z,E197FE3E,22920,1,0,4E063F0A,-79
2025-05-27T20:33:09Z,367E0F4A,54093,1,0,8E0B7A09,-72
2025-05-27T20:33:10Z,367E0F4A,32437,1,0,8C0B7F09,-71
2025-05-27T20:33:10Z,81D187E3,2661,1,0,920BA709,-83
2025-05-27T20:33:11Z,13323C65,26329,1,0,A70BD308,-72
2025-05-27T20:33:11Z,367E0F4A,61575,1,0,8D0B6D09,-72
2025-05-27T20:33:11Z,07F9389E,13850,2,0,06060C0A,-82
2025-05-27T20:33:12Z,59FE8D30,17403,1,0,EB069B08,-83
2025-05-27T20:33:12Z,A648A0E7,20860,1,0,A60B0B09,-79
2025-05-27T20:33:13Z,A648A0E7,14277,1,0,A80BF908,-79
2025-05-27T20:33:13Z,13323C65,22394,1,0,A70BCE08,-72
2025-05-27T20:33:13Z,870614B1,2344,2,0,19066C07,-70
2025-05-27T20:33:14Z,13323C65,22484,1,0,A80BE508,-72
2025-05-27T20:33:15Z,A648A0E7,22188,1,0,A50B2409,-80
2025-05-27T20:33:15Z,13323C65,57446,1,0,A60BE208,-72
2025-05-27T20:33:16Z,367E0F4A,43276,1,0,8B0B9309,-79
2025-05-27T20:33:17Z,D7510A57,55117,1,0,1A071709,-79
2025-05-27T20:33:18Z,A648A0E7,7017,1,0,A70BFE08,-80
2025-05-27T20:33:18Z,367E0F4A,46215,1,0,8B0B7709,-72
2025-05-27T20:33:20Z,81D187E3,58666,1,0,920BAA09,-83
2025-05-27T20:33:21Z,367E0F4A,16270,1,0,8D0B7F09,-72
2025-05-27T20:33:22Z,870614B1,31213,2,0,1A066207,-70
2025-05-27T20:33:23Z,D7510A57,10318,1,0,19071509,-77
2025-05-27T20:33:23Z,A648A0E7,35307,1,0,A70B1C09,-80
2025-05-27T20:33:24Z,A648A0E7,4241,1,0,A80BEF08,-75
2025-05-27T20:33:24Z,81D187E3,27505,1,0,920BA709,-84
2025-05-27T20:33:24Z,13323C65,46277,1,0,A60BEF08,-72
2025-05-27T20:33:25Z,A648A0E7,3992,1,0,A80BFE08,-76
2025-05-27T20:33:26Z,A648A0E7,17926,1,0,A70BFE08,-81
2025-05-27T20:33:26Z,07F9389E,36664,2,0,0606F809,-82
2025-05-27T20:33:27Z,367E0F4A,61224,1,0,8C0B7709,-71
2025-05-27T20:33:28Z,A648A0E7,3652,1,0,A70B0009,-75
2025-05-27T20:33:28Z,367E0F4A,32592,1,0,8C0B7709,-72
2025-05-27T20:33:29Z,D7510A57,47670,1,0,16071C09,-78
2025-05-27T20:33:30Z,367E0F4A,16400,1,0,8D0B7A09,-71
2025-05-27T20:33:30Z,13323C65,35678,1,0,A70BE508,-73
2025-05-27T20:33:31Z,59FE8D30,54678,1,0,ED069908,-84
2025-05-27T20:33:32Z,367E0F4A,47622,1,0,8C0B7F09,-71
2025-05-27T20:33:32Z,13323C65,20159,1,0,A70BDB08,-82
2025-05-27T20:33:33Z,367E0F4A,54497,1,0,8C0B7709,-72
2025-05-27T20:33:33Z,A648A0E7,56065,1,0,A70B0809,-74
2025-05-27T20:33:34Z,13323C65,49735,1,0,A70BDD08,-83
2025-05-27T20:33:35Z,870614B1,49634,2,0,19066A07,-70
2025-05-27T20:33:35Z,367E0F4A,63309,1,0,8C0B7C09,-72
2025-05-27T20:33:35Z,0000006E,27062,1,0,1F073B09,-77
2025-05-27T20:33:36Z,A648A0E7,18976,1,0,A70B0B09,-80
2025-05-27T20:33:37Z,59FE8D30,18127,1,0,ED06A808,-77
2025-05-27T20:33:37Z,A648A0E7,48195,1,0,A70BFB08,-75
2025-05-27T20:33:37Z,13323C65,49228,1,0,A70BE508,-78
2025-05-27T20:33:38Z,D7510A57,59884,1,0,18071A09,-84
2025-05-27T20:33:38Z,81D187E3,3502,1,0,910BA709,-83
2025-05-27T20:33:39Z,367E0F4A,53154,1,0,8C0B9009,-72
2025-05-27T20:33:40Z,367E0F4A,40407,1,0,8B0B7509,-80
2025-05-27T20:33:41Z,367E0F4A,18860,1,0,8C0B8B09,-80
2025-05-27T20:33:41Z,D7510A57,59234,1,0,19071C09,-83
2025-05-27T20:33:42Z,367E0F4A,713,1,0,8B0B8609,-70
2025-05-27T20:33:42Z,13323C65,13936,1,0,A80BE208,-72
2025-05-27T20:33:43Z,59FE8D30,11808,1,0,EB06A008,-85
2025-05-27T20:33:43Z,13323C65,16095,1,0,A70BE508,-79
2025-05-27T20:33:44Z,367E0F4A,1084,1,0,8C0B7509,-81
2025-05-27T20:33:46Z,59FE8D30,21012,1,0,ED06AD08,-81
2025-05-27T20:33:46Z,367E0F4A,58028,1,0,8D0B7A09,-72
2025-05-27T20:33:47Z,13323C65,2624,1,0,A60BDB08,-78
2025-05-27T20:33:47Z,59FE8D30,62693,1,0,ED06A508,-78
2025-05-27T20:33:47Z,0000006E,39732,1,0,1D072E09,-80
2025-05-27T20:33:48Z,367E0F4A,17944,1,0,8B0B7F09,-72
2025-05-27T20:33:48Z,81D187E3,34855,1,0,920BAF09,-83
2025-05-27T20:33:49Z,59FE8D30,52466,1,0,EC068F08,-78
2025-05-27T20:33:49Z,D7510A57,50594,1,0,19071A09,-79
2025-05-27T20:33:50Z,A648A0E7,47621,1,0,A80BE708,-79
2025-05-27T20:33:51Z,13323C65,36201,1,0,A70BDD08,-82
2025-05-27T20:33:51Z,07F9389E,19248,2,0,0706FB09,-79
2025-05-27T20:33:52Z,367E0F4A,27902,1,0,8C0B6D09,-72
2025-05-27T20:33:53Z,13323C65,1397,1,0,A70BD508,-72
2025-05-27T20:33:53Z,367E0F4A,16487,1,0,8C0B8609,-79
2025-05-27T20:33:53Z,0000006E,61616,1,0,1E073809,-78
2025-05-27T20:33:53Z,81D187E3,21459,1,0,910BAA09,-84
2025-05-27T20:33:55Z,13323C65,52473,1,0,A70BE008,-72
2025-05-27T20:33:55Z,367E0F4A,50876,1,0,8C0B7F09,-79
2025-05-27T20:33:56Z,367E0F4A,39535,1,0,8D0B7709,-70
2025-05-27T20:33:57Z,367E0F4A,41434,1,0,8C0B7509,-72
2025-05-27T20:33:57Z,A648A0E7,29829,1,0,A60B0809,-81
2025-05-27T20:33:57Z,E2A807D7,45160,1,0,42060309,-86
2025-05-27T20:33:58Z,D7510A57,57143,1,0,19073009,-77
2025-05-27T20:33:59Z,367E0F4A,56370,1,0,8C0B7F09,-73
2025-05-27T20:34:00Z,59FE8D30,29137,1,0,EC06A308,-84
2025-05-27T20:34:00Z,D7510A57,29941,1,0,19072909,-83
2025-05-27T20:34:00Z,13323C65,11815,1,0,A80BD508,-81
2025-05-27T20:34:00Z,81D187E3,24171,1,0,910BAA09,-81
2025-05-27T20:34:01Z,59FE8D30,19202,1,0,EB06A308,-83
2025-05-27T20:34:01Z,D7510A57,13454,1,0,1A071209,-77
2025-05-27T20:34:01Z,13323C65,14365,1,0,A70BCB08,-71
2025-05-27T20:34:01Z,81D187E3,27836,1,0,930BAF09,-79
2025-05-27T20:34:02Z,D7510A57,18148,1,0,1A071F09,-82
2025-05-27T20:34:02Z,13323C65,4440,1,0,A70BDB08,-71
2025-05-27T20:34:02Z,367E0F4A,30973,1,0,8C0B7C09,-72
2025-05-27T20:34:02Z,A648A0E7,53259,1,0,A70BDD08,-80
2025-05-27T20:34:03Z,367E0F4A,57624,1,0,8D0B7A09,-80
2025-05-27T20:34:04Z,367E0F4A,7929,1,0,8C0B7C09,-71
2025-05-27T20:34:05Z,870614B1,23321,2,0,19065807,-82
2025-05-27T20:34:05Z,0000006E,43978,1,0,1F072909,-77
2025-05-27T20:34:05Z,367E0F4A,29714,1,0,8B0B7C09,-80
2025-05-27T20:34:05Z,A648A0E7,55041,1,0,A80BFE08,-81
2025-05-27T20:34:06Z,07F9389E,32201,2,0,0606070A,-76
2025-05-27T20:34:07Z,D7510A57,55255,1,0,1C071A09,-77
2025-05-27T20:34:07Z,A648A0E7,64453,1,0,A70B0809,-75
2025-05-27T20:34:08Z,D7510A57,5841,1,0,1B071A09,-78
2025-05-27T20:34:08Z,13323C65,12493,1,0,A80BD808,-71
2025-05-27T20:34:08Z,0000006E,11923,1,0,1E072909,-81
2025-05-27T20:34:08Z,367E0F4A,55900,1,0,8D0B7509,-70
2025-05-27T20:34:09Z,13323C65,30082,1,0,A80BDB08,-80
2025-05-27T20:34:09Z,367E0F4A,9412,1,0,8B0B7509,-71
2025-05-27T20:34:09Z,A648A0E7,42525,1,0,A70B0009,-81
2025-05-27T20:34:10Z,59FE8D30,58953,1,0,EC06AB08,-78
2025-05-27T20:34:10Z,D7510A57,38362,1,0,17072E09,-77
2025-05-27T20:34:10Z,81D187E3,25876,1,0,930BA709,-81
2025-05-27T20:34:10Z,367E0F4A,34477,1,0,8C0B7709,-70
2025-05-27T20:34:11Z,E2A807D7,251,1,0,42060509,-84
2025-05-27T20:34:11Z,0000006E,34735,1,0,20073609,-81
2025-05-27T20:34:12Z,D7510A57,18543,1,0,19071709,-84
2025-05-27T20:34:12Z,367E0F4A,58138,1,0,8C0B7A09,-79
2025-05-27T20:34:13Z,59FE8D30,20885,1,0,ED069608,-84
2025-05-27T20:34:15Z,A648A0E7,2038,1,0,A70B0809,-80
2025-05-27T20:34:16Z,A648A0E7,23602,1,0,A80BEF08,-75
2025-05-27T20:34:16Z,B78FE24A,37386,1,0,52065B09,-82
2025-05-27T20:34:16Z,367E0F4A,55497,1,0,8D0B7709,-73
2025-05-27T20:34:18Z,D7510A57,1009,1,0,1A072909,-78
2025-05-27T20:34:18Z,13323C65,37079,1,0,A70BE008,-72
2025-05-27T20:34:18Z,81D187E3,49448,1,0,910BAA09,-85
2025-05-27T20:34:20Z,59FE8D30,62358,1,0,EE06B708,-85
2025-05-27T20:34:20Z,0000006E,4970,1,0,1F072E09,-81
2025-05-27T20:34:21Z,367E0F4A,31706,1,0,8C0B8109,-71
2025-05-27T20:34:21Z,A648A0E7,56392,1,0,A80BF908,-80
2025-05-27T20:34:21Z,E197FE3E,54977,1,0,4F06350A,-80
2025-05-27T20:34:21Z,13323C65,19865,1,0,A80BD508,-83
2025-05-27T20:34:21Z,E2A807D7,25269,1,0,4206F908,-82
2025-05-27T20:34:21Z,81D187E3,22709,1,0,910BAA09,-83
2025-05-27T20:34:22Z,367E0F4A,5043,1,0,8D0B7A09,-70
2025-05-27T20:34:24Z,367E0F4A,61791,1,0,8B0B8109,-72
2025-05-27T20:34:25Z,367E0F4A,9625,1,0,8C0B7209,-71
2025-05-27T20:34:25Z,D7510A57,50956,1,0,1A071009,-80
2025-05-27T20:34:25Z,13323C65,43439,1,0,A70BE708,-72
2025-05-27T20:34:29Z,59FE8D30,7382,1,0,EC06A308,-84
2025-05-27T20:34:29Z,870614B1,10767,2,0,1A067607,-71
2025-05-27T20:34:29Z,A648A0E7,48864,1,0,A70B0009,-75
2025-05-27T20:34:29Z,13323C65,44927,1,0,A70BDB08,-82
2025-05-27T20:34:30Z,367E0F4A,63304,1,0,8C0B8409,-71
2025-05-27T20:34:32Z,A648A0E7,28576,1,0,A80B0509,-80
2025-05-27T20:34:32Z,13323C65,38605,1,0,A70BD308,-72
2025-05-27T20:34:33Z,D7510A57,60737,1,0,1B072B09,-78
2025-05-27T20:34:34Z,367E0F4A,27023,1,0,8B0B7709,-73
2025-05-27T20:34:35Z,59FE8D30,56663,1,0,EC06A508,-79
2025-05-27T20:34:35Z,870614B1,35742,2,0,1A066707,-71
2025-05-27T20:34:35Z,A648A0E7,30716,1,0,A80BEA08,-80
2025-05-27T20:34:35Z,0000006E,14517,1,0,1E072909,-77
2025-05-27T20:34:35Z,81D187E3,24157,1,0,920BA009,-82
2025-05-27T20:34:36Z,59FE8D30,13921,1,0,EC06A808,-79
2025-05-27T20:34:36Z,81D187E3,62183,1,0,910BB609,-84
2025-05-27T20:34:37Z,59FE8D30,37815,1,0,EC06AD08,-86
2025-05-27T20:34:37Z,D7510A57,17213,1,0,19072E09,-79
2025-05-27T20:34:37Z,367E0F4A,3717,1,0,8C0B8409,-72
2025-05-27T20:34:37Z,A648A0E7,26403,1,0,A80BEF08,-75
2025-05-27T20:34:38Z,59FE8D30,6637,1,0,EC068C08,-83
2025-05-27T20:34:38Z,367E0F4A,38726,1,0,8D0B7009,-80
2025-05-27T20:34:40Z,367E0F4A,47944,1,0,8B0B9309,-81
2025-05-27T20:34:40Z,81D187E3,49889,1,0,920BAC09,-83
2025-05-27T20:34:41Z,07F9389E,59519,2,0,0706FD09,-82
2025-05-27T20:34:42Z,59FE8D30,58376,1,0,E906A308,-85
2025-05-27T20:34:42Z,D7510A57,36550,1,0,18072609,-84
2025-05-27T20:34:44Z,59FE8D30,53015,1,0,EB06A008,-84
2025-05-27T20:34:44Z,367E0F4A,40246,1,0,8B0B7009,-70
2025-05-27T20:34:45Z,367E0F4A,50523,1,0,8B0B8409,-72
2025-05-27T20:34:46Z,D7510A57,46197,1,0,1A072109,-77
2025-05-27T20:34:47Z,13323C65,7683,1,0,A60BF108,-71
2025-05-27T20:34:47Z,59FE8D30,57653,1,0,ED06BA08,-79
2025-05-27T20:34:47Z,870614B1,5112,2,0,19067B07,-82
2025-05-27T20:34:47Z,23D9727E,42299,2,0,1006270B,-81
2025-05-27T20:34:47Z,0000006E,8380,1,0,1F072E09,-80
2025-05-27T20:34:47Z,A648A0E7,22992,1,0,A80B1209,-80
2025-05-27T20:34:47Z,367E0F4A,33234,1,0,8B0B9309,-72
2025-05-27T20:34:47Z,81D187E3,55688,1,0,910BA509,-84
2025-05-27T20:34:48Z,367E0F4A,32894,1,0,8C0B8109,-70
2025-05-27T20:34:49Z,367E0F4A,50798,1,0,8C0B7F09,-70
2025-05-27T20:34:50Z,13323C65,60503,1,0,A80BDD08,-72
2025-05-27T20:34:50Z,59FE8D30,40474,1,0,F1069108,-79
2025-05-27T20:34:50Z,23D9727E,49918,2,0,1106220B,-82
2025-05-27T20:34:50Z,367E0F4A,46101,1,0,8B0B7F09,-73
2025-05-27T20:34:51Z,13323C65,11141,1,0,A70BCB08,-72
2025-05-27T20:34:51Z,59FE8D30,22400,1,0,F006A308,-84
2025-05-27T20:34:51Z,A648A0E7,23584,1,0,A80BF608,-75
2025-05-27T20:34:51Z,07F9389E,4937,2,0,07060A0A,-77
2025-05-27T20:34:52Z,13323C65,34375,1,0,A80BEC08,-72
2025-05-27T20:34:52Z,59FE8D30,13141,1,0,EF06A308,-85
2025-05-27T20:34:52Z,81D187E3,55620,1,0,910BA509,-84
2025-05-27T20:34:53Z,59FE8D30,65488,1,0,EE06A308,-78
2025-05-27T20:34:53Z,367E0F4A,11844,1,0,8C0B8109,-72
2025-05-27T20:34:54Z,D7510A57,33142,1,0,1F072109,-78
2025-05-27T20:34:55Z,81D187E3,16290,1,0,920BB109,-80
2025-05-27T20:34:56Z,13323C65,29697,1,0,A70BE208,-79
2025-05-27T20:34:56Z,0000006E,57334,1,0,1E071A09,-76
2025-05-27T20:34:56Z,367E0F4A,50707,1,0,8B0B7A09,-70
2025-05-27T20:34:57Z,A648A0E7,16343,1,0,A70BF908,-81
2025-05-27T20:34:57Z,367E0F4A,14901,1,0,8C0B8409,-71
2025-05-27T20:34:58Z,367E0F4A,10432,1,0,8C0B7F09,-71
2025-05-27T20:34:59Z,13323C65,11475,1,0,A80BC908,-72
2025-05-27T20:34:59Z,0000006E,29086,1,0,1E072409,-77
2025-05-27T20:34:59Z,A648A0E7,61501,1,0,A70BF608,-80
2025-05-27T20:35:00Z,D7510A57,38092,1,0,1D072609,-78
2025-05-27T20:35:01Z,367E0F4A,2478,1,0,8B0B9609,-71
2025-05-27T20:35:02Z,59FE8D30,11897,1,0,F106A308,-82
2025-05-27T20:35:02Z,13323C65,64754,1,0,A80BDB08,-79
2025-05-27T20:35:02Z,A648A0E7,25243,1,0,A90BEA08,-75
2025-05-27T20:35:02Z,367E0F4A,23366,1,0,8C0B7209,-72
2025-05-27T20:35:02Z,81D187E3,12267,1,0,920BAA09,-83
2025-05-27T20:35:03Z,A648A0E7,26711,1,0,A70B0509,-80
2025-05-27T20:35:05Z,13323C65,52794,1,0,A70BCE08,-79
2025-05-27T20:35:06Z,59FE8D30,17471,1,0,F106A008,-79
2025-05-27T20:35:06Z,367E0F4A,53977,1,0,8D0B7A09,-72
2025-05-27T20:35:07Z,A648A0E7,7126,1,0,A60B1009,-80
2025-05-27T20:35:08Z,A648A0E7,51096,1,0,A60BF408,-80
2025-05-27T20:35:08Z,367E0F4A,36991,1,0,8C0B7009,-70
2025-05-27T20:35:09Z,D7510A57,48959,1,0,1D071A09,-77
2025-05-27T20:35:09Z,367E0F4A,29930,1,0,8B0B8409,-80
2025-05-27T20:35:10Z,D7510A57,15364,1,0,1E072E09,-78
2025-05-27T20:35:10Z,13323C65,53791,1,0,A80BCE08,-78
2025-05-27T20:35:10Z,81D187E3,12809,1,0,910BAA09,-83
2025-05-27T20:35:10Z,367E0F4A,10185,1,0,8C0B6809,-79
2025-05-27T20:35:11Z,A648A0E7,9635,1,0,A70BE508,-79
2025-05-27T20:35:11Z,07F9389E,48131,2,0,0606000A,-76
2025-05-27T20:35:12Z,13323C65,9095,1,0,A70BD808,-72
2025-05-27T20:35:12Z,81D187E3,51830,1,0,910BAC09,-81
2025-05-27T20:35:13Z,A648A0E7,33599,1,0,A90BF108,-75
2025-05-27T20:35:14Z,367E0F4A,39131,1,0,8C0B7C09,-72
2025-05-27T20:35:16Z,A648A0E7,56128,1,0,A80B0009,-74
2025-05-27T20:35:16Z,07F9389E,16762,2,0,0706190A,-75
2025-05-27T20:35:16Z,81D187E3,48214,1,0,920BA509,-83
2025-05-27T20:35:17Z,D7510A57,55120,1,0,1D072109,-83
2025-05-27T20:35:17Z,0000006E,165,1,0,1D072909,-82
2025-05-27T20:35:18Z,367E0F4A,21842,1,0,8C0B7709,-73
2025-05-27T20:35:19Z,59FE8D30,23604,1,0,EF06A808,-79
2025-05-27T20:35:19Z,367E0F4A,62564,1,0,8C0B7C09,-80
2025-05-27T20:35:19Z,13323C65,53045,1,0,A70BD808,-72
2025-05-27T20:35:19Z,A648A0E7,19587,1,0,A70BF608,-80
2025-05-27T20:35:20Z,59FE8D30,56634,1,0,ED06A308,-82
2025-05-27T20:35:20Z,D7510A57,40706,1,0,1E073009,-82
2025-05-27T20:35:20Z,A648A0E7,448,1,0,A70BF408,-79
2025-05-27T20:35:21Z,59FE8D30,56643,1,0,ED06A008,-82
2025-05-27T20:35:22Z,367E0F4A,21103,1,0,8B0B6D09,-70
2025-05-27T20:35:23Z,81D187E3,31349,1,0,920BA209,-84
2025-05-27T20:35:23Z,367E0F4A,32404,1,0,8C0B7509,-72
2025-05-27T20:35:24Z,59FE8D30,16842,1,0,EE06AB08,-82
2025-05-27T20:35:25Z,367E0F4A,39783,1,0,8C0B7009,-73
2025-05-27T20:35:26Z,59FE8D30,575,1,0,EF06B708,-82
2025-05-27T20:35:27Z,A648A0E7,65165,1,0,A70BF908,-79
2025-05-27T20:35:27Z,D7510A57,47592,1,0,1D071F09,-83
2025-05-27T20:35:28Z,D7510A57,9652,1,0,1E070B09,-83
2025-05-27T20:35:28Z,367E0F4A,49310,1,0,8C0B8909,-73
2025-05-27T20:35:30Z,A648A0E7,22603,1,0,A70B0509,-80
2025-05-27T20:35:32Z,81D187E3,38987,1,0,930BA509,-83
2025-05-27T20:35:32Z,D7510A57,54052,1,0,1E070509,-83
2025-05-27T20:35:32Z,870614B1,33304,2,0,1A064407,-72
2025-05-27T20:35:32Z,23D9727E,26179,2,0,1006200B,-82
2025-05-27T20:35:33Z,59FE8D30,3510,1,0,F0068F08,-77
2025-05-27T20:35:33Z,D7510A57,64664,1,0,1D071209,-76
2025-05-27T20:35:34Z,81D187E3,43868,1,0,920BA709,-81
2025-05-27T20:35:34Z,367E0F4A,20498,1,0,8B0B6809,-70
2025-05-27T20:35:35Z,81D187E3,50459,1,0,920BAC09,-81
2025-05-27T20:35:35Z,0000006E,45806,1,0,1D071C09,-81
2025-05-27T20:35:36Z,367E0F4A,1449,1,0,8C0B7A09,-70
2025-05-27T20:35:36Z,13323C65,62531,1,0,A70BF108,-72
2025-05-27T20:35:37Z,A648A0E7,61998,1,0,A80BE508,-80
2025-05-27T20:35:38Z,A648A0E7,3341,1,0,A70BF108,-80
2025-05-27T20:35:38Z,D7510A57,10315,1,0,1C071509,-80
2025-05-27T20:35:38Z,367E0F4A,61059,1,0,8D0B7209,-80
2025-05-27T20:35:39Z,367E0F4A,39130,1,0,8C0B7009,-73
2025-05-27T20:35:39Z,13323C65,46374,1,0,A70BDD08,-78
2025-05-27T20:35:40Z,A648A0E7,6243,1,0,A70B0509,-74
2025-05-27T20:35:40Z,13323C65,34018,1,0,A80BD008,-79
2025-05-27T20:35:41Z,0000006E,11421,1,0,1D073309,-81
2025-05-27T20:35:41Z,A648A0E7,8748,1,0,A70BFE08,-76
2025-05-27T20:35:42Z,D7510A57,28963,1,0,1A071209,-80
2025-05-27T20:35:43Z,367E0F4A,29661,1,0,8B0B6B09,-72
2025-05-27T20:35:44Z,81D187E3,59718,1,0,910BA709,-80
2025-05-27T20:35:44Z,367E0F4A,53961,1,0,8C0B7509,-71
2025-05-27T20:35:46Z,07F9389E,28972,2,0,0706000A,-79
2025-05-27T20:35:47Z,870614B1,15527,2,0,1A065A07,-82
2025-05-27T20:35:47Z,367E0F4A,53340,1,0,8C0B7009,-70
2025-05-27T20:35:48Z,13323C65,8775,1,0,A90BD308,-73
2025-05-27T20:35:48Z,367E0F4A,63525,1,0,8B0B6D09,-80
2025-05-27T20:35:50Z,0000006E,46054,1,0,1C072409,-76
2025-05-27T20:35:50Z,13323C65,30862,1,0,A70BDD08,-78
2025-05-27T20:35:51Z,B78FE24A,57207,1,0,51063309,-82
2025-05-27T20:35:51Z,07F9389E,34157,2,0,0706020A,-78
2025-05-27T20:35:52Z,D7510A57,13833,1,0,1C071C09,-78
2025-05-27T20:35:53Z,D7510A57,4504,1,0,1D070D09,-78
2025-05-27T20:35:53Z,A648A0E7,16488,1,0,A70B0509,-75
