time,tag_id,rssi
2025-05-27T20:17:07Z,614C2A4C,-87
2025-05-27T20:17:07Z,3333332A,-94
2025-05-27T20:17:07Z,4C557807,-90
2025-05-27T20:17:07Z,664C1E55,-100
2025-05-27T20:17:07Z,55554C1E,-103
2025-05-27T20:17:07Z,34552D4C,-92
2025-05-27T20:17:08Z,5278612D,-95
2025-05-27T20:17:08Z,071E6661,-60
2025-05-27T20:17:08Z,192A33335A,-90
2025-05-27T20:17:08Z,782A784CAF,-94
2025-05-27T20:17:08Z,33194C1E,-82
2025-05-27T20:17:08Z,332A1E07,-87
2025-05-27T20:17:08Z,2A071919,-81
2025-05-27T20:17:08Z,662A2D61,-93
2025-05-27T20:17:08Z,2D4B341E,-87
2025-05-27T20:17:08Z,4C2A3355,-90
2025-05-27T20:17:08Z,551E5552,-94
2025-05-27T20:17:08Z,614C192D16,-79
2025-05-27T20:17:08Z,7852663477,-101
2025-05-27T20:17:08Z,2A1E4B07,-85
2025-05-27T20:17:08Z,4B52614B,-89
2025-05-27T20:17:08Z,2D072A33,-93
2025-05-27T20:17:08Z,2D332D1964,-102
2025-05-27T20:17:08Z,1E4B662D,-98
2025-05-27T20:17:09Z,4C4B6619,-90
2025-05-27T20:17:09Z,2A664B6106,-85
2025-05-27T20:17:09Z,552D4B1E,-99
2025-05-27T20:17:09Z,785207070E,-96
2025-05-27T20:17:09Z,4B5561787A,-97
2025-05-27T20:17:09Z,33074C55,-83
2025-05-27T20:17:09Z,1E55612A71,-99
2025-05-27T20:17:09Z,344C33616B,-96
2025-05-27T20:17:09Z,1E33072D57,-81
2025-05-27T20:17:09Z,7855612A50,-95
2025-05-27T20:17:09Z,2A332D6169,-96
2025-05-27T20:17:09Z,4C1E342A,-89
2025-05-27T20:17:09Z,0752664C,-94
2025-05-27T20:17:09Z,1961074C,-94
2025-05-27T20:17:09Z,6655664C,-96
2025-05-27T20:17:09Z,347834614A,-94
2025-05-27T20:17:09Z,4B2A522A25,-94
2025-05-27T20:17:09Z,341E334B4F,-87
2025-05-27T20:17:09Z,55191E4B5D,-89
2025-05-27T20:17:10Z,662D616626,-98
2025-05-27T20:17:10Z,2D2D6634,-96
2025-05-27T20:17:10Z,66665266,-97
2025-05-27T20:17:10Z,616178346B,-99
2025-05-27T20:17:10Z,072A66610D,-92
2025-05-27T20:17:10Z,332D4B2D4E,-92
2025-05-27T20:17:10Z,34664C1E,-91
2025-05-27T20:17:10Z,4B4C66346A,-99
2025-05-27T20:17:10Z,4B524C1E1E,-93
2025-05-27T20:17:10Z,332D5534,-97
2025-05-27T20:17:10Z,664B6666,-85
2025-05-27T20:17:10Z,1966615535,-90
2025-05-27T20:17:10Z,666166194B,-86
2025-05-27T20:17:10Z,55334C075C,-87
2025-05-27T20:17:10Z,2A076666,-96
2025-05-27T20:17:10Z,194C1E07,-97
2025-05-27T20:17:10Z,19332A07,-67
2025-05-27T20:17:11Z,07335234,-99
2025-05-27T20:17:11Z,611E2AAA,-90
2025-05-27T20:17:11Z,55613461,-76
2025-05-27T20:17:11Z,19662A0740,-87
2025-05-27T20:17:11Z,071E6661,-60
2025-05-27T20:17:11Z,4B554C0747,-93
2025-05-27T20:17:11Z,19612D2A,-81
2025-05-27T20:17:11Z,194B2A4B71,-86
2025-05-27T20:17:11Z,4B2D2A19,-90
2025-05-27T20:17:11Z,52190734,-95
2025-05-27T20:17:11Z,071E78525F,-93
2025-05-27T20:17:11Z,4B344C4C1F,-90
2025-05-27T20:17:11Z,2A55344C,-89
2025-05-27T20:17:11Z,78662A6136,-85
2025-05-27T20:17:11Z,612D191E21,-96
2025-05-27T20:17:11Z,2D664C4C,-100
2025-05-27T20:17:11Z,551E4B4C13,-88
2025-05-27T20:17:11Z,1966191E,-82
2025-05-27T20:17:11Z,1E52782A,-96
2025-05-27T20:17:11Z,0707664B09,-89
2025-05-27T20:17:11Z,1E4B6155,-108
2025-05-27T20:17:11Z,192A4B2D0A,-89
2025-05-27T20:17:11Z,334B524C3C,-94
2025-05-27T20:17:12Z,55612A0725,-96
2025-05-27T20:17:12Z,3378614C,-90
2025-05-27T20:17:12Z,4C4C2D52,-97
2025-05-27T20:17:12Z,2D66342A,-93
2025-05-27T20:17:12Z,78612A6120,-102
2025-05-27T20:17:12Z,66666655,-106
2025-05-27T20:17:12Z,1E4C2D3301,-83
2025-05-27T20:17:12Z,1934525214,-96
2025-05-27T20:17:12Z,2D4C342A37,-96
2025-05-27T20:17:12Z,55074B4B,-93
2025-05-27T20:17:13Z,4C557807,-90
2025-05-27T20:17:13Z,2A19781E,-83
2025-05-27T20:17:13Z,521E1919,-97
2025-05-27T20:17:13Z,6178554B,-106
2025-05-27T20:17:13Z,5278612D,-97
2025-05-27T20:17:13Z,192A33335A,-91
2025-05-27T20:17:13Z,52786607,-72
2025-05-27T20:17:13Z,334B1E664D,-107
2025-05-27T20:17:13Z,332A1E07C3,-87
2025-05-27T20:17:13Z,782A784C,-93
2025-05-27T20:17:13Z,2D4B341E,-87
2025-05-27T20:17:13Z,664B1E3446,-101
2025-05-27T20:17:13Z,551E5552,-96
2025-05-27T20:17:13Z,4C2A3355,-90
2025-05-27T20:17:13Z,1E192D33E5,-96
2025-05-27T20:17:13Z,2A071919,-82
2025-05-27T20:17:13Z,7852663477,-100
2025-05-27T20:17:13Z,4B52614B,-102
2025-05-27T20:17:14Z,614C192D,-79
2025-05-27T20:17:14Z,4C2A5219,-93
2025-05-27T20:17:14Z,2A664B6106,-85
2025-05-27T20:17:14Z,785207070E,-98
2025-05-27T20:17:14Z,662D2D3438,-105
2025-05-27T20:17:14Z,2A332D6169,-96
2025-05-27T20:17:14Z,7855612A50,-96
2025-05-27T20:17:14Z,782A5533,-104
2025-05-27T20:17:14Z,0752664C,-92
2025-05-27T20:17:14Z,1961074C,-93
2025-05-27T20:17:14Z,6655664C,-96
2025-05-27T20:17:14Z,61191E1E,-101
2025-05-27T20:17:15Z,4B2A522A25,-93
2025-05-27T20:17:15Z,071E0766B2,-88
2025-05-27T20:17:15Z,55191E4B5D,-87
2025-05-27T20:17:15Z,2D2D6634,-95
2025-05-27T20:17:15Z,551E4C19,-107
2025-05-27T20:17:15Z,1E336107,-75
2025-05-27T20:17:15Z,19334B4C,-86
2025-05-27T20:17:15Z,072A66610D,-93
2025-05-27T20:17:15Z,332D4B2D4E,-90
2025-05-27T20:17:15Z,34664C1E,-91
2025-05-27T20:17:15Z,616178346B,-91
2025-05-27T20:17:15Z,334C4B61,-75
2025-05-27T20:17:15Z,1966615535,-89
2025-05-27T20:17:15Z,4B524C1E1E,-94
2025-05-27T20:17:15Z,664B6666,-85
2025-05-27T20:17:15Z,554B33613E,-97
2025-05-27T20:17:15Z,662D666158,-96
2025-05-27T20:17:15Z,55334C075C,-87
2025-05-27T20:17:15Z,2A076666,-94
2025-05-27T20:17:15Z,34071952,-94
2025-05-27T20:17:15Z,194C1E0729,-96
2025-05-27T20:17:15Z,2A612A345C,-88
2025-05-27T20:17:16Z,1E340719CD,-93
2025-05-27T20:17:16Z,2A4B66551F,-94
2025-05-27T20:17:16Z,1E191E3323,-89
2025-05-27T20:17:16Z,5261662D36,-107
2025-05-27T20:17:16Z,611E334B,-89
2025-05-27T20:17:16Z,071E197869,-106
2025-05-27T20:17:16Z,4B6133664C,-89
2025-05-27T20:17:16Z,19662A0740,-86
2025-05-27T20:17:16Z,1955611E,-78
2025-05-27T20:17:16Z,2D196655,-84
2025-05-27T20:17:16Z,19612D2A,-81
2025-05-27T20:17:16Z,194B2A4B71,-85
2025-05-27T20:17:16Z,4B554C0747,-94
2025-05-27T20:17:16Z,071E78525F,-92
2025-05-27T20:17:16Z,52190734,-93
2025-05-27T20:17:16Z,4B2D2A19A0,-106
2025-05-27T20:17:16Z,4C072A7826,-94
2025-05-27T20:17:16Z,2D784B4C,-87
2025-05-27T20:17:16Z,0707664B09,-88
2025-05-27T20:17:16Z,551E4B4C13,-88
2025-05-27T20:17:16Z,33554B2D78,-88
2025-05-27T20:17:16Z,19786152,-87
2025-05-27T20:17:17Z,4B4C2D2A,-95
2025-05-27T20:17:17Z,552D07663E,-93
2025-05-27T20:17:17Z,33072A61,-95
2025-05-27T20:17:17Z,3333332A,-93
2025-05-27T20:17:17Z,2D66342A,-93
2025-05-27T20:17:17Z,1966614B6F,-99
2025-05-27T20:17:17Z,2A4B342D56,-86
2025-05-27T20:17:18Z,192D784C,-87
2025-05-27T20:17:18Z,521E1919FB,-100
2025-05-27T20:17:18Z,34552D4C,-93
2025-05-27T20:17:18Z,2A19781E9A,-83
2025-05-27T20:17:18Z,331E4C55,-87
2025-05-27T20:17:18Z,192A33335A,-91
2025-05-27T20:17:18Z,2D4B341EAD,-85
2025-05-27T20:17:18Z,782A784C,-94
2025-05-27T20:17:18Z,662A2D61,-92
2025-05-27T20:17:18Z,4C2A3355,-91
2025-05-27T20:17:18Z,34333455,-107
2025-05-27T20:17:18Z,1E192D33,-96
2025-05-27T20:17:18Z,4B52614BF5,-89
2025-05-27T20:17:18Z,2A071919,-82
2025-05-27T20:17:18Z,7852663477,-101
2025-05-27T20:17:19Z,194C1E611C,-103
2025-05-27T20:17:19Z,552D4B1E,-99
2025-05-27T20:17:19Z,2A664B6106,-84
2025-05-27T20:17:19Z,4C2A5219,-93
2025-05-27T20:17:19Z,4C4B6619,-91
2025-05-27T20:17:19Z,4C6178345B,-84
2025-05-27T20:17:19Z,4B194C4C,-83
2025-05-27T20:17:19Z,334B5555,-87
2025-05-27T20:17:19Z,33074C55,-83
2025-05-27T20:17:19Z,614C192D16,-79
2025-05-27T20:17:19Z,785207070E,-96
2025-05-27T20:17:19Z,662D2D3438,-103
2025-05-27T20:17:19Z,4B5561787A,-98
2025-05-27T20:17:19Z,1E33072D57,-81
2025-05-27T20:17:19Z,1E55612A71,-96
2025-05-27T20:17:19Z,0761524B1C,-106
2025-05-27T20:17:19Z,344C33616B,-96
2025-05-27T20:17:19Z,4C335233,-91
2025-05-27T20:17:19Z,2A332D6169,-101
2025-05-27T20:17:19Z,7855612A50,-96
2025-05-27T20:17:19Z,1961074C,-91
2025-05-27T20:17:19Z,0752664C,-91
2025-05-27T20:17:19Z,55071933,-109
2025-05-27T20:17:19Z,61191E1E,-99
2025-05-27T20:17:20Z,341E334B4F,-85
2025-05-27T20:17:20Z,347834614A,-88
2025-05-27T20:17:20Z,4B2A522A25,-93
2025-05-27T20:17:20Z,071E0766B2,-87
2025-05-27T20:17:20Z,55191E4B5D,-87
2025-05-27T20:17:20Z,662D616626,-97
2025-05-27T20:17:20Z,2D2D6634,-96
2025-05-27T20:17:20Z,072A66610D,-93
2025-05-27T20:17:20Z,332D4B2D4E,-87
2025-05-27T20:17:20Z,34664C1E,-91
2025-05-27T20:17:20Z,78074B52,-91
2025-05-27T20:17:20Z,19334B4CB2,-85
2025-05-27T20:17:20Z,614C2D7817,-100
2025-05-27T20:17:20Z,2D664C4C,-101
2025-05-27T20:17:20Z,554B33613E,-97
2025-05-27T20:17:20Z,332D5534,-98
2025-05-27T20:17:20Z,664B6666,-86
2025-05-27T20:17:20Z,071E6661,-60
2025-05-27T20:17:20Z,666166194B,-87
2025-05-27T20:17:20Z,55334C075C,-88
2025-05-27T20:17:20Z,342A074C,-84
2025-05-27T20:17:20Z,2A076666,-94
2025-05-27T20:17:20Z,4B4C66346A,-99
2025-05-27T20:17:20Z,78071E19,-101
2025-05-27T20:17:20Z,662D666158,-95
2025-05-27T20:17:21Z,55613461,-77
2025-05-27T20:17:21Z,2A612A345C,-88
2025-05-27T20:17:21Z,1E340719,-96
2025-05-27T20:17:21Z,4C525561,-102
2025-05-27T20:17:21Z,2A4B66551F,-94
2025-05-27T20:17:21Z,1E4B1E6168,-91
2025-05-27T20:17:21Z,4B6133664C,-90
2025-05-27T20:17:21Z,1955611E,-79
2025-05-27T20:17:21Z,19612D2A,-81
2025-05-27T20:17:21Z,19662A0740,-87
2025-05-27T20:17:21Z,52190734,-94
2025-05-27T20:17:21Z,78662A6136,-87
2025-05-27T20:17:21Z,4B344C4C1F,-89
2025-05-27T20:17:21Z,4C072A7826,-93
2025-05-27T20:17:21Z,0707664B09,-88
2025-05-27T20:17:21Z,2A55344CF8,-90
2025-05-27T20:17:21Z,3307555564,-88
2025-05-27T20:17:21Z,1966191E,-82
2025-05-27T20:17:21Z,551E4B4C13,-88
2025-05-27T20:17:22Z,612D191E21,-97
2025-05-27T20:17:22Z,1E4B6155,-107
2025-05-27T20:17:22Z,192A4B2D0A,-89
2025-05-27T20:17:22Z,334B524C3C,-92
2025-05-27T20:17:22Z,19786152,-88
2025-05-27T20:17:22Z,4C4C2D52,-98
2025-05-27T20:17:22Z,4B4C2D2AFC,-94
2025-05-27T20:17:22Z,55612A0725,-96
2025-05-27T20:17:22Z,1966614B6F,-99
2025-05-27T20:17:22Z,2D784B4C,-87
2025-05-27T20:17:22Z,2D66342A,-93
2025-05-27T20:17:22Z,66523307,-95
2025-05-27T20:17:22Z,66666655BE,-107
2025-05-27T20:17:22Z,1933612D,-91
2025-05-27T20:17:22Z,614C2A4C,-88
2025-05-27T20:17:23Z,2D4C342A37,-96
2025-05-27T20:17:23Z,55074B4B,-93
2025-05-27T20:17:23Z,4C557807,-90
2025-05-27T20:17:23Z,34552D4C,-93
2025-05-27T20:17:23Z,664C1E5570,-98
2025-05-27T20:17:23Z,5278612D,-96
2025-05-27T20:17:23Z,334B1E664D,-108
2025-05-27T20:17:23Z,332A1E07,-86
2025-05-27T20:17:23Z,5266072D,-109
2025-05-27T20:17:23Z,2A19781E,-84
2025-05-27T20:17:23Z,2D4B341E,-86
2025-05-27T20:17:23Z,551E5552,-97
2025-05-27T20:17:23Z,4C2A3355,-90
2025-05-27T20:17:23Z,662A2D61,-91
2025-05-27T20:17:23Z,3333332A,-93
2025-05-27T20:17:23Z,071E6661,-60
2025-05-27T20:17:24Z,664B1E3446,-99
2025-05-27T20:17:24Z,7852663477,-102
2025-05-27T20:17:24Z,2A1E4B07,-88
2025-05-27T20:17:24Z,2A071919,-82
2025-05-27T20:17:24Z,2D072A33,-94
2025-05-27T20:17:24Z,4C665261,-102
2025-05-27T20:17:24Z,552D4B1E,-100
2025-05-27T20:17:24Z,2A664B6106,-84
2025-05-27T20:17:24Z,4C6178345B,-89
2025-05-27T20:17:24Z,4C2A5219,-92
2025-05-27T20:17:24Z,4B194C4C,-83
2025-05-27T20:17:24Z,334B61070C,-87
2025-05-27T20:17:24Z,1E33072D57,-82
2025-05-27T20:17:24Z,785207070E,-97
2025-05-27T20:17:24Z,4B5561787A,-99
2025-05-27T20:17:24Z,1E55614C44,-83
2025-05-27T20:17:24Z,344C33616B,-96
2025-05-27T20:17:24Z,1E55612A71,-97
2025-05-27T20:17:24Z,612D784B,-89
2025-05-27T20:17:24Z,2A332D6169,-98
2025-05-27T20:17:24Z,1961074CE7,-91
2025-05-27T20:17:24Z,4C33523390,-91
2025-05-27T20:17:24Z,0761524B1C,-114
2025-05-27T20:17:25Z,0752664C,-91
2025-05-27T20:17:25Z,7855612A50,-95
2025-05-27T20:17:25Z,6655664C,-96
2025-05-27T20:17:25Z,66665266,-99
2025-05-27T20:17:25Z,2D664C4C,-102
2025-05-27T20:17:25Z,347834614A,-90
2025-05-27T20:17:25Z,071E0766,-87
2025-05-27T20:17:25Z,662D616626,-100
2025-05-27T20:17:25Z,1966615535,-89
2025-05-27T20:17:25Z,78074B52,-92
2025-05-27T20:17:25Z,554B33613E,-96
2025-05-27T20:17:25Z,616178346B,-92
2025-05-27T20:17:25Z,332D5534,-97
2025-05-27T20:17:25Z,2A076666FA,-95
2025-05-27T20:17:25Z,78071E195A,-100
2025-05-27T20:17:25Z,4B524C1E1E,-95
2025-05-27T20:17:26Z,194C1E0729,-99
2025-05-27T20:17:26Z,4B4C66346A,-98
2025-05-27T20:17:26Z,334C4B61,-75
2025-05-27T20:17:26Z,2A612A345C,-89
2025-05-27T20:17:26Z,1E336107,-75
2025-05-27T20:17:26Z,4C525561,-101
2025-05-27T20:17:26Z,4B6133664C,-90
2025-05-27T20:17:26Z,19612D2A,-81
2025-05-27T20:17:26Z,1E4B1E6168,-91
2025-05-27T20:17:26Z,194B2A4B71,-85
2025-05-27T20:17:26Z,611E334B,-90
2025-05-27T20:17:26Z,19662A0740,-85
2025-05-27T20:17:26Z,52190734,-94
2025-05-27T20:17:26Z,4B2D2A19,-88
2025-05-27T20:17:26Z,78662A6136,-85
2025-05-27T20:17:26Z,4C072A7826,-92
2025-05-27T20:17:26Z,1966191E,-82
2025-05-27T20:17:27Z,071E6661,-60
2025-05-27T20:17:27Z,551E4B4C13,-88
2025-05-27T20:17:27Z,5555524B,-99
2025-05-27T20:17:27Z,192A4B2D0A,-88
2025-05-27T20:17:27Z,612D191E21,-96
2025-05-27T20:17:27Z,1E52782A,-96
2025-05-27T20:17:27Z,334B524C3C,-92
2025-05-27T20:17:27Z,5278553332,-99
2025-05-27T20:17:27Z,19786152,-88
2025-05-27T20:17:27Z,552D07663E,-91
2025-05-27T20:17:27Z,4C4C2D52,-96
2025-05-27T20:17:27Z,4B4C2D2AFC,-95
2025-05-27T20:17:27Z,1966614B6F,-99
2025-05-27T20:17:27Z,2A4B342D56,-86
2025-05-27T20:17:27Z,3378614C,-89
2025-05-27T20:17:27Z,552A663471,-106
2025-05-27T20:17:27Z,33072A61,-96
2025-05-27T20:17:27Z,2D66342A,-94
2025-05-27T20:17:27Z,1E4C2D3301,-84
2025-05-27T20:17:28Z,1933612D,-91
2025-05-27T20:17:28Z,614C2A4C,-85
2025-05-27T20:17:28Z,52552D781C,-104
2025-05-27T20:17:28Z,1934525214,-95
2025-05-27T20:17:28Z,192D784C,-88
2025-05-27T20:17:28Z,4B345534,-81
2025-05-27T20:17:28Z,33194C1E,-82
2025-05-27T20:17:28Z,2D784B4C,-87
2025-05-27T20:17:28Z,4C557807,-89
2025-05-27T20:17:28Z,5278612D,-96
2025-05-27T20:17:28Z,2D4B341E,-87
2025-05-27T20:17:28Z,192A33335A,-91
2025-05-27T20:17:28Z,551E5552C8,-97
2025-05-27T20:17:29Z,4C2A3355,-90
2025-05-27T20:17:29Z,2A19781E,-84
2025-05-27T20:17:29Z,4B52614B,-89
2025-05-27T20:17:29Z,662A2D61,-94
2025-05-27T20:17:29Z,664B1E3446,-98
2025-05-27T20:17:29Z,7852663477,-102
2025-05-27T20:17:29Z,552D4B1E,-99
2025-05-27T20:17:29Z,2A071919,-82
2025-05-27T20:17:29Z,2D072A33,-93
2025-05-27T20:17:29Z,2A664B6106,-84
2025-05-27T20:17:29Z,4C6178345B,-85
2025-05-27T20:17:29Z,3334332A,-101
2025-05-27T20:17:29Z,1E33072D57,-81
2025-05-27T20:17:29Z,2D664C4C,-101
2025-05-27T20:17:29Z,334B61070C,-87
2025-05-27T20:17:29Z,4C4B6619,-90
2025-05-27T20:17:29Z,782A5533,-102
2025-05-27T20:17:29Z,1961074CE7,-91
2025-05-27T20:17:29Z,2A332D6169,-97
2025-05-27T20:17:30Z,1E55612A71,-95
2025-05-27T20:17:30Z,4C335233,-93
2025-05-27T20:17:30Z,66665266,-98
2025-05-27T20:17:30Z,7855612A50,-95
2025-05-27T20:17:30Z,6655664C,-94
2025-05-27T20:17:30Z,071E6661,-60
2025-05-27T20:17:30Z,341E334B4F,-85
2025-05-27T20:17:30Z,071E0766,-85
2025-05-27T20:17:30Z,614C192D,-80
2025-05-27T20:17:30Z,2D2D6634,-96
2025-05-27T20:17:30Z,55191E4B5D,-87
2025-05-27T20:17:30Z,662D616626,-98
2025-05-27T20:17:30Z,34664C1E,-91
2025-05-27T20:17:30Z,332D4B2D4E,-90
2025-05-27T20:17:30Z,1966615535,-89
2025-05-27T20:17:30Z,554B33613E,-96
2025-05-27T20:17:30Z,614C2D7817,-101
2025-05-27T20:17:30Z,55613461,-75
2025-05-27T20:17:30Z,332D5534,-96
2025-05-27T20:17:30Z,78074B52,-91
2025-05-27T20:17:31Z,664B6666,-85
2025-05-27T20:17:31Z,666166194B,-86
2025-05-27T20:17:31Z,34071952,-95
2025-05-27T20:17:31Z,4B4C66346A,-99
2025-05-27T20:17:31Z,662D666158,-95
2025-05-27T20:17:31Z,1E191E3323,-88
2025-05-27T20:17:31Z,4B6133664C,-90
2025-05-27T20:17:31Z,4C525561EC,-99
2025-05-27T20:17:31Z,1955611E,-80
2025-05-27T20:17:31Z,1E4B1E6168,-90
2025-05-27T20:17:31Z,66557866,-91
2025-05-27T20:17:31Z,334C784B13,-96
2025-05-27T20:17:31Z,1E336107,-75
2025-05-27T20:17:31Z,07335234,-97
2025-05-27T20:17:31Z,52190734,-93
2025-05-27T20:17:31Z,4B2D2A19,-89
2025-05-27T20:17:32Z,1E4B666162,-100
2025-05-27T20:17:32Z,2A55344C,-90
2025-05-27T20:17:32Z,3307555564,-88
2025-05-27T20:17:32Z,551E4B4C,-88
2025-05-27T20:17:32Z,19332A07,-67
2025-05-27T20:17:32Z,33554B2D78,-87
2025-05-27T20:17:32Z,5555524B,-97
2025-05-27T20:17:32Z,192A4B2D0A,-89
2025-05-27T20:17:32Z,552D07663E,-91
2025-05-27T20:17:32Z,1E52782A,-95
2025-05-27T20:17:32Z,334B524C3C,-91
2025-05-27T20:17:32Z,5278553332,-99
2025-05-27T20:17:32Z,612D191E21,-97
2025-05-27T20:17:32Z,19786152,-86
2025-05-27T20:17:32Z,2A4B342D56,-85
2025-05-27T20:17:32Z,3378614C,-89
2025-05-27T20:17:32Z,1E4C2D3301,-84
2025-05-27T20:17:33Z,2D66342A,-93
2025-05-27T20:17:33Z,33072A6189,-95
2025-05-27T20:17:33Z,614C2A4C,-85
2025-05-27T20:17:33Z,1933612D,-91
2025-05-27T20:17:33Z,521E1919,-100
2025-05-27T20:17:33Z,1934525214,-96
2025-05-27T20:17:33Z,192D784C,-88
2025-05-27T20:17:33Z,3333332A,-94
2025-05-27T20:17:33Z,331E4C55,-86
2025-05-27T20:17:33Z,332A1E07,-85
2025-05-27T20:17:33Z,4C55780788,-90
2025-05-27T20:17:33Z,55074B4B,-91
2025-05-27T20:17:34Z,192A33335A,-91
2025-05-27T20:17:34Z,664B1E3446,-98
2025-05-27T20:17:34Z,2A19781E,-83
2025-05-27T20:17:34Z,2D784B4C,-87
2025-05-27T20:17:34Z,1E192D33,-100
2025-05-27T20:17:34Z,1E4B662D,-101
2025-05-27T20:17:34Z,782A784C,-94
2025-05-27T20:17:34Z,2D072A33,-94
2025-05-27T20:17:34Z,2A664B6106,-84
2025-05-27T20:17:34Z,33074C558E,-83
2025-05-27T20:17:34Z,1E33072D57,-81
2025-05-27T20:17:34Z,55071933,-108
2025-05-27T20:17:34Z,61191E1E,-100
2025-05-27T20:17:35Z,4B5561787A,-97
2025-05-27T20:17:35Z,344C33616B,-96
2025-05-27T20:17:35Z,4B194C4C,-84
2025-05-27T20:17:35Z,785207070E,-97
2025-05-27T20:17:35Z,1E55612A71,-99
2025-05-27T20:17:35Z,66665266,-99
2025-05-27T20:17:35Z,6655664C,-96
2025-05-27T20:17:35Z,4C1E342A86,-88
2025-05-27T20:17:35Z,341E334B4F,-86
2025-05-27T20:17:35Z,072A66610D,-92
2025-05-27T20:17:35Z,4B2A522A25,-93
2025-05-27T20:17:35Z,2D2D6634,-94
2025-05-27T20:17:35Z,551E4C19,-107
2025-05-27T20:17:35Z,1966615535,-88
2025-05-27T20:17:35Z,34664C1E,-92
2025-05-27T20:17:35Z,55191E4B5D,-86
2025-05-27T20:17:35Z,662D616626,-100
2025-05-27T20:17:35Z,554B33613E,-96
2025-05-27T20:17:35Z,614C2D7817,-100
2025-05-27T20:17:36Z,78071E195A,-99
2025-05-27T20:17:36Z,78074B52,-93
2025-05-27T20:17:36Z,666166194B,-87
2025-05-27T20:17:36Z,194C1E0729,-98
2025-05-27T20:17:36Z,616178346B,-90
2025-05-27T20:17:36Z,1E340719,-95
2025-05-27T20:17:36Z,4B524C1E1E,-95
2025-05-27T20:17:36Z,4B6133664C,-90
2025-05-27T20:17:36Z,2A612A345C,-89
2025-05-27T20:17:36Z,662D666158,-96
2025-05-27T20:17:36Z,4C525561,-100
2025-05-27T20:17:36Z,19612D2AFE,-81
2025-05-27T20:17:36Z,1955611E9F,-79
2025-05-27T20:17:36Z,071E6661,-60
2025-05-27T20:17:36Z,194B2A4B71,-85
2025-05-27T20:17:36Z,334C4B61,-76
2025-05-27T20:17:36Z,4C072A7826,-92
2025-05-27T20:17:36Z,3333332A,-94
2025-05-27T20:17:36Z,78662A6136,-86
2025-05-27T20:17:37Z,52190734,-96
2025-05-27T20:17:37Z,611E334B,-89
2025-05-27T20:17:37Z,19662A0740,-87
2025-05-27T20:17:37Z,4B2D2A19,-90
2025-05-27T20:17:37Z,1E4B666162,-97
2025-05-27T20:17:37Z,1E336107,-75
2025-05-27T20:17:37Z,3307555564,-88
2025-05-27T20:17:37Z,2D196655,-84
2025-05-27T20:17:37Z,552D07663E,-91
2025-05-27T20:17:37Z,192A4B2D0A,-88
2025-05-27T20:17:37Z,2A4B342D56,-85
2025-05-27T20:17:37Z,1E52782A,-96
2025-05-27T20:17:37Z,334B524C3C,-91
2025-05-27T20:17:37Z,612D191E21,-95
2025-05-27T20:17:37Z,4C4C2D52,-98
2025-05-27T20:17:37Z,19786152,-88
2025-05-27T20:17:38Z,1E4C2D3301,-84
2025-05-27T20:17:38Z,3378614C,-90
2025-05-27T20:17:38Z,2D66342A,-93
2025-05-27T20:17:38Z,55612A2A,-97
2025-05-27T20:17:38Z,521E1919,-101
2025-05-27T20:17:38Z,1933612D,-91
2025-05-27T20:17:38Z,33194C1E,-82
2025-05-27T20:17:38Z,192D784C,-87
2025-05-27T20:17:38Z,2D4C342A37,-96
2025-05-27T20:17:38Z,332A1E07,-86
2025-05-27T20:17:38Z,2D664C4C,-100
2025-05-27T20:17:39Z,34552D4C,-93
2025-05-27T20:17:39Z,2D4B341E,-87
2025-05-27T20:17:39Z,4C557807,-91
2025-05-27T20:17:39Z,55074B4B,-91
2025-05-27T20:17:39Z,4B52614B,-90
2025-05-27T20:17:39Z,194C1E611C,-103
2025-05-27T20:17:39Z,662A2D61,-92
2025-05-27T20:17:39Z,2A1E4B07,-88
2025-05-27T20:17:39Z,552D4B1E,-99
2025-05-27T20:17:39Z,1E4B662D,-100
2025-05-27T20:17:39Z,2A19781E9A,-82
2025-05-27T20:17:39Z,4C6178345B,-86
2025-05-27T20:17:39Z,2A664B6106,-84
2025-05-27T20:17:39Z,071E6661,-60
2025-05-27T20:17:39Z,2A071919E1,-82
2025-05-27T20:17:39Z,33074C55,-84
2025-05-27T20:17:39Z,1E33072D57,-81
2025-05-27T20:17:40Z,61191E1E,-100
2025-05-27T20:17:40Z,2D332D1964,-100
2025-05-27T20:17:40Z,2D194C4B,-99
2025-05-27T20:17:40Z,4C665261,-101
2025-05-27T20:17:40Z,66665266,-97
2025-05-27T20:17:40Z,3333332A,-93
2025-05-27T20:17:40Z,344C33616B,-96
2025-05-27T20:17:40Z,4B5561787A,-97
2025-05-27T20:17:40Z,4C2A5219,-91
2025-05-27T20:17:40Z,2D784B4C,-87
2025-05-27T20:17:40Z,1E55612A71,-100
2025-05-27T20:17:40Z,785207070E,-97
2025-05-27T20:17:40Z,4B194C4C,-83
2025-05-27T20:17:40Z,7855612A50,-95
2025-05-27T20:17:40Z,4C1E342A,-90
2025-05-27T20:17:40Z,341E334B4F,-85
2025-05-27T20:17:40Z,072A66610D,-93
2025-05-27T20:17:40Z,1E55614C44,-83
2025-05-27T20:17:40Z,4B2A522A,-93
2025-05-27T20:17:40Z,071E0766,-87
2025-05-27T20:17:40Z,1966615535,-88
2025-05-27T20:17:40Z,2D2D6634,-95
2025-05-27T20:17:40Z,55613461,-76
