time,tag_id,sync,family,payload_version,payload,rssi
2025-05-27T20:16:34Z,367E0F4A,16185,1,0,8C0B8909,-74
2025-05-27T20:16:34Z,870614B1,62405,2,0,19062F08,-57
2025-05-27T20:16:34Z,A648A0E7,44246,1,0,A70B1C09,-82
2025-05-27T20:16:34Z,0000006E,33181,1,0,45073009,-77
2025-05-27T20:16:35Z,367E0F4A,43505,1,0,8C0BA209,-71
2025-05-27T20:16:36Z,367E0F4A,38405,1,0,8B0B8B09,-79
2025-05-27T20:16:37Z,59FE8D30,15994,1,0,3907BA08,-72
2025-05-27T20:16:37Z,870614B1,62529,2,0,1A061508,-58
2025-05-27T20:16:38Z,367E0F4A,12613,1,0,8B0BAC09,-74
2025-05-27T20:16:39Z,367E0F4A,22259,1,0,8C0B9D09,-74
2025-05-27T20:16:39Z,59FE8D30,52860,1,0,3907BF08,-72
2025-05-27T20:16:39Z,A648A0E7,55933,1,0,A70B0309,-82
2025-05-27T20:16:39Z,23D9727E,135,2,0,1206EE0C,-58
2025-05-27T20:16:42Z,367E0F4A,40822,1,0,8C0BA009,-72
2025-05-27T20:16:42Z,59FE8D30,45787,1,0,3907AD08,-81
2025-05-27T20:16:44Z,13323C65,3944,1,0,A70B1209,-77
2025-05-27T20:16:46Z,23D9727E,6890,2,0,1206EE0C,-68
2025-05-27T20:16:46Z,D7510A57,49944,1,0,5C072609,-77
2025-05-27T20:16:46Z,59FE8D30,57399,1,0,3A07C108,-80
2025-05-27T20:16:46Z,870614B1,22836,2,0,19060E08,-73
2025-05-27T20:16:46Z,0000006E,26277,1,0,44072909,-82
2025-05-27T20:16:47Z,367E0F4A,64180,1,0,8B0BAC09,-74
2025-05-27T20:16:48Z,367E0F4A,15302,1,0,8C0B9309,-79
2025-05-27T20:16:48Z,13323C65,46136,1,0,A70BFE08,-77
2025-05-27T20:16:48Z,2172633A,37103,2,0,1A06FF07,-81
2025-05-27T20:16:49Z,23D9727E,4852,2,0,1106F30C,-65
2025-05-27T20:16:49Z,D7510A57,7735,1,0,5C073D09,-77
2025-05-27T20:16:49Z,59FE8D30,9757,1,0,3807B708,-87
2025-05-27T20:16:49Z,367E0F4A,31876,1,0,8C0BAC09,-78
2025-05-27T20:16:49Z,870614B1,24834,2,0,19060608,-72
2025-05-27T20:16:50Z,07F9389E,10511,2,0,0606140A,-82
2025-05-27T20:16:51Z,D7510A57,7756,1,0,5B072609,-79
2025-05-27T20:16:51Z,59FE8D30,16626,1,0,3807B208,-82
2025-05-27T20:16:52Z,23D9727E,8501,2,0,1306F80C,-65
2025-05-27T20:16:52Z,367E0F4A,36763,1,0,8C0B9609,-78
2025-05-27T20:16:52Z,870614B1,20685,2,0,1A060908,-80
2025-05-27T20:16:53Z,D7510A57,36197,1,0,5C073609,-75
2025-05-27T20:16:54Z,367E0F4A,61335,1,0,8C0B9B09,-79
2025-05-27T20:16:55Z,07F9389E,35532,2,0,0706F809,-79
2025-05-27T20:16:55Z,23D9727E,15457,2,0,1306F60C,-71
2025-05-27T20:16:55Z,367E0F4A,15810,1,0,8C0BA709,-78
2025-05-27T20:16:55Z,0000006E,26855,1,0,45071A09,-77
2025-05-27T20:16:56Z,59FE8D30,23224,1,0,3707BF08,-71
2025-05-27T20:16:57Z,D7510A57,57094,1,0,5C073B09,-76
2025-05-27T20:16:57Z,59FE8D30,40630,1,0,3607B708,-72
2025-05-27T20:16:57Z,13323C65,8568,1,0,A70BE008,-77
2025-05-27T20:16:57Z,A648A0E7,62278,1,0,A60B0B09,-79
2025-05-27T20:16:58Z,367E0F4A,63402,1,0,8C0BA009,-78
2025-05-27T20:16:59Z,59FE8D30,51077,1,0,3807BC08,-72
2025-05-27T20:17:00Z,59FE8D30,10246,1,0,3807BF08,-81
2025-05-27T20:17:00Z,2172633A,48615,2,0,1A06F507,-80
2025-05-27T20:17:01Z,23D9727E,64516,2,0,1306F10C,-72
2025-05-27T20:17:02Z,367E0F4A,37892,1,0,8C0B9609,-73
2025-05-27T20:17:03Z,13323C65,38782,1,0,A80BE208,-77
2025-05-27T20:17:03Z,2172633A,42470,2,0,1A06ED07,-80
2025-05-27T20:17:04Z,A648A0E7,42718,1,0,A70B3609,-79
2025-05-27T20:17:04Z,367E0F4A,11740,1,0,8C0BAA09,-74
2025-05-27T20:17:05Z,77AAF9E2,19215,1,0,4C06E109,-87
2025-05-27T20:17:05Z,13323C65,35616,1,0,A70BFB08,-79
2025-05-27T20:17:06Z,D7510A57,58538,1,0,5B073809,-78
2025-05-27T20:17:06Z,367E0F4A,1321,1,0,8C0BA209,-79
2025-05-27T20:17:07Z,D7510A57,44680,1,0,5A072109,-79
2025-05-27T20:17:08Z,A648A0E7,40390,1,0,A80B1C09,-79
2025-05-27T20:17:08Z,367E0F4A,16731,1,0,8C0BA509,-75
2025-05-27T20:17:08Z,81D187E3,31582,1,0,910BC309,-83
2025-05-27T20:17:09Z,D7510A57,31759,1,0,5B072909,-74
2025-05-27T20:17:09Z,367E0F4A,29233,1,0,8B0B9B09,-79
2025-05-27T20:17:10Z,07F9389E,4472,2,0,07060A0A,-81
2025-05-27T20:17:10Z,D7510A57,62847,1,0,5A073B09,-74
2025-05-27T20:17:10Z,0000006E,8534,1,0,44072109,-81
2025-05-27T20:17:11Z,13323C65,42591,1,0,A70BEC08,-78
2025-05-27T20:17:11Z,D7510A57,35711,1,0,5A074009,-77
2025-05-27T20:17:11Z,59FE8D30,41724,1,0,3607AB08,-72
2025-05-27T20:17:11Z,367E0F4A,6719,1,0,8B0B9809,-74
2025-05-27T20:17:12Z,59FE8D30,20936,1,0,3507B008,-81
2025-05-27T20:17:13Z,A648A0E7,8537,1,0,A60B2409,-81
2025-05-27T20:17:13Z,D7510A57,869,1,0,5C072B09,-73
2025-05-27T20:17:13Z,367E0F4A,54048,1,0,8C0BA209,-71
2025-05-27T20:17:16Z,367E0F4A,27342,1,0,8B0B9809,-73
2025-05-27T20:17:17Z,A648A0E7,1644,1,0,A70B2E09,-79
2025-05-27T20:17:17Z,367E0F4A,57055,1,0,8C0B9B09,-72
2025-05-27T20:17:18Z,2172633A,2130,2,0,1906DB07,-83
2025-05-27T20:17:19Z,59FE8D30,21355,1,0,3407C108,-80
2025-05-27T20:17:19Z,870614B1,48004,2,0,1B06D907,-84
2025-05-27T20:17:20Z,13323C65,14095,1,0,A80BF908,-78
2025-05-27T20:17:20Z,A648A0E7,38396,1,0,A70B3009,-79
2025-05-27T20:17:20Z,367E0F4A,48360,1,0,8C0BA209,-72
2025-05-27T20:17:21Z,13323C65,11184,1,0,A70BF908,-78
2025-05-27T20:17:22Z,13323C65,64368,1,0,A80BF408,-78
2025-05-27T20:17:22Z,23D9727E,42743,2,0,1306E20C,-74
2025-05-27T20:17:23Z,59FE8D30,62755,1,0,3407B208,-86
2025-05-27T20:17:24Z,D7510A57,59500,1,0,58072909,-74
2025-05-27T20:17:24Z,E85FB74C,20945,2,0,F705300A,-82
2025-05-27T20:17:25Z,59FE8D30,40345,1,0,3407BA08,-85
2025-05-27T20:17:26Z,367E0F4A,3880,1,0,8C0B9609,-74
2025-05-27T20:17:27Z,2172633A,31611,2,0,1A06E507,-83
2025-05-27T20:17:28Z,13323C65,55615,1,0,A70BEF08,-77
2025-05-27T20:17:29Z,59FE8D30,52360,1,0,3207BA08,-72
2025-05-27T20:17:29Z,A648A0E7,63056,1,0,A70B1A09,-79
2025-05-27T20:17:30Z,07F9389E,15740,2,0,0706070A,-79
2025-05-27T20:17:31Z,59FE8D30,18918,1,0,3307BC08,-71
2025-05-27T20:17:33Z,13323C65,13943,1,0,A70B0509,-77
2025-05-27T20:17:34Z,D7510A57,12031,1,0,58072609,-74
2025-05-27T20:17:34Z,870614B1,39585,2,0,1C06D907,-63
2025-05-27T20:17:35Z,13323C65,37375,1,0,A70BF408,-76
2025-05-27T20:17:36Z,59FE8D30,28891,1,0,3307B208,-80
2025-05-27T20:17:37Z,59FE8D30,60338,1,0,3307C908,-71
2025-05-27T20:17:39Z,D7510A57,28650,1,0,57073B09,-78
2025-05-27T20:17:40Z,59FE8D30,59985,1,0,3307B208,-72
2025-05-27T20:17:41Z,D7510A57,65432,1,0,58073609,-77
2025-05-27T20:17:43Z,D7510A57,64910,1,0,59073009,-81
2025-05-27T20:17:43Z,13323C65,46522,1,0,A80BF608,-77
2025-05-27T20:17:44Z,23D9727E,779,2,0,1306F10C,-55
2025-05-27T20:17:44Z,D7510A57,57177,1,0,58072609,-76
2025-05-27T20:17:45Z,D7510A57,62476,1,0,58073009,-76
2025-05-27T20:17:45Z,367E0F4A,12492,1,0,8C0BA009,-74
2025-05-27T20:17:46Z,D7510A57,24434,1,0,57073609,-74
2025-05-27T20:17:46Z,A648A0E7,25717,1,0,A70B1009,-81
2025-05-27T20:17:48Z,D7510A57,5786,1,0,57071F09,-79
2025-05-27T20:17:48Z,2172633A,34382,2,0,1A06E307,-81
2025-05-27T20:17:49Z,D7510A57,57079,1,0,57072609,-74
2025-05-27T20:17:49Z,59FE8D30,54911,1,0,3107B508,-72
2025-05-27T20:17:50Z,23D9727E,13935,2,0,1206E70C,-63
2025-05-27T20:17:50Z,D7510A57,45526,1,0,57073609,-80
2025-05-27T20:17:50Z,A648A0E7,63946,1,0,A70B1009,-82
2025-05-27T20:17:52Z,A648A0E7,23346,1,0,A70B1C09,-81
2025-05-27T20:17:52Z,870614B1,2219,2,0,1B06D107,-68
2025-05-27T20:17:53Z,23D9727E,8753,2,0,1306DA0C,-61
2025-05-27T20:17:54Z,D7510A57,46005,1,0,57072B09,-74
2025-05-27T20:17:56Z,23D9727E,10528,2,0,1206CD0C,-56
2025-05-27T20:17:59Z,D7510A57,1701,1,0,55073009,-80
2025-05-27T20:17:59Z,367E0F4A,55261,1,0,8C0BA509,-72
2025-05-27T20:18:00Z,81D187E3,45113,1,0,920BB409,-82
2025-05-27T20:18:00Z,D7510A57,45598,1,0,56073609,-73
2025-05-27T20:18:01Z,0000006E,30420,1,0,3F071509,-80
2025-05-27T20:18:01Z,13323C65,21375,1,0,A70BFE08,-77
2025-05-27T20:18:02Z,D7510A57,41170,1,0,56072E09,-81
2025-05-27T20:18:02Z,23D9727E,16583,2,0,1206DF0C,-56
2025-05-27T20:18:02Z,367E0F4A,24633,1,0,8C0B9B09,-81
2025-05-27T20:18:03Z,D7510A57,28842,1,0,55072109,-74
2025-05-27T20:18:03Z,367E0F4A,58496,1,0,8B0BA009,-80
2025-05-27T20:18:03Z,13323C65,31911,1,0,A80BEC08,-78
2025-05-27T20:18:04Z,E85FB74C,37370,2,0,F7051C0A,-81
2025-05-27T20:18:04Z,D7510A57,63774,1,0,56072409,-73
2025-05-27T20:18:05Z,870614B1,1493,2,0,1B06D607,-61
2025-05-27T20:18:05Z,D7510A57,32848,1,0,56072409,-74
2025-05-27T20:18:05Z,23D9727E,21654,2,0,1306D80C,-50
2025-05-27T20:18:06Z,D7510A57,27024,1,0,57073009,-74
2025-05-27T20:18:06Z,59FE8D30,13000,1,0,3107AD08,-71
2025-05-27T20:18:06Z,2172633A,53854,2,0,1B06D907,-80
2025-05-27T20:18:06Z,A648A0E7,46367,1,0,A70B0809,-81
2025-05-27T20:18:07Z,367E0F4A,56709,1,0,8C0B9309,-75
2025-05-27T20:18:08Z,367E0F4A,370,1,0,8C0B9009,-80
2025-05-27T20:18:10Z,59FE8D30,31515,1,0,2F07AB08,-72
2025-05-27T20:18:10Z,367E0F4A,5064,1,0,8D0B9D09,-80
2025-05-27T20:18:11Z,D7510A57,11966,1,0,55072409,-82
2025-05-27T20:18:11Z,A648A0E7,13603,1,0,A80B0D09,-79
2025-05-27T20:18:12Z,13323C65,1854,1,0,A70B0509,-83
2025-05-27T20:18:12Z,367E0F4A,39003,1,0,8C0B8E09,-73
2025-05-27T20:18:13Z,D7510A57,56956,1,0,55072109,-74
2025-05-27T20:18:14Z,A648A0E7,37555,1,0,A60B0D09,-78
2025-05-27T20:18:14Z,870614B1,10473,2,0,1B06D407,-68
2025-05-27T20:18:14Z,13323C65,9326,1,0,A80BFB08,-77
2025-05-27T20:18:14Z,23D9727E,29387,2,0,1206E40C,-64
2025-05-27T20:18:15Z,367E0F4A,46401,1,0,8C0B9B09,-72
2025-05-27T20:18:15Z,81D187E3,152,1,0,920BC609,-82
2025-05-27T20:18:15Z,D7510A57,56218,1,0,55072109,-76
2025-05-27T20:18:15Z,59FE8D30,52612,1,0,2E07B708,-72
2025-05-27T20:18:16Z,A648A0E7,11915,1,0,A80BFE08,-82
2025-05-27T20:18:16Z,13323C65,22485,1,0,A70BEA08,-80
2025-05-27T20:18:16Z,D7510A57,35851,1,0,55072E09,-74
2025-05-27T20:18:16Z,59FE8D30,6793,1,0,2F07BC08,-72
2025-05-27T20:18:17Z,870614B1,25379,2,0,1B06D607,-76
2025-05-27T20:18:17Z,13323C65,21043,1,0,A80BE508,-77
2025-05-27T20:18:17Z,D7510A57,11041,1,0,55072909,-73
2025-05-27T20:18:17Z,23D9727E,46593,2,0,1106E40C,-66
2025-05-27T20:18:18Z,367E0F4A,49281,1,0,8B0BA509,-73
2025-05-27T20:18:20Z,367E0F4A,33336,1,0,8C0BAC09,-73
2025-05-27T20:18:20Z,59FE8D30,42217,1,0,2F07B208,-81
2025-05-27T20:18:21Z,D7510A57,42158,1,0,55071F09,-81
2025-05-27T20:18:22Z,A648A0E7,65014,1,0,A70B1A09,-79
2025-05-27T20:18:22Z,D7510A57,41515,1,0,54073009,-81
2025-05-27T20:18:22Z,0000006E,7645,1,0,3C072909,-79
2025-05-27T20:18:23Z,870614B1,65130,2,0,1A06D107,-71
2025-05-27T20:18:23Z,23D9727E,43049,2,0,1206E70C,-60
2025-05-27T20:18:24Z,367E0F4A,2824,1,0,8C0BA509,-78
2025-05-27T20:18:25Z,59FE8D30,4511,1,0,2E07B508,-72
2025-05-27T20:18:25Z,0000006E,63199,1,0,3C072B09,-80
2025-05-27T20:18:26Z,367E0F4A,49952,1,0,8C0B9009,-79
2025-05-27T20:18:26Z,59FE8D30,34000,1,0,2F07B708,-71
2025-05-27T20:18:27Z,D7510A57,12298,1,0,55072909,-81
2025-05-27T20:18:28Z,367E0F4A,12624,1,0,8C0BA009,-80
2025-05-27T20:18:28Z,E197FE3E,12682,1,0,4F06650A,-85
2025-05-27T20:18:29Z,D7510A57,35536,1,0,54073609,-73
2025-05-27T20:18:29Z,367E0F4A,34576,1,0,8C0B9D09,-79
2025-05-27T20:18:29Z,59FE8D30,60385,1,0,2E07A808,-81
2025-05-27T20:18:30Z,D7510A57,31648,1,0,54072409,-73
2025-05-27T20:18:30Z,13323C65,36247,1,0,A70B0509,-82
2025-05-27T20:18:31Z,59FE8D30,24476,1,0,2D07AB08,-81
2025-05-27T20:18:31Z,367E0F4A,14251,1,0,8B0B9309,-73
2025-05-27T20:18:32Z,59FE8D30,9598,1,0,2D07A808,-72
2025-05-27T20:18:33Z,D7510A57,415,1,0,55072E09,-73
2025-05-27T20:18:33Z,A648A0E7,26511,1,0,A80B3609,-80
2025-05-27T20:18:33Z,13323C65,17198,1,0,A70BFE08,-77
2025-05-27T20:18:34Z,367E0F4A,24921,1,0,8B0B8909,-72
2025-05-27T20:18:34Z,0000006E,7002,1,0,3E071509,-81
2025-05-27T20:18:35Z,870614B1,61851,2,0,1B06D107,-68
2025-05-27T20:18:35Z,D7510A57,4773,1,0,54072909,-74
2025-05-27T20:18:35Z,07F9389E,12026,2,0,0606190A,-81
2025-05-27T20:18:36Z,59FE8D30,34488,1,0,2D07B708,-72
2025-05-27T20:18:36Z,367E0F4A,27014,1,0,8C0BA509,-73
2025-05-27T20:18:37Z,D7510A57,17021,1,0,53072609,-74
2025-05-27T20:18:37Z,367E0F4A,13303,1,0,8B0B9B09,-78
2025-05-27T20:18:38Z,D7510A57,7659,1,0,53072609,-73
2025-05-27T20:18:38Z,367E0F4A,18981,1,0,8C0B9609,-72
2025-05-27T20:18:38Z,E85FB74C,39574,2,0,F7052D0A,-82
2025-05-27T20:18:39Z,D7510A57,34598,1,0,53072909,-82
2025-05-27T20:18:40Z,367E0F4A,42407,1,0,8C0B9B09,-74
2025-05-27T20:18:41Z,870614B1,58883,2,0,1B06D407,-76
2025-05-27T20:18:41Z,367E0F4A,15708,1,0,8C0B9609,-73
2025-05-27T20:18:41Z,13323C65,7309,1,0,A70B0809,-77
2025-05-27T20:18:42Z,2172633A,48109,2,0,1A06DE07,-80
2025-05-27T20:18:44Z,870614B1,44369,2,0,1B06CA07,-71
2025-05-27T20:18:44Z,D7510A57,23929,1,0,53072609,-74
2025-05-27T20:18:44Z,367E0F4A,15123,1,0,8B0B9B09,-73
2025-05-27T20:18:45Z,23D9727E,63593,2,0,1106E40C,-63
2025-05-27T20:18:45Z,D7510A57,37836,1,0,51071F09,-73
2025-05-27T20:18:46Z,367E0F4A,23516,1,0,8C0BA209,-72
2025-05-27T20:18:47Z,870614B1,56932,2,0,1C06D407,-70
2025-05-27T20:18:48Z,23D9727E,50634,2,0,1106DD0C,-64
2025-05-27T20:18:48Z,367E0F4A,15718,1,0,8C0B9B09,-74
2025-05-27T20:18:50Z,59FE8D30,39754,1,0,2C07B708,-81
2025-05-27T20:18:51Z,23D9727E,51621,2,0,1206E20C,-66
2025-05-27T20:18:51Z,59FE8D30,58304,1,0,2D07B708,-85
2025-05-27T20:18:51Z,367E0F4A,25947,1,0,8B0B9009,-78
2025-05-27T20:18:51Z,13323C65,53383,1,0,A70BFB08,-79
2025-05-27T20:18:52Z,367E0F4A,54273,1,0,8C0B9009,-74
2025-05-27T20:18:53Z,D7510A57,6499,1,0,51072409,-72
2025-05-27T20:18:53Z,870614B1,17767,2,0,1B06D407,-73
2025-05-27T20:18:53Z,367E0F4A,23020,1,0,8B0BAC09,-76
2025-05-27T20:18:54Z,23D9727E,56191,2,0,1206DD0C,-57
2025-05-27T20:18:54Z,D7510A57,15439,1,0,52072909,-73
2025-05-27T20:18:55Z,D7510A57,7590,1,0,51071A09,-78
2025-05-27T20:18:55Z,07F9389E,14564,2,0,06060C0A,-80
2025-05-27T20:18:55Z,367E0F4A,10730,1,0,8C0B7709,-78
2025-05-27T20:18:56Z,D7510A57,24168,1,0,51072E09,-79
2025-05-27T20:18:56Z,870614B1,32805,2,0,1C06D407,-72
2025-05-27T20:18:57Z,D7510A57,30249,1,0,51072109,-73
2025-05-27T20:18:57Z,367E0F4A,55056,1,0,8B0BB609,-72
2025-05-27T20:18:58Z,13323C65,4200,1,0,A70BEF08,-79
2025-05-27T20:18:59Z,870614B1,54931,2,0,1C06DB07,-59
2025-05-27T20:19:00Z,23D9727E,54045,2,0,1106E40C,-48
2025-05-27T20:19:01Z,0000006E,56327,1,0,38072B09,-81
2025-05-27T20:19:01Z,367E0F4A,54481,1,0,8C0B9609,-78
2025-05-27T20:19:02Z,D7510A57,25469,1,0,51072E09,-74
2025-05-27T20:19:04Z,D7510A57,33731,1,0,51071C09,-73
2025-05-27T20:19:05Z,367E0F4A,32763,1,0,8B0BA209,-74
2025-05-27T20:19:05Z,07F9389E,10218,2,0,0706020A,-81
2025-05-27T20:19:06Z,23D9727E,63422,2,0,1206DA0C,-68
2025-05-27T20:19:06Z,59FE8D30,12554,1,0,2A07A808,-80
2025-05-27T20:19:06Z,A648A0E7,21542,1,0,A80B2609,-79
2025-05-27T20:19:07Z,367E0F4A,27969,1,0,8C0B9B09,-79
2025-05-27T20:19:07Z,13323C65,33474,1,0,A90BF108,-79
2025-05-27T20:19:07Z,59FE8D30,35147,1,0,2B07A808,-80
2025-05-27T20:19:08Z,D7510A57,40394,1,0,50072909,-78
2025-05-27T20:19:08Z,870614B1,7192,2,0,1B06D107,-70
2025-05-27T20:19:09Z,367E0F4A,13703,1,0,8B0BA509,-74
2025-05-27T20:19:09Z,81D187E3,57998,1,0,920BAF09,-83
2025-05-27T20:19:11Z,367E0F4A,55809,1,0,8D0B8B09,-74
2025-05-27T20:19:13Z,D7510A57,164,1,0,4E072609,-79
2025-05-27T20:19:13Z,59FE8D30,43557,1,0,29079E08,-71
2025-05-27T20:19:13Z,0000006E,31501,1,0,3A071C09,-78
2025-05-27T20:19:15Z,367E0F4A,7115,1,0,8C0B9D09,-75
2025-05-27T20:19:16Z,367E0F4A,1549,1,0,8D0B9D09,-72
2025-05-27T20:19:16Z,13323C65,28740,1,0,A80BF108,-78
2025-05-27T20:19:16Z,D7510A57,46193,1,0,4E071A09,-78
2025-05-27T20:19:17Z,59FE8D30,27572,1,0,2807A508,-80
2025-05-27T20:19:18Z,367E0F4A,10460,1,0,8B0B9309,-80
2025-05-27T20:19:18Z,23D9727E,36388,2,0,1306E40C,-70
2025-05-27T20:19:18Z,A648A0E7,48399,1,0,A60B3009,-79
2025-05-27T20:19:19Z,D7510A57,53923,1,0,4F073009,-74
2025-05-27T20:19:19Z,367E0F4A,29534,1,0,8C0B7F09,-73
2025-05-27T20:19:20Z,D7510A57,9359,1,0,4E072109,-80
2025-05-27T20:19:20Z,870614B1,13984,2,0,1B06CF07,-64
2025-05-27T20:19:21Z,D7510A57,40440,1,0,4F072909,-72
2025-05-27T20:19:21Z,367E0F4A,61626,1,0,8D0BA009,-73
2025-05-27T20:19:21Z,13323C65,63409,1,0,A80BE708,-77
2025-05-27T20:19:23Z,13323C65,52884,1,0,A60B0309,-77
2025-05-27T20:19:23Z,870614B1,17437,2,0,1B06CC07,-71
2025-05-27T20:19:24Z,D7510A57,383,1,0,4E071A09,-73
2025-05-27T20:19:24Z,367E0F4A,53487,1,0,8C0B9009,-74
2025-05-27T20:19:25Z,59FE8D30,44494,1,0,28079E08,-72
2025-05-27T20:19:25Z,367E0F4A,35542,1,0,8B0B9D09,-73
2025-05-27T20:19:26Z,A648A0E7,33689,1,0,A60B3609,-79
2025-05-27T20:19:26Z,59FE8D30,45714,1,0,2807A808,-71
2025-05-27T20:19:26Z,870614B1,33841,2,0,1B06CA07,-75
2025-05-27T20:19:27Z,D7510A57,49150,1,0,4E073809,-74
2025-05-27T20:19:27Z,13323C65,53862,1,0,A70BF608,-83
2025-05-27T20:19:27Z,23D9727E,43277,2,0,1306D30C,-63
2025-05-27T20:19:28Z,A648A0E7,12142,1,0,A70B2909,-83
2025-05-27T20:19:28Z,59FE8D30,23387,1,0,2807B008,-71
2025-05-27T20:19:29Z,D7510A57,22848,1,0,4D072B09,-73
2025-05-27T20:19:29Z,13323C65,31880,1,0,A60B0809,-77
2025-05-27T20:19:29Z,367E0F4A,6646,1,0,8C0BA009,-78
2025-05-27T20:19:30Z,D7510A57,48688,1,0,4E070D09,-73
2025-05-27T20:19:30Z,59FE8D30,18292,1,0,2707B508,-72
2025-05-27T20:19:30Z,367E0F4A,49980,1,0,8B0B9609,-74
2025-05-27T20:19:30Z,23D9727E,48578,2,0,1206DD0C,-69
2025-05-27T20:19:31Z,0000006E,291,1,0,37072109,-79
2025-05-27T20:19:32Z,870614B1,25950,2,0,1B06C207,-79
2025-05-27T20:19:33Z,D7510A57,49910,1,0,4D071509,-80
2025-05-27T20:19:33Z,367E0F4A,2486,1,0,8D0BA009,-73
2025-05-27T20:19:33Z,23D9727E,48798,2,0,1206D30C,-66
2025-05-27T20:19:34Z,367E0F4A,3949,1,0,8E0B9009,-73
2025-05-27T20:19:35Z,870614B1,46003,2,0,1B06C507,-76
2025-05-27T20:19:36Z,D7510A57,62650,1,0,4E072409,-76
2025-05-27T20:19:36Z,367E0F4A,44531,1,0,8C0BAA09,-73
2025-05-27T20:19:36Z,23D9727E,30314,2,0,1206C80C,-64
2025-05-27T20:19:37Z,59FE8D30,44620,1,0,26079B08,-72
2025-05-27T20:19:38Z,367E0F4A,46418,1,0,8C0B9009,-73
2025-05-27T20:19:39Z,59FE8D30,33958,1,0,2507A808,-71
2025-05-27T20:19:39Z,367E0F4A,29891,1,0,8C0B9809,-72
2025-05-27T20:19:40Z,59FE8D30,10507,1,0,2507B508,-71
2025-05-27T20:19:40Z,07F9389E,47831,2,0,06060C0A,-79
2025-05-27T20:19:40Z,13323C65,50490,1,0,A70BF908,-84
2025-05-27T20:19:41Z,D7510A57,64728,1,0,4D071C09,-80
2025-05-27T20:19:41Z,870614B1,2833,2,0,1C06BD07,-73
2025-05-27T20:19:42Z,367E0F4A,31422,1,0,8C0B8909,-74
2025-05-27T20:19:42Z,23D9727E,25165,2,0,1206CB0C,-67
2025-05-27T20:19:44Z,81D187E3,63546,1,0,910BB909,-84
2025-05-27T20:19:44Z,13323C65,6992,1,0,A70BF908,-84
2025-05-27T20:19:45Z,2172633A,45582,2,0,1906DE07,-79
2025-05-27T20:19:45Z,13323C65,18363,1,0,A70BDD08,-78
2025-05-27T20:19:46Z,59FE8D30,34003,1,0,2607B708,-79
2025-05-27T20:19:47Z,D7510A57,64008,1,0,4C072909,-73
2025-05-27T20:19:47Z,367E0F4A,59984,1,0,8B0BAC09,-73
2025-05-27T20:19:49Z,23D9727E,21632,2,0,1106C30C,-72
2025-05-27T20:19:49Z,59FE8D30,62657,1,0,2607B208,-80
2025-05-27T20:19:49Z,D7510A57,33491,1,0,4B072E09,-73
2025-05-27T20:19:49Z,0000006E,47334,1,0,35072609,-81
2025-05-27T20:19:49Z,367E0F4A,759,1,0,8C0B9809,-73
2025-05-27T20:19:50Z,367E0F4A,29442,1,0,8B0BAC09,-73
2025-05-27T20:19:51Z,367E0F4A,45591,1,0,8C0B9309,-72
2025-05-27T20:19:52Z,23D9727E,19942,2,0,1206BC0C,-63
2025-05-27T20:19:54Z,D7510A57,57646,1,0,4C071209,-83
2025-05-27T20:19:55Z,367E0F4A,15388,1,0,8B0B9809,-73
2025-05-27T20:19:55Z,07F9389E,29157,2,0,06060C0A,-79
2025-05-27T20:19:56Z,D7510A57,7044,1,0,4A071709,-75
2025-05-27T20:19:56Z,870614B1,30387,2,0,1C06BD07,-75
2025-05-27T20:19:56Z,13323C65,40788,1,0,A70B0009,-77
2025-05-27T20:19:57Z,367E0F4A,6700,1,0,8C0B9D09,-73
2025-05-27T20:19:57Z,2172633A,38991,2,0,1806E007,-81
2025-05-27T20:19:57Z,A648A0E7,53163,1,0,A70B1C09,-80
2025-05-27T20:19:58Z,23D9727E,11684,2,0,1206CD0C,-64
2025-05-27T20:19:58Z,59FE8D30,8183,1,0,2307A308,-84
2025-05-27T20:19:58Z,81D187E3,54536,1,0,920BB909,-83
2025-05-27T20:19:59Z,870614B1,44455,2,0,1C06C507,-70
2025-05-27T20:20:01Z,367E0F4A,17595,1,0,8B0BA209,-73
2025-05-27T20:20:01Z,23D9727E,14781,2,0,1206D50C,-85
2025-05-27T20:20:01Z,0000006E,14049,1,0,34072B09,-80
2025-05-27T20:20:02Z,13323C65,18076,1,0,A70BFB08,-78
2025-05-27T20:20:02Z,D7510A57,12898,1,0,4B071A09,-73
2025-05-27T20:20:02Z,870614B1,41323,2,0,1C06CA07,-70
2025-05-27T20:20:03Z,367E0F4A,31447,1,0,8C0BAC09,-72
2025-05-27T20:20:03Z,2172633A,60986,2,0,1A06ED07,-80
2025-05-27T20:20:03Z,D7510A57,61752,1,0,4A071F09,-76
2025-05-27T20:20:04Z,23D9727E,15435,2,0,1206C30C,-56
2025-05-27T20:20:05Z,870614B1,55040,2,0,1C06BF07,-75
2025-05-27T20:20:07Z,367E0F4A,31450,1,0,8C0B9B09,-74
2025-05-27T20:20:07Z,D7510A57,5941,1,0,4A071709,-73
2025-05-27T20:20:08Z,13323C65,43914,1,0,A70BFE08,-77
2025-05-27T20:20:09Z,367E0F4A,47061,1,0,8C0BA209,-73
2025-05-27T20:20:09Z,D7510A57,11121,1,0,49072109,-77
2025-05-27T20:20:10Z,13323C65,61666,1,0,A80BE008,-78
2025-05-27T20:20:10Z,59FE8D30,29174,1,0,2407A508,-71
