time,tag_id,rssi
2025-05-27T20:23:54Z,4C6178345B,-84
2025-05-27T20:23:54Z,19662A0740,-89
2025-05-27T20:23:54Z,552D07663E,-92
2025-05-27T20:23:55Z,332A1E07,-91
2025-05-27T20:23:55Z,19612D2A,-91
2025-05-27T20:23:55Z,666166194B,-90
2025-05-27T20:23:55Z,071E6661,-56
2025-05-27T20:23:55Z,2D4B341E,-97
2025-05-27T20:23:55Z,2D66342AF3,-87
2025-05-27T20:23:55Z,611E334B,-95
2025-05-27T20:23:55Z,192D784C,-87
2025-05-27T20:23:55Z,4B2A522A25,-93
2025-05-27T20:23:55Z,4B4C2D2A,-90
2025-05-27T20:23:55Z,2A071919,-94
2025-05-27T20:23:55Z,1966191E,-92
2025-05-27T20:23:55Z,551E4B55,-91
2025-05-27T20:23:55Z,52552D781C,-94
2025-05-27T20:23:55Z,1934525214,-99
2025-05-27T20:23:55Z,2D4C342A37,-85
2025-05-27T20:23:55Z,1955611E9F,-78
2025-05-27T20:23:55Z,334B524C3C,-88
2025-05-27T20:23:56Z,4C1E342A,-90
2025-05-27T20:23:56Z,662D666158,-95
2025-05-27T20:23:56Z,4C2A5219,-96
2025-05-27T20:23:56Z,33194C1E,-97
2025-05-27T20:23:56Z,347834614A,-88
2025-05-27T20:23:56Z,52190734,-89
2025-05-27T20:23:56Z,55613461,-80
2025-05-27T20:23:56Z,6655664C,-88
2025-05-27T20:23:56Z,0761524B1C,-97
2025-05-27T20:23:56Z,334C784B13,-92
2025-05-27T20:23:56Z,34552D4C,-92
2025-05-27T20:23:56Z,4B554C0747,-95
2025-05-27T20:23:56Z,2A78194B,-87
2025-05-27T20:23:56Z,1E4C2D3301,-92
2025-05-27T20:23:56Z,2A4B342D56,-89
2025-05-27T20:23:56Z,664B6666,-85
2025-05-27T20:23:56Z,5278612D,-94
2025-05-27T20:23:56Z,2D1966558F,-88
2025-05-27T20:23:57Z,616178346B,-93
2025-05-27T20:23:57Z,4B331E07D9,-92
2025-05-27T20:23:57Z,34333455AC,-87
2025-05-27T20:23:57Z,66612D78,-98
2025-05-27T20:23:57Z,331E4C55,-89
2025-05-27T20:23:57Z,612D784B,-84
2025-05-27T20:23:57Z,3333332A,-98
2025-05-27T20:23:57Z,4B4C66346A,-96
2025-05-27T20:23:57Z,1E191E3323,-90
2025-05-27T20:23:57Z,1E192D33,-92
2025-05-27T20:23:57Z,33072A61,-100
2025-05-27T20:23:57Z,1966615535,-92
2025-05-27T20:23:57Z,1E336107,-66
2025-05-27T20:23:57Z,2D072A33,-93
2025-05-27T20:23:57Z,19334B4C,-89
2025-05-27T20:23:58Z,33554B2D78,-88
2025-05-27T20:23:58Z,19332A07,-82
2025-05-27T20:23:58Z,332D4B2D4E,-86
2025-05-27T20:23:58Z,2D332D1964,-95
2025-05-27T20:23:58Z,4B6133664C,-95
2025-05-27T20:23:58Z,071E6661,-56
2025-05-27T20:23:58Z,4B344C4C1F,-92
2025-05-27T20:23:58Z,0752664C,-83
2025-05-27T20:23:58Z,614C2A4C,-83
2025-05-27T20:23:58Z,19786152,-95
2025-05-27T20:23:58Z,194C1E611C,-89
2025-05-27T20:23:58Z,2D784B4C,-87
2025-05-27T20:23:58Z,3378614C,-93
2025-05-27T20:23:58Z,4C335233,-96
2025-05-27T20:23:59Z,78662A6136,-87
2025-05-27T20:23:59Z,1E55614C44,-93
2025-05-27T20:23:59Z,192A4B2D0A,-90
2025-05-27T20:23:59Z,2A664B6106,-87
2025-05-27T20:23:59Z,4C557807,-90
2025-05-27T20:23:59Z,34663378,-90
2025-05-27T20:23:59Z,551E5552,-89
2025-05-27T20:23:59Z,7852663477,-96
2025-05-27T20:23:59Z,1E340719,-96
2025-05-27T20:23:59Z,662A2A2A,-96
2025-05-27T20:23:59Z,552D07663E,-93
2025-05-27T20:24:00Z,19612D2A,-91
2025-05-27T20:24:00Z,55612A0725,-96
2025-05-27T20:24:00Z,666166194B,-91
2025-05-27T20:24:00Z,2D66342A,-88
2025-05-27T20:24:00Z,192D784C,-86
2025-05-27T20:24:00Z,4B2A522A25,-96
2025-05-27T20:24:00Z,4B4C2D2A,-91
2025-05-27T20:24:00Z,2A612A345C,-92
2025-05-27T20:24:00Z,3307555564,-92
2025-05-27T20:24:00Z,52552D781C,-92
2025-05-27T20:24:00Z,4C4B6619DD,-92
2025-05-27T20:24:00Z,782A784C,-89
2025-05-27T20:24:01Z,2D4C342A37,-84
2025-05-27T20:24:01Z,4B194C4C,-94
2025-05-27T20:24:01Z,334B524C3C,-86
2025-05-27T20:24:01Z,7855612A50,-98
2025-05-27T20:24:01Z,347834614A,-90
2025-05-27T20:24:01Z,52190734,-89
2025-05-27T20:24:01Z,334C4B61,-76
2025-05-27T20:24:01Z,071E6661,-56
2025-05-27T20:24:01Z,2A4B66551F,-96
2025-05-27T20:24:01Z,6655664C,-88
2025-05-27T20:24:01Z,0761524B1C,-95
2025-05-27T20:24:01Z,2A4B342D56,-89
2025-05-27T20:24:01Z,1E4C2D3301,-93
2025-05-27T20:24:01Z,34552D4C,-93
2025-05-27T20:24:01Z,4B554C0747,-95
2025-05-27T20:24:01Z,4C2A3355,-92
2025-05-27T20:24:01Z,664B6666F5,-85
2025-05-27T20:24:02Z,5278612DC5,-93
2025-05-27T20:24:02Z,2A4C34552F,-93
2025-05-27T20:24:02Z,616178346B,-91
2025-05-27T20:24:02Z,4B331E07,-92
2025-05-27T20:24:02Z,2D196655,-87
2025-05-27T20:24:02Z,1E4B666162,-97
2025-05-27T20:24:02Z,34333455,-87
2025-05-27T20:24:02Z,55074B4B,-96
2025-05-27T20:24:02Z,4B6607344E,-93
2025-05-27T20:24:02Z,34664C1EB4,-94
2025-05-27T20:24:02Z,55191E4B5D,-82
2025-05-27T20:24:02Z,1966615535,-93
2025-05-27T20:24:02Z,664B1E3446,-92
2025-05-27T20:24:02Z,4B4C6634,-94
2025-05-27T20:24:02Z,55554C1E,-92
2025-05-27T20:24:02Z,2A332D6169,-98
2025-05-27T20:24:02Z,1E192D33,-91
2025-05-27T20:24:02Z,2D072A33,-94
2025-05-27T20:24:03Z,332D4B2D4E,-87
2025-05-27T20:24:03Z,19334B4C,-89
2025-05-27T20:24:03Z,1E336107,-66
2025-05-27T20:24:03Z,2A1E4B07,-85
2025-05-27T20:24:03Z,2A19781E,-83
2025-05-27T20:24:03Z,0752664CF8,-83
2025-05-27T20:24:03Z,4B344C4C1F,-92
2025-05-27T20:24:03Z,614C2A4C,-83
2025-05-27T20:24:03Z,194C1E611C,-89
2025-05-27T20:24:03Z,19786152,-94
2025-05-27T20:24:03Z,5261662D36,-96
2025-05-27T20:24:04Z,614C192D,-71
2025-05-27T20:24:04Z,66665207,-99
2025-05-27T20:24:04Z,78662A6136,-88
2025-05-27T20:24:04Z,2A664B6106,-86
2025-05-27T20:24:04Z,1E4B1E6168,-90
2025-05-27T20:24:04Z,2D784B4C,-85
2025-05-27T20:24:04Z,4C55780788,-89
2025-05-27T20:24:04Z,071E6661,-56
2025-05-27T20:24:04Z,7852663477,-93
2025-05-27T20:24:04Z,071E0766,-90
2025-05-27T20:24:04Z,4C6178345B,-85
2025-05-27T20:24:04Z,552D07663E,-93
2025-05-27T20:24:05Z,4C665261,-87
2025-05-27T20:24:05Z,19662A0740,-89
2025-05-27T20:24:05Z,19612D2A,-91
2025-05-27T20:24:05Z,332A1E07,-90
2025-05-27T20:24:05Z,666166194B,-90
2025-05-27T20:24:05Z,2D4B341E,-96
2025-05-27T20:24:05Z,2D66342A,-87
2025-05-27T20:24:05Z,4B2A522A25,-95
2025-05-27T20:24:05Z,4B4C2D2A,-93
2025-05-27T20:24:05Z,2A612A345C,-93
2025-05-27T20:24:05Z,1966191E,-95
2025-05-27T20:24:05Z,2A071919,-96
2025-05-27T20:24:05Z,52552D781C,-94
2025-05-27T20:24:06Z,2A55344C,-97
2025-05-27T20:24:06Z,1955611E,-78
2025-05-27T20:24:06Z,3307555564,-92
2025-05-27T20:24:06Z,4C4B6619DD,-92
2025-05-27T20:24:06Z,1934525214,-95
2025-05-27T20:24:06Z,551E4B4C13,-90
2025-05-27T20:24:06Z,55613461,-80
2025-05-27T20:24:06Z,782A784C,-89
2025-05-27T20:24:06Z,2D4C342A37,-85
2025-05-27T20:24:06Z,33194C1E,-97
2025-05-27T20:24:06Z,4B194C4C,-94
2025-05-27T20:24:06Z,4C1E342A,-89
2025-05-27T20:24:06Z,662D666158,-91
2025-05-27T20:24:06Z,347834614A,-92
2025-05-27T20:24:06Z,52190734,-90
2025-05-27T20:24:06Z,33074C55,-91
2025-05-27T20:24:06Z,6655664C,-88
2025-05-27T20:24:06Z,2A4B66551F,-96
2025-05-27T20:24:06Z,1E4C2D3301,-93
2025-05-27T20:24:06Z,66557866,-89
2025-05-27T20:24:07Z,4C2A3355,-94
2025-05-27T20:24:07Z,664B6666,-85
2025-05-27T20:24:07Z,3333332A,-97
2025-05-27T20:24:07Z,334C784B13,-95
2025-05-27T20:24:07Z,61617834,-92
2025-05-27T20:24:07Z,34333455,-88
2025-05-27T20:24:07Z,34664C1E,-95
2025-05-27T20:24:07Z,2D196655,-88
2025-05-27T20:24:07Z,55074B4B,-98
2025-05-27T20:24:07Z,66612D78,-95
2025-05-27T20:24:07Z,612D784B,-84
2025-05-27T20:24:07Z,55191E4B5D,-82
2025-05-27T20:24:07Z,1E191E3323,-90
2025-05-27T20:24:07Z,071E6661,-56
2025-05-27T20:24:07Z,4B4C66346A,-96
2025-05-27T20:24:07Z,1E192D33,-91
2025-05-27T20:24:08Z,194B2A4B71,-86
2025-05-27T20:24:08Z,4B6133664C,-93
2025-05-27T20:24:08Z,33554B2D78,-88
2025-05-27T20:24:08Z,19334B4C,-90
2025-05-27T20:24:08Z,2D332D1964,-96
2025-05-27T20:24:08Z,0752664C,-83
2025-05-27T20:24:08Z,2D2D6634,-97
2025-05-27T20:24:08Z,782A5533,-96
2025-05-27T20:24:08Z,2A19781E,-83
2025-05-27T20:24:08Z,19332A07,-88
2025-05-27T20:24:08Z,1E336107,-66
2025-05-27T20:24:08Z,1933612D,-97
2025-05-27T20:24:09Z,19786152,-96
2025-05-27T20:24:09Z,78662A6136,-88
2025-05-27T20:24:09Z,3378614CA6,-92
2025-05-27T20:24:09Z,192A4B2D0A,-90
2025-05-27T20:24:09Z,2A664B6106,-86
2025-05-27T20:24:09Z,614C192D,-71
2025-05-27T20:24:09Z,34663378,-90
2025-05-27T20:24:09Z,78612A6120,-99
2025-05-27T20:24:09Z,1E55614C44,-92
2025-05-27T20:24:09Z,1E4B1E6168,-92
2025-05-27T20:24:09Z,551E5552C8,-89
2025-05-27T20:24:09Z,0707664B09,-90
2025-05-27T20:24:09Z,4C55780788,-89
2025-05-27T20:24:09Z,7852663477,-97
2025-05-27T20:24:09Z,071E0766,-90
2025-05-27T20:24:09Z,1E340719,-97
2025-05-27T20:24:09Z,552D07663E,-93
2025-05-27T20:24:10Z,332D5534,-92
2025-05-27T20:24:10Z,662A2D61,-95
2025-05-27T20:24:10Z,19612D2A,-92
2025-05-27T20:24:10Z,19662A0740,-89
2025-05-27T20:24:10Z,342A074C,-73
2025-05-27T20:24:10Z,4C665261,-87
2025-05-27T20:24:10Z,666166194B,-90
2025-05-27T20:24:10Z,55612A0725,-96
2025-05-27T20:24:10Z,2D66342A,-89
2025-05-27T20:24:10Z,192D784C,-87
2025-05-27T20:24:10Z,2A612A345C,-93
2025-05-27T20:24:10Z,4B4C2D2AFC,-91
2025-05-27T20:24:10Z,1966191EC9,-93
2025-05-27T20:24:10Z,071E6661,-55
2025-05-27T20:24:11Z,1955611E,-78
2025-05-27T20:24:11Z,2A071919,-93
2025-05-27T20:24:11Z,33194C1E,-98
2025-05-27T20:24:11Z,4C4B6619,-94
2025-05-27T20:24:11Z,551E4B4C13,-90
2025-05-27T20:24:11Z,2D4C342A37,-85
2025-05-27T20:24:11Z,782A784C,-89
2025-05-27T20:24:11Z,334B524C3C,-86
2025-05-27T20:24:11Z,4C1E342A,-90
2025-05-27T20:24:11Z,07335234,-94
2025-05-27T20:24:11Z,33074C55,-94
2025-05-27T20:24:11Z,4C2A5219,-94
2025-05-27T20:24:11Z,2A4B66551F,-95
2025-05-27T20:24:12Z,2A78194B,-86
2025-05-27T20:24:12Z,334C4B61,-75
2025-05-27T20:24:12Z,0761524B1C,-97
2025-05-27T20:24:12Z,34552D4C,-93
2025-05-27T20:24:12Z,664B6666,-85
2025-05-27T20:24:12Z,192A33335A,-92
2025-05-27T20:24:12Z,4B6607344E,-92
2025-05-27T20:24:12Z,5278612D,-93
2025-05-27T20:24:12Z,4B331E07D9,-93
2025-05-27T20:24:12Z,334C784B13,-93
2025-05-27T20:24:12Z,34333455,-86
2025-05-27T20:24:12Z,616178346B,-90
2025-05-27T20:24:12Z,331E4C55,-89
2025-05-27T20:24:12Z,1966615535,-92
2025-05-27T20:24:12Z,2D196655,-87
2025-05-27T20:24:12Z,1E191E3323,-89
2025-05-27T20:24:12Z,55191E4B5D,-82
2025-05-27T20:24:13Z,664B1E3446,-96
2025-05-27T20:24:13Z,4B4C66346A,-96
2025-05-27T20:24:13Z,1E192D33,-92
2025-05-27T20:24:13Z,55554C1E,-90
2025-05-27T20:24:13Z,194B2A4B71,-86
2025-05-27T20:24:13Z,332D4B2D4E,-85
2025-05-27T20:24:13Z,33554B2D78,-89
2025-05-27T20:24:13Z,19334B4C,-88
2025-05-27T20:24:13Z,614C2A4C,-83
2025-05-27T20:24:13Z,782A5533,-96
2025-05-27T20:24:13Z,0752664CF8,-83
2025-05-27T20:24:13Z,194C1E611C,-89
2025-05-27T20:24:13Z,4B344C4C1F,-92
2025-05-27T20:24:14Z,071E6661,-55
2025-05-27T20:24:14Z,78662A6136,-88
2025-05-27T20:24:14Z,34663378,-90
2025-05-27T20:24:14Z,551E5552,-90
2025-05-27T20:24:14Z,1E340719,-97
2025-05-27T20:24:15Z,552D07663E,-94
2025-05-27T20:24:15Z,4B524C1E1E,-92
2025-05-27T20:24:15Z,19612D2A,-92
2025-05-27T20:24:15Z,332A1E07,-92
2025-05-27T20:24:15Z,19662A0740,-89
2025-05-27T20:24:15Z,666166194B,-90
2025-05-27T20:24:15Z,4C665261,-87
2025-05-27T20:24:15Z,2D66342A,-87
2025-05-27T20:24:15Z,4B2A522A25,-95
2025-05-27T20:24:15Z,192D784C,-87
2025-05-27T20:24:15Z,55612A0725,-96
2025-05-27T20:24:15Z,611E334B,-95
2025-05-27T20:24:16Z,2A612A345C,-96
2025-05-27T20:24:16Z,1966191E,-93
2025-05-27T20:24:16Z,55613461,-79
2025-05-27T20:24:16Z,4B4C2D2A,-92
2025-05-27T20:24:16Z,2D784B4C,-85
2025-05-27T20:24:16Z,1955611E,-78
2025-05-27T20:24:16Z,66557866,-89
2025-05-27T20:24:16Z,33194C1E,-97
2025-05-27T20:24:16Z,2A55344C,-95
2025-05-27T20:24:16Z,3307555564,-92
2025-05-27T20:24:16Z,2A071919,-93
2025-05-27T20:24:16Z,1934525214,-96
2025-05-27T20:24:16Z,4C4B6619DD,-92
2025-05-27T20:24:16Z,2D4C342A37,-85
2025-05-27T20:24:16Z,4C1E342A,-90
2025-05-27T20:24:16Z,334B524C3C,-88
2025-05-27T20:24:16Z,7855612A,-98
2025-05-27T20:24:16Z,4B194C4C,-94
2025-05-27T20:24:16Z,2A4B342D56,-89
2025-05-27T20:24:16Z,52190734,-89
2025-05-27T20:24:16Z,6655664C,-88
2025-05-27T20:24:16Z,662D666158,-94
2025-05-27T20:24:16Z,1E4C2D3301,-92
2025-05-27T20:24:17Z,4C2A5219,-96
2025-05-27T20:24:17Z,334B6187,-96
2025-05-27T20:24:17Z,4C2A3355,-93
2025-05-27T20:24:17Z,071E6661,-56
2025-05-27T20:24:17Z,2A4C34552F,-93
2025-05-27T20:24:17Z,4B331E07D9,-94
2025-05-27T20:24:17Z,5278612D,-95
2025-05-27T20:24:17Z,616178346B,-91
2025-05-27T20:24:18Z,66612DF8,-96
2025-05-27T20:24:18Z,55191E4B5D,-82
2025-05-27T20:24:18Z,2D1966558F,-87
2025-05-27T20:24:18Z,2D072A33,-92
2025-05-27T20:24:18Z,1E192D33,-91
2025-05-27T20:24:18Z,194B2A4B71,-86
2025-05-27T20:24:18Z,332D4B2D4E,-86
2025-05-27T20:24:18Z,33554B2D78,-89
2025-05-27T20:24:18Z,2A1E4B07,-85
2025-05-27T20:24:18Z,782A5533,-95
2025-05-27T20:24:18Z,614C2A4C,-84
2025-05-27T20:24:18Z,194C1E611C,-90
2025-05-27T20:24:19Z,19334B4C,-88
2025-05-27T20:24:19Z,4B344C4C1F,-91
2025-05-27T20:24:19Z,2A19781E,-83
2025-05-27T20:24:19Z,78662A6136,-87
2025-05-27T20:24:19Z,19786152,-95
2025-05-27T20:24:19Z,19332A07,-80
2025-05-27T20:24:19Z,66665207,-99
2025-05-27T20:24:19Z,34663378,-89
2025-05-27T20:24:19Z,2A664B6106,-85
2025-05-27T20:24:19Z,192A4B2D0A,-90
2025-05-27T20:24:19Z,3378614CA6,-93
2025-05-27T20:24:19Z,4C335233,-96
2025-05-27T20:24:19Z,551E5552,-90
2025-05-27T20:24:19Z,0707664B09,-89
2025-05-27T20:24:19Z,1E336107,-66
2025-05-27T20:24:19Z,1E4B1E6168,-90
2025-05-27T20:24:20Z,1E340719,-96
2025-05-27T20:24:20Z,552D07663E,-94
2025-05-27T20:24:20Z,4C6178345B,-84
2025-05-27T20:24:20Z,071E0766,-90
2025-05-27T20:24:20Z,4C557807,-89
2025-05-27T20:24:20Z,332D5534,-91
2025-05-27T20:24:20Z,19612D2A,-90
2025-05-27T20:24:20Z,614C192D,-72
2025-05-27T20:24:20Z,662A2D61,-96
2025-05-27T20:24:20Z,071E6661,-56
2025-05-27T20:24:20Z,332A1E07,-90
2025-05-27T20:24:20Z,2D4B341E,-97
2025-05-27T20:24:20Z,19662A0740,-88
2025-05-27T20:24:20Z,4C665261,-89
2025-05-27T20:24:21Z,2D66342A,-88
2025-05-27T20:24:21Z,2A612A345C,-91
2025-05-27T20:24:21Z,611E334B,-96
2025-05-27T20:24:21Z,1966191E,-93
2025-05-27T20:24:21Z,55612A0725,-96
2025-05-27T20:24:21Z,2A55344C,-96
2025-05-27T20:24:21Z,3307555564,-92
2025-05-27T20:24:21Z,1934525214,-96
2025-05-27T20:24:21Z,551E4B4C13,-91
2025-05-27T20:24:21Z,2D4C342A37,-86
2025-05-27T20:24:21Z,4C4B6619DD,-92
2025-05-27T20:24:21Z,4C1E342A,-90
2025-05-27T20:24:21Z,782A784C,-89
2025-05-27T20:24:21Z,2D784B4C,-84
2025-05-27T20:24:21Z,33074C55,-93
2025-05-27T20:24:21Z,2A076666,-98
2025-05-27T20:24:21Z,4B194C4C,-94
2025-05-27T20:24:22Z,662D666158,-93
2025-05-27T20:24:22Z,4C2A3355,-91
2025-05-27T20:24:22Z,664B6666,-85
2025-05-27T20:24:22Z,4B331E07,-93
2025-05-27T20:24:22Z,0761524B1C,-97
2025-05-27T20:24:22Z,5278612D,-94
2025-05-27T20:24:22Z,34664C1E,-94
2025-05-27T20:24:22Z,334C4B61,-75
2025-05-27T20:24:22Z,1966615535,-93
2025-05-27T20:24:22Z,1E191E3323,-90
2025-05-27T20:24:23Z,334C784B13,-91
2025-05-27T20:24:23Z,55191E4B5D,-83
2025-05-27T20:24:23Z,4B6133664C,-95
2025-05-27T20:24:23Z,2D1966558F,-89
2025-05-27T20:24:23Z,2D072A33,-94
2025-05-27T20:24:23Z,194B2A4B71,-87
2025-05-27T20:24:23Z,332D4B2D4E,-87
2025-05-27T20:24:23Z,1E192D33,-91
2025-05-27T20:24:23Z,4B4C66346A,-96
2025-05-27T20:24:23Z,071E6661,-56
2025-05-27T20:24:23Z,33554B2D78,-89
2025-05-27T20:24:23Z,55554C1E,-91
2025-05-27T20:24:23Z,782A5533,-96
2025-05-27T20:24:23Z,614C2A4C,-84
2025-05-27T20:24:23Z,194C1E611C,-90
2025-05-27T20:24:23Z,2D332D1964,-97
2025-05-27T20:24:24Z,0752664C,-84
2025-05-27T20:24:24Z,4B344C4C1F,-92
2025-05-27T20:24:24Z,19334B4C,-90
2025-05-27T20:24:24Z,1933612D,-97
2025-05-27T20:24:24Z,5261662D36,-97
2025-05-27T20:24:24Z,78662A6136,-88
2025-05-27T20:24:24Z,2A19781E9A,-83
2025-05-27T20:24:24Z,34663378,-90
2025-05-27T20:24:24Z,0707664B09,-89
2025-05-27T20:24:24Z,4C335233,-96
2025-05-27T20:24:25Z,1E340719,-95
2025-05-27T20:24:25Z,552D07663E,-95
2025-05-27T20:24:25Z,1E4B1E6168,-90
2025-05-27T20:24:25Z,071E0766,-89
2025-05-27T20:24:25Z,7852663477,-97
2025-05-27T20:24:25Z,1E55614C44,-93
2025-05-27T20:24:25Z,332D5534,-91
2025-05-27T20:24:25Z,4C557807,-89
2025-05-27T20:24:25Z,1E336107,-66
2025-05-27T20:24:25Z,19612D2A,-90
2025-05-27T20:24:25Z,2D4B341E,-95
2025-05-27T20:24:25Z,66557866,-89
2025-05-27T20:24:25Z,614C192D,-71
2025-05-27T20:24:26Z,4B2A522A25,-94
2025-05-27T20:24:26Z,4C665261,-89
2025-05-27T20:24:26Z,2D66342A,-89
2025-05-27T20:24:26Z,1955611E,-76
2025-05-27T20:24:26Z,1966191E,-93
2025-05-27T20:24:26Z,611E334B,-93
2025-05-27T20:24:26Z,33194C1E,-96
2025-05-27T20:24:26Z,4B4C2D2A,-91
2025-05-27T20:24:26Z,4B345534,-87
2025-05-27T20:24:26Z,2A4B342D56,-88
2025-05-27T20:24:26Z,1934525214,-97
2025-05-27T20:24:26Z,071E6661,-55
2025-05-27T20:24:26Z,55334C075C,-99
2025-05-27T20:24:26Z,2D4C342A37,-85
2025-05-27T20:24:26Z,4C1E342A,-91
2025-05-27T20:24:26Z,4C4B6619DD,-93
2025-05-27T20:24:26Z,33074C55,-92
2025-05-27T20:24:26Z,7855612A,-94
2025-05-27T20:24:27Z,334B524C3C,-86
2025-05-27T20:24:27Z,6655664C,-87
2025-05-27T20:24:27Z,347834614A,-96
2025-05-27T20:24:27Z,1E4C2D3301,-92
2025-05-27T20:24:27Z,4B194C4C,-95
2025-05-27T20:24:27Z,07335234,-95
2025-05-27T20:24:27Z,662D666158,-94
2025-05-27T20:24:27Z,334B6107,-99
2025-05-27T20:24:27Z,4B6607344E,-92
2025-05-27T20:24:27Z,4C2A3355DD,-92
2025-05-27T20:24:27Z,4C2A5219,-96
2025-05-27T20:24:27Z,2A78194B,-86
2025-05-27T20:24:27Z,664B6666,-85
2025-05-27T20:24:27Z,192A33335A,-95
2025-05-27T20:24:27Z,1966615535,-92
2025-05-27T20:24:27Z,34664C1E,-94
2025-05-27T20:24:27Z,34333455,-87
2025-05-27T20:24:27Z,0761524B1C,-97
2025-05-27T20:24:27Z,1E4B666162,-97
2025-05-27T20:24:28Z,1E191E3323,-89
2025-05-27T20:24:28Z,616178346B,-92
2025-05-27T20:24:28Z,334C784B13,-95
2025-05-27T20:24:28Z,2A332D6169,-98
2025-05-27T20:24:28Z,4B6133664C,-95
2025-05-27T20:24:28Z,2D072A33,-94
2025-05-27T20:24:28Z,194B2A4B71,-86
2025-05-27T20:24:28Z,664B1E3446,-93
2025-05-27T20:24:28Z,55074B4B,-97
2025-05-27T20:24:28Z,1E192D33,-92
2025-05-27T20:24:28Z,33554B2D78,-88
2025-05-27T20:24:29Z,0752664C,-83
2025-05-27T20:24:29Z,4B344C4C1F,-92
2025-05-27T20:24:29Z,1933612D,-96
2025-05-27T20:24:29Z,78662A6136,-88
2025-05-27T20:24:29Z,19334B4C,-88
2025-05-27T20:24:29Z,3333B32A,-99
2025-05-27T20:24:29Z,34663378,-90
2025-05-27T20:24:29Z,19786152,-93
2025-05-27T20:24:29Z,0707664B09,-89
2025-05-27T20:24:29Z,2A664B6106,-86
2025-05-27T20:24:29Z,551E5552,-90
2025-05-27T20:24:30Z,52786607,-75
2025-05-27T20:24:30Z,2A19781E,-83
2025-05-27T20:24:30Z,3378614C,-92
2025-05-27T20:24:30Z,4C6178345B,-86
2025-05-27T20:24:30Z,19332A07,-79
2025-05-27T20:24:30Z,071E0766,-90
2025-05-27T20:24:30Z,19612D2A,-90
2025-05-27T20:24:30Z,332D553480,-91
2025-05-27T20:24:30Z,4C557807,-88
2025-05-27T20:24:30Z,1E55614C44,-92
2025-05-27T20:24:30Z,332A1E07,-90
2025-05-27T20:24:30Z,4B524C1E1E,-95
2025-05-27T20:24:30Z,342A074C,-74
2025-05-27T20:24:30Z,1E336107,-66
2025-05-27T20:24:31Z,19662A0740,-88
2025-05-27T20:24:31Z,614C192D,-72
2025-05-27T20:24:31Z,1955611E,-78
2025-05-27T20:24:31Z,1966191E,-93
2025-05-27T20:24:31Z,2D66342A,-88
2025-05-27T20:24:31Z,52552D781C,-93
2025-05-27T20:24:31Z,4C665261CD,-86
2025-05-27T20:24:31Z,611E334B,-92
2025-05-27T20:24:31Z,4B4C2D2A,-91
2025-05-27T20:24:31Z,55612A07,-96
2025-05-27T20:24:32Z,551E4B4C13,-90
2025-05-27T20:24:32Z,2A071919,-93
2025-05-27T20:24:32Z,2D4C342A37,-86
2025-05-27T20:24:32Z,4C1E342A,-91
2025-05-27T20:24:32Z,6655664C,-89
2025-05-27T20:24:32Z,4C4B6619,-93
2025-05-27T20:24:32Z,334B524C3C,-87
2025-05-27T20:24:32Z,782A784C,-89
2025-05-27T20:24:32Z,4B194C4C,-93
2025-05-27T20:24:32Z,2A4B66551F,-94
2025-05-27T20:24:32Z,07332A33,-89
2025-05-27T20:24:32Z,4C2A3355,-91
2025-05-27T20:24:32Z,664B6666,-86
2025-05-27T20:24:32Z,34664C1E,-93
2025-05-27T20:24:32Z,34333455,-87
2025-05-27T20:24:33Z,5278612D,-94
2025-05-27T20:24:33Z,071E6661,-55
2025-05-27T20:24:33Z,1E191E3323,-89
2025-05-27T20:24:33Z,4B6133664C,-95
2025-05-27T20:24:33Z,2D784B4C29,-84
2025-05-27T20:24:33Z,334C4B61,-76
2025-05-27T20:24:33Z,616178346B,-91
2025-05-27T20:24:33Z,55191E4B5D,-81
2025-05-27T20:24:33Z,2D072A33,-95
2025-05-27T20:24:33Z,194B2A4B71,-86
2025-05-27T20:24:33Z,332D4B2D4E,-86
2025-05-27T20:24:33Z,664B1E3446,-94
2025-05-27T20:24:33Z,55074B4B,-97
2025-05-27T20:24:33Z,2D196655,-88
2025-05-27T20:24:33Z,1E192D33,-90
2025-05-27T20:24:34Z,4B4C66346A,-96
2025-05-27T20:24:34Z,614C2A4C,-82
2025-05-27T20:24:34Z,2A1E4B07,-84
2025-05-27T20:24:34Z,2D2D6634,-96
2025-05-27T20:24:34Z,0752664C,-83
2025-05-27T20:24:34Z,55554C1E,-90
2025-05-27T20:24:34Z,2D332D1964,-96
2025-05-27T20:24:34Z,4B344C4C1F,-92
2025-05-27T20:24:34Z,1933612D,-96
2025-05-27T20:24:34Z,78662A6136,-88
2025-05-27T20:24:34Z,5261662D,-96
2025-05-27T20:24:34Z,34663378,-89
2025-05-27T20:24:34Z,19334B4C,-89
2025-05-27T20:24:34Z,551E5552,-90
2025-05-27T20:24:35Z,2A664B6106,-86
2025-05-27T20:24:35Z,19786152,-96
2025-05-27T20:24:35Z,66557866,-89
2025-05-27T20:24:35Z,552D07663E,-94
2025-05-27T20:24:35Z,192A4B2D0A,-90
2025-05-27T20:24:35Z,4C6178345B,-84
2025-05-27T20:24:35Z,4C335233,-96
2025-05-27T20:24:35Z,2A19781E,-84
2025-05-27T20:24:35Z,3378614C,-92
2025-05-27T20:24:35Z,19612D2A,-90
2025-05-27T20:24:35Z,332D5534,-91
